date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2019-11-08,0.046674,0.045101,0.035816,0.050455,0.044142,0.041363,0.046835,0.067442,0.043369,0.071451,0.045123,0.053489,0.046318,0.037873,0.047596,0.075884,0.040868,0.046231,0.028949,0.039345,0.078185,0.037685,0.067655,0.045156,0.052854,0.040245,0.055643,0.026171,0,0.075399,0.07688,0.034293,0.062109,0,0.052581,0,0.053505,0,0,0.055875,0,0,0,0,0,0.0547,0.068492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05776,0,0,0,0.037949,0,0,0.04901,0,0,0,0,0,0.047679,0.054292,0.056066,0.044341,0,0,0.058198,0,0,0,0,0,0,0,0.045587,0.076393,0,0,0.038604,0,0,0,0.053385,0,0,0,0,0,0,0.033384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,0.055706,0.045842,0.023934,0.046532,0.042929,0.032299,0.038249,0.06579,0.035344,0.054863,0.078956,0.067823,0.050596,0.039622,0.055417,0.050247,0.044754,0.036037,0.030936,0.029941,0.047881,0.039208,0.078357,0.032042,0.067595,0.039225,0.047217,0.030056,0,0.041252,0.045336,0.036718,0.047167,0,0.045892,0,0.059238,0,0,0.052008,0,0,0,0,0,0.034363,0.051832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075847,0,0,0,0.034395,0,0,0.037606,0,0,0,0,0,0.029128,0.063812,0.054665,0.059839,0,0,0.053958,0,0,0,0,0,0,0,0.045102,0.051377,0,0,0.032897,0,0,0,0.070954,0,0,0,0,0,0,0.041062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,0.048275,0.049843,0.026295,0.054368,0.045247,0.030767,0.043405,0.064143,0.05814,0.063892,0.078007,0.07431,0.050222,0.04523,0.039657,0.065088,0.044717,0.039,0.029192,0.037857,0.066573,0.033092,0.080931,0.035597,0.045661,0.041536,0.067748,0.032103,0,0.034714,0.041404,0.051945,0.052347,0,0.069971,0,0.054671,0,0,0.058964,0,0,0,0,0,0.032506,0.060982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077495,0,0,0,0.060025,0,0,0.05004,0,0,0,0,0,0.030146,0.068056,0.05666,0.045526,0,0,0.048854,0,0,0,0,0,0,0,0.049714,0.056667,0,0,0.033754,0,0,0,0.069212,0,0,0,0,0,0,0.038405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,0.05915,0.045496,0.046525,0.07275,0.038158,0.047209,0.033656,0.060904,0.030371,0.061058,0.061843,0.076147,0.04545,0.037482,0.046861,0.049204,0.04446,0.038803,0.034625,0.028086,0.07369,0.03897,0.065271,0.033477,0.044874,0.041577,0.063046,0.029059,0,0.037239,0.048735,0.054659,0.076524,0,0.058426,0,0.050173,0,0,0.062409,0,0,0,0,0,0.033194,0.0578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073752,0,0,0,0.032888,0,0,0.047508,0,0,0,0,0,0.031941,0.064771,0.059178,0.041536,0,0,0.040523,0,0,0,0,0,0,0,0.048143,0.057,0,0,0.035817,0,0,0,0.056098,0,0,0,0,0,0,0.038137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,0.058219,0.037184,0.025818,0.076586,0.036385,0.053067,0.030872,0.061697,0.025632,0.062182,0.077846,0.068935,0.063953,0.033432,0.041836,0.0361,0.041198,0.031007,0.039418,0.033215,0.075435,0.024258,0.068584,0.03901,0.048648,0.035358,0.066022,0.033869,0,0.046143,0.049646,0.041478,0.063314,0,0.039294,0,0.050174,0,0,0.041515,0,0,0,0,0,0.030998,0.061265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073462,0,0,0,0.031486,0,0,0.050413,0,0,0,0,0,0.034178,0.060522,0.052231,0.041351,0,0,0.04425,0,0,0,0,0,0,0,0.038852,0.058806,0,0,0.041499,0,0,0,0.069153,0,0,0,0,0,0,0.040621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,0.038987,0.042008,0.034858,0.064832,0.041656,0.047242,0.042383,0.066373,0.037325,0.06061,0.080666,0.076535,0.063681,0.042535,0.053896,0.047627,0.059745,0.039743,0.049136,0.026469,0.080438,0.031974,0.064125,0.032718,0.049519,0.051502,0.059706,0.033865,0,0.055786,0.036047,0.05809,0.050123,0,0.051452,0,0.047379,0,0,0.059142,0,0,0,0,0,0.03398,0.05933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096055,0,0,0,0.03043,0,0,0.052216,0,0,0,0,0,0.034106,0.050653,0.057732,0.049106,0,0,0.044157,0,0,0,0,0,0,0,0.043881,0.049542,0,0,0.037097,0,0,0,0.040201,0,0,0,0,0,0,0.041327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,0.035088,0.041499,0.034002,0.047696,0.03908,0.061451,0.035257,0.0701,0.043729,0.060681,0.080455,0.082492,0.056564,0.041246,0.046264,0.05536,0.051563,0.037723,0.027019,0.033537,0.062729,0.039213,0.071638,0.040649,0.05943,0.044937,0.052462,0.030379,0,0.04281,0.034625,0.067267,0.045134,0,0.045204,0,0.048792,0,0,0.052937,0,0,0,0,0,0.035666,0.079001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078056,0,0,0,0.041284,0,0,0.036426,0,0,0,0,0,0.035743,0.079985,0.061769,0.049039,0,0,0.044269,0,0,0,0,0,0,0,0.040026,0.067741,0,0,0.047636,0,0,0,0.06224,0,0,0,0,0,0,0.037853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,0.045396,0.049465,0.042713,0.055642,0.039349,0.038952,0.035545,0.067558,0.035056,0.051842,0.076784,0.093455,0.057774,0.040506,0.044175,0.037917,0.07347,0.04811,0.027728,0.030626,0.072581,0.031093,0.06802,0.034456,0.055929,0.04617,0.038151,0.041691,0,0.052003,0.063521,0.057191,0.05331,0,0.044961,0,0.048056,0,0,0.05473,0,0,0,0,0,0.048706,0.080724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067863,0,0,0,0.039227,0,0,0.053509,0,0,0,0,0,0.034822,0.055479,0.059134,0.056492,0,0,0.053028,0,0,0,0,0,0,0,0.040214,0.050895,0,0,0.051462,0,0,0,0.08288,0,0,0,0,0,0,0.03336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,0.042702,0.048761,0.048652,0.048423,0.039974,0.043267,0.039248,0.062279,0.046867,0.069774,0.069832,0.075197,0.042873,0.038766,0.046741,0.04042,0.040326,0.049072,0.02832,0.029888,0.072834,0.042356,0.069849,0.033938,0.079334,0.046944,0.039684,0.032043,0,0.053904,0.061094,0.055469,0.051749,0,0.04077,0,0.050965,0,0,0.062203,0,0,0,0,0,0.041294,0.079565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069189,0,0,0,0.038175,0,0,0.051213,0,0,0,0,0,0.037073,0.051063,0.064651,0.061796,0,0,0.055613,0,0,0,0,0,0,0,0.038685,0.07086,0,0,0.051475,0,0,0,0.067959,0,0,0,0,0,0,0.034675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,0.041997,0.042364,0.039287,0.058166,0.044483,0.039587,0.037894,0.061796,0.048075,0.06171,0.073771,0.069568,0.040808,0.03405,0.056641,0.037107,0.040877,0.048799,0.03072,0.027836,0.075172,0.040451,0.059936,0.043172,0.077213,0.044082,0.040113,0.034872,0,0.048884,0.0642,0.058548,0.060504,0,0.04026,0,0.042757,0,0,0.053196,0,0,0,0,0,0.032773,0.080832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067765,0,0,0,0.041915,0,0,0.040446,0,0,0,0,0,0.038219,0.054009,0.066159,0.047596,0,0,0.050821,0,0,0,0,0,0,0,0.046343,0.05277,0,0,0.051822,0,0,0,0.069918,0,0,0,0,0,0,0.03516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,0.043596,0.039629,0.04429,0.055941,0.04292,0.031937,0.045642,0.074488,0.047919,0.055786,0.077099,0.048267,0.040617,0.033381,0.057069,0.032016,0.046032,0.05145,0.03653,0.022477,0.076053,0.041203,0.057193,0.038268,0.054762,0.035886,0.03846,0,0,0.057747,0.060328,0.069325,0.056198,0,0.039217,0,0.03296,0,0,0.064503,0,0,0,0,0,0.045644,0.08071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065301,0,0,0,0.038515,0,0,0.057048,0,0,0,0,0,0.048603,0.07163,0.061287,0.05105,0,0,0.055505,0,0,0,0,0,0,0,0.04327,0.055241,0,0.064353,0.039935,0,0,0,0.038381,0,0,0,0,0,0,0.025944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,0.048349,0.046507,0.040299,0.057054,0.051597,0.03419,0.053319,0.066868,0.044606,0.058377,0.082076,0.053633,0.039298,0.032593,0.065521,0.044992,0.05645,0.054303,0.042267,0.033023,0.079989,0.039057,0.061359,0.037119,0.059622,0.040847,0.041538,0,0,0.050563,0.071557,0.071231,0.05595,0,0.036703,0,0.032978,0,0,0.048332,0,0,0,0,0,0.044906,0.082112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067809,0,0,0,0.060146,0,0,0.054421,0,0,0,0,0,0.037913,0.078841,0.043625,0.060758,0,0,0.042974,0,0,0,0,0,0,0,0.044138,0.069025,0,0.057189,0.051356,0,0,0,0.045888,0,0,0,0,0,0,0.025173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,0.049716,0.043953,0.035208,0.031958,0.04184,0.045136,0.055497,0.069458,0.041716,0.053116,0.079211,0.079266,0.045409,0.036332,0.061051,0.043381,0.054274,0.045833,0.03233,0.033452,0.068961,0.040314,0.0645,0.054644,0.058087,0.040951,0.039701,0,0,0.033515,0.037387,0.051769,0.06531,0,0.080752,0,0.048001,0,0,0.046932,0,0,0,0,0,0.03468,0.084111,0,0,0,0,0,0.038757,0,0,0,0,0,0,0,0.062914,0,0,0,0.064069,0,0,0.041995,0,0,0,0,0,0.041193,0.080137,0.056677,0.068757,0,0,0.050409,0,0,0,0,0,0,0,0.054571,0.059463,0,0,0.04444,0,0,0,0.044305,0,0,0,0,0,0,0.031469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,0.070829,0.040187,0.064257,0.051318,0.050254,0.035056,0.048776,0.075536,0.0431,0.054969,0.081525,0.048601,0.03998,0.038028,0.063607,0.041887,0.051055,0.041896,0.032187,0.03307,0.090863,0.03088,0.049339,0.041391,0.072984,0.044624,0.034612,0,0,0.06985,0.04636,0.064825,0.064525,0,0.05692,0,0.041428,0,0,0.041995,0,0,0,0,0,0.044252,0.074154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070496,0,0,0,0.053084,0,0,0.053451,0,0,0,0,0,0.041992,0.086945,0.056423,0.0508,0,0,0.068164,0,0,0,0,0,0,0,0.04572,0.059571,0,0.074403,0.045583,0,0,0,0.075131,0,0,0,0,0,0,0.034861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,0.051621,0.04571,0.066573,0.066098,0.041876,0.036644,0.048536,0.067779,0.039281,0.065745,0.081204,0.074572,0.036041,0.036459,0.047486,0.039197,0.048716,0.049316,0.032769,0.031749,0.074363,0.027927,0.060473,0.035229,0.063336,0.04799,0.039287,0,0,0.055491,0.052392,0.058881,0.057434,0,0.046425,0,0.048125,0,0,0.042925,0,0,0,0,0,0.044485,0.068872,0,0,0,0,0,0.055738,0,0,0,0,0,0,0,0.059997,0,0,0,0.046937,0,0,0.046291,0,0,0,0,0,0.047665,0.06003,0.045894,0.061696,0,0,0.070319,0,0,0,0,0,0,0,0.043987,0.063219,0,0,0.049243,0,0,0,0.054998,0,0,0,0,0,0,0.053325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,0.051899,0.036226,0.05313,0.061316,0.044141,0.063835,0.038741,0.060881,0.04738,0.048686,0.080811,0.067264,0.049267,0.037076,0.036464,0.044844,0.041681,0.035032,0.036301,0.028383,0.069506,0.033178,0.081614,0.040156,0.054867,0.039895,0.07688,0,0,0.051522,0.048372,0.070673,0.050495,0,0.037894,0,0.045409,0,0,0.04284,0,0,0,0,0,0.047971,0.069243,0,0,0,0,0,0.052209,0,0,0,0,0,0,0,0.066256,0,0,0,0.072804,0,0,0.050124,0,0,0,0,0,0.054186,0.049306,0.047639,0.065403,0,0,0.077763,0,0,0,0,0,0,0,0.051881,0.051402,0,0,0.054325,0,0,0,0.057533,0,0,0,0,0,0,0.039191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,0.049164,0.045488,0.051711,0.047674,0.03982,0.055657,0.032472,0.056536,0.05908,0.051796,0.077956,0.078568,0.052673,0.031567,0.050719,0.03954,0.054287,0.042381,0.023432,0.030141,0.062603,0.060098,0.074291,0.036225,0.057327,0.045462,0.039389,0,0,0.055416,0.053922,0.078721,0.055385,0,0.035941,0,0.058195,0,0,0.04402,0,0,0,0,0,0.051089,0.073674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062933,0,0,0,0.048955,0,0,0.047746,0,0,0,0,0,0.052117,0.046598,0.069156,0.048629,0,0,0.056676,0,0,0,0,0,0,0,0.042448,0.053617,0,0.060941,0.06968,0,0,0,0.074676,0,0,0,0,0,0,0.042368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,0.055413,0.040883,0.044517,0.048688,0.069129,0.061413,0.027067,0.058631,0.035808,0.059103,0.057821,0.065885,0.04381,0.035068,0.064495,0.035375,0.045557,0.045072,0.022974,0.031005,0.062471,0.042989,0.056135,0.033768,0.070022,0.038889,0.038684,0,0,0.056265,0.043828,0.078982,0.047117,0,0.057008,0,0.043746,0,0,0.04946,0,0,0,0,0,0.059154,0.069293,0,0,0,0,0,0.074968,0,0,0,0,0,0,0,0.063052,0,0,0,0.04841,0,0,0.029774,0,0,0,0,0,0.048694,0.061537,0.08099,0.054662,0,0,0.050877,0,0,0,0,0,0,0,0.036662,0.060839,0,0,0.069236,0,0,0,0.068875,0,0,0,0,0,0,0.04084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,0.054192,0.041466,0.065521,0.058253,0.039651,0.035962,0.024912,0.057104,0.032435,0.034411,0.055504,0.052464,0.035049,0.032025,0.04586,0.042832,0.042026,0.045852,0.058922,0.031366,0.069357,0.038034,0.049062,0.033187,0.05718,0.047491,0.033515,0,0,0.057191,0.043821,0.07452,0.04818,0,0.052395,0,0.056703,0,0,0.048551,0,0,0,0,0,0.060087,0.082477,0,0,0,0,0,0.068063,0,0,0,0,0,0,0,0.078447,0,0,0,0.045546,0,0,0.043743,0,0,0,0,0,0.039689,0.052858,0.064767,0.059572,0,0,0.050785,0,0,0,0,0,0,0,0.049691,0.065023,0,0,0.068153,0,0,0,0.069757,0,0,0,0,0,0,0.039863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,0.06191,0.039358,0.067214,0.045229,0.043826,0.048043,0.027125,0.054999,0.051165,0.044978,0.06496,0.049824,0.037432,0.027244,0.044581,0.047426,0.04254,0.025301,0.057388,0.029914,0.060297,0.039363,0.048418,0.033643,0.07798,0.040018,0.033795,0,0,0.060512,0.044816,0.061274,0.042518,0,0.048661,0,0.045886,0,0,0.048775,0,0,0,0,0,0.061852,0.084074,0,0,0,0,0,0.063664,0,0,0,0,0,0,0,0.083418,0,0,0,0.046158,0,0,0.048818,0,0,0,0,0,0.038275,0.048643,0.056002,0.055222,0,0,0.054142,0,0,0,0,0,0,0,0.049209,0.056101,0,0,0.071409,0,0,0,0.047064,0,0,0,0,0,0,0.030625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,0.047563,0.035248,0.064157,0.036488,0.040163,0.048511,0.032922,0.052598,0.054793,0.043292,0.071996,0.053411,0.033427,0.030278,0.045883,0.046554,0.031934,0.039781,0.038331,0.025929,0.043586,0.037739,0.045461,0.032446,0.060901,0.030914,0.034349,0,0,0.059155,0.045812,0.062144,0.043,0,0.04355,0,0.053198,0,0,0.049343,0,0,0,0,0,0.048428,0.08318,0,0,0,0,0,0.071034,0,0,0,0,0,0,0,0.087121,0,0,0,0.06387,0,0,0.045814,0,0,0,0,0,0.041664,0.033151,0.05749,0.059427,0,0,0.0547,0,0,0,0,0,0,0,0.043412,0.06335,0,0,0.071491,0,0,0,0.059056,0,0,0,0,0,0,0.037383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,0.057977,0.044477,0.06485,0.046499,0.040088,0.05104,0.034108,0.055594,0.052787,0.068298,0.066859,0.042032,0.033248,0.032505,0.044342,0.039246,0.029964,0.023702,0.044595,0.035918,0.058652,0.041385,0.086788,0.035962,0.063062,0.038364,0.034727,0,0,0.055113,0.055042,0.054027,0.040725,0,0.043206,0,0.055063,0,0,0.048149,0,0,0,0,0,0.038743,0.074871,0,0,0,0,0,0.055447,0,0,0,0,0,0,0,0.080144,0,0,0,0.063248,0,0,0.042568,0,0,0,0,0,0.042298,0.051389,0.062834,0.064576,0,0,0.052958,0,0,0,0,0,0,0,0.04644,0.055384,0,0,0.066645,0,0,0,0.044005,0,0,0,0,0,0,0.042437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,0.057616,0.030562,0.059571,0.046266,0.036803,0.035507,0.026126,0.063579,0.04929,0.072699,0.05724,0.039308,0.029776,0.039221,0.044314,0.032671,0.02849,0.029456,0.039002,0.035148,0.056285,0.031384,0.052656,0.038715,0.051806,0.041338,0.030034,0,0,0.050027,0.076707,0.064944,0.045522,0,0.035608,0,0.05683,0,0,0.04621,0,0,0,0,0,0.041358,0.070318,0,0,0,0,0,0.07158,0,0,0,0,0,0,0,0.077503,0,0,0,0.055252,0,0,0.041333,0,0,0,0,0,0.030729,0.046452,0.051221,0.057029,0,0,0.062467,0,0,0,0,0,0,0,0.044292,0.051058,0,0,0.046333,0,0,0,0.056487,0,0,0,0,0,0,0.041685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,0.057771,0.047625,0.059746,0.040888,0.037262,0.030078,0.023618,0.064581,0.056308,0.062566,0.057516,0.049042,0.041819,0.040303,0.052014,0.027528,0.029603,0.036122,0.038622,0.036209,0.059209,0.050504,0.049521,0.039316,0.052015,0.038792,0.031946,0,0,0.045539,0.060922,0.08121,0.051623,0,0,0,0.044275,0,0,0.044932,0,0,0,0,0,0.052068,0.07099,0,0,0,0,0,0.055104,0,0,0,0,0,0,0,0.079662,0,0,0,0.065132,0,0,0.034331,0,0,0,0,0,0.038297,0.046118,0.054889,0.049561,0,0,0.049832,0,0,0,0,0,0,0,0.049605,0.054727,0,0.057827,0.058221,0,0,0,0.080243,0,0,0,0,0,0,0.042096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,0.05393,0.03084,0.057882,0.050292,0.043248,0.034851,0.024156,0.054727,0.054039,0.051401,0.05563,0.047462,0.033548,0.046655,0.049227,0.039004,0.026956,0.026864,0.03672,0.034058,0.056917,0.033075,0.03842,0.038277,0.05321,0.030942,0.034108,0,0,0.046479,0.055242,0.078572,0.043123,0,0,0,0.040523,0,0,0.042788,0,0,0,0,0,0.051754,0.083877,0,0,0,0,0,0.070238,0,0,0,0,0,0,0,0.07401,0,0,0,0.034224,0,0,0.028708,0,0,0,0,0,0.035181,0.045683,0.049837,0.048681,0,0,0.049368,0,0,0,0,0,0,0,0.045146,0.065007,0,0.065642,0.043768,0,0,0,0.062521,0,0,0,0,0,0,0.040141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,0.06153,0.029799,0.058817,0.03967,0.046576,0.042483,0.025714,0.052471,0.060592,0.053811,0.057604,0.053731,0.034606,0.049039,0.041263,0.053213,0.026528,0.027136,0.040217,0.033296,0.056814,0.027749,0.041392,0.027962,0.0604,0.032393,0.03182,0,0,0.057272,0.051197,0.075073,0.053546,0,0,0,0.060174,0,0,0.043557,0,0,0,0,0,0.049293,0.075655,0,0,0,0,0,0.057253,0,0,0,0,0,0,0,0.074645,0,0,0,0.04006,0,0,0.031953,0,0,0,0,0,0.033389,0.044452,0.052926,0.049327,0,0,0.042731,0,0,0,0,0,0,0,0.045603,0.05005,0,0.063879,0.054983,0,0,0,0.063201,0,0,0,0,0,0,0.041148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,0.054727,0.04069,0.056109,0.035942,0.054346,0.037157,0.024314,0.056959,0.048054,0.05338,0.089485,0.06657,0.032252,0.047929,0.038848,0.065438,0.024866,0.025285,0.038141,0.035968,0.052424,0.031786,0.038126,0.036431,0.051084,0.033428,0.034065,0,0,0.043882,0.066839,0.079477,0.069573,0,0,0,0.054195,0,0,0.03959,0,0,0,0,0,0.051604,0.07925,0,0,0,0,0,0.063988,0,0,0,0,0,0,0,0.072466,0,0,0,0.034938,0,0,0.037053,0,0,0,0,0,0.031828,0.044633,0.05445,0.043501,0,0,0.046557,0,0,0,0,0,0,0,0.044474,0.046626,0,0.058217,0.050681,0,0,0,0.060577,0,0,0,0,0,0,0.034206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,0.057754,0.036111,0.047269,0.038875,0.045363,0.039846,0.040308,0.064399,0.054652,0.042407,0.063369,0.069112,0.036102,0.039407,0.039045,0.066851,0.022326,0.032094,0.040861,0.033665,0.056123,0,0.036375,0.038523,0.077311,0.041021,0.057596,0,0,0.041426,0.061273,0.079718,0.049177,0,0.031763,0,0.046398,0,0,0.045655,0,0,0,0,0,0.036608,0.06877,0,0,0,0,0,0.074223,0,0,0,0,0,0,0,0.071501,0,0,0,0.04129,0,0,0.040427,0,0,0,0,0,0.040036,0.035533,0.06061,0.071684,0,0,0.048803,0,0,0,0,0,0,0,0.04807,0.04765,0,0.061783,0.049441,0,0,0,0.059411,0,0,0,0,0,0,0.049182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,0.061935,0.059535,0.046208,0.042586,0.049022,0.047533,0.036427,0.063468,0.04952,0.051875,0.084141,0.072477,0.034023,0.045677,0.063777,0.064867,0.044266,0.024453,0.03747,0.032647,0.057594,0.044306,0.037015,0.053303,0.063379,0.034346,0.038499,0,0,0.052215,0.050186,0.088258,0.040694,0,0,0,0.046016,0,0,0.040011,0,0,0,0,0,0.03547,0.068125,0,0,0,0,0,0.049939,0,0,0,0,0,0,0,0.06963,0,0,0,0.045749,0,0,0.039784,0,0,0,0,0,0.038977,0.05733,0.058301,0.064314,0,0,0.052845,0,0,0,0,0,0,0,0.044201,0.047708,0,0.065467,0.049447,0,0,0,0.060369,0,0,0,0,0,0,0.039029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,0.057614,0.041832,0.050612,0.05105,0.047103,0.049496,0.037724,0.067416,0.055074,0.061794,0.055612,0.065171,0.027208,0.037054,0.059762,0.058098,0.030874,0.025287,0.045154,0.03586,0.06343,0.028908,0.044483,0.053744,0.061118,0.044475,0.030568,0,0,0.053888,0.052109,0.091621,0.052443,0,0,0,0.069004,0,0,0.041603,0,0,0,0,0,0.043356,0.070446,0,0,0,0,0,0.062014,0,0,0,0,0,0,0,0.066481,0,0,0,0.028636,0,0,0.029116,0,0,0,0,0,0.035316,0.05302,0.055179,0.064936,0,0,0.060408,0,0,0,0,0,0,0,0.060749,0.045952,0,0,0.048021,0,0,0,0.055721,0,0,0.059662,0,0,0,0.034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
