date,frm
2019-07-23,0.105998
2019-07-24,0.100601
2019-07-25,0.101476
2019-07-26,0.101392
2019-07-29,0.096415
2019-07-30,0.096612
2019-07-31,0.088461
2019-08-01,0.098458
2019-08-02,0.072131
2019-08-05,0.070358
2019-08-06,0.07498
2019-08-07,0.069668
2019-08-08,0.070082
2019-08-09,0.073422
2019-08-12,0.071001
2019-08-13,0.070105
2019-08-14,0.064636
2019-08-15,0.061887
2019-08-16,0.060918
2019-08-19,0.061534
2019-08-20,0.061247
2019-08-21,0.059279
2019-08-22,0.058695
2019-08-23,0.055579
2019-08-26,0.057559
2019-08-27,0.057796
2019-08-28,0.058947
2019-08-29,0.056193
2019-08-30,0.06085
2019-09-02,0.061674
2019-09-03,0.061306
2019-09-04,0.064788
2019-09-05,0.06396
2019-09-06,0.060418
2019-09-09,0.062292
2019-09-10,0.060584
2019-09-11,0.059515
2019-09-12,0.057618
2019-09-16,0.05963
2019-09-17,0.064058
2019-09-18,0.062359
2019-09-19,0.063947
2019-09-20,0.066344
2019-09-23,0.058852
2019-09-24,0.057765
2019-09-25,0.05909
2019-09-26,0.060092
2019-09-27,0.05947
2019-09-30,0.060488
2019-10-08,0.060086
2019-10-09,0.057928
2019-10-10,0.058616
2019-10-11,0.056207
2019-10-14,0.059114
2019-10-15,0.058734
2019-10-16,0.059258
2019-10-17,0.059006
2019-10-18,0.056527
2019-10-21,0.053739
2019-10-22,0.05535
2019-10-23,0.058188
2019-10-24,0.057198
2019-10-25,0.057084
2019-10-28,0.057234
2019-10-29,0.056
2019-10-30,0.056327
2019-10-31,0.055428
2019-11-01,0.056976
2019-11-04,0.054789
2019-11-05,0.057268
2019-11-06,0.056592
2019-11-07,0.054697
2019-11-08,0.050888
2019-11-11,0.047437
2019-11-12,0.050659
2019-11-13,0.049093
2019-11-14,0.047728
2019-11-15,0.04996
2019-11-18,0.050315
2019-11-19,0.051234
2019-11-20,0.051156
2019-11-21,0.049909
2019-11-22,0.049832
2019-11-25,0.051969
2019-11-26,0.051338
2019-11-27,0.053835
2019-11-28,0.051807
2019-11-29,0.052278
2019-12-02,0.052579
2019-12-03,0.051699
2019-12-04,0.05067
2019-12-05,0.049822
2019-12-06,0.048709
2019-12-09,0.050048
2019-12-10,0.047516
2019-12-11,0.049555
2019-12-12,0.046739
2019-12-13,0.04756
2019-12-16,0.048248
2019-12-17,0.049544
2019-12-18,0.050888
2019-12-19,0.050419
2019-12-20,0.048629
2019-12-23,0.0469
2019-12-24,0.045905
2019-12-25,0.047259
2019-12-26,0.048037
2019-12-27,0.049921
2019-12-30,0.049053
2019-12-31,0.04996
2020-01-02,0.04996
2020-01-03,0.049884
2020-01-06,0.051253
2020-01-07,0.051226
2020-01-08,0.05219
2020-01-09,0.053734
2020-01-10,0.054388
2020-01-13,0.051304
2020-01-14,0.051505
2020-01-15,0.050929
2020-01-16,0.051952
2020-01-17,0.050204
2020-01-20,0.052948
2020-01-21,0.052052
2020-01-22,0.053248
2020-01-23,0.05995
2020-02-03,0.110812
2020-02-04,0.108
2020-02-05,0.105444
2020-02-06,0.108576
2020-02-07,0.108635
2020-02-10,0.109636
2020-02-11,0.104967
2020-02-12,0.108597
2020-02-13,0.109478
2020-02-14,0.113368
2020-02-17,0.111035
2020-02-18,0.112471
2020-02-19,0.113519
2020-02-20,0.113112
2020-02-21,0.11587
2020-02-24,0.117604
2020-02-25,0.110951
2020-02-26,0.110782
2020-02-27,0.112372
2020-02-28,0.11648
2020-03-02,0.119808
2020-03-03,0.118125
2020-03-04,0.11765
2020-03-05,0.122031
2020-03-06,0.124216
2020-03-09,0.127031
2020-03-10,0.128561
2020-03-11,0.128728
2020-03-12,0.130531
2020-03-13,0.132382
2020-03-16,0.137117
2020-03-17,0.138329
2020-03-18,0.139056
2020-03-19,0.137167
2020-03-20,0.133154
2020-03-23,0.138339
2020-03-24,0.137699
2020-03-25,0.137735
2020-03-26,0.14145
2020-03-27,0.138351
2020-03-30,0.143324
2020-03-31,0.143215
2020-04-01,0.138159
2020-04-02,0.139127
2020-04-03,0.132384
2020-04-07,0.137181
2020-04-08,0.132964
2020-04-09,0.135957
2020-04-10,0.138926
2020-04-13,0.138022
2020-04-14,0.133816
2020-04-15,0.14029
2020-04-16,0.139132
2020-04-17,0.141786
2020-04-20,0.148436
2020-04-21,0.144033
2020-04-22,0.136791
2020-04-23,0.144117
2020-04-24,0.143162
2020-04-27,0.148717
2020-04-28,0.144307
2020-04-29,0.145683
2020-04-30,0.138037
2020-05-06,0.099696
2020-05-07,0.095277
2020-05-08,0.097215
2020-05-11,0.095997
2020-05-12,0.103514
2020-05-13,0.100177
2020-05-14,0.096756
2020-05-15,0.096141
2020-05-18,0.094988
2020-05-19,0.096869
2020-05-20,0.092548
2020-05-21,0.092371
2020-05-22,0.096385
2020-05-25,0.098205
2020-05-26,0.096898
2020-05-27,0.100182
2020-05-28,0.097563
2020-05-29,0.101054
2020-06-01,0.103552
2020-06-02,0.091035
2020-06-03,0.088546
2020-06-04,0.090812
2020-06-05,0.091299
2020-06-08,0.089823
2020-06-09,0.087683
2020-06-10,0.078644
2020-06-11,0.083741
2020-06-12,0.081119
2020-06-15,0.080294
2020-06-16,0.083577
2020-06-17,0.076404
2020-06-18,0.074958
2020-06-19,0.078921
2020-06-22,0.077558
2020-06-23,0.075293
2020-06-24,0.06817
2020-06-29,0.07291
2020-06-30,0.070106
2020-07-01,0.065897
2020-07-02,0.070173
2020-07-03,0.071388
2020-07-06,0.071297
2020-07-07,0.072482
2020-07-08,0.070865
2020-07-09,0.0718
2020-07-10,0.076897
2020-07-13,0.080328
2020-07-14,0.078402
2020-07-15,0.081609
2020-07-16,0.08755
2020-07-17,0.087724
2020-07-20,0.090907
2020-07-21,0.086811
2020-07-22,0.086965
2020-07-23,0.088097
2020-07-24,0.094816
2020-07-27,0.095688
2020-07-28,0.097672
2020-07-29,0.097196
2020-07-30,0.09529
2020-07-31,0.098386
2020-08-03,0.099395
2020-08-04,0.098038
2020-08-05,0.099019
2020-08-06,0.099665
2020-08-07,0.10043
2020-08-10,0.097383
2020-08-11,0.099697
2020-08-12,0.100342
2020-08-13,0.100927
2020-08-14,0.100971
2020-08-17,0.095035
2020-08-18,0.096695
2020-08-19,0.10307
2020-08-20,0.106794
2020-08-21,0.095809
2020-08-24,0.097085
2020-08-25,0.094088
2020-08-26,0.097909
2020-08-27,0.099405
2020-08-28,0.095923
2020-08-31,0.095861
2020-09-01,0.09451
2020-09-02,0.093808
2020-09-03,0.094832
2020-09-04,0.091486
2020-09-07,0.094755
2020-09-08,0.090503
2020-09-09,0.094432
2020-09-10,0.098428
2020-09-11,0.096499
2020-09-14,0.092817
2020-09-15,0.090477
2020-09-16,0.091428
2020-09-17,0.090248
2020-09-18,0.091776
2020-09-21,0.09088
2020-09-22,0.090626
2020-09-23,0.091682
2020-09-24,0.092362
2020-09-25,0.089454
2020-09-28,0.085122
2020-09-29,0.090088
2020-09-30,0.088167
2020-10-09,0.086517
2020-10-12,0.087496
2020-10-13,0.085857
2020-10-14,0.082251
2020-10-15,0.075671
2020-10-16,0.077016
2020-10-19,0.072657
2020-10-20,0.074593
2020-10-21,0.071712
2020-10-22,0.074086
2020-10-23,0.068739
2020-10-26,0.069
2020-10-27,0.071394
2020-10-28,0.069376
2020-10-29,0.069879
2020-10-30,0.073625
2020-11-02,0.065665
2020-11-03,0.067001
2020-11-04,0.066281
2020-11-05,0.067605
2020-11-06,0.065824
2020-11-09,0.064378
2020-11-10,0.068369
2020-11-11,0.065735
2020-11-12,0.066519
2020-11-13,0.068511
2020-11-16,0.06618
2020-11-17,0.063128
2020-11-18,0.066021
2020-11-19,0.065272
2020-11-20,0.065349
2020-11-23,0.064559
2020-11-24,0.065434
2020-11-25,0.068888
2020-11-26,0.06488
2020-11-27,0.067638
2020-11-30,0.065568
2020-12-01,0.067926
2020-12-02,0.069347
2020-12-03,0.066378
2020-12-04,0.067628
2020-12-07,0.069878
2020-12-08,0.071562
2020-12-09,0.069431
2020-12-10,0.072269
2020-12-11,0.072735
2020-12-14,0.068796
2020-12-15,0.070681
2020-12-16,0.068066
2020-12-17,0.068422
2020-12-18,0.069181
2020-12-21,0.071475
2020-12-22,0.079423
2020-12-23,0.07461
2020-12-24,0.070615
2020-12-25,0.075632
2020-12-28,0.072187
2020-12-29,0.076909
2020-12-30,0.07463
2020-12-31,0.076677
2021-01-04,0.073581
2021-01-05,0.074752
2021-01-06,0.075081
2021-01-07,0.077888
2021-01-08,0.078508
2021-01-11,0.083303
2021-01-12,0.08382
2021-01-13,0.086302
2021-01-14,0.084464
2021-01-15,0.083895
2021-01-18,0.082374
2021-01-19,0.082636
2021-01-20,0.084419
2021-01-21,0.088959
2021-01-22,0.086153
2021-01-25,0.086829
2021-01-26,0.087568
2021-01-27,0.087337
2021-01-28,0.090186
2021-01-29,0.087872
2021-02-01,0.093342
2021-02-02,0.089777
2021-02-03,0.085372
2021-02-04,0.088649
2021-02-05,0.089362
2021-02-08,0.089101
2021-02-09,0.087683
2021-02-10,0.09098
2021-02-18,0.09265
2021-02-19,0.091244
2021-02-22,0.092436
2021-02-23,0.092587
2021-02-24,0.094148
2021-02-25,0.097922
2021-02-26,0.098692
2021-03-01,0.095892
2021-03-02,0.096261
2021-03-03,0.100775
2021-03-04,0.108997
2021-03-05,0.103313
2021-03-08,0.105835
2021-03-09,0.105248
2021-03-10,0.107852
2021-03-11,0.105714
2021-03-12,0.105155
2021-03-15,0.104788
2021-03-16,0.104781
2021-03-17,0.105136
2021-03-18,0.109591
2021-03-19,0.106454
2021-03-22,0.106045
2021-03-23,0.106896
2021-03-24,0.103337
2021-03-25,0.106093
2021-03-26,0.105573
2021-03-29,0.10625
2021-03-30,0.104947
2021-03-31,0.108632
2021-04-01,0.110623
2021-04-02,0.106412
2021-04-06,0.106654
2021-04-07,0.108485
2021-04-08,0.10953
2021-04-09,0.106191
2021-04-12,0.105398
2021-04-13,0.105302
2021-04-14,0.111369
2021-04-15,0.109064
2021-04-16,0.107592
2021-04-19,0.103374
2021-04-20,0.108477
2021-04-21,0.110281
2021-04-22,0.109273
2021-04-23,0.106205
2021-04-26,0.109444
2021-04-27,0.111605
2021-04-28,0.107719
2021-04-29,0.106337
2021-04-30,0.112513
2021-05-06,0.116379
2021-05-07,0.11257
2021-05-10,0.116381
2021-05-11,0.115016
2021-05-12,0.113186
2021-05-13,0.120049
2021-05-14,0.118047
2021-05-17,0.114803
2021-05-18,0.113945
2021-05-19,0.110227
2021-05-20,0.105906
2021-05-21,0.110621
2021-05-24,0.104502
2021-05-25,0.105538
2021-05-26,0.101973
2021-05-27,0.108802
2021-05-28,0.103453
2021-05-31,0.107688
2021-06-01,0.096472
2021-06-02,0.096799
2021-06-03,0.098736
2021-06-04,0.098744
2021-06-07,0.089828
2021-06-08,0.088744
2021-06-09,0.088592
2021-06-10,0.086215
2021-06-11,0.086952
2021-06-15,0.087581
2021-06-16,0.089643
2021-06-17,0.089902
2021-06-18,0.092147
2021-06-21,0.089962
2021-06-22,0.091181
2021-06-23,0.088624
2021-06-24,0.089071
2021-06-25,0.091052
2021-06-28,0.08554
2021-06-29,0.082176
2021-06-30,0.080948
2021-07-01,0.082112
2021-07-02,0.080584
2021-07-05,0.078952
2021-07-06,0.080029
2021-07-07,0.079159
2021-07-08,0.078628
2021-07-09,0.080142
2021-07-12,0.081705
2021-07-13,0.08468
2021-07-14,0.083756
2021-07-15,0.083942
2021-07-16,0.08157
2021-07-19,0.080352
2021-07-20,0.07926
2021-07-21,0.078196
2021-07-22,0.078118
2021-07-23,0.087147
2021-07-26,0.084683
2021-07-27,0.088578
2021-07-28,0.092742
2021-07-29,0.099081
2021-07-30,0.093316
2021-08-02,0.095341
2021-08-03,0.091737
2021-08-04,0.092584
2021-08-05,0.093975
2021-08-06,0.089705
2021-08-09,0.097492
2021-08-10,0.090852
2021-08-11,0.096048
2021-08-12,0.098298
2021-08-13,0.096218
2021-08-16,0.097718
2021-08-17,0.095263
2021-08-18,0.097469
2021-08-19,0.096281
2021-08-20,0.0939
2021-08-23,0.096123
2021-08-24,0.102102
2021-08-25,0.103146
2021-08-26,0.093627
2021-08-27,0.101472
2021-08-30,0.101545
2021-08-31,0.104142
2021-09-01,0.097536
2021-09-02,0.103316
2021-09-03,0.104369
2021-09-06,0.101678
2021-09-07,0.104904
2021-09-08,0.100821
2021-09-09,0.100825
2021-09-10,0.106708
2021-09-13,0.106605
2021-09-14,0.112217
2021-09-15,0.113634
2021-09-16,0.112789
2021-09-17,0.11944
2021-09-22,0.11931
2021-09-23,0.11615
2021-09-24,0.120594
2021-09-27,0.122219
2021-09-28,0.12752
2021-09-29,0.129559
2021-09-30,0.128481
2021-10-08,0.128227
2021-10-11,0.122513
2021-10-12,0.123863
2021-10-13,0.119353
2021-10-14,0.127509
2021-10-15,0.123599
2021-10-18,0.13011
2021-10-19,0.124416
2021-10-20,0.12489
2021-10-21,0.12711
2021-10-22,0.127728
2021-10-25,0.12964
2021-10-26,0.126526
2021-10-27,0.126523
2021-10-28,0.125651
2021-10-29,0.127376
2021-11-01,0.12373
2021-11-02,0.125411
2021-11-03,0.124313
2021-11-04,0.122716
2021-11-05,0.119174
2021-11-08,0.125458
2021-11-09,0.131493
2021-11-10,0.130158
2021-11-11,0.124807
2021-11-12,0.127554
2021-11-15,0.12104
2021-11-16,0.119019
2021-11-17,0.123204
2021-11-18,0.122742
2021-11-19,0.123304
2021-11-22,0.127861
2021-11-23,0.1189
2021-11-24,0.119623
2021-11-25,0.120753
2021-11-26,0.120532
2021-11-29,0.124828
2021-11-30,0.124211
2021-12-01,0.119926
2021-12-02,0.123722
2021-12-03,0.1283
2021-12-06,0.121224
2021-12-07,0.123386
2021-12-08,0.123374
2021-12-09,0.119346
2021-12-10,0.129758
2021-12-13,0.128853
2021-12-14,0.127448
2021-12-15,0.124019
2021-12-16,0.126752
2021-12-17,0.128071
2021-12-20,0.119927
2021-12-21,0.123059
2021-12-22,0.119594
2021-12-23,0.117968
2021-12-24,0.117438
2021-12-27,0.119417
2021-12-28,0.115303
2021-12-29,0.102735
2021-12-30,0.099283
2021-12-31,0.096695
2022-01-04,0.089327
2022-01-05,0.086147
2022-01-06,0.085244
2022-01-07,0.092382
2022-01-10,0.089081
2022-01-11,0.093233
2022-01-12,0.089078
2022-01-13,0.088778
2022-01-14,0.091865
2022-01-17,0.094227
2022-01-18,0.091081
2022-01-19,0.087078
2022-01-20,0.089134
2022-01-21,0.087195
2022-01-24,0.086109
2022-01-25,0.085257
2022-01-26,0.081828
2022-01-27,0.083804
2022-01-28,0.083729
2022-02-07,0.083352
2022-02-08,0.084307
2022-02-09,0.084829
2022-02-10,0.085477
2022-02-11,0.08511
2022-02-14,0.083681
2022-02-15,0.085182
2022-02-16,0.087698
2022-02-17,0.086396
2022-02-18,0.089042
2022-02-21,0.086995
2022-02-22,0.085601
2022-02-23,0.089214
2022-02-24,0.083895
2022-02-25,0.086704
2022-02-28,0.089827
2022-03-01,0.087314
2022-03-02,0.089146
2022-03-03,0.086702
2022-03-04,0.088615
2022-03-07,0.092482
2022-03-08,0.094153
2022-03-09,0.097161
2022-03-10,0.092848
2022-03-11,0.095079
2022-03-14,0.092847
2022-03-15,0.110577
2022-03-16,0.112362
2022-03-17,0.106037
2022-03-18,0.108174
2022-03-21,0.116626
2022-03-22,0.11337
2022-03-23,0.109057
2022-03-24,0.106558
2022-03-25,0.109767
2022-03-28,0.113214
2022-03-29,0.109155
2022-03-30,0.107194
2022-03-31,0.109813
2022-04-01,0.110501
2022-04-06,0.116473
2022-04-07,0.105503
2022-04-08,0.112453
2022-04-11,0.111198
2022-04-12,0.116664
2022-04-13,0.119486
2022-04-14,0.118156
2022-04-15,0.112431
2022-04-18,0.113284
2022-04-19,0.117443
2022-04-20,0.118379
2022-04-21,0.121812
2022-04-22,0.115534
2022-04-25,0.130966
2022-04-26,0.128238
2022-04-27,0.127966
2022-04-28,0.127705
2022-04-29,0.128706
2022-05-05,0.128682
2022-05-06,0.127706
2022-05-09,0.122712
2022-05-10,0.122445
2022-05-11,0.120603
2022-05-12,0.117967
2022-05-13,0.129658
2022-05-16,0.126424
2022-05-17,0.120051
2022-05-18,0.118417
2022-05-19,0.122355
2022-05-20,0.123877
2022-05-23,0.125189
2022-05-24,0.12719
2022-05-25,0.132287
2022-05-26,0.124731
2022-05-27,0.126975
2022-05-30,0.12672
2022-05-31,0.126721
2022-06-01,0.131887
2022-06-02,0.129707
2022-06-06,0.127577
2022-06-07,0.122894
2022-06-08,0.131857
2022-06-09,0.132355
2022-06-10,0.127567
2022-06-13,0.116313
2022-06-14,0.123719
2022-06-15,0.120724
2022-06-16,0.125477
2022-06-17,0.125643
2022-06-20,0.115717
2022-06-21,0.117435
2022-06-22,0.111531
2022-06-23,0.114512
2022-06-24,0.122067
2022-06-27,0.116359
2022-06-28,0.119309
2022-06-29,0.11623
2022-06-30,0.116489
2022-07-01,0.119622
2022-07-04,0.126481
2022-07-05,0.115471
2022-07-06,0.119368
2022-07-07,0.122936
2022-07-08,0.121974
2022-07-11,0.115778
2022-07-12,0.110215
2022-07-13,0.109291
2022-07-14,0.117114
2022-07-15,0.118162
2022-07-18,0.113129
2022-07-19,0.113087
2022-07-20,0.111034
2022-07-21,0.112279
2022-07-22,0.107584
2022-07-25,0.104814
2022-07-26,0.103695
2022-07-27,0.090299
2022-07-28,0.082915
2022-07-29,0.082462
2022-08-01,0.081345
2022-08-02,0.084185
2022-08-03,0.0822
2022-08-04,0.080813
2022-08-05,0.082711
2022-08-08,0.082316
2022-08-09,0.083736
2022-08-10,0.079887
2022-08-11,0.085658
2022-08-12,0.082475
2022-08-15,0.083098
2022-08-16,0.082312
2022-08-17,0.082205
2022-08-18,0.083899
2022-08-19,0.089658
2022-08-22,0.087107
2022-08-23,0.087262
2022-08-24,0.084061
2022-08-25,0.085594
2022-08-26,0.086831
2022-08-29,0.081101
2022-08-30,0.085293
2022-08-31,0.083991
2022-09-01,0.079785
2022-09-02,0.082915
2022-09-05,0.079724
2022-09-06,0.083788
2022-09-07,0.083347
2022-09-08,0.083674
2022-09-09,0.08215
2022-09-13,0.078275
2022-09-14,0.07529
2022-09-15,0.077456
2022-09-16,0.08714
2022-09-19,0.083578
2022-09-20,0.084604
2022-09-21,0.083754
2022-09-22,0.085317
2022-09-23,0.077512
2022-09-26,0.081012
2022-09-27,0.079849
2022-09-28,0.082733
2022-09-29,0.082798
2022-09-30,0.080578
2022-10-10,0.08313
2022-10-11,0.077927
2022-10-12,0.078742
2022-10-13,0.079597
2022-10-14,0.079298
2022-10-17,0.078223
2022-10-18,0.075146
2022-10-19,0.07518
2022-10-20,0.072383
2022-10-21,0.073637
2022-10-24,0.071605
2022-10-25,0.073264
2022-10-26,0.071072
2022-10-27,0.074784
2022-10-28,0.078249
2022-10-31,0.080001
2022-11-01,0.080853
2022-11-02,0.080455
2022-11-03,0.08062
2022-11-04,0.08683
2022-11-07,0.079013
2022-11-08,0.081306
2022-11-09,0.081688
2022-11-10,0.081333
2022-11-11,0.07783
2022-11-14,0.075499
2022-11-15,0.081615
2022-11-16,0.078209
2022-11-17,0.079184
2022-11-18,0.077022
2022-11-21,0.082077
2022-11-22,0.081349
2022-11-23,0.080656
2022-11-24,0.079736
2022-11-25,0.079264
2022-11-28,0.077165
2022-11-29,0.083306
2022-11-30,0.082601
2022-12-01,0.08229
2022-12-02,0.081638
2022-12-05,0.083349
2022-12-06,0.082059
2022-12-07,0.081198
2022-12-08,0.084539
2022-12-09,0.083432
2022-12-12,0.082975
2022-12-13,0.082968
2022-12-14,0.081689
2022-12-15,0.083044
2022-12-16,0.078136
2022-12-19,0.078613
2022-12-20,0.079702
2022-12-21,0.075611
2022-12-22,0.07359
2022-12-23,0.075364
2022-12-26,0.077107
2022-12-27,0.08041
2022-12-28,0.077421
2022-12-29,0.075781
2022-12-30,0.075501
2023-01-03,0.074911
2023-01-04,0.077475
2023-01-05,0.079487
2023-01-06,0.078542
2023-01-09,0.077447
2023-01-10,0.07705
2023-01-11,0.076503
2023-01-12,0.073775
2023-01-13,0.073465
2023-01-16,0.073646
2023-01-17,0.074231
2023-01-18,0.075854
2023-01-19,0.073889
2023-01-20,0.077481
2023-01-30,0.077386
2023-01-31,0.080469
2023-02-01,0.079375
2023-02-02,0.073724
2023-02-03,0.072691
2023-02-06,0.068906
2023-02-07,0.070039
2023-02-08,0.066745
2023-02-09,0.065517
2023-02-10,0.065382
2023-02-13,0.067706
2023-02-14,0.067206
2023-02-15,0.067553
2023-02-16,0.066865
2023-02-17,0.066481
2023-02-20,0.062488
2023-02-21,0.065041
2023-02-22,0.06602
2023-02-23,0.063062
2023-02-24,0.066569
2023-02-27,0.066668
2023-02-28,0.067993
2023-03-01,0.067366
2023-03-02,0.063729
2023-03-03,0.063133
2023-03-06,0.062458
2023-03-07,0.063504
2023-03-08,0.058038
2023-03-09,0.059358
2023-03-10,0.060411
2023-03-13,0.061136
2023-03-14,0.060226
2023-03-15,0.061064
2023-03-16,0.063576
2023-03-17,0.062148
2023-03-20,0.061087
2023-03-21,0.059372
2023-03-22,0.059028
2023-03-23,0.060447
2023-03-24,0.057486
2023-03-27,0.059464
2023-03-28,0.057247
2023-03-29,0.05527
2023-03-30,0.056915
2023-03-31,0.058748
2023-04-03,0.061331
2023-04-04,0.058248
2023-04-06,0.06018
2023-04-07,0.05983
2023-04-10,0.058193
2023-04-11,0.056244
2023-04-12,0.055901
2023-04-13,0.056697
2023-04-14,0.056781
2023-04-17,0.057783
2023-04-18,0.055542
2023-04-19,0.057998
2023-04-20,0.056032
2023-04-21,0.055341
2023-04-24,0.0564
2023-04-25,0.0601
2023-04-26,0.059602
2023-04-27,0.059188
2023-04-28,0.058083
2023-05-04,0.057996
2023-05-05,0.060349
2023-05-08,0.05885
2023-05-09,0.059922
2023-05-10,0.05891
2023-05-11,0.058637
2023-05-12,0.059832
2023-05-15,0.059126
2023-05-16,0.058866
2023-05-17,0.057801
2023-05-18,0.057034
2023-05-19,0.055373
2023-05-22,0.054511
2023-05-23,0.0572
2023-05-24,0.055648
2023-05-25,0.055322
2023-05-26,0.056662
2023-05-29,0.055915
2023-05-30,0.05375
2023-05-31,0.056637
2023-06-01,0.057623
2023-06-02,0.058258
2023-06-05,0.057363
2023-06-06,0.057504
2023-06-07,0.057945
2023-06-08,0.057486
2023-06-09,0.058275
2023-06-12,0.060004
2023-06-13,0.0575
2023-06-14,0.057949
2023-06-15,0.056517
2023-06-16,0.059441
2023-06-19,0.053325
2023-06-20,0.055604
2023-06-21,0.057484
2023-06-26,0.053611
2023-06-27,0.058743
2023-06-28,0.057847
2023-06-29,0.056917
2023-06-30,0.058321
2023-07-03,0.057895
2023-07-04,0.057434
2023-07-05,0.061764
2023-07-06,0.059963
2023-07-07,0.056442
2023-07-10,0.060307
2023-07-11,0.058591
2023-07-12,0.059265
2023-07-13,0.056623
2023-07-14,0.056656
2023-07-17,0.057113
2023-07-18,0.057578
2023-07-19,0.057184
2023-07-20,0.05644
2023-07-21,0.057282
2023-07-24,0.055191
2023-07-25,0.056385
2023-07-26,0.053568
2023-07-27,0.05665
2023-07-28,0.054585
2023-07-31,0.050743
2023-08-01,0.052135
2023-08-02,0.049948
2023-08-03,0.048248
2023-08-04,0.049666
2023-08-07,0.048821
2023-08-08,0.049924
2023-08-09,0.048803
2023-08-10,0.048621
2023-08-11,0.050223
2023-08-14,0.048784
2023-08-15,0.048457
2023-08-16,0.047209
2023-08-17,0.045709
2023-08-18,0.046911
2023-08-21,0.046532
2023-08-22,0.045412
2023-08-23,0.044883
2023-08-24,0.044619
2023-08-25,0.044701
2023-08-28,0.044568
2023-08-29,0.045002
2023-08-30,0.043474
2023-08-31,0.046515
2023-09-01,0.046798
2023-09-04,0.050757
2023-09-05,0.04748
2023-09-06,0.047497
2023-09-07,0.049027
2023-09-08,0.046623
2023-09-11,0.048401
2023-09-12,0.049712
2023-09-13,0.049412
2023-09-14,0.049661
2023-09-15,0.048022
2023-09-18,0.049043
2023-09-19,0.049906
2023-09-20,0.0466
2023-09-21,0.04663
2023-09-22,0.046018
2023-09-25,0.046463
2023-09-26,0.046952
2023-09-27,0.045698
2023-09-28,0.046167
2023-10-09,0.04737
2023-10-10,0.047377
2023-10-11,0.045625
2023-10-12,0.04734
2023-10-13,0.046494
2023-10-16,0.044706
2023-10-17,0.045829
2023-10-18,0.046193
2023-10-19,0.049016
2023-10-20,0.046348
2023-10-23,0.048993
2023-10-24,0.04747
2023-10-25,0.051588
2023-10-26,0.049547
2023-10-27,0.052105
2023-10-30,0.050702
2023-10-31,0.049008
2023-11-01,0.047889
2023-11-02,0.047654
2023-11-03,0.047111
2023-11-06,0.04842
2023-11-07,0.048079
2023-11-08,0.047918
2023-11-09,0.047903
2023-11-10,0.047699
2023-11-13,0.049287
2023-11-14,0.049267
2023-11-15,0.050778
2023-11-16,0.049198
2023-11-17,0.049806
2023-11-20,0.049613
2023-11-21,0.049643
2023-11-22,0.050439
2023-11-23,0.050033
2023-11-24,0.049811
2023-11-27,0.05036
2023-11-28,0.046112
2023-11-29,0.048241
2023-11-30,0.048794
2023-12-01,0.048407
2023-12-04,0.048641
2023-12-05,0.051382
2023-12-06,0.052684
2023-12-07,0.050711
2023-12-08,0.049847
2023-12-11,0.048885
2023-12-12,0.051273
2023-12-13,0.049593
2023-12-14,0.048065
2023-12-15,0.050153
2023-12-18,0.048443
2023-12-19,0.046977
2023-12-20,0.046783
2023-12-21,0.046374
2023-12-22,0.046732
2023-12-25,0.045804
2023-12-26,0.045086
2023-12-27,0.045208
2023-12-28,0.04889
2023-12-29,0.049418
2024-01-02,0.049761
2024-01-03,0.050717
2024-01-04,0.048925
2024-01-05,0.049504
2024-01-08,0.049314
2024-01-09,0.051878
2024-01-10,0.052743
2024-01-11,0.051483
2024-01-12,0.052354
2024-01-15,0.051631
2024-01-16,0.049575
2024-01-17,0.048948
2024-01-18,0.050866
2024-01-19,0.048522
2024-01-22,0.055858
2024-01-23,0.05474
2024-01-24,0.055543
2024-01-25,0.054717
2024-01-26,0.051775
2024-01-29,0.05392
2024-01-30,0.055825
2024-01-31,0.058136
2024-02-01,0.05713
2024-02-02,0.057834
2024-02-05,0.056693
2024-02-06,0.062121
2024-02-07,0.063589
2024-02-08,0.059982
2024-02-19,0.063243
2024-02-20,0.062754
2024-02-21,0.061387
2024-02-22,0.06333
2024-02-23,0.068402
2024-02-26,0.063871
2024-02-27,0.061871
2024-02-28,0.064003
2024-02-29,0.062392
2024-03-01,0.06587
2024-03-04,0.063514
2024-03-05,0.063865
2024-03-06,0.064204
2024-03-07,0.068622
2024-03-08,0.063624
2024-03-11,0.067137
2024-03-12,0.071004
2024-03-13,0.063931
2024-03-14,0.063842
2024-03-15,0.066685
2024-03-18,0.065651
2024-03-19,0.063816
2024-03-20,0.062791
2024-03-21,0.066786
2024-03-22,0.067177
2024-03-25,0.069505
2024-03-26,0.066021
2024-03-27,0.066933
2024-03-28,0.062599
2024-03-29,0.065687
2024-04-01,0.067612
2024-04-02,0.069259
2024-04-03,0.067447
2024-04-08,0.065792
2024-04-09,0.066367
2024-04-10,0.063888
2024-04-11,0.066629
2024-04-12,0.066276
2024-04-15,0.066554
2024-04-16,0.065706
2024-04-17,0.066308
2024-04-18,0.0687
2024-04-19,0.06628
2024-04-22,0.069684
2024-04-23,0.072766
2024-04-24,0.072557
2024-04-25,0.070875
2024-04-26,0.076608
2024-04-29,0.074123
2024-04-30,0.071762
2024-05-06,0.07213
2024-05-07,0.070242
2024-05-08,0.070378
2024-05-09,0.068692
2024-05-10,0.072664
2024-05-13,0.066844
2024-05-14,0.067616
2024-05-15,0.068064
