date,name,lambda
2017-05-22,X000723.SZ,0.175899920876446
2017-05-23,X000723.SZ,0.44487
2017-05-24,X000723.SZ,0.42118
2017-05-25,X000723.SZ,0.51533
2017-05-26,X000723.SZ,0.42588
2017-05-31,X000723.SZ,0.31584
2017-06-01,X000723.SZ,0.34696
2017-06-02,X000723.SZ,0.17389
2017-06-05,X000723.SZ,0.36529
2017-06-06,X000723.SZ,0.31152
2017-06-07,X000723.SZ,0.29109
2017-06-08,X000723.SZ,0.47112
2017-06-09,X000723.SZ,0.197109286307593
2017-06-12,X000723.SZ,0.197894534786757
2017-06-13,X000723.SZ,0.184824590929465
2017-06-14,X000723.SZ,0.25265
2017-06-15,X000723.SZ,1.00867
2017-06-16,X000630.SZ,0.123515964411771
2017-06-19,X000723.SZ,0.144579185685975
2017-06-20,X000723.SZ,0.140472014587848
2017-06-21,X000723.SZ,0.354370350131553
2017-06-22,X000723.SZ,0.314764895770088
2017-06-23,X000723.SZ,0.271537383120826
2017-06-26,X000723.SZ,0.236221578627809
2017-06-27,X000723.SZ,0.208457553126898
2017-06-28,X000723.SZ,0.178806637035166
2017-06-29,X000723.SZ,0.178892224592853
2017-06-30,X000723.SZ,0.159659772547778
2017-07-03,X000723.SZ,0.162689464289571
2017-07-04,X000723.SZ,0.145198635425774
2017-07-05,X000723.SZ,0.143858605156038
2017-07-06,X000630.SZ,0.12688931659168
2017-07-07,X000792.SZ,0.106636268704093
2017-07-10,X600362.SH,0.0991928622105038
2017-07-11,X000630.SZ,0.122044257818399
2017-07-12,X000630.SZ,0.125802925209187
2017-07-13,X000630.SZ,0.125671213933762
2017-07-14,X000630.SZ,0.128306459692145
2017-07-17,X000630.SZ,0.161211663042353
2017-07-18,X000630.SZ,0.149033797769385
2017-07-19,X000630.SZ,0.11860676031383
2017-07-20,X600188.SH,0.121249121531588
2017-07-21,X000630.SZ,0.147755935771707
2017-07-24,X600808.SH,0.120054612958846
2017-07-25,X601991.SH,0.112652196614623
2017-07-26,X000060.SZ,0.113937645809382
2017-07-27,X000630.SZ,0.11523636916792
2017-07-28,X000630.SZ,0.123167964530615
2017-07-31,X000630.SZ,0.128048956703333
2017-08-01,X000630.SZ,0.116306616604409
2017-08-02,X000630.SZ,0.141109843818238
2017-08-03,X000630.SZ,0.141338371200542
2017-08-04,X600010.SH,0.120431252623186
2017-08-07,X600010.SH,0.136800110778509
2017-08-08,X002466.SZ,0.122112845417934
2017-08-09,X000825.SZ,0.129258612334594
2017-08-10,X601600.SH,0.139412432502251
2017-08-11,X000630.SZ,0.181404448987072
2017-08-14,X000630.SZ,0.184888958491454
2017-08-15,X601088.SH,0.8575
2017-08-16,X601088.SH,0.33906
2017-08-17,X601088.SH,0.59379
2017-08-18,X601088.SH,0.33021
2017-08-21,X600795.SH,0.93041
2017-08-22,X600795.SH,1.15619
2017-08-23,X601088.SH,0.44286
2017-08-24,X600795.SH,0.8061
2017-08-25,X600795.SH,0.95478
2017-08-28,X601088.SH,1.04773
2017-08-29,X600010.SH,0.186515775501465
2017-08-30,X600010.SH,0.192306605272388
2017-08-31,X600010.SH,0.192315010162964
2017-09-01,X601088.SH,0.46789
2017-09-04,X601088.SH,0.59257
2017-09-05,X601088.SH,0.75985
2017-09-06,X601088.SH,0.71732
2017-09-07,X600795.SH,0.41236
2017-09-08,X600795.SH,0.78778
2017-09-11,X600010.SH,0.193392080062972
2017-09-12,X600188.SH,0.192907773179271
2017-09-13,X600010.SH,0.186074996426697
2017-09-14,X601088.SH,0.57134
2017-09-15,X600549.SH,0.17525058417224
2017-09-18,X600549.SH,0.206860191972508
2017-09-19,X600549.SH,0.166861709935542
2017-09-20,X600219.SH,0.188795913761002
2017-09-21,X600010.SH,0.177919274411827
2017-09-22,X600549.SH,0.171704744839715
2017-09-25,X600549.SH,0.174213368644606
2017-09-26,X600549.SH,0.186330785714067
2017-09-27,X600549.SH,0.17859790295904
2017-09-28,X600549.SH,0.193504111211923
2017-09-29,X600549.SH,0.171315931240842
2017-10-09,X600549.SH,0.182954910448031
2017-10-10,X600549.SH,0.181507862098717
2017-10-11,X600549.SH,0.161350551799298
2017-10-12,X600549.SH,0.152368267634978
2017-10-13,X600549.SH,0.158962023671843
2017-10-16,X600010.SH,0.157249742986611
2017-10-17,X600549.SH,0.176745694570675
2017-10-18,X600549.SH,0.173225810062414
2017-10-19,X002466.SZ,0.16857417846704
2017-10-20,X002466.SZ,0.163658648554425
2017-10-23,X002466.SZ,0.162680980854807
2017-10-24,X600549.SH,0.159161440108964
2017-10-25,X601898.SH,0.174122991418392
2017-10-26,X600549.SH,0.163079803629027
2017-10-27,X600549.SH,0.162756967144735
2017-10-30,X600010.SH,0.155763546790291
2017-10-31,X600549.SH,0.151086096274729
2017-11-01,X000709.SZ,0.16051750201828
2017-11-02,X600549.SH,0.163879048353779
2017-11-03,X000825.SZ,0.16182758153114
2017-11-06,X600549.SH,0.190268677721717
2017-11-07,X600188.SH,0.198236213129428
2017-11-08,X600549.SH,0.161273487351884
2017-11-09,X600188.SH,0.160078000264563
2017-11-10,X600010.SH,0.154793894499606
2017-11-13,X600157.SH,0.148963173473582
2017-11-14,X000983.SZ,0.161654856811231
2017-11-15,X000983.SZ,0.0919201423648944
2017-11-16,X000630.SZ,0.0953882190332414
2017-11-17,X600019.SH,0.0965431375352544
2017-11-20,X601991.SH,0.0931065701311065
2017-11-21,X000983.SZ,0.106147779343173
2017-11-22,X002466.SZ,0.111533829502286
2017-11-23,X000709.SZ,0.112075475088196
2017-11-24,X002470.SZ,0.143505224146916
2017-11-27,X002470.SZ,0.138684501825845
2017-11-28,X601600.SH,0.112108367952523
2017-11-29,X601600.SH,0.236148345603272
2017-11-30,X601600.SH,0.117922095160325
2017-12-01,X002110.SZ,0.203629999999999
2017-12-04,X601158.SH,0.105113011063988
2017-12-05,X601600.SH,0.195227705911899
2017-12-06,X601600.SH,0.196968244097609
2017-12-07,X601600.SH,0.198750328461742
2017-12-08,X002470.SZ,0.148413253533282
2017-12-11,X601600.SH,0.49474
2017-12-12,X601600.SH,0.414
2017-12-13,X002110.SZ,0.113592777149992
2017-12-14,X601898.SH,0.120881008436553
2017-12-15,X600111.SH,0.110950438405658
2017-12-18,X600111.SH,0.111403885541942
2017-12-19,X600010.SH,0.106578526958829
2017-12-20,X002470.SZ,0.106829239885735
2017-12-21,X600808.SH,0.103902910263026
2017-12-22,X600010.SH,0.121937083088121
2017-12-25,X600808.SH,0.127712650153895
2017-12-26,X002470.SZ,0.102602511514795
2017-12-27,X600111.SH,0.111292559541513
2017-12-28,X002470.SZ,0.126921503539798
2017-12-29,X002470.SZ,0.127515484568044
2018-01-02,X600111.SH,0.121753805770909
2018-01-03,X002110.SZ,0.14031001814882
2018-01-04,X002110.SZ,0.141880943738657
2018-01-05,X600111.SH,0.10999757957218
2018-01-08,X600808.SH,0.120046545614881
2018-01-09,X600808.SH,0.119032443236485
2018-01-10,X600808.SH,0.12527749788441
2018-01-11,X600808.SH,0.116682383287566
2018-01-12,X600808.SH,0.113053976865127
2018-01-15,X600111.SH,0.135493639759879
2018-01-16,X601898.SH,0.112902175489196
2018-01-17,X601898.SH,0.142684273145737
2018-01-18,X601898.SH,0.142787832243701
2018-01-19,X601898.SH,0.12596383446211
2018-01-22,X600808.SH,0.12676040695648
2018-01-23,X600808.SH,0.104891509496086
2018-01-24,X600111.SH,0.114202721804839
2018-01-25,X000883.SZ,0.112997005422841
2018-01-26,X600111.SH,0.13728005897983
2018-01-29,X600111.SH,0.153096682355176
2018-01-30,X600111.SH,0.142373568989696
2018-01-31,X002460.SZ,0.142312347646578
2018-02-01,X600111.SH,0.136810754070109
2018-02-02,X002092.SZ,0.186831549584371
2018-02-05,X600010.SH,0.144002353993416
2018-02-06,X000825.SZ,0.186765018854512
2018-02-07,X000825.SZ,0.151412293742348
2018-02-08,X000825.SZ,0.192776272101532
2018-02-09,X000825.SZ,0.201956508189822
2018-02-12,X000825.SZ,0.20233264572937
2018-02-13,X600157.SH,0.242
2018-02-14,X600157.SH,1.08727
2018-02-22,X600808.SH,0.176307383228691
2018-02-23,X000825.SZ,0.203922430298837
2018-02-26,X601600.SH,0.232806302919288
2018-02-27,X601600.SH,1.30674
2018-02-28,X601600.SH,1.15176
2018-03-01,X600309.SH,0.54846
2018-03-02,X600309.SH,0.36125
2018-03-05,X600309.SH,1.49394
2018-03-06,X600309.SH,0.184609999999999
2018-03-07,X600309.SH,0.34989
2018-03-08,X000898.SZ,0.169940365046402
2018-03-09,X000825.SZ,0.188795791152939
2018-03-12,X000825.SZ,0.203376004773088
2018-03-13,X600010.SH,0.197833602654874
2018-03-14,X600010.SH,0.19909650406262
2018-03-15,X000825.SZ,0.207323133612639
2018-03-16,X600010.SH,0.206695429947436
2018-03-19,X601898.SH,0.178851057141721
2018-03-20,X601898.SH,0.176733231786257
2018-03-21,X601898.SH,0.173755012884595
2018-03-22,X600188.SH,0.14998410752161
2018-03-23,X601992.SH,0.171874617331744
2018-03-26,X600219.SH,0.183647344034605
2018-03-27,X600219.SH,0.1952800200017
2018-03-28,X600219.SH,0.179885869435545
2018-03-29,X600111.SH,0.207746823698109
2018-03-30,X600111.SH,0.180745210787183
2018-04-02,X600111.SH,0.178607312730738
2018-04-03,X601992.SH,0.187778492114702
2018-04-04,X600111.SH,0.186453275110323
2018-04-09,X600157.SH,0.5485
2018-04-10,X600583.SH,0.156533828559072
2018-04-11,X600010.SH,0.192979604595573
2018-04-12,X600010.SH,0.192411893880648
2018-04-13,X601992.SH,0.167685583557337
2018-04-16,X600010.SH,0.212745733009806
2018-04-17,X600010.SH,0.208541865407236
2018-04-18,X600010.SH,0.195518826340121
2018-04-19,X600010.SH,0.213027032556992
2018-04-20,X600010.SH,0.16970047561087
2018-04-23,X600583.SH,0.182925543776461
2018-04-24,X600583.SH,0.178951811343717
2018-04-25,X600583.SH,0.181654856742935
2018-04-26,X600010.SH,0.158265134526591
2018-04-27,X600808.SH,0.163703775439593
2018-05-02,X600111.SH,0.225427620461659
2018-05-03,X601857.SH,0.183678206155009
2018-05-04,X600111.SH,0.193987128869492
2018-05-07,X601898.SH,0.192215740932688
2018-05-08,X600362.SH,0.15971559542923
2018-05-09,X000630.SZ,0.162044539001853
2018-05-10,X000630.SZ,0.184539299978849
2018-05-11,X600808.SH,0.177118804300215
2018-05-14,X600352.SH,0.196757026725603
2018-05-15,X600352.SH,0.186198003138208
2018-05-16,X601857.SH,0.174664179729357
2018-05-17,X601898.SH,0.159681934333087
2018-05-18,X600362.SH,0.145337363314036
2018-05-21,X601898.SH,0.170013156927906
2018-05-22,X600516.SH,0.150396698037908
2018-05-23,X000898.SZ,0.146829296795207
2018-05-24,X600157.SH,0.159856348195329
2018-05-25,X600188.SH,0.147118665040718
2018-05-28,X000898.SZ,0.138057964024857
2018-05-29,X601898.SH,0.145384523449053
2018-05-30,X002466.SZ,0.14862503466786
2018-05-31,X600188.SH,0.135981823546608
2018-06-01,X600188.SH,0.142235394051022
2018-06-04,X601898.SH,0.134472412409981
2018-06-05,X601898.SH,0.149209494666557
2018-06-06,X600309.SH,0.16352
2018-06-07,X600309.SH,0.42497
2018-06-08,X600309.SH,0.1804
2018-06-11,X600309.SH,0.4425
2018-06-12,X600309.SH,0.42734
2018-06-13,X600309.SH,0.37715
2018-06-14,X600309.SH,0.54647
2018-06-15,X600309.SH,0.29584
2018-06-19,X600309.SH,0.50021
2018-06-20,X600309.SH,0.207968621389892
2018-06-21,X600309.SH,0.174584253158845
2018-06-22,X000709.SZ,0.166984527925291
2018-06-25,X600309.SH,0.209162107915802
2018-06-26,X000709.SZ,0.182456538535256
2018-06-27,X601898.SH,0.184009039952655
2018-06-28,X000825.SZ,0.135012679257948
2018-06-29,X000709.SZ,0.140153746888903
2018-07-02,X000898.SZ,0.161677181911493
2018-07-03,X000898.SZ,0.154181506595239
2018-07-04,X000898.SZ,0.151874424420304
2018-07-05,X000825.SZ,0.38768
2018-07-06,X000825.SZ,0.219277100762425
2018-07-09,X000825.SZ,0.23205
2018-07-10,X000898.SZ,0.175722804941157
2018-07-11,X000825.SZ,0.63546
2018-07-12,X000825.SZ,0.29164
2018-07-13,X600547.SH,0.302491476948271
2018-07-16,X600808.SH,0.141247727999268
2018-07-17,X600808.SH,0.146910624432487
2018-07-18,X600808.SH,0.145512964704196
2018-07-19,X600808.SH,0.151078936633803
2018-07-20,X600808.SH,0.148105665384505
2018-07-23,X600808.SH,0.171354813361635
2018-07-24,X600808.SH,0.172355698577428
2018-07-25,X000898.SZ,0.156318400645016
2018-07-26,X000898.SZ,0.163583918853625
2018-07-27,X000898.SZ,0.168644558359067
2018-07-30,X600516.SH,0.183824335569525
2018-07-31,X600808.SH,0.185038441509814
2018-08-01,X000898.SZ,0.164407706900943
2018-08-02,X600219.SH,0.175589928771992
2018-08-03,X601857.SH,0.184753843280921
2018-08-06,X600309.SH,0.180099522308544
2018-08-07,X600188.SH,0.177320214639334
2018-08-08,X600808.SH,0.177635463642266
2018-08-09,X000898.SZ,0.192822341661438
2018-08-10,X600111.SH,0.162876077900485
2018-08-13,X600188.SH,0.184979598549871
2018-08-14,X600111.SH,0.191276310006457
2018-08-15,X600188.SH,0.16809247261164
2018-08-16,X000709.SZ,0.164694090442706
2018-08-17,X601088.SH,1.65446194513826
2018-08-20,X000932.SZ,0.208713854486727
2018-08-21,X000932.SZ,0.197348312321708
2018-08-22,X000932.SZ,0.194942882641717
2018-08-23,X000932.SZ,0.199063005059444
2018-08-24,X000709.SZ,0.181769717414988
2018-08-27,X000629.SZ,1.50433
2018-08-28,X000629.SZ,1.40251
2018-08-29,X000629.SZ,2.07143
2018-08-30,X000629.SZ,2.03906
2018-08-31,X600188.SH,0.183592866326526
2018-09-03,X600188.SH,0.180854269740943
2018-09-04,X000709.SZ,0.156092251014628
2018-09-05,X600188.SH,0.179097809914177
2018-09-06,X601600.SH,0.186419048187233
2018-09-07,X600489.SH,0.178371868324067
2018-09-10,X601600.SH,0.175599513567848
2018-09-11,X600489.SH,0.182422625888809
2018-09-12,X000709.SZ,0.182209948483044
2018-09-13,X601898.SH,0.15723704465388
2018-09-14,X600019.SH,0.106229239188701
2018-09-17,X000825.SZ,0.25959
2018-09-18,X000825.SZ,0.35939
2018-09-19,X000825.SZ,0.31437
2018-09-20,X000825.SZ,0.87206
2018-09-21,X000825.SZ,0.3635
2018-09-25,X000825.SZ,1.0582
2018-09-26,X000825.SZ,0.183090244719584
2018-09-27,X000825.SZ,0.38547
2018-09-28,X000825.SZ,0.44073
2018-10-08,X000825.SZ,0.16284
2018-10-09,X000825.SZ,0.63447
2018-10-10,X000825.SZ,0.64476
2018-10-11,X600339.SH,0.148350146346717
2018-10-12,X601600.SH,0.141455649671741
2018-10-15,X000709.SZ,0.138904728755035
2018-10-16,X600352.SH,0.154351623428838
2018-10-17,X601088.SH,0.165691815309703
2018-10-18,X600688.SH,0.163750963863167
2018-10-19,X000825.SZ,0.145337497881297
2018-10-22,X601088.SH,0.162140406765144
2018-10-23,X600688.SH,0.168029585734356
2018-10-24,X600688.SH,0.167724282666374
2018-10-25,X600688.SH,0.168621738104484
2018-10-26,X600808.SH,0.325182276128985
2018-10-29,X000959.SZ,0.175928376240546
2018-10-30,X600808.SH,0.319496203036952
2018-10-31,X600808.SH,0.398667549263926
2018-11-01,X600352.SH,0.170739545076376
2018-11-02,X600352.SH,0.188184875407443
2018-11-05,X600111.SH,0.182217042162043
2018-11-06,X601088.SH,0.172270554610089
2018-11-07,X601600.SH,0.168070121172339
2018-11-08,X600362.SH,0.192371853866024
2018-11-09,X600362.SH,0.190038531255853
2018-11-12,X600585.SH,0.170283913217465
2018-11-13,X601158.SH,0.187190620959417
2018-11-14,X601158.SH,0.188952406327121
2018-11-15,X601158.SH,0.197779017356741
2018-11-16,X002075.SZ,0.222053359623466
2018-11-19,X002075.SZ,0.96125
2018-11-20,X002075.SZ,1.05582
2018-11-21,X000883.SZ,0.163766732677195
2018-11-22,X600352.SH,0.176083060137167
2018-11-23,X600352.SH,0.199813668955899
2018-11-26,X000883.SZ,0.167424216797198
2018-11-27,X600352.SH,0.168701725579812
2018-11-28,X600352.SH,0.178709818222877
2018-11-29,X600352.SH,0.172688611689049
2018-11-30,X600362.SH,0.160875478124473
2018-12-03,X600795.SH,0.170382474587665
2018-12-04,X600362.SH,0.187683354640507
2018-12-05,X600795.SH,0.178565096671825
2018-12-06,X601600.SH,0.17344681160687
2018-12-07,X600352.SH,0.201020474560093
2018-12-10,X600352.SH,0.193012712007195
2018-12-11,X600362.SH,0.189905671770656
2018-12-12,X601600.SH,0.185175295344829
2018-12-13,X601600.SH,0.210406451090445
2018-12-14,X600795.SH,0.200409696689118
2018-12-17,X601158.SH,0.185908511799811
2018-12-18,X600352.SH,0.188630398665021
2018-12-19,X600352.SH,0.185182127886403
2018-12-20,X600352.SH,0.193053509713065
2018-12-21,X600352.SH,0.186974748322378
2018-12-24,X600352.SH,0.191379934651346
2018-12-25,X000825.SZ,0.182304570862535
2018-12-26,X601600.SH,0.181195400952194
2018-12-27,X000825.SZ,0.171140242265458
2018-12-28,X000825.SZ,0.168752800811169
2019-01-02,X000825.SZ,0.161605489797426
2019-01-03,X600352.SH,0.186933339284313
2019-01-04,X000825.SZ,0.165581047253132
2019-01-07,X000825.SZ,0.181111624876869
2019-01-08,X601600.SH,0.178583708942524
2019-01-09,X600352.SH,0.178193461869561
2019-01-10,X600362.SH,0.148660273790102
2019-01-11,X000825.SZ,0.166965225112436
2019-01-14,X000553.SZ,0.140394988476392
2019-01-15,X600362.SH,0.149272794195753
2019-01-16,X600362.SH,0.150990902190674
2019-01-17,X000825.SZ,0.143416994173925
2019-01-18,X002460.SZ,0.13920575142739
2019-01-21,X000883.SZ,0.124927012181122
2019-01-22,X000630.SZ,0.127199952788852
2019-01-23,X600188.SH,0.135766836627129
2019-01-24,X000825.SZ,0.123267181376491
2019-01-25,X000825.SZ,0.125331772417021
2019-01-28,X000825.SZ,0.12277581283457
2019-01-29,X000883.SZ,0.104890268479945
2019-01-30,X600188.SH,0.102755896346031
2019-01-31,X000898.SZ,0.109892553764094
2019-02-01,X000825.SZ,0.105210500726451
2019-02-11,X000825.SZ,0.0983670609038601
2019-02-12,X000825.SZ,0.111037218816899
2019-02-13,X600111.SH,0.12369783476797
2019-02-14,X600111.SH,0.120616497040223
2019-02-15,X000825.SZ,0.117157363982801
2019-02-18,X000883.SZ,0.119149011270214
2019-02-19,X000825.SZ,0.112495863138084
2019-02-20,X601699.SH,0.120351467712758
2019-02-21,X601699.SH,0.135557879541594
2019-02-22,X000825.SZ,0.110330667176392
2019-02-25,X000709.SZ,0.126556783430462
2019-02-26,X002110.SZ,0.119914239219954
2019-02-27,X002110.SZ,0.122746317489958
2019-02-28,X000630.SZ,0.71478
2019-03-01,X000630.SZ,0.93868
2019-03-04,X000825.SZ,0.106008705640874
2019-03-05,X600808.SH,0.123231488344006
2019-03-06,X000630.SZ,0.97197
2019-03-07,X000630.SZ,0.993
2019-03-08,X000630.SZ,1.018
2019-03-11,X600188.SH,0.148852029377567
2019-03-12,X002110.SZ,0.153623875360928
2019-03-13,X000630.SZ,0.77496
2019-03-14,X600188.SH,0.150305826265917
2019-03-15,X000825.SZ,0.150835967754246
2019-03-18,X600188.SH,0.149560126661572
2019-03-19,X601857.SH,0.155749958043685
2019-03-20,X000709.SZ,0.166447378314428
2019-03-21,X000709.SZ,0.162594539171256
2019-03-22,X600019.SH,0.153324977058036
2019-03-25,X600111.SH,0.169753709045571
2019-03-26,X000709.SZ,0.159749887241365
2019-03-27,X600362.SH,0.164943687977155
2019-03-28,X000709.SZ,0.173050606700518
2019-03-29,X000709.SZ,0.169090040244766
2019-04-01,X600362.SH,0.16087706571417
2019-04-02,X000883.SZ,0.165781204777259
2019-04-03,X000825.SZ,0.177151685118429
2019-04-04,X600808.SH,0.175677307176209
2019-04-08,X000709.SZ,0.172557173480978
2019-04-09,X000709.SZ,0.195049586932923
2019-04-10,X000709.SZ,0.195123436231332
2019-04-11,X000709.SZ,0.189396292946688
2019-04-12,X600019.SH,0.185871325141207
2019-04-15,X600019.SH,0.191949252315362
2019-04-16,X600808.SH,0.183862344172022
2019-04-17,X600808.SH,0.195196012618738
2019-04-18,X600808.SH,0.192244029156976
2019-04-19,X000709.SZ,0.208686733755488
2019-04-22,X600808.SH,0.181915221876139
2019-04-23,X600019.SH,0.177134410482289
2019-04-24,X000898.SZ,0.17960832326316
2019-04-25,X600188.SH,0.186406671237559
2019-04-26,X600188.SH,0.184449136741163
2019-04-29,X600188.SH,0.193127908596148
2019-04-30,X000883.SZ,0.184914625160892
2019-05-06,X601699.SH,0.230183147485726
2019-05-07,X601600.SH,0.216020348062622
2019-05-08,X601600.SH,0.212107783237885
2019-05-09,X601600.SH,0.209872077786074
2019-05-10,X600188.SH,0.255652553198448
2019-05-13,X600188.SH,0.230846997665916
2019-05-14,X600010.SH,0.209434124258396
2019-05-15,X600188.SH,0.258524751921083
2019-05-16,X600188.SH,0.238906477943765
2019-05-17,X601600.SH,0.24629205659951
2019-05-20,X601600.SH,0.247002132468389
2019-05-21,X600219.SH,0.24501643530316
2019-05-22,X600188.SH,0.23700601218681
2019-05-23,X600188.SH,0.233781348797152
2019-05-24,X600188.SH,0.226126784025759
2019-05-27,X600219.SH,0.242416805509152
2019-05-28,X000709.SZ,0.214461686937746
2019-05-29,X000709.SZ,0.211773325325261
2019-05-30,X000709.SZ,0.211738715235862
2019-05-31,X601600.SH,0.211424144254718
2019-06-03,X000709.SZ,0.210115050694378
2019-06-04,X000629.SZ,0.224309189749786
2019-06-05,X000629.SZ,0.210157798432832
2019-06-06,X601699.SH,0.196438088278259
2019-06-10,X601699.SH,0.197068827202857
2019-06-11,X000629.SZ,0.225810287988546
2019-06-12,X000629.SZ,0.182591153123014
2019-06-13,X000629.SZ,0.192475226303644
2019-06-14,X000709.SZ,0.156676882848717
2019-06-17,X000825.SZ,0.170128791616803
2019-06-18,X000709.SZ,0.170539325639477
2019-06-19,X000709.SZ,0.16942000035398
2019-06-20,X600188.SH,0.166316171582039
2019-06-21,X600219.SH,0.171166293796217
2019-06-24,X000709.SZ,0.178681491340283
2019-06-25,X000709.SZ,0.176398572243834
2019-06-26,X601600.SH,0.180360578251813
2019-06-27,X000629.SZ,0.175081975654878
2019-06-28,X600219.SH,0.162075777928066
2019-07-01,X600219.SH,0.181247228892998
2019-07-02,X600801.SH,0.185276266066343
2019-07-03,X000629.SZ,0.169810807262916
2019-07-04,X601600.SH,0.163499653903243
2019-07-05,X601991.SH,0.163004426403312
2019-07-08,X600219.SH,0.1931432340335
2019-07-09,X600219.SH,0.169133399710918
2019-07-10,X600795.SH,0.164188136178551
2019-07-11,X600219.SH,0.182121956759102
2019-07-12,X600219.SH,0.174875545633933
2019-07-15,X000629.SZ,0.180940483675223
2019-07-16,X000629.SZ,0.190807222166809
2019-07-17,X000629.SZ,0.198370101412304
2019-07-18,X000629.SZ,0.188006035927048
2019-07-19,X000629.SZ,0.186372370626941
2019-07-22,X600219.SH,0.184644075013132
2019-07-23,X600219.SH,0.193174045174551
2019-07-24,X600219.SH,0.188005016328739
2019-07-25,X600219.SH,0.186699453438247
2019-07-26,X600219.SH,0.189927980133326
2019-07-29,X600219.SH,0.198845885967399
2019-07-30,X600219.SH,0.200543443836906
2019-07-31,X600219.SH,0.200594846463582
2019-08-01,X000630.SZ,0.170578888102269
2019-08-02,X600516.SH,0.13046286847664
2019-08-05,X601699.SH,0.122704884362497
2019-08-06,X601898.SH,0.151089212454494
2019-08-07,X600219.SH,0.134643003028418
2019-08-08,X600219.SH,0.147792014283639
2019-08-09,X000709.SZ,0.138752483497147
2019-08-12,X600219.SH,0.144850717476385
2019-08-13,X002460.SZ,0.134844184212064
2019-08-14,X000630.SZ,0.127451749687946
2019-08-15,X600219.SH,0.134443533470629
2019-08-16,X601898.SH,0.135664745436238
2019-08-19,X600585.SH,0.120881863189961
2019-08-20,X600585.SH,0.126167078639453
2019-08-21,X000709.SZ,0.128160786402715
2019-08-22,X600585.SH,0.0840273919645521
2019-08-23,X000898.SZ,0.0903565638932989
2019-08-26,X600516.SH,0.109446482375065
2019-08-27,X600516.SH,0.102704192411093
2019-08-28,X600010.SH,0.100425689768343
2019-08-29,X600516.SH,0.0984781805225915
2019-08-30,X600886.SH,0.141987992651502
2019-09-02,X002460.SZ,0.114638373553646
2019-09-03,X000786.SZ,0.119070908365756
2019-09-04,X600795.SH,0.105228420664089
2019-09-05,X600010.SH,0.103767331906721
2019-09-06,X600010.SH,0.0938880639542201
2019-09-09,X600010.SH,0.105343565173892
2019-09-10,X600516.SH,0.0939334905051724
2019-09-11,X600010.SH,0.128849538446103
2019-09-12,X600795.SH,0.097084110406927
2019-09-16,X600795.SH,0.100745950304528
2019-09-17,X600516.SH,0.118127984123939
2019-09-18,X600010.SH,0.115858253789228
2019-09-19,X000630.SZ,0.132709095624047
2019-09-20,X000630.SZ,0.137128985459094
2019-09-23,X600010.SH,0.0960586160754931
2019-09-24,X600801.SH,0.110851312871083
2019-09-25,X600010.SH,0.0905028994871156
2019-09-26,X000898.SZ,0.0957503908247181
2019-09-27,X600547.SH,0.141248662635735
2019-09-30,X600010.SH,0.125973238994494
2019-10-08,X000898.SZ,0.092376397191084
2019-10-09,X000898.SZ,0.0949810331529854
2019-10-10,X000898.SZ,0.0976372038808856
2019-10-11,X600688.SH,0.0890857084237193
2019-10-14,X601992.SH,0.0901368841788838
2019-10-15,X601600.SH,0.0954421287851854
2019-10-16,X601600.SH,0.0950419510305464
2019-10-17,X601600.SH,0.104741295810505
2019-10-18,X600547.SH,0.0962281830242211
2019-10-21,X600547.SH,0.100829403074339
2019-10-22,X600547.SH,0.109113432176264
2019-10-23,X600547.SH,0.131213469906221
2019-10-24,X600010.SH,0.0885130138001052
2019-10-25,X600309.SH,0.09470396027671
2019-10-28,X600010.SH,0.0855692958800296
2019-10-29,X600010.SH,0.0997012561883555
2019-10-30,X600010.SH,0.102090029550618
2019-10-31,X000709.SZ,0.0932372335185753
2019-11-01,X000898.SZ,0.0930663601401605
2019-11-04,X600688.SH,0.0910706065356623
2019-11-05,X600688.SH,0.0975308653049209
2019-11-06,X000898.SZ,0.0844176969425551
2019-11-07,X000709.SZ,0.100357889396811
2019-11-08,X601992.SH,0.0781845760649742
2019-11-11,X600362.SH,0.0789564061966187
2019-11-12,X000898.SZ,0.0809310960271962
2019-11-13,X600547.SH,0.0765243711300025
2019-11-14,X600362.SH,0.0778457106522675
2019-11-15,X600219.SH,0.0960550513700026
2019-11-18,X600010.SH,0.082491892853218
2019-11-19,X600010.SH,0.0934547349967417
2019-11-20,X600516.SH,0.079565453609755
2019-11-21,X600516.SH,0.0808319560576365
2019-11-22,X600516.SH,0.0807103625164275
2019-11-25,X600516.SH,0.0821124395407252
2019-11-26,X600516.SH,0.0841107655470872
2019-11-27,X601992.SH,0.0908627636326058
2019-11-28,X600362.SH,0.08120405923959
2019-11-29,X000898.SZ,0.0816141587899359
2019-12-02,X600352.SH,0.0787212997613824
2019-12-03,X000723.SZ,0.0809901243796207
2019-12-04,X600516.SH,0.0824771820693146
2019-12-05,X600516.SH,0.0840738519703926
2019-12-06,X600219.SH,0.0871205726631395
2019-12-09,X000898.SZ,0.0867876131411735
2019-12-10,X600219.SH,0.0775030496200893
2019-12-11,X600352.SH,0.0812099372741261
2019-12-12,X600516.SH,0.0838765297265746
2019-12-13,X600516.SH,0.0756545277878063
2019-12-16,X600362.SH,0.0894850840121853
2019-12-17,X600352.SH,0.0797175908760434
2019-12-18,X600352.SH,0.0882583059290625
2019-12-19,X600352.SH,0.0916207832233541
2019-12-20,X600219.SH,0.0966550031176651
