Date,CVaR_HC,CVaR_LC,CVaR_HL_Ratio
2019-11-13,0.0343985168666612,0.0436044563740099,0.788876177508411
2019-11-14,0.0341381512402376,0.0433189798484189,0.78806452413453
2019-11-15,0.0344168178093276,0.0436069523980577,0.789250702391681
2019-11-18,0.0343250604076928,0.0435767167985462,0.787692670064531
2019-11-19,0.0342639105205091,0.0435832669130541,0.786171229175257
2019-11-20,0.0342975808641352,0.0436360017662947,0.785992746260893
2019-11-21,0.0343542567232211,0.0436956503624712,0.786216853124742
2019-11-22,0.0343998250902283,0.043935694271576,0.782958495604863
2019-11-25,0.0344142826336841,0.0441292135389155,0.779852616302252
2019-11-26,0.0349346299359482,0.0442202611586982,0.790014102598226
2019-11-27,0.0349635049876412,0.0442589184284231,0.789976489013966
2019-11-28,0.0351009969406547,0.0442457341388223,0.793319347590082
2019-11-29,0.0349701869729008,0.0442487445237516,0.790309134175088
2019-12-02,0.0350142803168803,0.0443131278090186,0.790155921012512
2019-12-03,0.0349795356706828,0.0440862692019655,0.793433790245136
2019-12-04,0.0349818624277109,0.0440352043102595,0.794406724702322
2019-12-05,0.0346311327909672,0.0433943066828313,0.798057059514418
2019-12-06,0.0346635809459252,0.0434017212098329,0.798668347237621
2019-12-09,0.0347772867458186,0.0434396378845615,0.800588781109026
2019-12-10,0.0348296142800497,0.0434166951190361,0.802217077660032
2019-12-11,0.0349496752556782,0.0435751435128857,0.802055310393715
2019-12-12,0.0349641999471629,0.043586521075584,0.802179184856966
2019-12-13,0.0350023443472184,0.0436226848492029,0.802388584476544
2019-12-16,0.0349958459115705,0.043566800223077,0.803268675513919
2019-12-17,0.0349815718609123,0.0433336416315452,0.807261299623781
2019-12-18,0.0349756068370542,0.0432836804920257,0.808055286414422
2019-12-19,0.0350008450176571,0.0432906482915879,0.808508220572394
2019-12-20,0.0338147255148538,0.0423554353991297,0.798356225032421
2019-12-23,0.0343919985231522,0.0429572163590017,0.80061050128881
2019-12-24,0.0343887272444755,0.0429221256986338,0.801188820095415
2019-12-25,0.0344322834811844,0.0429642029942974,0.801417949862925
2019-12-26,0.0342303106472752,0.04274627791086,0.800778741921264
2019-12-27,0.0342616435689032,0.0428529818384376,0.799515975296071
2019-12-30,0.0340857223236196,0.041732584648763,0.816765187454786
2019-12-31,0.0328322285982523,0.0389845912991205,0.842184758237879
2020-01-02,0.0326341873989306,0.0389363756886497,0.838141373503434
2020-01-03,0.0324892471100268,0.0384644898042475,0.844655610288094
2020-01-06,0.0324046210707002,0.0383600553674865,0.844749069318757
2020-01-07,0.0324811516416958,0.038324901266893,0.847520817222683
2020-01-08,0.0333694663446407,0.0386734932572048,0.862851103796373
2020-01-09,0.0335190952718713,0.0386916299691075,0.866313859060314
2020-01-10,0.0336504055479831,0.0389177166054217,0.864655187485876
2020-01-13,0.0332995531651952,0.0383816311448815,0.867590880634993
2020-01-14,0.0332064610423649,0.038283185046505,0.86739023939693
2020-01-15,0.0333604314381254,0.0383272053697207,0.87041126834885
2020-01-16,0.033283737628306,0.0379978985476282,0.87593627280695
2020-01-17,0.0332260101759085,0.0379595889945398,0.875299523940784
2020-01-20,0.033239843939859,0.0380935172966504,0.87258531894039
2020-01-21,0.033844568950623,0.0386457557270376,0.87576418972561
2020-01-22,0.0338640756004067,0.0390213642189481,0.867834230766409
2020-01-23,0.0369973931458518,0.0421314383309909,0.878142181028683
2020-02-03,0.0544066790446504,0.0585609594025429,0.929060582335471
2020-02-04,0.0556097693293734,0.0598204102321361,0.929611968784181
2020-02-05,0.0553150113152626,0.0594498718740033,0.930447948357164
2020-02-06,0.0549697360536702,0.0590066194219139,0.931585923616827
2020-02-07,0.0550426399269363,0.059277381479802,0.928560583359969
2020-02-10,0.0553159072169006,0.0597023063706758,0.926528815712056
2020-02-11,0.0558263447043413,0.0603305524731038,0.925341181472347
2020-02-12,0.0557199363354033,0.0601674494196093,0.92608107661023
2020-02-13,0.055845850546244,0.0604504146106154,0.92382907389418
2020-02-14,0.0559029487165943,0.0604736523324176,0.924418264160752
2020-02-17,0.0547874284941033,0.0594838686336177,0.921046827528293
2020-02-18,0.0550395355276476,0.0594343264221436,0.926056352295789
2020-02-19,0.0554051346798567,0.0597993478506683,0.926517373035823
2020-02-20,0.0553673651572251,0.0598953225913432,0.92440215298594
2020-02-21,0.0551584696606054,0.0597295181284844,0.923470863132595
2020-02-24,0.0552693901408372,0.0598077005067414,0.924118293673695
2020-02-25,0.0555365893919139,0.0598931401145155,0.927261273757365
2020-02-26,0.0560647181769474,0.0630498404657325,0.889212688926921
2020-02-27,0.0562537959020389,0.0638266321781326,0.881353033715474
2020-02-28,0.0613193457469541,0.0714760232487352,0.857900915018229
2020-03-02,0.0612978435143285,0.0714315665691268,0.858133825960661
2020-03-03,0.0610300969622105,0.0713923584675568,0.854854752976745
2020-03-04,0.0610340585639312,0.0714515189005548,0.854202394897686
2020-03-05,0.0609982433217998,0.0714329711004293,0.853922808783089
2020-03-06,0.0611427382015694,0.071435844610129,0.855911182058032
2020-03-09,0.0630664126801086,0.0737440136156092,0.8552072173457
2020-03-10,0.0631190754330868,0.0738700977523563,0.854460429234689
2020-03-11,0.0632493628583399,0.0740712440199761,0.853899022423362
2020-03-12,0.0636656786924521,0.0747727051005751,0.851456137728558
2020-03-13,0.0639186535802337,0.0749994643265184,0.852254801473739
2020-03-16,0.0648193410642343,0.078229527950566,0.828578961964263
2020-03-17,0.06492333871127,0.0784858079111455,0.82719845076667
2020-03-18,0.0650356126982128,0.0787355129737002,0.826001003129763
2020-03-19,0.065066482518811,0.0788210621450731,0.82549613958581
2020-03-20,0.0650582811371996,0.0788835842930161,0.824737893444829
2020-03-23,0.0658243108132903,0.0802951665528912,0.819779242501866
2020-03-24,0.0659174707604545,0.0804764549902088,0.819090139699549
2020-03-25,0.0659284787274018,0.0805067195644744,0.818918955884204
2020-03-26,0.0659762567205466,0.0806969946057065,0.817580097535393
2020-03-27,0.0659889233958999,0.0807780637089406,0.816916380091396
2020-03-30,0.0659298831889541,0.0810524611259399,0.813422347367241
2020-03-31,0.0659375503430644,0.0811582124880564,0.812456907583667
2020-04-01,0.0660781379187015,0.081214225840145,0.813627627858744
2020-04-02,0.0660781379187015,0.0812601236974036,0.813168069553564
2020-04-03,0.0660948263444424,0.0812447621211721,0.813527230787698
2020-04-07,0.0659914633070561,0.0811763333587929,0.812939690382159
2020-04-08,0.0659842587402912,0.0812079604557958,0.812534366950499
2020-04-09,0.0659875045483451,0.0812330192281163,0.81232367300101
2020-04-10,0.0660645708113114,0.0813471048930528,0.812131801103022
2020-04-13,0.0661809463655959,0.0814157411035964,0.812876545352389
2020-04-14,0.0661922140865836,0.0814157411035964,0.81301494267992
2020-04-15,0.066199361880628,0.0813956820494408,0.813303116502147
2020-04-16,0.0661781474923134,0.0813946933150897,0.813052360012329
2020-04-17,0.0662314834420097,0.0814376318219188,0.813278603027644
2020-04-20,0.0662489088197496,0.0814331021367026,0.813537825300292
2020-04-21,0.0662944573788703,0.081426648945249,0.814161680943625
2020-04-22,0.0662873155315722,0.0814203099270585,0.814137352104857
2020-04-23,0.066280227043794,0.0814233408797328,0.814019988957391
2020-04-24,0.0664969412825049,0.0815412765504266,0.815500371046828
2020-04-27,0.0666968647555272,0.0816971722635772,0.816391350001015
2020-04-28,0.0672175740503478,0.0819276461340518,0.820450448928619
2020-04-29,0.0672914663367015,0.0819691560764699,0.820936429721499
2020-04-30,0.0663849823122166,0.0815665405943947,0.813875172692792
2020-05-06,0.0519726526230505,0.0711708402380457,0.730252058978328
2020-05-07,0.0511081165069826,0.0705419492837462,0.724506722962908
2020-05-08,0.0511252064171476,0.0705750049708573,0.724409533350494
2020-05-11,0.0511907129267009,0.0705793689353011,0.72529286814149
2020-05-12,0.051201905460236,0.0705516174426483,0.725736805422756
2020-05-13,0.0510542367507155,0.0703774921223314,0.725434158153463
2020-05-14,0.05088935477692,0.0702133429404431,0.724781824162478
2020-05-15,0.0509155771998935,0.0702334463095984,0.724947726122549
2020-05-18,0.0509140455259605,0.0703253445659689,0.723978614540601
2020-05-19,0.0508802197897185,0.0702986829821594,0.723772020062325
2020-05-20,0.051036877765913,0.0703075360333487,0.725909065305673
2020-05-21,0.0510746364112297,0.0703610461554852,0.72589364715192
2020-05-22,0.0510924045923113,0.070444450777517,0.725286435317314
2020-05-25,0.0511860207865749,0.0705772204559178,0.725248464815152
2020-05-26,0.051183459901911,0.0705473932216155,0.725518797570943
2020-05-27,0.0511354952744861,0.0705648167625419,0.72465993140126
2020-05-28,0.0511720885338778,0.0706415976147733,0.724390306302702
2020-05-29,0.0509229447123753,0.0693211692777122,0.734594428267208
2020-06-01,0.0508142195539413,0.0689844227441708,0.73660425836114
2020-06-02,0.0462979140401886,0.0632671048305914,0.731784932535783
2020-06-03,0.0463814695295035,0.0632785029823568,0.732973558847236
2020-06-04,0.0464199555228643,0.063315689615879,0.73315091100615
2020-06-05,0.046403724886103,0.063475346017903,0.731051152884067
2020-06-08,0.0464810480288274,0.0637768187491119,0.728807879422093
2020-06-09,0.0463681518942327,0.0638855341711751,0.725800488260671
2020-06-10,0.043865597881178,0.0610834988079944,0.718125168616521
2020-06-11,0.0438465909304733,0.0610411429906698,0.718312088900027
2020-06-12,0.043762453539716,0.0609372412134318,0.718156133561063
2020-06-15,0.0433801918518895,0.0604100027019508,0.718096174666925
2020-06-16,0.0429204008259265,0.060100744532655,0.714140917216195
2020-06-17,0.0409065674470157,0.0548209458702748,0.7461849991391
2020-06-18,0.0406836280136927,0.054712521666368,0.743588976976382
2020-06-19,0.0403828350584113,0.054106086910646,0.746363992744512
2020-06-22,0.0404163391432265,0.0539849101439156,0.748659931738011
2020-06-23,0.0404593991891388,0.054038673616169,0.748711922067475
2020-06-24,0.0376333648869398,0.0493151112071145,0.763120349235076
2020-06-29,0.037794222915361,0.0491993531961784,0.768185361394074
2020-06-30,0.0377853901709221,0.049173201443356,0.768414279766758
2020-07-01,0.0375890671096254,0.0483821862272578,0.776919565665436
2020-07-02,0.0375354984103566,0.0481028712619338,0.780317212375227
2020-07-03,0.036642906261263,0.0458526481473681,0.799144820240143
2020-07-06,0.036556549225616,0.0454963641051394,0.803504850214756
2020-07-07,0.0364585769783838,0.0454311409880101,0.802501900359616
2020-07-08,0.0364634893309522,0.0453764084472227,0.803578127461606
2020-07-09,0.0363209817416733,0.0451908828576967,0.803723659394879
2020-07-10,0.0380270436125776,0.0455203723823779,0.835385161025151
2020-07-13,0.0380065118175532,0.0454012804186456,0.837124227931345
2020-07-14,0.0384600338808611,0.0459268341802933,0.837419660364134
2020-07-15,0.0401180406925571,0.0473023898106834,0.848118686035104
2020-07-16,0.043306135776159,0.0514321667588012,0.842004887315938
2020-07-17,0.0435553781209069,0.0517718720245639,0.841294247583735
2020-07-20,0.043426649759157,0.0516886187902486,0.840158835262777
2020-07-21,0.0436497298454787,0.0517074935087366,0.84416642315303
2020-07-22,0.0435638881410656,0.0515772984381123,0.8446329966921
2020-07-23,0.0436014787237447,0.051630419657625,0.8444920458303
2020-07-24,0.0460836759706518,0.0548431283778331,0.840281678557166
2020-07-27,0.046292760087132,0.0550662243507093,0.840674308670588
2020-07-28,0.0462808862109314,0.0550674684099744,0.840439692385578
2020-07-29,0.0456731383153114,0.0545642622730865,0.837052246518494
2020-07-30,0.045246439740664,0.0540528009173681,0.837078541218122
2020-07-31,0.0436472782582898,0.0528243055381378,0.826272637446745
2020-08-03,0.0433394573778717,0.0524973422780073,0.825555266176359
2020-08-04,0.043569384765052,0.0529094322707786,0.82347103144244
2020-08-05,0.0436074952788033,0.0528850892573646,0.824570703976464
2020-08-06,0.0437976334578342,0.0529684390337394,0.826862831089592
2020-08-07,0.0441043617588066,0.0532799095642632,0.82778597260212
2020-08-10,0.0443966572969327,0.0536144975330668,0.828071871223842
2020-08-11,0.0452096183080866,0.054060386022655,0.836279975676473
2020-08-12,0.0457278102092072,0.0545997987150908,0.837508768994207
2020-08-13,0.0458130934942432,0.054701169601263,0.837515794053249
2020-08-14,0.0461633100978997,0.0547566515473937,0.843063057972854
2020-08-17,0.0461523318214093,0.0541855522936001,0.851746081157141
2020-08-18,0.0461962037073487,0.0542140864152437,0.852107021660692
2020-08-19,0.0462326595252113,0.0545850148393911,0.846984463799167
2020-08-20,0.0464240591402748,0.054907371557244,0.845497750550217
2020-08-21,0.0461557017079845,0.054605755078479,0.845253428721017
2020-08-24,0.0461369741706515,0.0543489029496552,0.848903504333646
2020-08-25,0.0463562343276289,0.0545183855321306,0.8502862635268
2020-08-26,0.0470534440803064,0.0550791800275268,0.854287301604537
2020-08-27,0.0470742507964212,0.0550558816567796,0.855026736105759
2020-08-28,0.0471183267705896,0.0550952189763214,0.855216253715952
2020-08-31,0.0472223040663494,0.0552055206372154,0.85539097396929
2020-09-01,0.0473007198858364,0.0551322724023602,0.857949760180961
2020-09-02,0.047242435591662,0.0551348250616277,0.856852915355333
2020-09-03,0.0473951022298598,0.0555117802729442,0.853784584043681
2020-09-04,0.0474684775422705,0.0554090780372278,0.856691344158041
2020-09-07,0.0476414368945223,0.0554292105486373,0.859500548951866
2020-09-08,0.0476462690486904,0.0553387464748199,0.860992922388843
2020-09-09,0.0484213813421303,0.0568977328702166,0.851024793071794
2020-09-10,0.0507610787896859,0.0604239929057532,0.840081503201236
2020-09-11,0.0508175767167511,0.0606260544974993,0.838213489859336
2020-09-14,0.0507357619181532,0.0605257785429587,0.838250463513544
2020-09-15,0.0508491041557557,0.0605812447036959,0.839353902424087
2020-09-16,0.0509358150983165,0.0605821580578961,0.840772543124645
2020-09-17,0.0509521981132629,0.0605282610410607,0.841791871051746
2020-09-18,0.0509113866871583,0.0605774404986232,0.840434760334838
2020-09-21,0.0508736863783615,0.0605438817992151,0.840277908626285
2020-09-22,0.051017284383494,0.0607303431025802,0.840062508741638
2020-09-23,0.0510235965994662,0.0607763751849919,0.839530104323595
2020-09-24,0.051496642065108,0.0611845821164411,0.841660436073652
2020-09-25,0.0515652584321472,0.0613581736320877,0.840397544120851
2020-09-28,0.0518726464015728,0.0616699456544747,0.841133324362011
2020-09-29,0.0519326031583397,0.0617472910227193,0.841050713289294
2020-09-30,0.0519918277879064,0.0617611137716408,0.84182140853457
2020-10-09,0.0519965047840531,0.0617611137716408,0.841897135733466
2020-10-12,0.0519649366593072,0.0617989390838769,0.840871015419496
2020-10-13,0.0519741916349667,0.061815944372022,0.840789413847252
2020-10-14,0.0520544333789786,0.0619419593537407,0.840374342724679
2020-10-15,0.0513524807565715,0.0620696931831884,0.827335824023058
2020-10-16,0.0513515697572023,0.0621800190043103,0.825853233554698
2020-10-19,0.0513087140173057,0.0619646753426875,0.828031676653667
2020-10-20,0.0497783845680696,0.0599709477301385,0.83004165270267
2020-10-21,0.0472974578806978,0.0563789239677423,0.838920904339349
2020-10-22,0.0470811620103215,0.0560680470379148,0.83971467703314
2020-10-23,0.047141680865057,0.0563920061040828,0.835963891372255
2020-10-26,0.0470857895507467,0.0563703392968958,0.835293704775335
2020-10-27,0.0471590028245441,0.0565521147288686,0.833903436690944
2020-10-28,0.0471302634695787,0.056695293409583,0.831290582255149
2020-10-29,0.0446965734182924,0.0534280539686297,0.836574984455469
2020-10-30,0.0453857464293306,0.0544793041565264,0.83308234442443
2020-11-02,0.0455872470025917,0.054772869707944,0.832296121157587
2020-11-03,0.0456030885140295,0.0547959364000516,0.832234861014011
2020-11-04,0.0456213596367345,0.0547972201404832,0.83254879571948
2020-11-05,0.0456137739975598,0.0547929823570779,0.83247474467262
2020-11-06,0.0457043791870307,0.0551236694947509,0.829124396215729
2020-11-09,0.0454966066892905,0.0547736245374232,0.830629834587735
2020-11-10,0.0455773098972132,0.0552385402943048,0.825099824404887
2020-11-11,0.0455013000496809,0.055483825484288,0.820082242933412
2020-11-12,0.0452672687485824,0.055195524714035,0.820125707348733
2020-11-13,0.0450512837855688,0.0550818221406189,0.817897484773777
2020-11-16,0.0442831672398291,0.0546522540252943,0.810271562071966
2020-11-17,0.0440266616998209,0.0542232908215148,0.811951119764055
2020-11-18,0.0439611169893961,0.0542374067818873,0.810531321421456
2020-11-19,0.0439344506000971,0.0542629464914685,0.809658403032071
2020-11-20,0.0439979233603059,0.0542384535549596,0.811194281483763
2020-11-23,0.0440170196737061,0.0541935729738998,0.812218446916301
2020-11-24,0.0438300308708676,0.0535704329682084,0.818175781720465
2020-11-25,0.0441009734963724,0.0531807664607412,0.829265473804864
2020-11-26,0.0440849819124758,0.0533436364445071,0.826433757629873
2020-11-27,0.0440688725392942,0.0533594329215723,0.825887197940551
2020-11-30,0.0438811135081903,0.0533241385012128,0.822912750989729
2020-12-01,0.0429833456649333,0.0525206471987271,0.818408529930968
2020-12-02,0.042885504004319,0.0525278428515152,0.816433755437987
2020-12-03,0.0435570250075745,0.0525873556529839,0.828279430800835
2020-12-04,0.0435137922903175,0.0526431081304985,0.82658098724813
2020-12-07,0.0435821091408767,0.0528817975341614,0.824141976503783
2020-12-08,0.0437983053256795,0.0528983940034331,0.827970416698037
2020-12-09,0.0438353782428458,0.0532982739965169,0.82245399251973
2020-12-10,0.0439760958423004,0.0533118352793636,0.824884298427503
2020-12-11,0.0441293149953326,0.0533186339639477,0.82765276817053
2020-12-14,0.0450485165326354,0.0533605658140731,0.844228614246712
2020-12-15,0.0443423039258547,0.0515578742346194,0.860049111491107
2020-12-16,0.0419039799602465,0.0480629732853365,0.8718557570601
2020-12-17,0.0419397768049928,0.0478826851545035,0.875886067576733
2020-12-18,0.0419740096535801,0.0478942976266373,0.876388458199989
2020-12-21,0.0418941046182365,0.0478431651937296,0.875654954027314
2020-12-22,0.0438963594945251,0.048403506320166,0.906883877464821
2020-12-23,0.0438977315204959,0.0484096835195164,0.906796498737665
2020-12-24,0.0443799517075529,0.0491316415977413,0.903286563695709
2020-12-25,0.0444080605689994,0.0492421804930871,0.901829694061449
2020-12-28,0.0445416749383952,0.0493516103399365,0.90253741735254
2020-12-29,0.0460891510067065,0.0504160253913133,0.914176606524951
2020-12-30,0.0452888755156065,0.0494652226057097,0.915570033447679
2020-12-31,0.0452481644903281,0.0492754354173711,0.918270211253715
2021-01-04,0.0447501038706383,0.0488794007264701,0.915520714361059
2021-01-05,0.0453069940088759,0.0489773857982993,0.925059458980948
2021-01-06,0.0454781754948494,0.049366304992612,0.921239203575303
2021-01-07,0.0466421587437233,0.0506258626846039,0.921310892701248
2021-01-08,0.0472209761138861,0.0509054528103268,0.92762117822291
2021-01-11,0.049383568898758,0.0520759614617773,0.948298744997816
2021-01-12,0.0494582639152666,0.0519352377090468,0.952306489715965
2021-01-13,0.0498305056576878,0.0522652660129652,0.953415326448862
2021-01-14,0.050113807382164,0.0528883281433311,0.947540017645331
2021-01-15,0.0502207979983946,0.0530469852989208,0.946722942225641
2021-01-18,0.0502583229623934,0.0530742844177416,0.946943016071886
2021-01-19,0.0503153754825552,0.0531087122754653,0.947403417005828
2021-01-20,0.0503475853146259,0.0530846131955277,0.948440278337896
2021-01-21,0.0502957788009181,0.0527045306430852,0.954297063027101
2021-01-22,0.0503154949916113,0.053158735064141,0.946514151077917
2021-01-25,0.0507272354403147,0.0535625781502562,0.947064857446039
2021-01-26,0.0511198126786918,0.0543747821408978,0.940138252806759
2021-01-27,0.0512064460842729,0.0543359794259583,0.942404031826648
2021-01-28,0.0509490684074442,0.0539381132998028,0.944583807080075
2021-01-29,0.0512922117172166,0.0542074855340293,0.946220087722338
2021-02-01,0.0515791481819659,0.0550344715111409,0.937215290084587
2021-02-02,0.0517215035941855,0.0550797862772068,0.939028763363031
2021-02-03,0.0520142080369553,0.0558516610610962,0.931292051995678
2021-02-04,0.0525297462995116,0.0562334195221719,0.934137506590722
2021-02-05,0.053625853705287,0.0570392976164997,0.940156277271106
2021-02-08,0.0536245219515519,0.0567495306241098,0.944933312431129
2021-02-09,0.0536286797963445,0.0563021736377284,0.952515264178143
2021-02-10,0.0536664989681176,0.0563457308383819,0.952450135433521
2021-02-18,0.0535440401335447,0.0563571206852083,0.950084736099694
2021-02-19,0.0536580586751012,0.0563600932904569,0.952057662477055
2021-02-22,0.053630215048037,0.0567175223699732,0.945566957213021
2021-02-23,0.0538778317220598,0.0567010918578083,0.950208011111523
2021-02-24,0.0543239704508955,0.0568504161561913,0.9555597676127
2021-02-25,0.0546315144845885,0.0568869225893437,0.960352784047811
2021-02-26,0.055140156837127,0.0569421222522747,0.968354438790244
2021-03-01,0.0550761194144876,0.0568781589680172,0.968317547785909
2021-03-02,0.055244045418784,0.0568537288843753,0.971687284243661
2021-03-03,0.0551446980603126,0.0566057458329984,0.97418905534791
2021-03-04,0.0553542420107553,0.0567733333689659,0.975004262142087
2021-03-05,0.056073703478918,0.0566965990017268,0.98901352931611
2021-03-08,0.0562978948793157,0.0573031841909409,0.982456658808427
2021-03-09,0.0572090947632673,0.0581292127697559,0.984171160030447
2021-03-10,0.057345789681452,0.0582491573204534,0.984491318320168
2021-03-11,0.0573039855952615,0.058215627384299,0.984340256559987
2021-03-12,0.0572876956024425,0.0580456252917756,0.986942518311703
2021-03-15,0.0573787792447777,0.058232217077527,0.985344232530027
2021-03-16,0.0573376711316241,0.0577733460540601,0.992458894071525
2021-03-17,0.0575548716815584,0.0577546359121179,0.996541156784999
2021-03-18,0.0574150506082004,0.0573358129630576,1.00138199217989
2021-03-19,0.0571398078463284,0.0573465556890358,0.996394764424414
2021-03-22,0.0571049073418211,0.0572919082314226,0.996735998234757
2021-03-23,0.0583771948889527,0.0572987908704551,1.01882071160866
2021-03-24,0.0588282644288961,0.0574838270852185,1.02338809734579
2021-03-25,0.0594771963649469,0.0575598886281558,1.03330978885621
2021-03-26,0.0594807493769775,0.0575626502812052,1.03332193855568
2021-03-29,0.05874637407821,0.0573193987724537,1.02489515480476
2021-03-30,0.0589053604907587,0.0574020636034104,1.02618889971856
2021-03-31,0.0586970336900359,0.0569192098049534,1.03123416314412
2021-04-01,0.0588844325428365,0.0569080382742214,1.0347296151572
2021-04-02,0.0589195246155667,0.0566542119081744,1.03998489487532
2021-04-06,0.0581890259867549,0.0558337961228393,1.04218287179926
2021-04-07,0.0581759304402239,0.0558554171296133,1.04154500010672
2021-04-08,0.0584823529137716,0.055942276869472,1.045405303224
2021-04-09,0.0585319172176161,0.0559664191667049,1.04583995347763
2021-04-12,0.058510016496274,0.0561814907929172,1.04144649190495
2021-04-13,0.0587399377280024,0.055991415063614,1.04908828721806
2021-04-14,0.0580228200621145,0.0547972273232064,1.05886415967514
2021-04-15,0.0578527601042689,0.05481980232881,1.05532595242258
2021-04-16,0.0562634987008004,0.0538919474981621,1.04400566898643
2021-04-19,0.0562126682778698,0.0539243482090473,1.04243574831821
2021-04-20,0.0558884968196065,0.0535093394899538,1.04446246865184
2021-04-21,0.0557748891137195,0.0531385325195593,1.04961289800748
2021-04-22,0.0557168893089043,0.0530585429502766,1.05010213644802
2021-04-23,0.0558745838840346,0.0532600665786927,1.0490896364442
2021-04-26,0.0559281223969438,0.0532612601767457,1.05007133160853
2021-04-27,0.0560972862117395,0.0535468774777397,1.04762945766651
2021-04-28,0.0562292550826366,0.0537119370544654,1.04686701255288
2021-04-29,0.0561829155813877,0.0534535774431836,1.05105997145103
2021-04-30,0.0560335268501972,0.0529164742149523,1.05890514592078
2021-05-06,0.0557007658168512,0.0522765643350625,1.06550165500245
2021-05-07,0.0557360444767949,0.0524774646645189,1.06209484076846
2021-05-10,0.0554055802464889,0.0518003211389203,1.06959916518471
2021-05-11,0.0552793836657009,0.0509723629525798,1.0844971757956
2021-05-12,0.0548995712588303,0.0500279415685299,1.09737817582654
2021-05-13,0.0554635885407144,0.0499572544332977,1.11022091125462
2021-05-14,0.0552275278707499,0.0488689967358905,1.13011380547106
2021-05-17,0.0547615371670437,0.0482622628769376,1.1346657595952
2021-05-18,0.0537413211522676,0.0468720530098302,1.14655360073511
2021-05-19,0.0537257798758785,0.0468456698835126,1.14686757622367
2021-05-20,0.0543101689197312,0.0470335798174154,1.15471050960959
2021-05-21,0.0541828776319506,0.0471522297982934,1.14910530983864
2021-05-24,0.0541540264626447,0.0472835338695734,1.14530412663366
2021-05-25,0.0542400740097847,0.0472591495577278,1.14771582894291
2021-05-26,0.0542795243753726,0.0468486491015554,1.15861450471515
2021-05-27,0.0540805018640837,0.0467137179417677,1.1577006551159
2021-05-28,0.0537005704705447,0.0465290666475036,1.15412954395521
2021-05-31,0.0533804014291272,0.0464322308605045,1.14964111006204
2021-06-01,0.0528455134789165,0.0463289965968548,1.1406574145943
2021-06-02,0.0530274173939842,0.0465467255502699,1.13922981191696
2021-06-03,0.0527645369867601,0.0466090392504617,1.13206660843663
2021-06-04,0.0528933707500527,0.046733676093118,1.13180419714172
2021-06-07,0.0526221609812839,0.0462494753526397,1.13778936042094
2021-06-08,0.0521585829158737,0.046519788668879,1.12121280874964
2021-06-09,0.0518255689225052,0.0454515004354711,1.1402389013776
2021-06-10,0.0504560931736364,0.0436149719719525,1.15685258736572
2021-06-11,0.0501761044109805,0.0438201548572597,1.14504625952201
2021-06-15,0.0506301713506268,0.0442078533013575,1.14527550128909
2021-06-16,0.0514210305322181,0.0447657549163301,1.14866890167109
2021-06-17,0.0513482804523186,0.0442748562558658,1.15976165242808
2021-06-18,0.0513680228595519,0.0442185133309987,1.16168588652077
2021-06-21,0.0512704183502608,0.0441691574892055,1.16077419775985
2021-06-22,0.0512994188815089,0.0442118371250531,1.16030959619273
2021-06-23,0.050927454878067,0.0440736992097656,1.15550670334435
2021-06-24,0.0510135571143778,0.0444122650211584,1.14863669056452
2021-06-25,0.04889803204097,0.0438791608408924,1.11437937973053
2021-06-28,0.0482984416985541,0.0434365773905174,1.11193018879747
2021-06-29,0.0477690822673639,0.0437901282900195,1.09086417721802
2021-06-30,0.0478582281458111,0.043856837707961,1.09123755033354
2021-07-01,0.0486338471061403,0.0449291321089893,1.08245685645928
2021-07-02,0.0484049378576577,0.044922224051705,1.07752763536249
2021-07-05,0.0483185435598506,0.0448958335905612,1.07623669493485
2021-07-06,0.0480687862246508,0.0449697454248834,1.06891390579349
2021-07-07,0.0476783913854627,0.0449387134139842,1.06096476208031
2021-07-08,0.0479367800998606,0.0450148746657679,1.06490977606375
2021-07-09,0.048032408331094,0.0450386715817493,1.06647036078564
2021-07-12,0.0474863819840413,0.0449309757929411,1.05687404170514
2021-07-13,0.0474934496299266,0.0449041130588908,1.05766368367281
2021-07-14,0.0470733088530328,0.0447018652716978,1.05305021539753
2021-07-15,0.0465253409310708,0.0450962405895739,1.03169001058211
2021-07-16,0.046502021974761,0.0452738401574264,1.02712784718645
2021-07-19,0.0463331158325908,0.0453404554879603,1.02189347976211
2021-07-20,0.0464277420105033,0.0455122973631323,1.02011422627311
2021-07-21,0.0463906852466616,0.0456217990898942,1.01685348171501
2021-07-22,0.0464696178918775,0.0455012373985889,1.02128250897455
2021-07-23,0.0462616360463688,0.0458943005051314,1.00800394683423
2021-07-26,0.0465209708796173,0.0468192475911688,0.99362918613823
2021-07-27,0.0488141068435648,0.0484777675725826,1.00693801071757
2021-07-28,0.0507242237036952,0.0507303017068749,0.999880189887008
2021-07-29,0.0504615170702447,0.0503161632598974,1.00288880949838
2021-07-30,0.0505514097092123,0.0503260676817497,1.00447764027358
2021-08-02,0.0509746874645121,0.0501261725768806,1.01692758182026
2021-08-03,0.0513319289146331,0.0506451681101324,1.01356024335841
2021-08-04,0.0513507562106846,0.0503947201914136,1.01897095599777
2021-08-05,0.0515761918152972,0.05022619335366,1.02687837503693
2021-08-06,0.0515655879003458,0.0502502309531779,1.02617613734738
2021-08-09,0.0511172982826322,0.0502850900610831,1.01654980075681
2021-08-10,0.0511679709956024,0.0503302514198559,1.01664445442083
