Date,EDC_HC,EDC_LC,EDC_HL_Ratio
2018-04-26,0.588272019302741,0.567476671416316,1.0366452912232
2018-04-27,0.58715063766447,0.562919977918087,1.04304459016715
2018-05-02,0.582023400212759,0.555865000880845,1.04705890691168
2018-05-03,0.58272430146776,0.556872287001882,1.04642359670125
2018-05-04,0.582937783278564,0.555179381024524,1.04999897907378
2018-05-07,0.584212572128679,0.558792148513014,1.04549173370333
2018-05-08,0.585387247333413,0.562826037682681,1.04008558264934
2018-05-09,0.58701360857854,0.562506377061558,1.04356791765634
2018-05-10,0.593824481041196,0.565270595847775,1.05051365735838
2018-05-11,0.59876501083817,0.568320799017686,1.05356870956176
2018-05-14,0.588891232994077,0.555392587091339,1.06031525569719
2018-05-15,0.598361227170712,0.563508767875252,1.06184900978005
2018-05-16,0.600316508665655,0.567126948912413,1.05852227586238
2018-05-17,0.577729184677989,0.539976695389131,1.06991503450283
2018-05-18,0.582804665308093,0.542240549385577,1.0748083410001
2018-05-21,0.588388135661416,0.541837922837231,1.08591169215406
2018-05-22,0.568153645504332,0.54066793764012,1.05083657814847
2018-05-23,0.568357888018904,0.536517562283068,1.05934628793947
2018-05-24,0.567546158207487,0.537345679381842,1.05620307370925
2018-05-25,0.56778796817551,0.53751906541333,1.05631224027171
2018-05-28,0.561314086513833,0.531772539156939,1.05555297647323
2018-05-29,0.5579527585423,0.529030067001071,1.05467116775646
2018-05-30,0.574231450793812,0.538465720514825,1.0664215546438
2018-05-31,0.578244105574409,0.536484200892898,1.0778399524385
2018-06-01,0.579378238841854,0.535500311788454,1.08193819142114
2018-06-04,0.57627032534789,0.527264723002329,1.09294307054437
2018-06-05,0.576403673478048,0.528226484925751,1.09120555278304
2018-06-06,0.578618693514486,0.527819785980986,1.09624290123775
2018-06-07,0.575286398654061,0.525764111984181,1.09419107455431
2018-06-08,0.578502631621034,0.524186576042974,1.10361969966512
2018-06-11,0.576305812904867,0.522329106098612,1.1033385009107
2018-06-12,0.575433773064504,0.519276531068284,1.10814515703356
2018-06-13,0.570209285194215,0.515322314524544,1.10650998243752
2018-06-14,0.568515333476673,0.513111505860576,1.10797619422542
2018-06-15,0.563134683475445,0.5138693713726,1.09587127555638
2018-06-19,0.619974643648056,0.577073509829696,1.07434258042969
2018-06-20,0.619392402734305,0.577189283541046,1.07311833465504
2018-06-21,0.617835648439692,0.573235497310032,1.07780423811671
2018-06-22,0.618883041370492,0.574297710576903,1.07763452643543
2018-06-25,0.616709345330191,0.574138313225397,1.07414769424747
2018-06-26,0.613675103604551,0.576814334287377,1.06390404524658
2018-06-27,0.579192071253455,0.545779484292148,1.06121993941315
2018-06-28,0.577516091856211,0.540967584839855,1.06756136234517
2018-06-29,0.576071484007285,0.541828590602413,1.06319875694784
2018-07-02,0.575815195872638,0.542472784749792,1.06146374907678
2018-07-03,0.573962172306867,0.541566283765505,1.05981888000138
2018-07-04,0.571206476750209,0.540754372788881,1.05631411504686
2018-07-05,0.574910992049992,0.542552143490905,1.0596419145096
2018-07-06,0.574325428927765,0.539997204027607,1.06357111600601
2018-07-09,0.575443051620332,0.538529931323768,1.06854423152642
2018-07-10,0.577237823401287,0.540513057119373,1.06794427220248
2018-07-11,0.580223549925558,0.547558447576209,1.05965591891412
2018-07-12,0.581844512383242,0.550502136403422,1.05693415866574
2018-07-13,0.583650133606339,0.552138468703,1.05707203299448
2018-07-16,0.587805339110883,0.552136177035787,1.0646021100566
2018-07-17,0.589067437577487,0.554806912032239,1.06175216062063
2018-07-18,0.593069458072038,0.554773362282881,1.06903016329329
2018-07-19,0.588683933370499,0.552379539829786,1.06572363913388
2018-07-20,0.589454236074525,0.554034307606769,1.06393092987464
2018-07-23,0.587894001921549,0.554270478315458,1.06066266366609
2018-07-24,0.594709677255514,0.562678755856096,1.05692576992832
2018-07-25,0.59297727761617,0.559934058533453,1.05901269726164
2018-07-26,0.59335657772183,0.559137572527511,1.06119961683068
2018-07-27,0.59807615937959,0.560640191883747,1.06677360638391
2018-07-30,0.599721247577378,0.563317250941961,1.06462432416998
2018-07-31,0.601135236436144,0.566798142652068,1.06058081563819
2018-08-01,0.60068535381673,0.566091384761305,1.06111021998685
2018-08-02,0.602082428279031,0.573849208163117,1.04919971956795
2018-08-03,0.594605438861989,0.567719680420906,1.04735745363125
2018-08-06,0.58923938833262,0.56200243356855,1.0484641224614
2018-08-07,0.589513782305382,0.561813931295583,1.04930431494627
2018-08-08,0.587100069989885,0.560269177029515,1.04788928975644
2018-08-09,0.590266442705874,0.568198780318662,1.03883792635886
2018-08-10,0.589439916620132,0.571074247283143,1.03215986261745
2018-08-13,0.587850968902866,0.57042236854398,1.03055385153176
2018-08-14,0.588065111764566,0.571153748182892,1.02960912650136
2018-08-15,0.58985553622796,0.573804906758586,1.0279722764311
2018-08-16,0.584641429615024,0.572427358614122,1.02133732921234
2018-08-17,0.581176524953385,0.567556134188222,1.02399831478281
2018-08-20,0.579700421115856,0.564237600173083,1.02740480417829
2018-08-21,0.583204978002308,0.566656190885064,1.02920428186163
2018-08-22,0.582229320268619,0.56579657058964,1.02904356536105
2018-08-23,0.582712768416557,0.56986222734291,1.02255025944352
2018-08-24,0.583014145013004,0.571748064634324,1.01970462354933
2018-08-27,0.584591098945751,0.578480480706794,1.01056322286189
2018-08-28,0.579643951427654,0.576489193244175,1.00547236309102
2018-08-29,0.578593295917728,0.574385863479428,1.00732509747509
2018-08-30,0.575671043487346,0.575037413434021,1.00110189361339
2018-08-31,0.575305892040023,0.574843102653324,1.0008050707829
2018-09-03,0.573670940286493,0.570465707104481,1.00561862552314
2018-09-04,0.57475088815059,0.572498519645414,1.00393427830446
2018-09-05,0.576828992551777,0.57216410956891,1.00815305068048
2018-09-06,0.577409372051898,0.573389152269249,1.0070113286356
2018-09-07,0.580019478480537,0.574214991250782,1.01010856093658
2018-09-10,0.575601283633197,0.571300400430816,1.00752823418142
2018-09-11,0.574263397231367,0.577356196947761,0.994643168753113
2018-09-12,0.575687567787031,0.579162618604836,0.993999870319366
2018-09-13,0.583930550383494,0.584584972264761,0.998880535914683
2018-09-14,0.507483523834596,0.524376560071332,0.967784532103346
2018-09-17,0.508542812720591,0.522297179773797,0.973665630246819
2018-09-18,0.512802115898461,0.526431598250275,0.974109680351416
2018-09-19,0.509617870630237,0.526014558615422,0.968828452147134
2018-09-20,0.511991384667188,0.524337918088886,0.976453098286887
2018-09-21,0.513752999956085,0.525266993662649,0.978079731173897
2018-09-25,0.514523277976043,0.528284782674515,0.973950594168542
2018-09-26,0.518439624150023,0.532778892678897,0.973085892241763
2018-09-27,0.513500442357848,0.526239381916346,0.975792500530638
2018-09-28,0.515174005091627,0.531532689076462,0.969223559865607
2018-10-08,0.524885875594057,0.551132322429211,0.952377231806206
2018-10-09,0.526943707942261,0.547450005111024,0.962542155489424
2018-10-10,0.513928781097444,0.543456269643147,0.94566722256219
2018-10-11,0.61045189892352,0.638086788021402,0.956691018186456
2018-10-12,0.602337322462275,0.628483747217106,0.958397611918198
2018-10-15,0.598008625590722,0.622152203576691,0.961193454194697
2018-10-16,0.595523761682584,0.617550723034972,0.964331737409138
2018-10-17,0.586622930275984,0.610024160812747,0.961638846393255
2018-10-18,0.59932015570481,0.610078777273174,0.982365192874844
2018-10-19,0.600509357819093,0.611781526136874,0.98157484684286
2018-10-22,0.606619025972418,0.617125200851918,0.982975618456358
2018-10-23,0.605995107899881,0.616573933855565,0.982842567006469
2018-10-24,0.607561728836294,0.619592603133743,0.980582605026917
2018-10-25,0.60490857098839,0.616866350159035,0.980615283735995
2018-10-26,0.603830106934643,0.617294532934766,0.978188003810581
2018-10-29,0.59878641944923,0.610241222609709,0.98122905707436
2018-10-30,0.599499786663444,0.610365457226502,0.982198090612087
2018-10-31,0.598602876381552,0.613668448797394,0.975449980448945
2018-11-01,0.6002230227269,0.617269418010758,0.972384189486022
2018-11-02,0.604060898884887,0.623346515661169,0.969061162143776
2018-11-05,0.606721774681645,0.626209222326441,0.968880292799908
2018-11-06,0.609315410388813,0.626539974949689,0.972508434817332
2018-11-07,0.61114851391997,0.624596771975168,0.978468896000422
2018-11-08,0.616312768431002,0.628381056964429,0.980794633447855
2018-11-09,0.621286860621984,0.633432813814281,0.980825191042506
2018-11-12,0.621686917546592,0.63150142874638,0.984458449731032
2018-11-13,0.626427957184712,0.636377924904518,0.984364687506566
2018-11-14,0.617874185968482,0.633176586679468,0.975832333297042
2018-11-15,0.621870096076094,0.634650747116422,0.979861914449172
2018-11-16,0.620479991899277,0.635234708594858,0.976772810906038
2018-11-19,0.619843389822538,0.631321498074817,0.981818917481376
2018-11-20,0.62246889914621,0.633541250770821,0.982523077051195
2018-11-21,0.625080579862757,0.635022517550309,0.98434396039072
2018-11-22,0.626663783654322,0.638153816781846,0.981994884578976
2018-11-23,0.648215686939662,0.653867741207496,0.9913559670991
2018-11-26,0.64488693143876,0.650654304897215,0.991136040421087
2018-11-27,0.64732240174625,0.651803096873404,0.993125692178133
2018-11-28,0.64913364982671,0.652290324764253,0.995160628913691
2018-11-29,0.651902166801507,0.654560264279171,0.995939109624091
2018-11-30,0.650160125826979,0.651754055155478,0.997554400596528
2018-12-03,0.653156744680963,0.656216314336583,0.995337559294432
2018-12-04,0.655044566319329,0.658350093532659,0.994979073830472
2018-12-05,0.656405488895858,0.658416705510041,0.99694537426321
2018-12-06,0.659312382698543,0.661046583788986,0.997376582629771
2018-12-07,0.660174946681811,0.661050501366502,0.998675510141991
2018-12-10,0.654628994376549,0.656710062709462,0.996831069826573
2018-12-11,0.65591155650743,0.658456357914391,0.996135201101222
2018-12-12,0.65670579893701,0.658857579048109,0.996734073979678
2018-12-13,0.65736146198217,0.661408115772261,0.993881759697844
2018-12-14,0.663292810758739,0.666345411418345,0.995418891452846
2018-12-17,0.67111930366689,0.664412111290431,1.01009492792573
2018-12-18,0.670168528523038,0.663837494306713,1.00953702415218
2018-12-19,0.668449025186983,0.662514929001383,1.00895692447949
2018-12-20,0.665534277947719,0.664038008787573,1.00225328842678
2018-12-21,0.667480988042501,0.664567292753863,1.00438434951646
2018-12-24,0.665958158361808,0.663601330935077,1.00355157127761
2018-12-25,0.665550199921934,0.659495855072804,1.00918026216929
2018-12-26,0.661463992806237,0.658788267488201,1.0040615861728
2018-12-27,0.659688474551441,0.653833127289457,1.00895541540738
2018-12-28,0.659658889150536,0.652694137034725,1.01067077474827
2019-01-02,0.656375864403703,0.648157218965847,1.01268001836185
2019-01-03,0.655289428854611,0.645733307741431,1.0147988666507
2019-01-04,0.656834351868826,0.64519002234515,1.01804790700475
2019-01-07,0.658719633706772,0.640610612363605,1.0282683755056
2019-01-08,0.658300446135216,0.641202239013956,1.02666585685595
2019-01-09,0.660091889514002,0.642338518920948,1.02763865169238
2019-01-10,0.604820807781337,0.568306121876803,1.06425179053843
2019-01-11,0.613156325425726,0.571020198816418,1.07379095642614
2019-01-14,0.617855336575361,0.573562208217526,1.07722462833715
2019-01-15,0.621275781421456,0.578824000635427,1.07334143148768
2019-01-16,0.624216277488163,0.578531657976181,1.07896649886334
2019-01-17,0.607369200031354,0.571385098848575,1.06297696816962
2019-01-18,0.607605506168058,0.568265226918453,1.06922872874509
2019-01-21,0.599681017197537,0.560433793233384,1.07003008105153
2019-01-22,0.599888608887975,0.561256392928418,1.06883167202424
2019-01-23,0.601075281763306,0.561583666305818,1.07032187335018
2019-01-24,0.601765910445182,0.564038969382299,1.06688711793123
2019-01-25,0.597124671261135,0.564625160371714,1.05755944504497
2019-01-28,0.597924938888438,0.567579829865569,1.05346403699733
2019-01-29,0.595744674280271,0.568789248662444,1.04739088455208
2019-01-30,0.585127116684973,0.561668852584779,1.04176529282733
2019-01-31,0.578091884950323,0.551665009227792,1.04790384613939
2019-02-01,0.577485335123268,0.549844396842997,1.05027047368124
2019-02-11,0.581817140431118,0.556024707450495,1.04638720660254
2019-02-12,0.584867398984722,0.56015087950751,1.0441247534931
2019-02-13,0.589213273029094,0.56541910567638,1.04208235468847
2019-02-14,0.591085698104301,0.566138861102172,1.04406487297756
2019-02-15,0.591324557957016,0.564321599277014,1.04785030152062
2019-02-18,0.592373751187364,0.567030135339087,1.04469535967982
2019-02-19,0.588446187638913,0.563043386564282,1.04511695134125
2019-02-20,0.591883362969249,0.562630065262135,1.05199384020384
2019-02-21,0.590536270720323,0.558824780700666,1.05674674981288
2019-02-22,0.592648429617171,0.561509301325682,1.05545612195198
2019-02-25,0.602483984784605,0.571025157071728,1.05509184196753
2019-02-26,0.590087901370708,0.55969873700187,1.05429557431489
2019-02-27,0.588122318933068,0.557007119565724,1.05586140333647
2019-02-28,0.587997613380593,0.556356609632976,1.05687180344364
2019-03-01,0.541208314040509,0.523652649056426,1.03352540088495
2019-03-04,0.549076259642005,0.530340163592107,1.03532845018374
2019-03-05,0.553263558508408,0.536497485705107,1.03125098113231
2019-03-06,0.557259476421885,0.53834324264729,1.03513786795498
2019-03-07,0.551104333369549,0.529052734531915,1.04168128694608
2019-03-08,0.624010423265356,0.54296854841115,1.14925703356364
2019-03-11,0.624238384667094,0.54320214753343,1.14918246826091
2019-03-12,0.624665477386112,0.54480788607505,1.14657936008669
2019-03-13,0.624174866636074,0.546861567563853,1.14137636224216
2019-03-14,0.620577769467784,0.54828413535249,1.13185432416135
2019-03-15,0.623432245272305,0.551905176801254,1.12960028547949
2019-03-18,0.628128448871058,0.555297560018593,1.13115650796309
2019-03-19,0.626871470078151,0.554042780028628,1.13144957875953
2019-03-20,0.625569619211816,0.554565068328749,1.12803646485894
2019-03-21,0.624499881544771,0.55496774931646,1.12529040167461
2019-03-22,0.614357639877422,0.545434858210107,1.12636299391185
2019-03-25,0.612999956829213,0.545434309531798,1.12387494903907
2019-03-26,0.619245935977127,0.555407391479351,1.11494003406714
2019-03-27,0.616825109322317,0.553196270673267,1.11502036803612
2019-03-28,0.616497008021955,0.550370493115265,1.12014909180976
2019-03-29,0.620069363478565,0.554823859950538,1.11759678744502
2019-04-01,0.625691238994207,0.559169564159454,1.1189651209553
2019-04-02,0.62366500882103,0.55961582412236,1.11445206146398
2019-04-03,0.624877977281874,0.560995214568331,1.11387398868045
2019-04-04,0.625105044685029,0.560225245135366,1.11581020332989
2019-04-08,0.627535938679722,0.564274955753161,1.11211020847474
2019-04-09,0.624485406179488,0.568105585272377,1.09924180006095
2019-04-10,0.626186318910622,0.571822257658841,1.09507160752077
2019-04-11,0.623683072716741,0.568831937290097,1.09642766488807
2019-04-12,0.617528288515766,0.561884426991767,1.09903079503717
2019-04-15,0.617141853062138,0.561946077212787,1.09822254854615
2019-04-16,0.619717386407876,0.56447141888771,1.09787203686774
2019-04-17,0.62043864633003,0.565751717745258,1.09666241722203
2019-04-18,0.61895492334712,0.565748710505213,1.0940456634791
2019-04-19,0.618242712261061,0.566093773131426,1.09212067258957
2019-04-22,0.61717333680504,0.56293082194184,1.09635733690348
2019-04-23,0.615871933197313,0.565953002594049,1.08820331436437
2019-04-24,0.615685298620007,0.56588814360784,1.08799822999415
2019-04-25,0.633134559096301,0.588481720803904,1.07587803786224
2019-04-26,0.626846496291219,0.583665189922855,1.07398300791944
2019-04-29,0.630537219180864,0.589227629696579,1.07010803194269
2019-04-30,0.627866027345087,0.586261154562916,1.07096644977815
2019-05-06,0.675820582240323,0.648420404437832,1.04225680995688
2019-05-07,0.677582126272023,0.649329606586873,1.04351029030334
2019-05-08,0.675957445185151,0.649875324085764,1.04013403822661
2019-05-09,0.674302039121615,0.648736205230925,1.03940867441118
2019-05-10,0.680823958623543,0.654380806678868,1.04040942471843
2019-05-13,0.684163081166698,0.658378798071264,1.03916329500733
2019-05-14,0.68199315015264,0.656154597998624,1.03937875651992
2019-05-15,0.682167518368275,0.655299278109429,1.04100148002049
2019-05-16,0.68214826728195,0.653406315686272,1.04398786927165
2019-05-17,0.689234676674915,0.657445651245214,1.04835232443852
2019-05-20,0.684642444472099,0.654613562481197,1.04587268537041
2019-05-21,0.687386320373499,0.657023038008508,1.04621342115647
2019-05-22,0.683621274018388,0.652439991446105,1.04779180151598
2019-05-23,0.682708499188341,0.653131786447594,1.04528444849027
2019-05-24,0.679543890545853,0.647878784506794,1.04887504699381
2019-05-27,0.681793009901624,0.651029840965771,1.04725308580359
2019-05-28,0.68052594748652,0.648871988247402,1.0487830570782
2019-05-29,0.676432849071967,0.645390482747282,1.04809858086618
2019-05-30,0.676445055045822,0.646327278401226,1.04659833748484
2019-05-31,0.676889951577737,0.647575630529226,1.0452677952451
2019-06-03,0.675408154015532,0.64565193833055,1.04608708488032
2019-06-04,0.672527241197424,0.643244073738386,1.04552419315556
2019-06-05,0.670273500637504,0.638880371492648,1.04913772678837
2019-06-06,0.666794771080389,0.635937412002321,1.04852263524002
2019-06-10,0.665040792858091,0.633870467398641,1.04917459806476
2019-06-11,0.66719293605932,0.637393330395341,1.04675230229581
2019-06-12,0.647396881662188,0.638722991271825,1.01358005036439
2019-06-13,0.643898789793764,0.635912336750667,1.0125590471855
2019-06-14,0.641582354012617,0.634540909087106,1.01109691246801
2019-06-17,0.642275091947032,0.63643473209721,1.00917668309926
2019-06-18,0.643488094281624,0.638466877693028,1.00786449033463
2019-06-19,0.642786652211276,0.639890567752627,1.00452590584171
2019-06-20,0.640982323365549,0.639411362137872,1.00245688663152
2019-06-21,0.643436136801619,0.641198846869296,1.00348922950072
2019-06-24,0.644397361170833,0.641495023076908,1.00452433454589
2019-06-25,0.642481840580623,0.639204198760868,1.00512769131697
2019-06-26,0.639825111875403,0.637998582050195,1.00286290577534
2019-06-27,0.644302992301636,0.641727935601898,1.00401269222809
2019-06-28,0.643859270306518,0.64156137951423,1.00358171620933
2019-07-01,0.647489430564727,0.646156081602316,1.00206350911239
2019-07-02,0.648893795300629,0.650379108981207,0.997716234024022
2019-07-03,0.646026142332552,0.648504805213222,0.996177880470977
2019-07-04,0.641446386670115,0.64368482319278,0.996522464967308
2019-07-05,0.640914949729433,0.64403046654698,0.995162469821884
2019-07-08,0.64893009134642,0.652623692921373,0.994340380812075
2019-07-09,0.647489537270711,0.653070126837847,0.991454838710572
2019-07-10,0.643938683169433,0.65354855821225,0.985295851513919
2019-07-11,0.650826890320896,0.652674539316985,0.997169111272483
2019-07-12,0.653393017360421,0.653820781644274,0.99934574688376
2019-07-15,0.656165263726261,0.657679247922888,0.997697990013507
2019-07-16,0.660110364316688,0.661325233767749,0.998162977323367
2019-07-17,0.66219349033518,0.664084051773142,0.997153129287002
2019-07-18,0.6585499521005,0.662169174961473,0.994534292749004
2019-07-19,0.658786652022439,0.661277136928944,0.996233825778295
2019-07-22,0.661610859356849,0.663473116535715,0.997193168596507
2019-07-23,0.664281283135585,0.664138833454234,1.00021448780613
2019-07-24,0.669393000240321,0.669543943483569,0.999774558123156
2019-07-25,0.672201320508172,0.673865772952814,0.997529994085695
2019-07-26,0.67329290613429,0.673790578048347,0.999261384871991
2019-07-29,0.664456335116367,0.663397384990487,1.00159625309029
2019-07-30,0.675081790068272,0.670771739103944,1.00642551066639
2019-07-31,0.677273288782957,0.672523529353935,1.00706259219448
2019-08-01,0.680866377162872,0.67703312813717,1.00566183376617
2019-08-02,0.603643355183707,0.588002536569242,1.02659991690805
2019-08-05,0.602140977352574,0.586730474493775,1.02626504592606
2019-08-06,0.616297352991731,0.595473707906371,1.03496988164024
2019-08-07,0.621190230209598,0.596946220383359,1.04061339028275
2019-08-08,0.616215139895851,0.591032334925261,1.04260816791652
2019-08-09,0.617858004987581,0.592758077068367,1.04234430350296
2019-08-12,0.620265321323953,0.598702531457009,1.03601586553254
2019-08-13,0.614427308246188,0.593327332055656,1.03556211731799
2019-08-14,0.612194082473813,0.594948558437245,1.02898658008663
2019-08-15,0.585786624552692,0.580968551280752,1.00829317397873
2019-08-16,0.593272908035594,0.58648406540301,1.01157549374836
2019-08-19,0.594466725402625,0.589451991122242,1.00850745159217
2019-08-20,0.594678326334429,0.590939548659754,1.00632683610896
2019-08-21,0.5932238390876,0.587446170104722,1.00983523134017
2019-08-22,0.596263756020892,0.596355346368808,0.999846416488971
2019-08-23,0.591024740974447,0.589971622041369,1.00178503320115
2019-08-26,0.589881524697275,0.587249983169441,1.00448112661261
2019-08-27,0.592740768253492,0.590732179520502,1.00340016813477
2019-08-28,0.595053871946781,0.588920778736109,1.01041412263265
2019-08-29,0.595488717576428,0.588360523887852,1.01211535002633
2019-08-30,0.595718740001064,0.589934245591399,1.00980532059783
2019-09-02,0.601386642870866,0.595083107382317,1.01059269774314
2019-09-03,0.602941138655494,0.600147392509808,1.00465510003135
2019-09-04,0.605224156746436,0.595050070300367,1.01709786613576
2019-09-05,0.605267051787378,0.59611455572469,1.01535358594216
2019-09-06,0.598929488778777,0.590905908774689,1.0135784392827
2019-09-09,0.603727854071908,0.595433168434938,1.01393050652313
2019-09-10,0.604077368801734,0.593236178152178,1.0182746620129
2019-09-11,0.601567772954221,0.586203548295072,1.0262097094155
2019-09-12,0.60631365214615,0.589443354187611,1.02862072807961
2019-09-16,0.609418611948059,0.590390194917504,1.03223023890702
2019-09-17,0.615567633113371,0.597345428601351,1.03050530503713
2019-09-18,0.609732153016724,0.594764022675985,1.02516650262972
2019-09-19,0.607696008924305,0.594015108772818,1.0230312326226
2019-09-20,0.607994687830733,0.594301419097316,1.02304094907634
2019-09-23,0.610041802633685,0.592945934044291,1.02883208671791
2019-09-24,0.612014416413071,0.593718751357423,1.03081537346398
2019-09-25,0.613205803207228,0.596234269015584,1.02846453998638
2019-09-26,0.614482710189407,0.605273764880134,1.01521451257861
2019-09-27,0.608553862848566,0.599989431062459,1.01427430441723
2019-09-30,0.607587000510107,0.598731086037855,1.01479113859088
2019-10-08,0.607377354523205,0.596638714047618,1.01799856466359
2019-10-09,0.609718495125013,0.599383102495252,1.01724338338324
2019-10-10,0.611516690643125,0.6019851748139,1.01583347269668
2019-10-11,0.581256383106566,0.575682204467386,1.00968273571064
2019-10-14,0.584309193547562,0.578121709339287,1.01070273630676
2019-10-15,0.583366659398631,0.578561950519253,1.00830457114414
2019-10-16,0.581751670503259,0.577061586424875,1.00812752778684
2019-10-17,0.580260605187094,0.575513861075205,1.00824783629541
2019-10-18,0.581348769550165,0.577249912054455,1.00710066369889
2019-10-21,0.577155821402503,0.573503411955064,1.00636859235935
2019-10-22,0.579051490598944,0.575288801385181,1.00654052226413
2019-10-23,0.577034385360386,0.569751629027877,1.01278233525183
2019-10-24,0.57418978563096,0.568004451142494,1.01088958805873
2019-10-25,0.562235489360157,0.562304080170501,0.999878018295148
2019-10-28,0.560563294595062,0.562449411033884,0.996646602517807
2019-10-29,0.558750850003108,0.55970288410968,0.998299036625321
2019-10-30,0.560421150005641,0.557115591956411,1.00593334327194
2019-10-31,0.556229112666581,0.552016274503063,1.0076317281901
2019-11-01,0.559737621039112,0.554216882267156,1.00996133273561
2019-11-04,0.557494401083451,0.554023835514028,1.00626428927233
2019-11-05,0.559039965966894,0.554221089584367,1.00869486288611
2019-11-06,0.559233152481128,0.554138622023897,1.00919360292669
2019-11-07,0.557754520486425,0.551767374268661,1.01085085218331
2019-11-08,0.556676239942549,0.550462195903195,1.01128877529756
2019-11-11,0.54809330666996,0.549636007850627,0.997193231231885
2019-11-12,0.547460527293591,0.550156637214575,0.995099377634278
2019-11-13,0.545983671256482,0.549449108689773,0.993692887332996
2019-11-14,0.544644040789694,0.551649886474368,0.987300195547126
2019-11-15,0.543029898979184,0.548190984324632,0.990585242200205
2019-11-18,0.54614126774568,0.549123888013119,0.994568401898829
2019-11-19,0.550594359907828,0.550815696341356,0.999598166074426
2019-11-20,0.549885981558706,0.549874479132744,1.00002091827571
2019-11-21,0.548559597547935,0.547832954818275,1.00132639470348
2019-11-22,0.542356211448838,0.539744504316189,1.00483878411316
2019-11-25,0.545443505954278,0.537043803035605,1.01564062907196
2019-11-26,0.53779647920054,0.535178608397861,1.00489158341085
2019-11-27,0.537376654767101,0.534366826478917,1.00563251335794
2019-11-28,0.535418312729978,0.534299023502759,1.00209487417716
2019-11-29,0.534812828515319,0.534310623399757,1.00093991227868
2019-12-02,0.529734852175382,0.529328738560655,1.00076722381602
2019-12-03,0.530578682300656,0.533710781710974,0.994131466858742
2019-12-04,0.53080175602599,0.534723821716783,0.992665249739201
2019-12-05,0.532501823193851,0.537000006390322,0.991623495078319
2019-12-06,0.527026427364827,0.533527606700943,0.987814727383431
2019-12-09,0.526468802042707,0.532054335485648,0.989501949198775
2019-12-10,0.523066981255706,0.533223873692453,0.980951917313055
2019-12-11,0.519905781884016,0.529121692342795,0.982582625902231
2019-12-12,0.519633713829833,0.527693353807232,0.984726660058821
2019-12-13,0.517615599292946,0.524868871172728,0.986180792426163
2019-12-16,0.519940173715882,0.529888322612802,0.981225951823458
2019-12-17,0.524143348674169,0.534713991385037,0.980231221024369
2019-12-18,0.522620470936389,0.534245634732951,0.978240039710623
2019-12-19,0.524029897923771,0.534021735817854,0.981289454672138
2019-12-20,0.508919679060859,0.520746357317548,0.977288985145071
2019-12-23,0.518651931101698,0.527743557376793,0.982772643743325
2019-12-24,0.521842304142425,0.52917618871642,0.986140939954642
2019-12-25,0.521482263350439,0.52910663350453,0.98559010666037
2019-12-26,0.522235531154565,0.531767023937303,0.982075810733494
2019-12-27,0.521239359148003,0.530456820493399,0.982623540711904
2019-12-30,0.514688089198837,0.52174121644385,0.986481560162934
2019-12-31,0.508418991099032,0.498977502322406,1.01892167228519
2020-01-02,0.513956371069349,0.502048483600332,1.02371860060929
2020-01-03,0.51535550720214,0.501184457146386,1.0282751187785
2020-01-06,0.517198783131102,0.503969164915021,1.02625084853815
2020-01-07,0.515016185563775,0.505891189189299,1.01803746847044
2020-01-08,0.521604547834199,0.502753549027598,1.03749550618402
2020-01-09,0.520171269526718,0.504327473578139,1.03141569075381
2020-01-10,0.516110846775525,0.498695268619475,1.03492228471359
2020-01-13,0.518188592477653,0.499257518948789,1.03791845452568
2020-01-14,0.519036665139247,0.499507449151926,1.0390969464429
2020-01-15,0.522128585649757,0.499418356361687,1.04547335715394
2020-01-16,0.517371271007345,0.49430486617792,1.04666432885393
2020-01-17,0.518768872408957,0.496539828639535,1.04476789672709
2020-01-20,0.517226657005364,0.495972241437026,1.04285404261084
2020-01-21,0.522231477639405,0.498332358763748,1.04795819186806
2020-01-22,0.52233141147989,0.492930061789,1.05964608769078
2020-01-23,0.559603249859976,0.51955553805771,1.0770807139348
2020-02-03,0.739254866700647,0.676917556980534,1.09208995848501
2020-02-04,0.727638750026626,0.667047253635874,1.09083538843835
2020-02-05,0.730762479742008,0.670757195035997,1.08945902503929
2020-02-06,0.735594963149751,0.67656887343219,1.08724328303507
2020-02-07,0.733763768015657,0.673543028689596,1.08940889707258
2020-02-10,0.731124443739299,0.67079168733814,1.08994261190173
2020-02-11,0.725677093498211,0.66670066043954,1.0884601389472
2020-02-12,0.727771604435863,0.669125462350307,1.08764595787397
2020-02-13,0.726921376513545,0.667942373017886,1.08829953881977
2020-02-14,0.725737424098842,0.667764571163242,1.08681630538531
2020-02-17,0.722914247513612,0.6638883220576,1.08890941969437
2020-02-18,0.719463769098283,0.665190277491108,1.08159092735372
2020-02-19,0.716204471789669,0.66351611410475,1.07940780421891
2020-02-20,0.717432634019208,0.663073881841598,1.08197993265341
2020-02-21,0.717807149188108,0.662831856523873,1.08294002788663
2020-02-24,0.715959713749279,0.662305226709938,1.08101172220228
2020-02-25,0.715677701164607,0.659531767299181,1.08512999168387
2020-02-26,0.710573270291358,0.652220149085095,1.08946844296074
2020-02-27,0.708522580783642,0.646566038540229,1.09582399716399
2020-02-28,0.72483739588732,0.675929039356159,1.07235723527687
2020-03-02,0.726398666547242,0.67971433325407,1.06868228461459
2020-03-03,0.730681868860169,0.680516859206357,1.07371604240976
