date,name,lambda
2017-03-15,X600276.SH,0.00157383481246407
2017-03-16,X600690.SH,0.00225680872552644
2017-03-17,X600276.SH,0.00239379982958297
2017-03-20,X002475.SZ,0.00220254094751493
2017-03-21,X002180.SZ,0.00226569898899534
2017-03-22,X002456.SZ,0.00207330294262973
2017-03-23,X600104.SH,0.00216943004543962
2017-03-24,X600271.SH,0.00162649755861522
2017-03-27,X600271.SH,0.00150511176307947
2017-03-28,X002508.SZ,0.00199025415884729
2017-03-29,X600271.SH,0.00194644116518185
2017-03-30,X002180.SZ,0.00212906955638702
2017-03-31,X002508.SZ,0.00238225728142875
2017-04-05,X002456.SZ,0.00234473646351821
2017-04-06,X002008.SZ,0.00222593329037488
2017-04-07,X600276.SH,0.00244404941608124
2017-04-10,X000338.SZ,0.00265091734047778
2017-04-11,X002008.SZ,0.00253811455642541
2017-04-12,X002085.SZ,0.00256941088713226
2017-04-13,X000063.SZ,0.00226210706117384
2017-04-14,X000338.SZ,0.00255957399564598
2017-04-17,X002241.SZ,0.00184083545335857
2017-04-18,X600690.SH,0.00245551649226682
2017-04-19,X000625.SZ,0.00227806917708423
2017-04-20,X600690.SH,0.00236830893409513
2017-04-21,X002294.SZ,0.00236458387847126
2017-04-24,X002456.SZ,0.00242604103266772
2017-04-25,X002241.SZ,0.00205635943067939
2017-04-26,X002241.SZ,0.00221329257282926
2017-04-27,X002008.SZ,0.00175745497026803
2017-04-28,X600867.SH,0.00211971090493669
2017-05-02,X002008.SZ,0.00224668533647583
2017-05-03,X002008.SZ,0.00226892011373426
2017-05-04,X002008.SZ,0.00244137936233544
2017-05-05,X002456.SZ,0.00228725667957536
2017-05-08,X002475.SZ,0.0026459473140662
2017-05-09,X002180.SZ,0.00255846109250981
2017-05-10,X002008.SZ,0.00213717102451028
2017-05-11,X002475.SZ,0.00279477150883601
2017-05-12,X002236.SZ,0.00247422599253886
2017-05-15,X002180.SZ,0.00234460627720664
2017-05-16,X600089.SH,0.00266768811327947
2017-05-17,X000100.SZ,0.00270452873406367
2017-05-18,X600271.SH,0.00270263826324703
2017-05-19,X002456.SZ,0.00279825101712236
2017-05-22,X002007.SZ,0.00260531366990991
2017-05-23,X000063.SZ,0.00242320456283886
2017-05-24,X000063.SZ,0.00246093945258345
2017-05-25,X300115.SZ,0.00195161035607831
2017-05-26,X000066.SZ,0.00251441233545395
2017-05-31,X002456.SZ,0.00235974282845917
2017-06-01,X000338.SZ,0.00233010695323622
2017-06-02,X002508.SZ,0.00243677461837866
2017-06-05,X002294.SZ,0.00240618176485647
2017-06-06,X600566.SH,0.00243311536315693
2017-06-07,X600066.SH,0.00258551171325676
2017-06-08,X600271.SH,0.00246648704274535
2017-06-09,X600566.SH,0.00230072603636714
2017-06-12,X600177.SH,0.00267305888088497
2017-06-13,X002085.SZ,0.00267447063321726
2017-06-14,X300115.SZ,0.00276765868457529
2017-06-15,X600031.SH,0.00263312898352964
2017-06-16,X600089.SH,0.00243237239867701
2017-06-19,X600699.SH,0.00252271516705126
2017-06-20,X600566.SH,0.00224763704993828
2017-06-21,X600089.SH,0.00274220096795537
2017-06-22,X600566.SH,0.00213226948121005
2017-06-23,X300115.SZ,0.00239954002102314
2017-06-26,X002085.SZ,0.00249604889045713
2017-06-27,X002085.SZ,0.00287350454438401
2017-06-28,X600703.SH,0.00288739023784732
2017-06-29,X600089.SH,0.0028360601317097
2017-06-30,X600271.SH,0.00255247459445135
2017-07-03,X600271.SH,0.00252811582509419
2017-07-04,X600271.SH,0.00257123639430167
2017-07-05,X000625.SZ,0.00312328200172081
2017-07-06,X600522.SH,0.00317614608665265
2017-07-07,X000625.SZ,0.00310414678735356
2017-07-10,X000625.SZ,0.00303068545362279
2017-07-11,X600271.SH,0.0028965822823132
2017-07-12,X000625.SZ,0.00244113695344606
2017-07-13,X600271.SH,0.00293732197753015
2017-07-14,X002294.SZ,0.00272221406459976
2017-07-17,X000100.SZ,0.00322317246854227
2017-07-18,X002008.SZ,0.00272881483495571
2017-07-19,X002294.SZ,0.00293799156977732
2017-07-20,X002074.SZ,0.00337588505500909
2017-07-21,X600519.SH,0.00329933077169466
2017-07-24,X600690.SH,0.00307606771120453
2017-07-25,X600703.SH,0.00295636097885817
2017-07-26,X000981.SZ,0.0025986929591916
2017-07-27,X300115.SZ,0.00311428108181655
2017-07-28,X600487.SH,0.00249300542141315
2017-07-31,X600487.SH,0.00282986252304771
2017-08-01,X600487.SH,0.00287334189868804
2017-08-02,X600487.SH,0.00222168239700716
2017-08-03,X000050.SZ,0.00320543195125767
2017-08-04,X600271.SH,0.00214966314205619
2017-08-07,X600066.SH,0.00293237184023085
2017-08-08,X002475.SZ,0.00321765443221353
2017-08-09,X000981.SZ,0.00297009356780145
2017-08-10,X600104.SH,0.00260497980205365
2017-08-11,X600104.SH,0.00247464669386934
2017-08-14,X600699.SH,0.00279579885025237
2017-08-15,X300115.SZ,0.00268053610079511
2017-08-16,X300003.SZ,0.00261581250727178
2017-08-17,X002085.SZ,0.00255966936497737
2017-08-18,X600809.SH,0.00226888811927534
2017-08-21,X600809.SH,0.00285469563774761
2017-08-22,X000063.SZ,0.00319356493012495
2017-08-23,X600699.SH,0.00265220662111873
2017-08-24,X600699.SH,0.00288822296214925
2017-08-25,X000981.SZ,0.00281873433050377
2017-08-28,X600699.SH,0.00280615503620464
2017-08-29,X600104.SH,0.00247126976645156
2017-08-30,X000338.SZ,0.00303293407434537
2017-08-31,X600276.SH,0.00305370374263158
2017-09-01,X002304.SZ,0.00307024180531542
2017-09-04,X600276.SH,0.00277584104475392
2017-09-05,X600276.SH,0.00269874606302633
2017-09-06,X600066.SH,0.00295251922762594
2017-09-07,X600276.SH,0.00284987927270883
2017-09-08,X300115.SZ,0.00260748334984557
2017-09-11,X600276.SH,0.00261719259947268
2017-09-12,X000100.SZ,0.00310403223650097
2017-09-13,X000050.SZ,0.0027473932191579
2017-09-14,X000050.SZ,0.00277065290923176
2017-09-15,X002456.SZ,0.00270763391164091
2017-09-18,X002294.SZ,0.00285281782218225
2017-09-19,X000338.SZ,0.00206498319386699
2017-09-20,X000338.SZ,0.0024962572708415
2017-09-21,X600104.SH,0.00304208737867878
2017-09-22,X600741.SH,0.00315252281689863
2017-09-25,X000157.SZ,0.00282038519665199
2017-09-26,X600118.SH,0.00256276102294868
2017-09-27,X002456.SZ,0.00283223699432301
2017-09-28,X600703.SH,0.00290245774393352
2017-09-29,X300003.SZ,0.00278412569407681
2017-10-09,X300003.SZ,0.00248631972350572
2017-10-10,X300115.SZ,0.00271123292169829
2017-10-11,X600741.SH,0.00279978139476603
2017-10-12,X002475.SZ,0.00258764664886834
2017-10-13,X600566.SH,0.0025588843939781
2017-10-16,X600566.SH,0.00278676583818582
2017-10-17,X600066.SH,0.00286885529260243
2017-10-18,X002236.SZ,0.00304852594485788
2017-10-19,X600104.SH,0.00301581156174157
2017-10-20,X600104.SH,0.00274158026880134
2017-10-23,X600104.SH,0.00271888749788485
2017-10-24,X600104.SH,0.00276869180956064
2017-10-25,X600104.SH,0.00282431498353723
2017-10-26,X002475.SZ,0.00331370526958021
2017-10-27,X300003.SZ,0.00337208976968254
2017-10-30,X300003.SZ,0.00304949112455185
2017-10-31,X600031.SH,0.00322229405346356
2017-11-01,X300142.SZ,0.00331454505033364
2017-11-02,X600741.SH,0.00291275447994244
2017-11-03,X002236.SZ,0.00308219078666712
2017-11-06,X002180.SZ,0.00332406832910581
2017-11-07,X002180.SZ,0.00277583875127141
2017-11-08,X002180.SZ,0.00317170772730773
2017-11-09,X600118.SH,0.00319339109272352
2017-11-10,X002180.SZ,0.00329747016175045
2017-11-13,X002085.SZ,0.00250376621812909
2017-11-14,X002236.SZ,0.00345308701817407
2017-11-15,X600699.SH,0.00294747046076096
2017-11-16,X600699.SH,0.00294921692288243
2017-11-17,X002456.SZ,0.0032153074997935
2017-11-20,X002456.SZ,0.00308591048106611
2017-11-21,X002179.SZ,0.00381597814053269
2017-11-22,X002236.SZ,0.00295084557704723
2017-11-23,X600498.SH,0.00295213932591942
2017-11-24,X600031.SH,0.00371741820935197
2017-11-27,X600809.SH,0.00362624011569272
2017-11-28,X300124.SZ,0.00311134617577726
2017-11-29,X600031.SH,0.00377626812934133
2017-11-30,X600031.SH,0.00343916621366886
2017-12-01,X600177.SH,0.0029489206026538
2017-12-04,X600699.SH,0.0031511678023926
2017-12-05,X000625.SZ,0.00376463367137239
2017-12-06,X000625.SZ,0.00310875976513547
2017-12-07,X600699.SH,0.0035294507616141
2017-12-08,X600177.SH,0.00359064488982465
2017-12-11,X600584.SH,0.00406954222171595
2017-12-12,X600177.SH,0.00384389588880914
2017-12-13,X000625.SZ,0.0040252567025984
2017-12-14,X002179.SZ,0.00374355742694661
2017-12-15,X601877.SH,0.00374894599559554
2017-12-18,X601877.SH,0.00360091514332054
2017-12-19,X000063.SZ,0.00391292989396507
2017-12-20,X601877.SH,0.00343894076189544
2017-12-21,X601877.SH,0.00360045322112103
2017-12-22,X601877.SH,0.00386942933440679
2017-12-25,X601877.SH,0.00422977758404533
2017-12-26,X000625.SZ,0.00357763563919329
2017-12-27,X002180.SZ,0.00414907730771703
2017-12-28,X002456.SZ,0.00405083191619445
2017-12-29,X002456.SZ,0.0040358431333719
2018-01-02,X600271.SH,0.00333663614914756
2018-01-03,X600271.SH,0.00308334851929675
2018-01-04,X600271.SH,0.00315760966399208
2018-01-05,X600271.SH,0.00357548095183668
2018-01-08,X600271.SH,0.00390569050658543
2018-01-09,X600271.SH,0.00345260897100138
2018-01-10,X002179.SZ,0.00373442691610539
2018-01-11,X000157.SZ,0.00377072488245145
2018-01-12,X600741.SH,0.00390984134600882
2018-01-15,X600271.SH,0.00369065780882991
2018-01-16,X600118.SH,0.00327046882101295
2018-01-17,X002180.SZ,0.0032561343908613
2018-01-18,X002241.SZ,0.00364157755317422
2018-01-19,X600271.SH,0.00312055331141246
2018-01-22,X600271.SH,0.00337393789002452
2018-01-23,X000725.SZ,0.00287857229814142
2018-01-24,X600271.SH,0.00337722838159903
2018-01-25,X600741.SH,0.00335421351091197
2018-01-26,X600741.SH,0.00326110445328819
2018-01-29,X600066.SH,0.00263806214310862
2018-01-30,X600066.SH,0.00296487045202474
2018-01-31,X600066.SH,0.00291364573717516
2018-02-01,X600066.SH,0.00297925646833245
2018-02-02,X600066.SH,0.00293171542448377
2018-02-05,X002456.SZ,0.00357239485751565
2018-02-06,X002456.SZ,0.00362870756601179
2018-02-07,X600741.SH,0.00366177820884805
2018-02-08,X000050.SZ,0.00346677274623537
2018-02-09,X002304.SZ,0.00294305401017125
2018-02-12,X002304.SZ,0.00367857620183886
2018-02-13,X002456.SZ,0.00394293819821579
2018-02-14,X600066.SH,0.00350699820663787
2018-02-22,X601877.SH,0.00296540722929383
2018-02-23,X601877.SH,0.0029033586814334
2018-02-26,X600741.SH,0.00295041445841791
2018-02-27,X600741.SH,0.00313286787537133
2018-02-28,X002415.SZ,0.00353610089325954
2018-03-01,X600031.SH,0.00350656349734827
2018-03-02,X300136.SZ,0.00347546887096908
2018-03-05,X000661.SZ,0.00341931390335074
2018-03-06,X600519.SH,0.00320441876075509
2018-03-07,X600271.SH,0.0039410130468615
2018-03-08,X000651.SZ,0.00335596792835362
2018-03-09,X000651.SZ,0.00342241014451673
2018-03-12,X600498.SH,0.00363188509995806
2018-03-13,X002508.SZ,0.00384649681035889
2018-03-14,X600566.SH,0.00332693424067033
2018-03-15,X000568.SZ,0.0033997282416705
2018-03-16,X002304.SZ,0.00369918900904654
2018-03-19,X600566.SH,0.00348840846204031
2018-03-20,X002475.SZ,0.00388232759144104
2018-03-21,X600498.SH,0.00363893538963423
2018-03-22,X000568.SZ,0.00341372239096883
2018-03-23,X000651.SZ,0.00342750793624272
2018-03-26,X600741.SH,0.00324100097429219
2018-03-27,X002294.SZ,0.00401155619878788
2018-03-28,X002475.SZ,0.0039917154027469
2018-03-29,X002294.SZ,0.00332230972329474
2018-03-30,X600867.SH,0.00324510770602554
2018-04-02,X600867.SH,0.0036296145046285
2018-04-03,X000568.SZ,0.00362820898494176
2018-04-04,X002294.SZ,0.00405395456769287
2018-04-09,X000568.SZ,0.00336766945517102
2018-04-10,X600867.SH,0.00304515934441311
2018-04-11,X002294.SZ,0.00342684291744882
2018-04-12,X600867.SH,0.00310365117774946
2018-04-13,X600566.SH,0.00329791955072613
2018-04-16,X600566.SH,0.0033942094623805
2018-04-17,X300003.SZ,0.00394184124580704
2018-04-18,X600867.SH,0.00410141791786446
2018-04-19,X000661.SZ,0.00386022871650414
2018-04-20,X002008.SZ,0.00380736747257653
2018-04-23,X600177.SH,0.00436624273474858
2018-04-24,X002008.SZ,0.00347819434115542
2018-04-25,X600867.SH,0.004062650123822
2018-04-26,X600741.SH,0.00411938301698145
2018-04-27,X601877.SH,0.00375594397189924
2018-05-02,X600522.SH,0.00311083886109524
2018-05-03,X600522.SH,0.00318467464050768
2018-05-04,X600522.SH,0.00347904045327371
2018-05-07,X600522.SH,0.00311935609618916
2018-05-08,X600177.SH,0.0034209452237652
2018-05-09,X600177.SH,0.00275500038461474
2018-05-10,X600177.SH,0.00304253917222251
2018-05-11,X600522.SH,0.00329481197444855
2018-05-14,X600522.SH,0.00356540137308403
2018-05-15,X600522.SH,0.00364428078322905
2018-05-16,X600522.SH,0.00371549172252082
2018-05-17,X002508.SZ,0.00376286500253213
2018-05-18,X600177.SH,0.00333165911584666
2018-05-21,X600177.SH,0.00331531130883279
2018-05-22,X600177.SH,0.00342238869175112
2018-05-23,X601877.SH,0.00324582119054425
2018-05-24,X600104.SH,0.00328747297680471
2018-05-25,X300136.SZ,0.00271809508318436
2018-05-28,X000338.SZ,0.00349459016622526
2018-05-29,X000651.SZ,0.00356503357769324
2018-05-30,X601877.SH,0.00305476978234817
2018-05-31,X600104.SH,0.00367475478716096
2018-06-01,X600104.SH,0.00352322459188976
2018-06-04,X600703.SH,0.00363183949229047
2018-06-05,X000977.SZ,0.00390946228969473
2018-06-06,X600690.SH,0.00356290660168461
2018-06-07,X600741.SH,0.00397404455082331
2018-06-08,X000977.SZ,0.00339279535290754
2018-06-11,X600741.SH,0.00343122277674146
2018-06-12,X002415.SZ,0.00335606258098738
2018-06-13,X600690.SH,0.00366551120902442
2018-06-14,X600741.SH,0.00360304505962811
2018-06-15,X002415.SZ,0.00366476492054355
2018-06-19,X600741.SH,0.00369979148694772
2018-06-20,X002415.SZ,0.00354370821951079
2018-06-21,X002415.SZ,0.00347634565788947
2018-06-22,X600884.SH,0.00327212914042426
2018-06-25,X600104.SH,0.00384290663063649
2018-06-26,X601877.SH,0.00291353433552939
2018-06-27,X600104.SH,0.00401268582656291
2018-06-28,X600031.SH,0.00376441218979082
2018-06-29,X002508.SZ,0.00352106977636845
2018-07-02,X600104.SH,0.00289788191025467
2018-07-03,X002508.SZ,0.00241061425335558
2018-07-04,X600104.SH,0.00301161658022092
2018-07-05,X600104.SH,0.00365952269315886
2018-07-06,X002508.SZ,0.00310060351594371
2018-07-09,X600276.SH,0.00389677223616
2018-07-10,X601877.SH,0.00295544330459496
2018-07-11,X600104.SH,0.00355543847189531
2018-07-12,X600104.SH,0.00338237837810906
2018-07-13,X601877.SH,0.00353519768861429
2018-07-16,X600690.SH,0.00296951969509413
2018-07-17,X601877.SH,0.00313251065202464
2018-07-18,X002179.SZ,0.00319423050826473
2018-07-19,X601877.SH,0.00416215092038581
2018-07-20,X601877.SH,0.00324684076457561
2018-07-23,X601877.SH,0.00321980919401787
2018-07-24,X601877.SH,0.00307354537184136
2018-07-25,X002179.SZ,0.00331937404283457
2018-07-26,X601877.SH,0.00284716806062238
2018-07-27,X002180.SZ,0.00422657516163729
2018-07-30,X600690.SH,0.00371470260801131
2018-07-31,X600690.SH,0.00384401044111027
2018-08-01,X002179.SZ,0.00244076435629418
2018-08-02,X600690.SH,0.00377072088242644
2018-08-03,X000977.SZ,0.00322370315322804
2018-08-06,X002179.SZ,0.00215454525782946
2018-08-07,X002179.SZ,0.00230320162467627
2018-08-08,X002179.SZ,0.00275520386801446
2018-08-09,X600690.SH,0.00282547588981196
2018-08-10,X002179.SZ,0.00268337333910844
2018-08-13,X002179.SZ,0.00323861468398057
2018-08-14,X002007.SZ,0.00370804739508796
2018-08-15,X000981.SZ,0.00352985563804279
2018-08-16,X002179.SZ,0.00360762420927361
2018-08-17,X002456.SZ,0.00306168514586247
2018-08-20,X000981.SZ,0.00358999107660416
2018-08-21,X600703.SH,0.00370364287874914
2018-08-22,X002236.SZ,0.00334568352093219
2018-08-23,X600703.SH,0.0034097076282564
2018-08-24,X002236.SZ,0.0032945967588122
2018-08-27,X000338.SZ,0.00385082775368227
2018-08-28,X600867.SH,0.00366791807021824
2018-08-29,X601877.SH,0.0044087750744039
2018-08-30,X002236.SZ,0.00357524967794884
2018-08-31,X002456.SZ,0.00397924196326448
2018-09-03,X000568.SZ,0.00317491601720593
2018-09-04,X000568.SZ,0.00313191939358498
2018-09-05,X002236.SZ,0.00333984345567963
2018-09-06,X000568.SZ,0.00352265476001618
2018-09-07,X002180.SZ,0.00383317189587239
2018-09-10,X000596.SZ,0.00345417497726566
2018-09-11,X000596.SZ,0.00346071068757536
2018-09-12,X600809.SH,0.00367706646271147
2018-09-13,X600867.SH,0.00382909809929224
2018-09-14,X002475.SZ,0.00306682404773037
2018-09-17,X300124.SZ,0.00324799744274142
2018-09-18,X300124.SZ,0.00386111842443299
2018-09-19,X600498.SH,0.00361460663431034
2018-09-20,X002180.SZ,0.00351723348917314
2018-09-21,X601877.SH,0.00348485217655468
2018-09-25,X601877.SH,0.00343165600445895
2018-09-26,X300124.SZ,0.00391328043224872
2018-09-27,X300142.SZ,0.00315951959327576
2018-09-28,X300142.SZ,0.00348442146705356
2018-10-08,X300146.SZ,0.00365830440094432
2018-10-09,X300142.SZ,0.00312719834233955
2018-10-10,X300142.SZ,0.00351943169970446
2018-10-11,X600498.SH,0.00347361713271048
2018-10-12,X002475.SZ,0.00359523239539014
2018-10-15,X600372.SH,0.00391804485193121
2018-10-16,X002475.SZ,0.00321506776652771
2018-10-17,X002415.SZ,0.00351472444336906
2018-10-18,X002236.SZ,0.00318764856292453
2018-10-19,X002236.SZ,0.00323923839748096
2018-10-22,X002236.SZ,0.00385146968476149
2018-10-23,X002236.SZ,0.00284220011897697
2018-10-24,X300142.SZ,0.00316607773975227
2018-10-25,X002236.SZ,0.00301999119907971
2018-10-26,X002179.SZ,0.00405743473990606
2018-10-29,X300142.SZ,0.00373564442062309
2018-10-30,X000338.SZ,0.00358166170450518
2018-10-31,X300142.SZ,0.00385632359449854
2018-11-01,X002456.SZ,0.00365487965039361
2018-11-02,X002506.SZ,0.00421973560373824
2018-11-05,X002456.SZ,0.00390922980672725
2018-11-06,X300146.SZ,0.00366388024752659
2018-11-07,X300136.SZ,0.00361404696312566
2018-11-08,X300146.SZ,0.00376811922726176
2018-11-09,X002415.SZ,0.00343042920117774
2018-11-12,X600867.SH,0.00328442368378107
2018-11-13,X002415.SZ,0.0034334822635502
2018-11-14,X002179.SZ,0.00315571391427692
2018-11-15,X000661.SZ,0.00289195771297106
2018-11-16,X000661.SZ,0.00307944518104629
2018-11-19,X002179.SZ,0.00363861090133559
2018-11-20,X000661.SZ,0.00343561714482419
2018-11-21,X000661.SZ,0.00338738360131127
2018-11-22,X000661.SZ,0.00328043978577527
2018-11-23,X300136.SZ,0.0031582030270156
2018-11-26,X000661.SZ,0.00344526936371447
2018-11-27,X300136.SZ,0.00351856976471524
2018-11-28,X000661.SZ,0.00326818065031422
2018-11-29,X600372.SH,0.0036555103940303
2018-11-30,X600372.SH,0.00353455341610055
2018-12-03,X600372.SH,0.00331636085595726
2018-12-04,X600372.SH,0.00353310008580039
2018-12-05,X000596.SZ,0.00301151609634879
2018-12-06,X000596.SZ,0.00278396977302219
2018-12-07,X000596.SZ,0.00301797734011986
2018-12-10,X000596.SZ,0.00350445881151646
2018-12-11,X600519.SH,0.00368849902629345
2018-12-12,X600271.SH,0.00391054955069033
2018-12-13,X002294.SZ,0.00401709696577258
2018-12-14,X000596.SZ,0.00352236817522508
2018-12-17,X300136.SZ,0.00328092955399334
2018-12-18,X300136.SZ,0.00331270992907062
2018-12-19,X300136.SZ,0.00336727360723645
2018-12-20,X600519.SH,0.00389877448715614
2018-12-21,X002007.SZ,0.00367956874545985
2018-12-24,X002294.SZ,0.00431193506617012
2018-12-25,X002294.SZ,0.00387991002934267
2018-12-26,X600177.SH,0.00410839647379273
2018-12-27,X600177.SH,0.004171649844947
2018-12-28,X002415.SZ,0.00408864060637114
2019-01-02,X600867.SH,0.00402562456998895
2019-01-03,X002506.SZ,0.00358807494714003
2019-01-04,X000596.SZ,0.00331849507127642
2019-01-07,X600566.SH,0.00360910606882547
2019-01-08,X600566.SH,0.00357435435847925
2019-01-09,X002294.SZ,0.00368126194110972
2019-01-10,X002475.SZ,0.00358122894411893
2019-01-11,X002475.SZ,0.00285204136390825
2019-01-14,X600703.SH,0.00386115587325198
2019-01-15,X002008.SZ,0.00350408009576637
2019-01-16,X600566.SH,0.00313038176006773
2019-01-17,X002475.SZ,0.00351840443239133
2019-01-18,X600566.SH,0.00366636855943317
2019-01-21,X600487.SH,0.00374954350421616
2019-01-22,X002475.SZ,0.00269682316864253
2019-01-23,X600276.SH,0.0027638685960607
2019-01-24,X600566.SH,0.00218495456391293
2019-01-25,X002475.SZ,0.00270414820861717
2019-01-28,X002506.SZ,0.0030584477572978
2019-01-29,X002179.SZ,0.00323846759927871
2019-01-30,X300003.SZ,0.00326698785971457
2019-01-31,X002236.SZ,0.00308205693639514
2019-02-01,X000661.SZ,0.00334774253301236
2019-02-11,X002236.SZ,0.0029453719480116
2019-02-12,X002236.SZ,0.00273042212904917
2019-02-13,X600566.SH,0.00329833659510357
2019-02-14,X002007.SZ,0.00286707407283247
2019-02-15,X002236.SZ,0.00337617104847022
2019-02-18,X002236.SZ,0.00318744102150092
2019-02-19,X000661.SZ,0.00303799267133271
2019-02-20,X600566.SH,0.00402464764330856
2019-02-21,X600276.SH,0.00361340739911822
2019-02-22,X600566.SH,0.00377786318553251
2019-02-25,X600104.SH,0.00325441647186452
2019-02-26,X000100.SZ,0.0039274338372353
2019-02-27,X002007.SZ,0.00352973180090046
2019-02-28,X002007.SZ,0.00343151917274607
2019-03-01,X300124.SZ,0.00392027980823221
2019-03-04,X002007.SZ,0.00332716987253144
2019-03-05,X002007.SZ,0.00357443163470716
2019-03-06,X002007.SZ,0.0033567456511025
2019-03-07,X600703.SH,0.00338599601584963
2019-03-08,X600703.SH,0.00331391350148052
2019-03-11,X300142.SZ,0.00332834248695408
2019-03-12,X000661.SZ,0.0037975975272714
2019-03-13,X600276.SH,0.00435400002495254
2019-03-14,X600703.SH,0.00362811710217821
2019-03-15,X002007.SZ,0.00335202011050812
2019-03-18,X002007.SZ,0.00366018576489224
2019-03-19,X002007.SZ,0.0037375894093072
2019-03-20,X002371.SZ,0.00375618580864267
2019-03-21,X600703.SH,0.00327139186267465
2019-03-22,X000338.SZ,0.00395165397149258
2019-03-25,X002371.SZ,0.00395401622393588
2019-03-26,X000661.SZ,0.00434541717062607
2019-03-27,X000596.SZ,0.00453647532124858
2019-03-28,X600276.SH,0.00418921100994665
2019-03-29,X300146.SZ,0.00405862374641102
2019-04-01,X600703.SH,0.00477382791436026
2019-04-02,X300142.SZ,0.00512499112675976
2019-04-03,X000338.SZ,0.00497578732786111
2019-04-04,X000338.SZ,0.00448510915549438
2019-04-08,X300146.SZ,0.00465467693606506
2019-04-09,X000100.SZ,0.00478993305542816
2019-04-10,X000050.SZ,0.00422634204714177
2019-04-11,X002506.SZ,0.0055283286724754
2019-04-12,X002506.SZ,0.00395820937017472
2019-04-15,X002180.SZ,0.00391095431054156
2019-04-16,X002180.SZ,0.00466798348650369
2019-04-17,X600703.SH,0.00555057151947738
2019-04-18,X002506.SZ,0.00421846348875566
2019-04-19,X002506.SZ,0.00436093492090008
2019-04-22,X601877.SH,0.00552529593752083
2019-04-23,X600703.SH,0.00500089339348315
2019-04-24,X600703.SH,0.00536018125127023
2019-04-25,X002007.SZ,0.00610645573192279
2019-04-26,X601877.SH,0.00569024907527339
2019-04-29,X000338.SZ,0.00474750416491972
2019-04-30,X600066.SH,0.00538702469395003
2019-05-06,X002506.SZ,0.00552777798947387
2019-05-07,X002129.SZ,0.00563788663706376
2019-05-08,X600867.SH,0.00586966668428598
2019-05-09,X002456.SZ,0.00515334400414808
2019-05-10,X600177.SH,0.00612335503819544
2019-05-13,X000050.SZ,0.0055664860062935
2019-05-14,X600776.SH,0.00579082792562783
2019-05-15,X002129.SZ,0.00451324680507408
2019-05-16,X600867.SH,0.00568299090810086
2019-05-17,X002129.SZ,0.00463469761224322
2019-05-20,X002506.SZ,0.00515345121538625
2019-05-21,X600867.SH,0.00535947562738184
2019-05-22,X600776.SH,0.0058687176332749
2019-05-23,X002371.SZ,0.00558148792714385
2019-05-24,X002129.SZ,0.00554944587297494
2019-05-27,X600118.SH,0.00567933007898395
2019-05-28,X000050.SZ,0.00534203616592921
2019-05-29,X002129.SZ,0.0049380018930928
2019-05-30,X002506.SZ,0.00494319380962032
2019-05-31,X000596.SZ,0.00546463734754193
2019-06-03,X600177.SH,0.00573202897649343
2019-06-04,X000596.SZ,0.0053587446121853
2019-06-05,X600809.SH,0.00518663655984908
2019-06-06,X000596.SZ,0.00472982218846769
2019-06-10,X000596.SZ,0.0050245055627879
2019-06-11,X601877.SH,0.00552342635672302
2019-06-12,X600703.SH,0.00486344856705424
2019-06-13,X002007.SZ,0.00423927795060483
2019-06-14,X600066.SH,0.00449712763472215
2019-06-17,X600703.SH,0.00478297616671424
2019-06-18,X600066.SH,0.00348029748050345
2019-06-19,X600066.SH,0.00327985698204767
2019-06-20,X600066.SH,0.00341730341082131
2019-06-21,X600066.SH,0.00393987432647248
2019-06-24,X600066.SH,0.00375204736237639
2019-06-25,X600066.SH,0.00344671993995683
2019-06-26,X600867.SH,0.00411271313758977
2019-06-27,X000651.SZ,0.00403158620147816
2019-06-28,X600066.SH,0.0039204756102723
2019-07-01,X002506.SZ,0.00364206981605434
2019-07-02,X002506.SZ,0.00397050477583766
2019-07-03,X600066.SH,0.00304688974716364
2019-07-04,X002506.SZ,0.00366538787597765
2019-07-05,X600066.SH,0.00314576235134961
2019-07-08,X600703.SH,0.00409730077080513
2019-07-09,X600703.SH,0.00390690122907045
2019-07-10,X600703.SH,0.0038537831765794
2019-07-11,X002415.SZ,0.00451265638757609
2019-07-12,X002241.SZ,0.00407291453173952
2019-07-15,X600703.SH,0.00377751496417863
2019-07-16,X300142.SZ,0.00394048426831622
2019-07-17,X002415.SZ,0.00330811671651293
2019-07-18,X002415.SZ,0.00429730358945194
2019-07-19,X600703.SH,0.00374568284142393
2019-07-22,X300142.SZ,0.00455246991517542
2019-07-23,X002241.SZ,0.00392506083336786
2019-07-24,X600177.SH,0.00363377143778566
2019-07-25,X000977.SZ,0.00315347383411302
2019-07-26,X600703.SH,0.00378940303664896
2019-07-29,X000977.SZ,0.00286552260477946
2019-07-30,X000977.SZ,0.00310274203922763
2019-07-31,X000977.SZ,0.00336751336545608
2019-08-01,X600867.SH,0.00365782729412081
2019-08-02,X002049.SZ,0.00373179334225181
2019-08-05,X000977.SZ,0.00347219941925168
2019-08-06,X002007.SZ,0.00352440457086022
2019-08-07,X002049.SZ,0.00313656916376005
2019-08-08,X002049.SZ,0.00354620535980544
2019-08-09,X600183.SH,0.00384555003177132
2019-08-12,X300003.SZ,0.00403918110766828
2019-08-13,X002049.SZ,0.00394362679310909
2019-08-14,X600703.SH,0.0032813839434451
2019-08-15,X600741.SH,0.00340598684486304
2019-08-16,X600177.SH,0.00359257126494276
