date,frm
2019-07-23,0.009491
2019-07-24,0.010145
2019-07-25,0.010305
2019-07-26,0.008585
2019-07-29,0.008553
2019-07-30,0.008275
2019-07-31,0.008415
2019-08-01,0.008797
2019-08-02,0.006913
2019-08-05,0.006984
2019-08-06,0.006627
2019-08-07,0.006275
2019-08-08,0.006386
2019-08-09,0.006601
2019-08-12,0.006901
2019-08-13,0.006733
2019-08-14,0.006397
2019-08-15,0.006153
2019-08-16,0.006248
2019-08-19,0.006269
2019-08-20,0.006471
2019-08-21,0.006056
2019-08-22,0.006009
2019-08-23,0.006312
2019-08-26,0.006291
2019-08-27,0.006418
2019-08-28,0.00741
2019-08-29,0.009201
2019-08-30,0.009861
2019-09-02,0.006464
2019-09-03,0.006189
2019-09-04,0.006466
2019-09-05,0.006206
2019-09-06,0.006273
2019-09-09,0.006412
2019-09-10,0.006233
2019-09-11,0.006607
2019-09-12,0.006626
2019-09-16,0.006767
2019-09-17,0.006538
2019-09-18,0.006808
2019-09-19,0.006652
2019-09-20,0.006912
2019-09-23,0.006604
2019-09-24,0.00676
2019-09-25,0.006873
2019-09-26,0.006869
2019-09-27,0.006896
2019-09-30,0.007051
2019-10-08,0.006674
2019-10-09,0.006791
2019-10-10,0.006786
2019-10-11,0.006436
2019-10-14,0.00673
2019-10-15,0.006588
2019-10-16,0.006842
2019-10-17,0.006819
2019-10-18,0.006458
2019-10-21,0.006824
2019-10-22,0.00686
2019-10-23,0.006445
2019-10-24,0.006549
2019-10-25,0.006782
2019-10-28,0.006585
2019-10-29,0.006661
2019-10-30,0.006168
2019-10-31,0.006345
2019-11-01,0.006566
2019-11-04,0.006744
2019-11-05,0.006638
2019-11-06,0.006654
2019-11-07,0.006866
2019-11-08,0.006743
2019-11-11,0.006538
2019-11-12,0.006584
2019-11-13,0.006614
2019-11-14,0.006458
2019-11-15,0.006709
2019-11-18,0.006655
2019-11-19,0.006614
2019-11-20,0.006406
2019-11-21,0.006259
2019-11-22,0.00626
2019-11-25,0.006563
2019-11-26,0.006548
2019-11-27,0.006663
2019-11-28,0.006736
2019-11-29,0.006593
2019-12-02,0.006465
2019-12-03,0.006468
2019-12-04,0.006621
2019-12-05,0.006486
2019-12-06,0.006441
2019-12-09,0.00645
2019-12-10,0.006477
2019-12-11,0.006373
2019-12-12,0.006488
2019-12-13,0.006384
2019-12-16,0.006438
2019-12-17,0.006179
2019-12-18,0.00607
2019-12-19,0.006286
2019-12-20,0.006054
2019-12-23,0.005941
2019-12-24,0.006104
2019-12-25,0.006001
2019-12-26,0.00599
2019-12-27,0.005951
2019-12-30,0.005811
2019-12-31,0.006164
2020-01-02,0.005985
2020-01-03,0.006354
2020-01-06,0.006255
2020-01-07,0.006056
2020-01-08,0.006146
2020-01-09,0.006364
2020-01-10,0.006566
2020-01-13,0.006519
2020-01-14,0.006414
2020-01-15,0.006533
2020-01-16,0.006413
2020-01-17,0.006502
2020-01-20,0.00638
2020-01-21,0.006505
2020-01-22,0.006307
2020-01-23,0.007213
2020-02-03,0.016046
2020-02-04,0.015834
2020-02-05,0.014993
2020-02-06,0.015522
2020-02-07,0.015465
2020-02-10,0.013968
2020-02-11,0.015456
2020-02-12,0.014597
2020-02-13,0.014781
2020-02-14,0.016285
2020-02-17,0.017761
2020-02-18,0.018254
2020-02-19,0.018954
2020-02-20,0.015578
2020-02-21,0.015932
2020-02-24,0.015129
2020-02-25,0.01578
2020-02-26,0.015968
2020-02-27,0.015338
2020-02-28,0.015781
2020-03-02,0.015845
2020-03-03,0.016556
2020-03-04,0.016486
2020-03-05,0.015861
2020-03-06,0.017047
2020-03-09,0.017411
2020-03-10,0.016012
2020-03-11,0.016435
2020-03-12,0.01544
2020-03-13,0.017114
2020-03-16,0.019326
2020-03-17,0.020515
2020-03-18,0.018295
2020-03-19,0.017885
2020-03-20,0.018048
2020-03-23,0.01655
2020-03-24,0.017589
2020-03-25,0.016504
2020-03-26,0.016515
2020-03-27,0.014639
2020-03-30,0.015957
2020-03-31,0.015102
2020-04-01,0.015541
2020-04-02,0.017244
2020-04-03,0.015514
2020-04-07,0.014104
2020-04-08,0.01513
2020-04-09,0.015391
2020-04-10,0.015971
2020-04-13,0.016667
2020-04-14,0.016567
2020-04-15,0.017161
2020-04-16,0.016211
2020-04-17,0.016053
2020-04-20,0.017205
2020-04-21,0.017936
2020-04-22,0.018008
2020-04-23,0.017622
2020-04-24,0.01781
2020-04-27,0.016868
2020-04-28,0.016648
2020-04-29,0.016973
2020-04-30,0.015718
2020-05-06,0.010295
2020-05-07,0.010781
2020-05-08,0.01011
2020-05-11,0.010137
2020-05-12,0.010402
2020-05-13,0.010969
2020-05-14,0.010334
2020-05-15,0.010151
2020-05-18,0.009871
2020-05-19,0.010406
2020-05-20,0.010525
2020-05-21,0.010445
2020-05-22,0.011124
2020-05-25,0.010094
2020-05-26,0.009896
2020-05-27,0.009958
2020-05-28,0.009912
2020-05-29,0.010033
2020-06-01,0.010264
2020-06-02,0.010093
2020-06-03,0.009604
2020-06-04,0.009558
2020-06-05,0.00963
2020-06-08,0.008886
2020-06-09,0.009257
2020-06-10,0.009032
2020-06-11,0.009309
2020-06-12,0.00925
2020-06-15,0.008845
2020-06-16,0.008813
2020-06-17,0.008328
2020-06-18,0.00825
2020-06-19,0.008112
2020-06-22,0.008098
2020-06-23,0.007741
2020-06-24,0.007524
2020-06-29,0.007588
2020-06-30,0.007269
2020-07-01,0.00728
2020-07-02,0.007546
2020-07-03,0.007495
2020-07-06,0.007481
2020-07-07,0.008099
2020-07-08,0.007393
2020-07-09,0.007845
2020-07-10,0.007946
2020-07-13,0.007934
2020-07-14,0.007239
2020-07-15,0.008457
2020-07-16,0.009534
2020-07-17,0.009778
2020-07-20,0.009442
2020-07-21,0.009708
2020-07-22,0.009485
2020-07-23,0.009585
2020-07-24,0.009888
2020-07-27,0.009716
2020-07-28,0.009714
2020-07-29,0.010037
2020-07-30,0.009691
2020-07-31,0.009695
2020-08-03,0.010431
2020-08-04,0.010909
2020-08-05,0.01028
2020-08-06,0.010325
2020-08-07,0.010911
2020-08-10,0.010266
2020-08-11,0.010841
2020-08-12,0.011204
2020-08-13,0.011118
2020-08-14,0.011122
2020-08-17,0.011283
2020-08-18,0.011144
2020-08-19,0.011628
2020-08-20,0.011402
2020-08-21,0.010523
2020-08-24,0.010603
2020-08-25,0.01079
2020-08-26,0.010604
2020-08-27,0.009987
2020-08-28,0.009897
2020-08-31,0.009821
2020-09-01,0.010068
2020-09-02,0.010386
2020-09-03,0.01082
2020-09-04,0.010207
2020-09-07,0.009953
2020-09-08,0.010209
2020-09-09,0.010232
2020-09-10,0.009936
2020-09-11,0.009822
2020-09-14,0.009587
2020-09-15,0.009381
2020-09-16,0.009138
2020-09-17,0.009164
2020-09-18,0.009175
2020-09-21,0.009117
2020-09-22,0.009231
2020-09-23,0.009329
2020-09-24,0.009916
2020-09-25,0.00953
2020-09-28,0.009573
2020-09-29,0.009314
2020-09-30,0.008965
2020-10-09,0.00884
2020-10-12,0.009191
2020-10-13,0.009154
2020-10-14,0.008693
2020-10-15,0.009369
2020-10-16,0.009105
2020-10-19,0.008942
2020-10-20,0.008664
2020-10-21,0.007748
2020-10-22,0.007564
2020-10-23,0.007229
2020-10-26,0.007499
2020-10-27,0.007444
2020-10-28,0.00728
2020-10-29,0.006728
2020-10-30,0.006492
2020-11-02,0.007079
2020-11-03,0.006733
2020-11-04,0.006811
2020-11-05,0.007014
2020-11-06,0.007508
2020-11-09,0.006928
2020-11-10,0.007031
2020-11-11,0.007335
2020-11-12,0.007213
2020-11-13,0.007
2020-11-16,0.007267
2020-11-17,0.00737
2020-11-18,0.006902
2020-11-19,0.006969
2020-11-20,0.006815
2020-11-23,0.007295
2020-11-24,0.006884
2020-11-25,0.00702
2020-11-26,0.00681
2020-11-27,0.007358
2020-11-30,0.007511
2020-12-01,0.007542
2020-12-02,0.007722
2020-12-03,0.007362
2020-12-04,0.007201
2020-12-07,0.007312
2020-12-08,0.007319
2020-12-09,0.007295
2020-12-10,0.007445
2020-12-11,0.007487
2020-12-14,0.007335
2020-12-15,0.00689
2020-12-16,0.007112
2020-12-17,0.006969
2020-12-18,0.007117
2020-12-21,0.007279
2020-12-22,0.007234
2020-12-23,0.007319
2020-12-24,0.007289
2020-12-25,0.006898
2020-12-28,0.007533
2020-12-29,0.007615
2020-12-30,0.007235
2020-12-31,0.007667
2021-01-04,0.008208
2021-01-05,0.008434
2021-01-06,0.008098
2021-01-07,0.008015
2021-01-08,0.007956
2021-01-11,0.007677
2021-01-12,0.007989
2021-01-13,0.008107
2021-01-14,0.008086
2021-01-15,0.008327
2021-01-18,0.008381
2021-01-19,0.00821
2021-01-20,0.008042
2021-01-21,0.008137
2021-01-22,0.008178
2021-01-25,0.008243
2021-01-26,0.008261
2021-01-27,0.008698
2021-01-28,0.008714
2021-01-29,0.00886
2021-02-01,0.008742
2021-02-02,0.008758
2021-02-03,0.008774
2021-02-04,0.008898
2021-02-05,0.008957
2021-02-08,0.009478
2021-02-09,0.009826
2021-02-10,0.009618
2021-02-18,0.00927
2021-02-19,0.009587
2021-02-22,0.009681
2021-02-23,0.01014
2021-02-24,0.010296
2021-02-25,0.009795
2021-02-26,0.009546
2021-03-01,0.009285
2021-03-02,0.009968
2021-03-03,0.009218
2021-03-04,0.009141
2021-03-05,0.009247
2021-03-08,0.009261
2021-03-09,0.009419
2021-03-10,0.009539
2021-03-11,0.009771
2021-03-12,0.009286
2021-03-15,0.009865
2021-03-16,0.010031
2021-03-17,0.010291
2021-03-18,0.010142
2021-03-19,0.010013
2021-03-22,0.009252
2021-03-23,0.009688
2021-03-24,0.009391
2021-03-25,0.016712
2021-03-26,0.016773
2021-03-29,0.01697
2021-03-30,0.016867
2021-03-31,0.016808
2021-04-01,0.017257
2021-04-02,0.01691
2021-04-06,0.016825
2021-04-07,0.010034
2021-04-08,0.010367
2021-04-09,0.010495
2021-04-12,0.008961
2021-04-13,0.009676
2021-04-14,0.009632
2021-04-15,0.009665
2021-04-16,0.009949
2021-04-19,0.009804
2021-04-20,0.00996
2021-04-21,0.012132
2021-04-22,0.009881
2021-04-23,0.00968
2021-04-26,0.011766
2021-04-27,0.009341
2021-04-28,0.011472
2021-04-29,0.011003
2021-04-30,0.011115
2021-05-06,0.011346
2021-05-07,0.011278
2021-05-10,0.010721
2021-05-11,0.008331
2021-05-12,0.008842
2021-05-13,0.010982
2021-05-14,0.010833
2021-05-17,0.011278
2021-05-18,0.011023
2021-05-19,0.01145
2021-05-20,0.01082
2021-05-21,0.011196
2021-05-24,0.011149
2021-05-25,0.011085
2021-05-26,0.011424
2021-05-27,0.011674
2021-05-28,0.007641
2021-05-31,0.011223
2021-06-01,0.007876
2021-06-02,0.007898
2021-06-03,0.007872
2021-06-04,0.007687
2021-06-07,0.00776
2021-06-08,0.008067
2021-06-09,0.007991
2021-06-10,0.007631
2021-06-11,0.007357
2021-06-15,0.007456
2021-06-16,0.007092
2021-06-17,0.007254
2021-06-18,0.007508
2021-06-21,0.007595
2021-06-22,0.007442
2021-06-23,0.007394
2021-06-24,0.007342
2021-06-25,0.006868
2021-06-28,0.007254
2021-06-29,0.007687
2021-06-30,0.007434
2021-07-01,0.007087
2021-07-02,0.007244
2021-07-05,0.007239
2021-07-06,0.007538
2021-07-07,0.007546
2021-07-08,0.007621
2021-07-09,0.00727
2021-07-12,0.007381
2021-07-13,0.007142
2021-07-14,0.007485
2021-07-15,0.007414
2021-07-16,0.007705
2021-07-19,0.007838
2021-07-20,0.007649
2021-07-21,0.007531
2021-07-22,0.008083
2021-07-23,0.007792
2021-07-26,0.007897
2021-07-27,0.007837
2021-07-28,0.008034
2021-07-29,0.007872
2021-07-30,0.007928
2021-08-02,0.008077
2021-08-03,0.008468
2021-08-04,0.008558
2021-08-05,0.008086
2021-08-06,0.008149
2021-08-09,0.008048
2021-08-10,0.00829
2021-08-11,0.008536
2021-08-12,0.008325
2021-08-13,0.008418
2021-08-16,0.008428
2021-08-17,0.008376
2021-08-18,0.008305
2021-08-19,0.008293
2021-08-20,0.008302
2021-08-23,0.008556
2021-08-24,0.008515
2021-08-25,0.008409
2021-08-26,0.007989
2021-08-27,0.008099
2021-08-30,0.008125
2021-08-31,0.008209
2021-09-01,0.008428
2021-09-02,0.008447
2021-09-03,0.00833
2021-09-06,0.008006
2021-09-07,0.008063
2021-09-08,0.008404
2021-09-09,0.008268
2021-09-10,0.008315
2021-09-13,0.008487
2021-09-14,0.009004
2021-09-15,0.008746
2021-09-16,0.009052
2021-09-17,0.008613
2021-09-22,0.009094
2021-09-23,0.008826
2021-09-24,0.008952
2021-09-27,0.008928
2021-09-28,0.009054
2021-09-29,0.008745
2021-09-30,0.008626
2021-10-08,0.008569
2021-10-11,0.009011
2021-10-12,0.008603
2021-10-13,0.008591
2021-10-14,0.008821
2021-10-15,0.008795
2021-10-18,0.008486
2021-10-19,0.008495
2021-10-20,0.008687
2021-10-21,0.008846
2021-10-22,0.008807
2021-10-25,0.00856
2021-10-26,0.008462
2021-10-27,0.008331
2021-10-28,0.008166
2021-10-29,0.008496
2021-11-01,0.00811
2021-11-02,0.008116
2021-11-03,0.007943
2021-11-04,0.008138
2021-11-05,0.007705
2021-11-08,0.008221
2021-11-09,0.007733
2021-11-10,0.007556
2021-11-11,0.00742
2021-11-12,0.007727
2021-11-15,0.008109
2021-11-16,0.007872
2021-11-17,0.007964
2021-11-18,0.007582
2021-11-19,0.007898
2021-11-22,0.007674
2021-11-23,0.007701
2021-11-24,0.00793
2021-11-25,0.007561
2021-11-26,0.007743
2021-11-29,0.007475
2021-11-30,0.007556
2021-12-01,0.007731
2021-12-02,0.007606
2021-12-03,0.007246
2021-12-06,0.007231
2021-12-07,0.007193
2021-12-08,0.006948
2021-12-09,0.006911
2021-12-10,0.007201
2021-12-13,0.007226
2021-12-14,0.007153
2021-12-15,0.006996
2021-12-16,0.006896
2021-12-17,0.006866
2021-12-20,0.006725
2021-12-21,0.006776
2021-12-22,0.007078
2021-12-23,0.00706
2021-12-24,0.006897
2021-12-27,0.006612
2021-12-28,0.006701
2021-12-29,0.006733
2021-12-30,0.006903
2021-12-31,0.006763
2022-01-04,0.007025
2022-01-05,0.006738
2022-01-06,0.006585
2022-01-07,0.006429
2022-01-10,0.006742
2022-01-11,0.006874
2022-01-12,0.00653
2022-01-13,0.00688
2022-01-14,0.006963
2022-01-17,0.007084
2022-01-18,0.006898
2022-01-19,0.006673
2022-01-20,0.006914
2022-01-21,0.006671
2022-01-24,0.006892
2022-01-25,0.006852
2022-01-26,0.006805
2022-01-27,0.006752
2022-01-28,0.006892
2022-02-07,0.006469
2022-02-08,0.006438
2022-02-09,0.006733
2022-02-10,0.006645
2022-02-11,0.006626
2022-02-14,0.006773
2022-02-15,0.006625
2022-02-16,0.006384
2022-02-17,0.006518
2022-02-18,0.006655
2022-02-21,0.006069
2022-02-22,0.00628
2022-02-23,0.00653
2022-02-24,0.00687
2022-02-25,0.006777
2022-02-28,0.006927
2022-03-01,0.006721
2022-03-02,0.006825
2022-03-03,0.006728
2022-03-04,0.006317
2022-03-07,0.006741
2022-03-08,0.006792
2022-03-09,0.007456
2022-03-10,0.007798
2022-03-11,0.007247
2022-03-14,0.007276
2022-03-15,0.008004
2022-03-16,0.00807
2022-03-17,0.008402
2022-03-18,0.00808
2022-03-21,0.007988
2022-03-22,0.008349
2022-03-23,0.007784
2022-03-24,0.007594
2022-03-25,0.007741
2022-03-28,0.007832
2022-03-29,0.007987
2022-03-30,0.008168
2022-03-31,0.008077
2022-04-01,0.007669
2022-04-06,0.007422
2022-04-07,0.007971
2022-04-08,0.008019
2022-04-11,0.008156
2022-04-12,0.008207
2022-04-13,0.009145
2022-04-14,0.007912
2022-04-15,0.008862
2022-04-18,0.009567
2022-04-19,0.009462
2022-04-20,0.009519
2022-04-21,0.009586
2022-04-22,0.009622
2022-04-25,0.009982
2022-04-26,0.008672
2022-04-27,0.009073
2022-04-28,0.008587
2022-04-29,0.008635
2022-05-05,0.008559
2022-05-06,0.008751
2022-05-09,0.008931
2022-05-10,0.008894
2022-05-11,0.007604
2022-05-12,0.008545
2022-05-13,0.008916
2022-05-16,0.008338
2022-05-17,0.008258
2022-05-18,0.008876
2022-05-19,0.008364
2022-05-20,0.00807
2022-05-23,0.008243
2022-05-24,0.008543
2022-05-25,0.008571
2022-05-26,0.008255
2022-05-27,0.008446
2022-05-30,0.008765
2022-05-31,0.009077
2022-06-01,0.008578
2022-06-02,0.008865
2022-06-06,0.008208
2022-06-07,0.008475
2022-06-08,0.008059
2022-06-09,0.008544
2022-06-10,0.008893
2022-06-13,0.008684
2022-06-14,0.00858
2022-06-15,0.008924
2022-06-16,0.008793
2022-06-17,0.009069
2022-06-20,0.008537
2022-06-21,0.008006
2022-06-22,0.007767
2022-06-23,0.007782
2022-06-24,0.008639
2022-06-27,0.008684
2022-06-28,0.008978
2022-06-29,0.00925
2022-06-30,0.009291
2022-07-01,0.009216
2022-07-04,0.009545
2022-07-05,0.009279
2022-07-06,0.008747
2022-07-07,0.009139
2022-07-08,0.009579
2022-07-11,0.010463
2022-07-12,0.009473
2022-07-13,0.008555
2022-07-14,0.009128
2022-07-15,0.008797
2022-07-18,0.009478
2022-07-19,0.008213
2022-07-20,0.008507
2022-07-21,0.008512
2022-07-22,0.008458
2022-07-25,0.008214
2022-07-26,0.008211
2022-07-27,0.007153
2022-07-28,0.007444
2022-07-29,0.007725
2022-08-01,0.007432
2022-08-02,0.007434
2022-08-03,0.007269
2022-08-04,0.007281
2022-08-05,0.00718
2022-08-08,0.007484
2022-08-09,0.007372
2022-08-10,0.007132
2022-08-11,0.007365
2022-08-12,0.007034
2022-08-15,0.007089
2022-08-16,0.006931
2022-08-17,0.007331
2022-08-18,0.007392
2022-08-19,0.007224
2022-08-22,0.007151
2022-08-23,0.007195
2022-08-24,0.007228
2022-08-25,0.007715
2022-08-26,0.007511
2022-08-29,0.007224
2022-08-30,0.007374
2022-08-31,0.007054
2022-09-01,0.007409
2022-09-02,0.007119
2022-09-05,0.007046
2022-09-06,0.007199
2022-09-07,0.007047
2022-09-08,0.007142
2022-09-09,0.006738
2022-09-13,0.006571
2022-09-14,0.006952
2022-09-15,0.006541
2022-09-16,0.006419
2022-09-19,0.006504
2022-09-20,0.006499
2022-09-21,0.006519
2022-09-22,0.006304
2022-09-23,0.006291
2022-09-26,0.006392
2022-09-27,0.006066
2022-09-28,0.006208
2022-09-29,0.006291
2022-09-30,0.00585
2022-10-10,0.006284
2022-10-11,0.006316
2022-10-12,0.006226
2022-10-13,0.006284
2022-10-14,0.006054
2022-10-17,0.006364
2022-10-18,0.006313
2022-10-19,0.006388
2022-10-20,0.006304
2022-10-21,0.006104
2022-10-24,0.006343
2022-10-25,0.006377
2022-10-26,0.006306
2022-10-27,0.006494
2022-10-28,0.006477
2022-10-31,0.00677
2022-11-01,0.006815
2022-11-02,0.006857
2022-11-03,0.006485
2022-11-04,0.006653
2022-11-07,0.006388
2022-11-08,0.006213
2022-11-09,0.006289
2022-11-10,0.006385
2022-11-11,0.00624
2022-11-14,0.006277
2022-11-15,0.006235
2022-11-16,0.006306
2022-11-17,0.006263
2022-11-18,0.00623
2022-11-21,0.006452
2022-11-22,0.006751
2022-11-23,0.006232
2022-11-24,0.006394
2022-11-25,0.006051
2022-11-28,0.006258
2022-11-29,0.006361
2022-11-30,0.006499
2022-12-01,0.006667
2022-12-02,0.00633
2022-12-05,0.006167
2022-12-06,0.006397
2022-12-07,0.00645
2022-12-08,0.006193
2022-12-09,0.006517
2022-12-12,0.006326
2022-12-13,0.006362
2022-12-14,0.006219
2022-12-15,0.00602
2022-12-16,0.006123
2022-12-19,0.006326
2022-12-20,0.00649
2022-12-21,0.006285
2022-12-22,0.006757
2022-12-23,0.006439
2022-12-26,0.006475
2022-12-27,0.006863
2022-12-28,0.006613
2022-12-29,0.006278
2022-12-30,0.006537
2023-01-03,0.006682
2023-01-04,0.006665
2023-01-05,0.006425
2023-01-06,0.006533
2023-01-09,0.006527
2023-01-10,0.006339
2023-01-11,0.006572
2023-01-12,0.006017
2023-01-13,0.005872
2023-01-16,0.00622
2023-01-17,0.006175
2023-01-18,0.006096
2023-01-19,0.005885
2023-01-20,0.005872
2023-01-30,0.005932
2023-01-31,0.005973
2023-02-01,0.006021
2023-02-02,0.005701
2023-02-03,0.005335
2023-02-06,0.005181
2023-02-07,0.005491
2023-02-08,0.005047
2023-02-09,0.005392
2023-02-10,0.005146
2023-02-13,0.005105
2023-02-14,0.005145
2023-02-15,0.005016
2023-02-16,0.005327
2023-02-17,0.005228
2023-02-20,0.005364
2023-02-21,0.005505
2023-02-22,0.005416
2023-02-23,0.005474
2023-02-24,0.005479
2023-02-27,0.005372
2023-02-28,0.005512
2023-03-01,0.00562
2023-03-02,0.005636
2023-03-03,0.005412
2023-03-06,0.005272
2023-03-07,0.005321
2023-03-08,0.005333
2023-03-09,0.005458
2023-03-10,0.005044
2023-03-13,0.005332
2023-03-14,0.005252
2023-03-15,0.005072
2023-03-16,0.00524
2023-03-17,0.005413
2023-03-20,0.00522
2023-03-21,0.005148
2023-03-22,0.005414
2023-03-23,0.005742
2023-03-24,0.005506
2023-03-27,0.005523
2023-03-28,0.005297
2023-03-29,0.005323
2023-03-30,0.00546
2023-03-31,0.005374
2023-04-03,0.005494
2023-04-04,0.005701
2023-04-06,0.005684
2023-04-07,0.0059
2023-04-10,0.005572
2023-04-11,0.005794
2023-04-12,0.005602
2023-04-13,0.005562
2023-04-14,0.005572
2023-04-17,0.005258
2023-04-18,0.005443
2023-04-19,0.005158
2023-04-20,0.00533
2023-04-21,0.005403
2023-04-24,0.00583
2023-04-25,0.00562
2023-04-26,0.005684
2023-04-27,0.005673
2023-04-28,0.005568
2023-05-04,0.005487
2023-05-05,0.005827
2023-05-08,0.005644
2023-05-09,0.005555
2023-05-10,0.005585
2023-05-11,0.005405
2023-05-12,0.005584
2023-05-15,0.005369
2023-05-16,0.005237
2023-05-17,0.005406
2023-05-18,0.005599
2023-05-19,0.005503
2023-05-22,0.005585
2023-05-23,0.005335
2023-05-24,0.005323
2023-05-25,0.005445
2023-05-26,0.005471
2023-05-29,0.005435
2023-05-30,0.005349
2023-05-31,0.00555
2023-06-01,0.005393
2023-06-02,0.005398
2023-06-05,0.005572
2023-06-06,0.005662
2023-06-07,0.005514
2023-06-08,0.00546
2023-06-09,0.005446
2023-06-12,0.005492
2023-06-13,0.005866
2023-06-14,0.005569
2023-06-15,0.005927
2023-06-16,0.005746
2023-06-19,0.005803
2023-06-20,0.005852
2023-06-21,0.005778
2023-06-26,0.005629
2023-06-27,0.005563
2023-06-28,0.005615
2023-06-29,0.005851
2023-06-30,0.00582
2023-07-03,0.005803
2023-07-04,0.005734
2023-07-05,0.005838
2023-07-06,0.005795
2023-07-07,0.005828
2023-07-10,0.005635
2023-07-11,0.005951
2023-07-12,0.00593
2023-07-13,0.005537
2023-07-14,0.005682
2023-07-17,0.005442
2023-07-18,0.005438
2023-07-19,0.005356
2023-07-20,0.005476
2023-07-21,0.005477
2023-07-24,0.005326
2023-07-25,0.005195
2023-07-26,0.005264
2023-07-27,0.005075
2023-07-28,0.005036
2023-07-31,0.004869
2023-08-01,0.005213
2023-08-02,0.004726
2023-08-03,0.004706
2023-08-04,0.004846
2023-08-07,0.004855
2023-08-08,0.004773
2023-08-09,0.004649
2023-08-10,0.004576
2023-08-11,0.004646
2023-08-14,0.004524
2023-08-15,0.004672
2023-08-16,0.004558
2023-08-17,0.004719
2023-08-18,0.004522
2023-08-21,0.004345
2023-08-22,0.004577
2023-08-23,0.004668
2023-08-24,0.004887
2023-08-25,0.004675
2023-08-28,0.004684
2023-08-29,0.004817
2023-08-30,0.004776
2023-08-31,0.004703
2023-09-01,0.004714
2023-09-04,0.004651
2023-09-05,0.004837
2023-09-06,0.004584
2023-09-07,0.004849
2023-09-08,0.004786
2023-09-11,0.004615
2023-09-12,0.004829
2023-09-13,0.004886
2023-09-14,0.004647
2023-09-15,0.004489
2023-09-18,0.004461
2023-09-19,0.004835
2023-09-20,0.004275
2023-09-21,0.004505
2023-09-22,0.00468
2023-09-25,0.004325
2023-09-26,0.004451
2023-09-27,0.004486
2023-09-28,0.004429
2023-10-09,0.004689
2023-10-10,0.004431
2023-10-11,0.004352
2023-10-12,0.004457
2023-10-13,0.004271
2023-10-16,0.004561
2023-10-17,0.004328
2023-10-18,0.004239
2023-10-19,0.004577
2023-10-20,0.004421
2023-10-23,0.004282
2023-10-24,0.00446
2023-10-25,0.004531
2023-10-26,0.004526
2023-10-27,0.00453
2023-10-30,0.00471
2023-10-31,0.004511
2023-11-01,0.00481
2023-11-02,0.004739
2023-11-03,0.004568
2023-11-06,0.004782
2023-11-07,0.004524
2023-11-08,0.004776
2023-11-09,0.004836
2023-11-10,0.004937
2023-11-13,0.004876
2023-11-14,0.004816
2023-11-15,0.004728
2023-11-16,0.004859
2023-11-17,0.004914
2023-11-20,0.004845
2023-11-21,0.004765
2023-11-22,0.00485
2023-11-23,0.004734
2023-11-24,0.004876
2023-11-27,0.004944
2023-11-28,0.004789
2023-11-29,0.004512
2023-11-30,0.004524
2023-12-01,0.004637
2023-12-04,0.004659
2023-12-05,0.004847
2023-12-06,0.004886
2023-12-07,0.004643
2023-12-08,0.004697
2023-12-11,0.004713
2023-12-12,0.00466
2023-12-13,0.004614
2023-12-14,0.004666
2023-12-15,0.004488
2023-12-18,0.004797
2023-12-19,0.004719
2023-12-20,0.004473
2023-12-21,0.004574
2023-12-22,0.004439
2023-12-25,0.004746
2023-12-26,0.004582
2023-12-27,0.004673
2023-12-28,0.004744
2023-12-29,0.004546
2024-01-02,0.004638
2024-01-03,0.004598
2024-01-04,0.004674
2024-01-05,0.004741
2024-01-08,0.004898
2024-01-09,0.004604
2024-01-10,0.00459
2024-01-11,0.00489
2024-01-12,0.004584
2024-01-15,0.004712
2024-01-16,0.004876
2024-01-17,0.00482
2024-01-18,0.004685
2024-01-19,0.004671
2024-01-22,0.005034
2024-01-23,0.004953
2024-01-24,0.004856
2024-01-25,0.004873
2024-01-26,0.004834
2024-01-29,0.004935
2024-01-30,0.005162
2024-01-31,0.004896
2024-02-01,0.005176
2024-02-02,0.004939
2024-02-05,0.005178
2024-02-06,0.005174
2024-02-07,0.005436
2024-02-08,0.005512
2024-02-19,0.005319
2024-02-20,0.005318
2024-02-21,0.005487
2024-02-22,0.005558
2024-02-23,0.005184
2024-02-26,0.005341
2024-02-27,0.005441
2024-02-28,0.005542
2024-02-29,0.005384
2024-03-01,0.005641
2024-03-04,0.005547
2024-03-05,0.005412
2024-03-06,0.005506
2024-03-07,0.005549
2024-03-08,0.005998
2024-03-11,0.006021
2024-03-12,0.005973
2024-03-13,0.005974
2024-03-14,0.005864
2024-03-15,0.005869
2024-03-18,0.00578
2024-03-19,0.005652
2024-03-20,0.005641
2024-03-21,0.005416
2024-03-22,0.005694
2024-03-25,0.005894
2024-03-26,0.006093
2024-03-27,0.005996
2024-03-28,0.006094
2024-03-29,0.00594
2024-04-01,0.005827
2024-04-02,0.005957
2024-04-03,0.005555
2024-04-08,0.005595
2024-04-09,0.005989
2024-04-10,0.005974
2024-04-11,0.005482
2024-04-12,0.00544
2024-04-15,0.005587
2024-04-16,0.005872
2024-04-17,0.005855
2024-04-18,0.00545
2024-04-19,0.005708
2024-04-22,0.005716
2024-04-23,0.005789
2024-04-24,0.005794
2024-04-25,0.005568
2024-04-26,0.006022
2024-04-29,0.00577
2024-04-30,0.005717
2024-05-06,0.005884
2024-05-07,0.005691
2024-05-08,0.005716
2024-05-09,0.005394
2024-05-10,0.005641
2024-05-13,0.005605
2024-05-14,0.0056
2024-05-15,0.00535
