Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2020-05-13,0.0256102437703509,0.0344294987370663,0.743845966679128,0.0140644380213281,0.0221221683277842,0.635762182663803
2020-05-14,0.0255192630907073,0.0343466375784832,0.742991596554246,0.0140680428246401,0.0220240140694268,0.638759255251704
2020-05-15,0.0254000935999771,0.0341891585166626,0.742928305404122,0.0139975210424935,0.0219941356728208,0.636420600960048
2020-05-18,0.0254001113460267,0.0342423060411453,0.741775723735023,0.0140321665710357,0.0221823075372188,0.632583717789127
2020-05-19,0.0253639000670161,0.0342563694059653,0.740414133396148,0.0140534940588977,0.0222826206957637,0.630693052257064
2020-05-20,0.0251295614600118,0.0340368016189626,0.738305606423714,0.0138471665728571,0.0220912910142394,0.626815633542267
2020-05-21,0.0251002940728441,0.0339436547597111,0.739469401587143,0.0138522519804479,0.022112371292083,0.626448054687264
2020-05-22,0.0250992074991296,0.0339381922143729,0.739556407147109,0.013963482477166,0.0222382492122752,0.62790385807253
2020-05-25,0.0250350840786217,0.0338428329127234,0.739745521398405,0.01385794942387,0.0220556086718748,0.628318611834167
2020-05-26,0.0250479826170437,0.0338528519010522,0.739907606315,0.0138429960024964,0.0220546319501544,0.627668420574097
2020-05-27,0.0250265494562644,0.0336128614088058,0.744552781504879,0.0138596817301374,0.0219275147042514,0.632068062298469
2020-05-28,0.0248984637267718,0.0333674355085782,0.746190510216789,0.0138317096652579,0.0217700645488713,0.635354554609027
2020-05-29,0.0247644125062244,0.0329458785307875,0.751669514081478,0.0137963134175427,0.0213500967410915,0.646194421732509
2020-06-01,0.0248161368556865,0.0329915687823067,0.75219632686868,0.0139181907203658,0.0217878296674347,0.638805743059791
2020-06-02,0.0239079276016631,0.0318374533381003,0.750937185451707,0.0134073086493524,0.0211602314634971,0.63360878979424
2020-06-03,0.0232125842687009,0.0314052596541727,0.739130468090774,0.0127591022054596,0.0207602675697948,0.614592377606129
2020-06-04,0.0231426755014947,0.0314084785564189,0.736828925346497,0.0128018359601172,0.0207848923057911,0.615920244943986
2020-06-05,0.0229712534378452,0.0314080191329202,0.731381795860151,0.0127570456304336,0.0207455757973826,0.61492849150242
2020-06-08,0.0227908295300771,0.0312249917053028,0.729890651218544,0.0127095479024947,0.0205721595013473,0.61780329389641
2020-06-09,0.0226920244732302,0.0311552558701787,0.728353012659758,0.0126611313358749,0.0205050147388612,0.617465117539246
2020-06-10,0.0221034553719826,0.0305119333960167,0.724420019049601,0.0122570835820286,0.0198570036025304,0.617267530760114
2020-06-11,0.0219960314873436,0.0300366490622372,0.732306438103896,0.0121565284782379,0.0194164523538141,0.626094214160083
2020-06-12,0.0219211093174349,0.0299073486890044,0.732967323362044,0.0121067849049009,0.0193878541972466,0.624452029694979
2020-06-15,0.0217712351991604,0.0297418076214971,0.732007801147379,0.0120566312133112,0.0194277286552992,0.620588820609379
2020-06-16,0.0217526782723723,0.0296303481593079,0.73413508864016,0.011950036425344,0.0194999244492826,0.612824755112509
2020-06-17,0.0213369806883887,0.028645533018761,0.744862407496986,0.0116472169513352,0.0181609870418304,0.64133171421289
2020-06-18,0.0213818597072853,0.0284561833721922,0.7513959067392,0.0115972846923368,0.0181320969757404,0.639599749982216
2020-06-19,0.0212872845604958,0.0282504861117708,0.753519230652329,0.0115684576736547,0.0178880201455655,0.646715375961972
2020-06-22,0.0212728343346533,0.0280755829736924,0.757698757478574,0.0114581658941565,0.0177013324478696,0.6473052764757
2020-06-23,0.0211966896952669,0.0280145476985426,0.756631516002295,0.0113579874011383,0.0176530537514855,0.643400714745036
2020-06-24,0.0206517909101875,0.0271345906150433,0.761087248493007,0.0109306648733983,0.0164393030771899,0.664910478386703
2020-06-29,0.0205234764846256,0.0269624161220414,0.761188329403754,0.0106687976545406,0.0162920793478674,0.65484567235042
2020-06-30,0.0204324060402806,0.0267844274317379,0.762846474592529,0.0105142865437219,0.0159874680267724,0.65765801852519
2020-07-01,0.0204298079939814,0.0266112922265141,0.767711985576793,0.0104977966682056,0.0159844060971459,0.656752375058841
2020-07-02,0.0205685686954656,0.0266370661124796,0.772178460218229,0.0106513804940041,0.0161508792508508,0.659492299370818
2020-07-03,0.0206030959590658,0.0262041396632506,0.786253478413571,0.0105480345570257,0.0159822869015762,0.659982806089244
2020-07-06,0.0214758863214065,0.0265300951064715,0.809491493913563,0.0111346470436095,0.0163369768525438,0.681561046704656
2020-07-07,0.0215479312990678,0.0265368220435085,0.812001198325059,0.0111318317515042,0.0164081967324025,0.678431148349247
2020-07-08,0.0217463802226704,0.0264947884922032,0.820779536665104,0.0111392452168603,0.0162577616688143,0.685164750460555
2020-07-09,0.021936155955496,0.0265731906482777,0.825499513620423,0.0113458065902274,0.0162880762459991,0.696571308905451
2020-07-10,0.0220649287129667,0.026465864188694,0.833712761300747,0.0114325856564194,0.0162231059016241,0.704710042931721
2020-07-13,0.0225265209470926,0.0267769084468381,0.841266682888951,0.011751593071355,0.0165347016012589,0.710723020877514
2020-07-14,0.0227109206988053,0.0269151404000419,0.843797221981794,0.0117853714297355,0.0166121520391982,0.709442786336573
2020-07-15,0.0230392175509615,0.0271153205963344,0.849675277454623,0.0119477581373779,0.0167550207452876,0.713085248834341
2020-07-16,0.0235671891708679,0.0278299218923995,0.846829152521058,0.0123371031604356,0.0181984251292051,0.677921472481533
2020-07-17,0.0236488709246449,0.0278256615680338,0.849894291527388,0.0123132047441637,0.0180629494386177,0.681682954713843
2020-07-20,0.0244171908657082,0.0282448972848983,0.864481489148955,0.0131045829581321,0.0181795806053598,0.720840774196324
2020-07-21,0.0244367052308959,0.0282464932410783,0.865123504795211,0.0131571289696436,0.0181999934076575,0.722919436009678
2020-07-22,0.024457602390284,0.0281843948611781,0.867771066604396,0.0130532901201579,0.0181610605646569,0.718751532912172
2020-07-23,0.0244831889192152,0.0282527337331605,0.866577696532039,0.0129947127109598,0.0181948151500086,0.714198666148779
2020-07-24,0.0249707034053224,0.028886148008053,0.864452518846091,0.0133080064374814,0.0190750688753214,0.697664921917989
2020-07-27,0.0250334999150417,0.028983729219611,0.863708728623626,0.0134873683246341,0.0190819520701765,0.706812818470167
2020-07-28,0.0250390166998832,0.0289954749315209,0.863549114440037,0.0135367870554093,0.0191324273135926,0.707531084975928
2020-07-29,0.0249147347076953,0.0290272871510824,0.858321157537668,0.0135501198800168,0.0192519910082446,0.703829535044663
2020-07-30,0.0249216600030135,0.0289527947960057,0.860768716063697,0.0135912264888039,0.0193029608579064,0.704100608650254
2020-07-31,0.0246334926758401,0.0286769336088478,0.859000233840895,0.0135501263544231,0.019210214074547,0.705360507792398
2020-08-03,0.0247297440477443,0.0288662500470422,0.856700957257808,0.0136078945324071,0.0192482525994142,0.706967786406817
2020-08-04,0.0247509116536052,0.0288276843824543,0.85858133193208,0.0135078853259772,0.0190502065269452,0.709067657973745
2020-08-05,0.0248152654860501,0.0287983768959816,0.861689725628696,0.0135566413972332,0.0188584869836061,0.718861561323457
2020-08-06,0.0248639659090006,0.0288708071953029,0.861214781450442,0.0135359424780337,0.0189495749484522,0.714313778269698
2020-08-07,0.0250092892387897,0.0290286188880943,0.861539067194372,0.0136683876987214,0.019015205680245,0.718813560503398
2020-08-10,0.0251825507093886,0.0291394545636914,0.864208032938501,0.0137265920825611,0.0190320362687007,0.721236124646069
2020-08-11,0.0254561383112596,0.0293141782329294,0.868389968464611,0.0138512133938759,0.0191188904169023,0.72447789028753
2020-08-12,0.0256398083802969,0.0295100534319429,0.868849947677267,0.014057901881391,0.0191744889233067,0.733156536146499
2020-08-13,0.0256797406296183,0.0295650111201498,0.868585522435895,0.01402271827675,0.0191608498182848,0.731842189137583
2020-08-14,0.0257427395819446,0.0296099108759347,0.869396050863055,0.0140247351111628,0.0191824595374711,0.731122882535827
2020-08-17,0.0257382541980033,0.029525156350162,0.871739810375705,0.0141374751375551,0.0189422587751887,0.74634579251303
2020-08-18,0.0257965571132999,0.0295294985094891,0.873586021280057,0.0140976067436713,0.0188621373982006,0.747402399105427
2020-08-19,0.0259664652639265,0.0296257641126574,0.876482549620808,0.0142473186438897,0.01898676497342,0.750381577053007
2020-08-20,0.0260811095440697,0.0296200146010474,0.880523183237982,0.0143859280723376,0.0189277490252328,0.760044316582998
2020-08-21,0.0259856958496705,0.0294488739754516,0.882400321021852,0.014233183731954,0.0187215564480198,0.760256433351164
2020-08-24,0.0259893555556639,0.0293935401921939,0.884185960103096,0.0142178139461304,0.0187031397463366,0.76018327077491
2020-08-25,0.0261013518659163,0.0293960213167919,0.887921245689342,0.0143006275251665,0.0186957360326351,0.764913855234339
2020-08-26,0.0262587133174232,0.0295095496998292,0.889837818080131,0.0143175380719479,0.0186987873340302,0.765693401191383
2020-08-27,0.0262633102289105,0.0296199747037505,0.886675646808875,0.014309737076886,0.0186850803845097,0.765837597827465
2020-08-28,0.026243703977003,0.0296777203611333,0.884289751963985,0.0143060005821667,0.0187110568923531,0.764574693159813
2020-08-31,0.0262206812006191,0.0295157067691824,0.888363656871547,0.0142332082910647,0.018275551764859,0.778811412875251
2020-09-01,0.0262403705350374,0.0295250901591173,0.888748193269594,0.0142580061107457,0.0182288844398757,0.782165587684358
2020-09-02,0.0262574648812553,0.029575457348168,0.887812640465618,0.0142803619614437,0.0182320585158927,0.783255601609418
2020-09-03,0.0263416539490883,0.02964249445062,0.888644982053368,0.0142632297796952,0.0182177018586971,0.782932440673686
2020-09-04,0.0263720748192816,0.0296488499025375,0.889480533173214,0.0142691214464384,0.0182130681776894,0.783455116250964
2020-09-07,0.0264707170075693,0.0297574591698395,0.889548965067504,0.0142949191691378,0.0184324854491603,0.775528574731032
2020-09-08,0.0265966190166914,0.0298691705486488,0.890437147338011,0.0143061027113785,0.0185520062673558,0.771135073221248
2020-09-09,0.026864684303109,0.0302872883514269,0.886995362258748,0.0144377123655246,0.0188629063619014,0.765402323932721
2020-09-10,0.0273589307761317,0.030983672317682,0.883011235582887,0.0146626430112388,0.0188485564528725,0.777918619279954
2020-09-11,0.0273927661685075,0.0311165721002807,0.880327244280882,0.0146551390260115,0.0189290890773502,0.774212587099465
2020-09-14,0.0274017015758151,0.031129932316775,0.880236464923155,0.0146074719361592,0.0187321746585925,0.779806520192716
2020-09-15,0.0273722756312367,0.0310648515114617,0.88113331625414,0.014599288282828,0.0186855361645705,0.781314924776397
2020-09-16,0.027373132663446,0.0310391722941942,0.881889903635289,0.0146543092441367,0.0186757853137666,0.784668970966079
2020-09-17,0.027339539141043,0.0310336441892222,0.880964509818602,0.0146815647007501,0.0187052067416837,0.784891870135436
2020-09-18,0.0274005724199417,0.0310848120056292,0.881477823156199,0.0149789256843121,0.01864177222477,0.803514038456554
2020-09-21,0.0273910599701128,0.0310840052443602,0.881194677287687,0.0149914826208241,0.0186167579601055,0.805268170373696
2020-09-22,0.027491278864721,0.0311549428836815,0.882405047807696,0.0151443320715498,0.0186243815520022,0.813145501195004
2020-09-23,0.0274907987477662,0.0311431393898599,0.882724069774327,0.0151451136012071,0.0185880203176696,0.814778192748708
2020-09-24,0.0276433424194874,0.0313173246248764,0.882685310785755,0.01529050753688,0.0186984894013274,0.817740257445317
2020-09-25,0.0276498398659406,0.031276214285432,0.884053281308394,0.015306244312322,0.0185236546940097,0.826308013465175
2020-09-28,0.0277072453831911,0.0313350549535391,0.884225204783364,0.0151936586751414,0.0183105627938219,0.829775624388116
2020-09-29,0.0276509898475035,0.0312899587647261,0.883701703010076,0.0150503287726342,0.0180892451773528,0.832004244791637
2020-09-30,0.0275165749589752,0.0312498346304937,0.880535058323939,0.0150223551185551,0.0179331472651136,0.837686486174063
2020-10-09,0.0270714196270117,0.0311438709871424,0.869237470132981,0.0146714329359011,0.0176681245796684,0.830389941487297
2020-10-12,0.0271257155549333,0.0314304662472536,0.8630389171304,0.0147456481398898,0.017840622470921,0.826520944766599
2020-10-13,0.0268579636055343,0.0312883297927455,0.858401959562621,0.0146104969406818,0.0177592393623249,0.822698351128541
2020-10-14,0.0266753274559993,0.031158062418207,0.85612921297737,0.0143377896740851,0.0175473101258817,0.817093307819148
2020-10-15,0.0264196847152852,0.0310818750756205,0.850002924566411,0.0140311892383907,0.0174680430874448,0.803249062768549
2020-10-16,0.0259750162002171,0.0307071857725773,0.845893739419579,0.0137114020136806,0.0170316145111076,0.80505591555858
2020-10-19,0.0258370708225322,0.0305505606440467,0.845715112189505,0.0137534326519384,0.0170437579953819,0.806948365241102
2020-10-20,0.0254087156346402,0.0301098528948094,0.843867146193209,0.0136976743713748,0.0168598155648367,0.812445089846833
2020-10-21,0.0248507046820109,0.0293650095086002,0.846269253709347,0.0134902011005997,0.015595343980631,0.86501465548655
2020-10-22,0.0246953715677892,0.0292435072040593,0.844473660271543,0.0134357139382959,0.0155994721545463,0.861292856911203
2020-10-23,0.0237910067399102,0.0288708615660222,0.824049074029351,0.0124364374104679,0.0155142114367883,0.801615825666642
2020-10-26,0.02375862540194,0.0288345100779773,0.823964941234981,0.0124012533865287,0.0155578359235099,0.797106580086039
2020-10-27,0.0237432140604259,0.0288566529102737,0.822798615426834,0.0124321639159709,0.0155646244780599,0.798744867471456
2020-10-28,0.0237400381339717,0.0288798319004353,0.822028265809048,0.0125484673008763,0.0158136086086282,0.793523326107211
2020-10-29,0.0232157232070517,0.0282730094876242,0.821126708043365,0.0122828193667558,0.0149479294951835,0.821707071251143
2020-10-30,0.0233226965606967,0.028447858330865,0.819840154202129,0.0120897647594423,0.0151388102676503,0.798594113123709
2020-11-02,0.0233670392368032,0.0285988001262661,0.81706362272668,0.0121775037979712,0.0153306261051964,0.794325275067766
2020-11-03,0.0235160584655746,0.0284533745381889,0.826476959139323,0.0123748300577548,0.0151866094222715,0.814851407161812
2020-11-04,0.0234329792346636,0.0283608260426884,0.826244595252358,0.0123631977495501,0.0154046690657423,0.802561723123544
2020-11-05,0.0234400143368337,0.0285310599129399,0.821561288236709,0.0124566890821311,0.0155839771205508,0.79932670497214
2020-11-06,0.0231514189362871,0.0282378028366873,0.819873241207285,0.012483355688311,0.0156161168378135,0.799389234722125
2020-11-09,0.0232134912502837,0.0282443074558807,0.821882118601935,0.0126978579202809,0.015820731721316,0.80260876323264
2020-11-10,0.0231799802435594,0.0281908661342271,0.822251438930288,0.0126688616304564,0.0159716782691298,0.793207915723098
2020-11-11,0.0232505357225546,0.0282062369046095,0.824304773486287,0.0127272617089088,0.0159653885885644,0.797178323490667
2020-11-12,0.0231981896127148,0.0280295188222822,0.827634243734262,0.0126149619352958,0.0159223249530392,0.79228140189966
2020-11-13,0.023087904965072,0.0278998204532127,0.827528800903572,0.0125774175212003,0.015998909892249,0.786142156303644
2020-11-16,0.0232779972690838,0.0277427538804812,0.839065846504207,0.0127812245233149,0.0159907191874705,0.799290161591333
2020-11-17,0.0231726485848435,0.0275797168517213,0.840206181572788,0.012650551671885,0.0160573937482,0.787833434881246
2020-11-18,0.0232035476019498,0.0274852462667966,0.844218289940544,0.0126345099873076,0.0161291388339799,0.783334443168784
2020-11-19,0.0232249473827434,0.0274516880314403,0.846029845455912,0.012641455429249,0.016153373851157,0.78258916965161
2020-11-20,0.0232139265905121,0.0273494564725529,0.848789321053194,0.0124881287822346,0.0161576709466768,0.772891639113561
2020-11-23,0.0233859693659432,0.0272793772572807,0.857276511314117,0.0126857273757099,0.0163111182448683,0.777734989426676
2020-11-24,0.0231877779194092,0.027110063962386,0.855319926636144,0.0125360619849366,0.0162988536305825,0.769137650356862
2020-11-25,0.0232039036063047,0.0270599861100318,0.857498725681255,0.0124631867912145,0.0163940792436162,0.760224871797398
2020-11-26,0.0232492400142076,0.0271269465555649,0.857053335014521,0.0125226695396157,0.0165779061349412,0.75538306452476
2020-11-27,0.0231917027240801,0.0270742576274789,0.856596071559197,0.0125574237044844,0.0165508442271757,0.758718016562904
2020-11-30,0.0231527180269034,0.0270053521633954,0.857338126413545,0.0125301307364844,0.016612289688096,0.754268735481012
2020-12-01,0.0229362623780274,0.026853485176133,0.854126093041093,0.0124839059562929,0.016569635571944,0.753420671329117
2020-12-02,0.0229515223376515,0.0268099183587335,0.856083261073225,0.0124993668618184,0.0166255235427829,0.751817940027782
2020-12-03,0.0230900816285742,0.0267751267124588,0.86237058283762,0.0127996101399779,0.0166479439011662,0.768840297394399
2020-12-04,0.0230766070384143,0.0267404811995611,0.862983985448741,0.0128222751692332,0.016743713192312,0.765796393067732
2020-12-07,0.0231243745485708,0.0267472025322483,0.864553013373657,0.0128268613980502,0.0167968724042579,0.763645819849098
2020-12-08,0.0231432722527407,0.0266675536763231,0.867843842507707,0.0128188175882712,0.0169391515594637,0.756756768086736
2020-12-09,0.0232076760603327,0.0267941640372026,0.866146673884278,0.0128862217594897,0.0171438981737657,0.751650623964198
2020-12-10,0.0232747015635954,0.0267679441573776,0.869499033125434,0.0128907755914654,0.0172401593092646,0.747717892869941
2020-12-11,0.0232932234292507,0.0267340824465728,0.871293169526256,0.0129882828583022,0.0170470841359881,0.761906420751608
2020-12-14,0.0233983537416338,0.0266405075439434,0.878299848568512,0.0131923532231206,0.0169804115095496,0.776915990269219
2020-12-15,0.0232335386860158,0.0262910252066685,0.883706074730124,0.0130861340118598,0.0166650236272479,0.785245452065456
2020-12-16,0.0228018367333665,0.0256338129592801,0.889521850283755,0.0128885037458172,0.0166892850603173,0.772262184943001
2020-12-17,0.0229471446472506,0.0254948039143062,0.900071431197555,0.0130275197567135,0.0166822946622713,0.78091893354315
2020-12-18,0.0230808522683692,0.0253069621404346,0.912035673831091,0.0131434377263062,0.0167187772730895,0.786148263812436
2020-12-21,0.0231461577350939,0.0253625257011731,0.912612490089003,0.0131845975070818,0.0168222056009546,0.783761524489609
2020-12-22,0.0235706093603331,0.0255604511204765,0.922151539862716,0.0137719177022343,0.0169184081889813,0.814019708497383
2020-12-23,0.0237187297725378,0.0257115029229486,0.922494878794806,0.0137859272497588,0.0169280948357881,0.814381499128514
2020-12-24,0.0237622104960938,0.0258744584709784,0.918365519523674,0.0134803452225882,0.0170164656536039,0.792194189851244
2020-12-25,0.0241145698569533,0.0259590240186359,0.928947476593939,0.0137006388005965,0.0170252951400804,0.804722543008542
2020-12-28,0.0241692772371198,0.0259996087265606,0.929601575597138,0.0135280259078788,0.0171524578910205,0.788693142045893
2020-12-29,0.0245076611036936,0.0263721193897868,0.929301916977696,0.0138897516675013,0.0173998274630419,0.798269505660545
2020-12-30,0.0243938638855012,0.0261396537303065,0.933212969734897,0.0137585003213365,0.0173784322700628,0.791699740662897
2020-12-31,0.0244500278206705,0.0261845478925204,0.933757875867494,0.0137718061534077,0.0174007077710905,0.791450918811943
2021-01-04,0.0244937602498496,0.0263113938305304,0.930918384925249,0.0139830985241393,0.0175705307290288,0.795826759008334
2021-01-05,0.0246596252459799,0.0264434738052488,0.932541065806764,0.0140324403595327,0.0177707986374216,0.789634762389539
2021-01-06,0.0248470003259094,0.0266016712044985,0.934039073519097,0.0140063122984121,0.0178339953225269,0.785371535940693
2021-01-07,0.0249320665837655,0.0266092002123006,0.936971663366276,0.0141543024540817,0.0180111944471375,0.785861398344472
2021-01-08,0.0249265115246467,0.0263721215208591,0.94518415990655,0.0141772791834127,0.018006609134659,0.787337531313676
2021-01-11,0.0254277357047368,0.0266500415934382,0.954134935046317,0.0147027286109331,0.0182948630029804,0.803653386665855
2021-01-12,0.0254856877743224,0.0267396172066224,0.953105931823535,0.014764530778905,0.0185113557456166,0.797593162910347
2021-01-13,0.0256458290213425,0.0269257000412712,0.952466564733063,0.0148633954584553,0.0186977243927538,0.794930717035036
2021-01-14,0.0257942188638508,0.0270928135580216,0.95206866605457,0.0149615632860748,0.0191193489289659,0.782535186823645
2021-01-15,0.0259140179678308,0.0271905615024685,0.95305196126524,0.0151562462828571,0.0192947210278808,0.785512589736666
2021-01-18,0.026159671782277,0.0272919984878948,0.958510670952882,0.0151217108207251,0.0192854708979857,0.784098604629071
2021-01-19,0.0262380806107594,0.0273440440501997,0.959553772023995,0.0151689353161748,0.0197081374879477,0.769678784991794
2021-01-20,0.0263672313832082,0.0274078280964929,0.962032864858129,0.0151573774006435,0.0196973662857022,0.769512897348406
2021-01-21,0.0264811339696276,0.0273992582255259,0.966490908317989,0.0150960036630812,0.0196419683307063,0.768558599062682
2021-01-22,0.0265870572782473,0.0275413467263117,0.965350661405649,0.0152406115358324,0.0196411123408279,0.775954603352675
2021-01-25,0.0268195971428502,0.0277633353009148,0.966007752748874,0.0152755003124973,0.0197346089277025,0.774046264025748
2021-01-26,0.0269547566514792,0.0278705742892079,0.967140338472204,0.0153937058310235,0.0198742055100906,0.774557041951074
2021-01-27,0.0270425403359305,0.0278516093201084,0.970950727662487,0.0153873077441213,0.0199023569497285,0.773139974475799
2021-01-28,0.026988640197635,0.0277695582020363,0.971878630595426,0.0155163251242188,0.020398662847624,0.760654031106068
2021-01-29,0.0270923291745341,0.0277278001589879,0.977081810283902,0.0155020696407066,0.0203331130103346,0.762405128660204
2021-02-01,0.027100067673147,0.027806257290789,0.974603212138299,0.0153865991449351,0.0203098149792638,0.757594254829241
2021-02-02,0.0271708184975273,0.0279279714040626,0.972889083292849,0.0154116127994254,0.0202386533669725,0.761493984801168
2021-02-03,0.0272189472790198,0.0279240443335983,0.974749465150715,0.0153417283228035,0.0201897090345986,0.759878624130381
2021-02-04,0.0274505809429708,0.0280525247845709,0.978542257917148,0.0153277741185469,0.0201224954082812,0.761723325439992
2021-02-05,0.0276293638747976,0.0280627971582469,0.984554879508085,0.0153522510326191,0.0202186325512738,0.759312035256896
2021-02-08,0.0277501122218983,0.0280157488063028,0.99051831217359,0.0154070505425109,0.0202674950231305,0.760185238724734
2021-02-09,0.0278501999114234,0.0280505045972558,0.992859141441185,0.0154789076346615,0.0203638908513907,0.760115429198756
2021-02-10,0.0278942991875004,0.0281124442652745,0.992240266420249,0.0155484248188332,0.0204956889131458,0.758619282558516
2021-02-18,0.0283572259549144,0.0283897348905807,0.998854905275039,0.0158675569314521,0.0207775660644388,0.763686992126074
2021-02-19,0.0284602092041838,0.0286496256851197,0.993388518125237,0.0158089703722471,0.0208278149103327,0.759031633433822
2021-02-22,0.028885110004605,0.028809461823373,1.00262581028746,0.016246408512885,0.0216059866739062,0.751940133912326
2021-02-23,0.0289886890733102,0.0288456798995487,1.00495773281335,0.0164098077388318,0.0216193532017207,0.759033241453577
2021-02-24,0.0291251455232207,0.0289010074265963,1.00775537313686,0.0167071958525819,0.0221340028856952,0.75482035214604
2021-02-25,0.0292192967634634,0.0288667418128858,1.01221318820332,0.0167344116849495,0.0221957151913786,0.753947847170502
2021-02-26,0.0292120797970008,0.0289327536974814,1.00965432127339,0.0169962797913785,0.0223013962397255,0.762117295647303
2021-03-01,0.0294325262517266,0.0290951929226603,1.01159412587375,0.0170334923750459,0.0225020850370743,0.756973958056851
2021-03-02,0.0294908131436882,0.0291125470334804,1.01299323311604,0.017159923477372,0.0225401555655334,0.761304571633551
2021-03-03,0.0297107950179433,0.029056027704161,1.02253464652667,0.0173782443188514,0.0224929498676601,0.772608502712999
2021-03-04,0.0298826691072342,0.0291207258983483,1.02616497993716,0.0175841164295306,0.0230489383374996,0.762903530394804
2021-03-05,0.0300928406272117,0.0291840336577312,1.03114055377467,0.0178861991244269,0.0230316494289689,0.776592192391132
2021-03-08,0.0302400035076525,0.0293082399003877,1.03179186503289,0.0182329234760174,0.0236783009592604,0.7700266800134
2021-03-09,0.0305345006298633,0.029507984263743,1.03478774954417,0.0183647805303237,0.0239401483681395,0.76711222703884
2021-03-10,0.0305730627930066,0.0295470631533695,1.03472425108077,0.0183350537205538,0.0240057534800559,0.763777472587422
2021-03-11,0.0309877579096562,0.0296586427458919,1.044813755476,0.018817017286269,0.024108695388432,0.780507488401796
2021-03-12,0.0311112994644713,0.0296276310608554,1.0500771864132,0.0188902996332192,0.0241305210040088,0.782838448870663
2021-03-15,0.0312086703800057,0.0297140073126892,1.05030163220961,0.0189476722643491,0.0244986648480153,0.773416526243229
2021-03-16,0.031225202296269,0.0296745769888825,1.05225433568834,0.0190196713844176,0.0244651778661361,0.777418071043088
2021-03-17,0.0312847166174295,0.0296997623500919,1.05336589056352,0.0191541090901669,0.0244542679064035,0.783262421245955
2021-03-18,0.0313325574134916,0.0295632900743405,1.05984676721373,0.0190796672325419,0.0244785828770618,0.779443292463673
2021-03-19,0.0313152002709763,0.0295469107540592,1.05984684935883,0.0191358973555039,0.0245934104163118,0.778090432826343
2021-03-22,0.0314636431356353,0.0295965740521156,1.06308395965804,0.0192100093953137,0.0246562244685333,0.779113988835955
2021-03-23,0.0318051444588965,0.0295916839505139,1.07480008613515,0.0197550154020001,0.024658984246237,0.801128513840337
2021-03-24,0.0319184670446618,0.0295820908213977,1.07897941485509,0.0199859113442838,0.0245648130632666,0.813599162868048
2021-03-25,0.031904455304871,0.0296237082515582,1.07699059935188,0.0201604420984874,0.0245281746414201,0.821929980245779
2021-03-26,0.0319388101403783,0.0296473378632722,1.07729099616545,0.0201474432650093,0.024737816199283,0.814439039513651
2021-03-29,0.0317436226457632,0.029500273938153,1.07604501274508,0.0198920809986325,0.0247227241976504,0.804607163822302
2021-03-30,0.0318108353526255,0.0293805306268077,1.08271820399324,0.0198920538029353,0.0246429851569184,0.807209584239463
2021-03-31,0.0318325487888696,0.0291864322741681,1.09066255477356,0.0201138694982444,0.0246999498186638,0.814328354750176
2021-04-01,0.0317597208898101,0.0291250631535369,1.09046015530968,0.0199738542334804,0.0247708555213071,0.806344949059168
2021-04-02,0.0317089797312304,0.0290747882249243,1.09060053975038,0.020140747552985,0.0248064881854152,0.811914504078276
2021-04-06,0.031520572175826,0.0288155728802851,1.09387282726527,0.0200287598048422,0.02469928357931,0.810904483951098
2021-04-07,0.0315401469605852,0.0287795152473666,1.09592349591334,0.0201041906097549,0.0246620503072454,0.815187316516362
2021-04-08,0.0316510142485656,0.0287398382039457,1.10129409998628,0.0202748797223123,0.0246629713842198,0.822077737773512
2021-04-09,0.031566358565251,0.0285269259059868,1.10654609856249,0.0201370574409902,0.0245639989322158,0.819779283355215
2021-04-12,0.031599209585731,0.0284969794245436,1.10886171881486,0.0201948168595022,0.0244307965021894,0.826613117492605
2021-04-13,0.031591728885789,0.0284094362464683,1.11201533925955,0.0203445166013029,0.0245079751087058,0.830118217072778
2021-04-14,0.0313408091030362,0.0280990921169163,1.11536732121563,0.0201565708981556,0.024216472806107,0.832349577064436
2021-04-15,0.0312886663538208,0.0279716409531306,1.11858529881204,0.0202002280889357,0.0239685852922625,0.842779323127454
2021-04-16,0.0309054306192658,0.0278100266952202,1.11130532012677,0.0199521723634528,0.0239216032722132,0.83406501380402
2021-04-19,0.0309119335575155,0.0278403248768598,1.11032948409337,0.0199430333274318,0.0239378065830905,0.833118659314401
2021-04-20,0.0307409572641511,0.0276440592224522,1.11202761565435,0.0198953948418852,0.023857004158217,0.833943554267803
2021-04-21,0.0306680896272047,0.0274939265198061,1.11544961048441,0.019909925604336,0.0236570873322343,0.841605110752896
2021-04-22,0.0305931641276774,0.0274998483658234,1.11248482975995,0.0198120194340439,0.0236288262463871,0.838468200978593
2021-04-23,0.0304867707497558,0.0274091686562966,1.11228367164475,0.0198174172064611,0.0236712711587124,0.837192775731736
2021-04-26,0.0304771504126175,0.0273866969564271,1.11284505981526,0.0197897268019607,0.0234760413764571,0.842975461007952
2021-04-27,0.0304540395660838,0.0273976743218241,1.11155564550328,0.0197945747121457,0.023451854760808,0.84405156496303
2021-04-28,0.0304938484092834,0.0273780996506092,1.11380442026424,0.0198237761173607,0.0233142265724764,0.850286671776782
2021-04-29,0.0303966145133878,0.0272306017225098,1.11626672165165,0.0197912422251385,0.0232999776895082,0.849410350897044
