date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2020-10-15,0.76560999,0.74937557,0.63592282,1405,0.74937557,0.76560999,0.63592282,0.810521261481103,0.139243354188134,0.825547020367905,0.161685539765369,0.77614435485967,0.0917554485111272
2020-10-16,0.750466776,0.794807605,0.696630636,1406,0.794807605,0.750466776,0.696630636,0.811635071921753,0.137324694636509,0.826838809685277,0.156354473276665,0.776871374692888,0.09362685418981
2020-10-19,0.749832252,0.765297118,0.615554708,1407,0.765297118,0.749832252,0.615554708,0.812732294913596,0.135095444678529,0.828082421644422,0.150292614499078,0.77761427311833,0.0955812596977967
2020-10-20,0.748384118,0.747238918,0.67627993,1408,0.747238918,0.748384118,0.67627993,0.813810344174491,0.132557166697522,0.829271601225643,0.14350341193094,0.778373737008418,0.097618226548668
2020-10-21,0.769101704,0.76763863,0.706940063,1409,0.76763863,0.769101704,0.706940063,0.814866633422293,0.129711343677535,0.830400093409244,0.135989829935715,0.779150453235574,0.0997373005706764
2020-10-22,0.828662084,0.80289733,0.784834264,1410,0.80289733,0.828662084,0.784834264,0.815898576374864,0.12655937030194,0.831461643175527,0.127754299565921,0.779945108672219,0.101938011353966
2020-10-23,0.815465486,0.751225291,0.713711687,1411,0.751225291,0.815465486,0.713711687,0.816903586750059,0.123102544179579,0.832449995504795,0.118798669656733,0.780758390190776,0.104219871713362
2020-10-26,0.782104281,0.766561958,0.70611351,1412,0.766561958,0.782104281,0.70611351,0.817879078265737,0.119342057183822,0.833358895377352,0.109124157966253,0.781590984663665,0.106582377169626
2020-10-27,0.777941967,0.76277107,0.701240534,1413,0.76277107,0.777941967,0.701240534,0.818822464639756,0.11527898688464,0.834182087773502,0.098731302119312,0.78244357896331,0.109025005447433
2020-10-28,0.828434066,0.799780555,0.690700198,1414,0.799780555,0.828434066,0.690700198,0.819731159589975,0.110914288057176,0.834913317673546,0.0876199100949965,0.783316859962131,0.111547215993146
2020-10-29,0.907550535,0.800620069,0.860578818,1415,0.800620069,0.907550535,0.860578818,0.820602576834251,0.106248784244661,0.835546330057788,0.0757890099772701,0.78421151453255,0.114148449510712
2020-10-30,0.891712877,0.803267101,0.880797713,1416,0.803267101,0.891712877,0.880797713,0.821434130090441,0.101283159355667,0.836074869906532,0.0632367986680593,0.78512822954699,0.116828127518637
2020-11-02,0.802514479,0.778284018,0.775046032,1417,0.778284018,0.802514479,0.775046032,0.822242913410615,0.0984114718455109,0.83655018222424,0.0568342952769169,0.786073254699169,0.12029332655456
2020-11-03,0.893955146,0.820049106,0.800575928,1418,0.820049106,0.893955146,0.800575928,0.823048122284947,0.0978804261554972,0.837027494267018,0.0570409204693034,0.787051629106011,0.124386123830156
2020-11-04,0.832036412,0.821465077,0.764566103,1419,0.821465077,0.832036412,0.764566103,0.823850322588458,0.0974195305669556,0.837506524392638,0.0572135451831907,0.788062223774745,0.128320223399275
2020-11-05,0.824636441,0.841652551,0.827174844,1420,0.841652551,0.824636441,0.827174844,0.824650080196167,0.0970285077399269,0.837986990958871,0.0573522457712583,0.789103909712599,0.132095924101971
2020-11-06,0.76265317,0.765351595,0.814633301,1421,0.765351595,0.76265317,0.814633301,0.825447960983096,0.0967070839672068,0.838468612323487,0.0574570990038548,0.790175557926802,0.135713583395894
2020-11-09,0.856091224,0.802753568,0.790088609,1422,0.802753568,0.856091224,0.790088609,0.826244530824265,0.0964549886709659,0.83895110684426,0.0575281819529899,0.791276039424582,0.139173614576954
2020-11-10,0.872279903,0.812075061,0.789617139,1423,0.812075061,0.872279903,0.789617139,0.827040355594692,0.0962719539059603,0.839434192878959,0.0575655718765999,0.792404225213168,0.142476484000539
2020-11-11,0.857123381,0.842364408,0.760601678,1424,0.842364408,0.857123381,0.760601678,0.8278360011694,0.0961577138693159,0.839917588785355,0.0575693461042831,0.793558986299788,0.145622708307877
2020-11-12,0.868986552,0.896144768,0.777236399,1425,0.896144768,0.868986552,0.777236399,0.828632033423407,0.0961120044167624,0.840401012921221,0.0575395819235741,0.794739193691672,0.148612851662996
2020-11-13,0.890571429,0.899324324,0.827187772,1426,0.899324324,0.890571429,0.827187772,0.829429018231735,0.0961345625858895,0.840884183644326,0.0574763564675229,0.795943718396047,0.151447523004158
2020-11-16,0.856474474,0.875958584,0.823144566,1427,0.875958584,0.856474474,0.823144566,0.830227521469402,0.0962251261244912,0.841366819312443,0.0573797466026704,0.797171431420142,0.15412737331327
2020-11-17,0.859430122,0.878036189,0.79749362,1428,0.878036189,0.859430122,0.79749362,0.83102810901143,0.0963834330269586,0.841848638283341,0.0572498288183232,0.798421203771186,0.156653092908596
2020-11-18,0.907997682,0.880732037,0.804349415,1429,0.880732037,0.907997682,0.804349415,0.831831346732839,0.0966092210749669,0.842329358914794,0.0570866791167857,0.799691906456408,0.159025408762378
2020-11-19,0.893958961,0.870001812,0.773474902,1430,0.870001812,0.893958961,0.773474902,0.832637800508649,0.0969022273860087,0.842808699564571,0.0568903729036618,0.800982410483035,0.161245081848185
2020-11-20,0.909024211,0.883600797,0.79512575,1431,0.883600797,0.909024211,0.79512575,0.83344803621388,0.0972621879671898,0.843286378590445,0.0566609848806077,0.802291586858296,0.163312904520288
2020-11-23,0.845921864,0.847762411,0.78208778,1432,0.847762411,0.845921864,0.78208778,0.834262619723552,0.0976888372755197,0.843762114350185,0.0563985889369373,0.803618306589421,0.165229697927147
2020-11-24,0.872603138,0.842125964,0.807398542,1433,0.842125964,0.872603138,0.807398542,0.835082116912685,0.0981819077844448,0.844235625201563,0.0561032580439741,0.804961440683637,0.166996309463033
2020-11-25,0.821367521,0.811266373,0.831578947,1434,0.811266373,0.821367521,0.831578947,0.835907093656301,0.0987411295567536,0.844706629502351,0.0557750641487692,0.806319860148174,0.168613610258342
2020-11-26,0.865932452,0.844440363,0.782856315,1435,0.844440363,0.865932452,0.782856315,0.836738115829418,0.0993662298234055,0.845174845610319,0.0554140780693907,0.807692435990259,0.170082492711127
2020-11-27,0.849551509,0.856737189,0.848295583,1436,0.856737189,0.849551509,0.848295583,0.837575749307057,0.100056932569595,0.84563999188324,0.0550203693911205,0.809078039217122,0.171403868062125
2020-11-30,0.793236586,0.859004068,0.815502102,1437,0.859004068,0.793236586,0.815502102,0.838420559964239,0.100812958126298,0.846101786678883,0.0545940063625516,0.81047554083599,0.172578664013776
2020-12-01,0.846990188,0.796801927,0.760973315,1438,0.796801927,0.846990188,0.760973315,0.839273113675983,0.101634022769001,0.84655994835502,0.0541350557932835,0.811883811854093,0.173607822394531
2020-12-02,0.788655789,0.762080803,0.802766684,1439,0.762080803,0.788655789,0.802766684,0.84013397631731,0.102519838323398,0.847014195269422,0.0536435829521315,0.813301723278659,0.174492296870746
2020-12-03,0.830888346,0.770600533,0.778627566,1440,0.770600533,0.830888346,0.778627566,0.841003713763239,0.103470111776913,0.847464245779861,0.0531196514654692,0.814728146116916,0.175233050704668
2020-12-04,0.839050132,0.794745365,0.791174337,1441,0.794745365,0.839050132,0.791174337,0.841882891888792,0.104484544898431,0.847909818244108,0.0525633232170447,0.816161951376094,0.175831054561471
2020-12-07,0.840125821,0.865374218,0.805965329,1442,0.865374218,0.840125821,0.805965329,0.842772076568988,0.10556283386407,0.848350631019933,0.0519746582477776,0.81760201006342,0.176287284363774
2020-12-08,0.81103976,0.841321461,0.847388988,1443,0.841321461,0.81103976,0.847388988,0.843671833678847,0.106704668890925,0.848786402465108,0.0513537146564214,0.819047193186124,0.176602719195237
2020-12-09,0.80740233,0.801708855,0.792211497,1444,0.801708855,0.80740233,0.792211497,0.84458272909339,0.107909733877867,0.849216850937405,0.0507005485006734,0.820496371751433,0.176778339252215
2020-12-10,0.828744124,0.831691794,0.799152955,1445,0.831691794,0.828744124,0.799152955,0.845505328687637,0.109177706054125,0.849641694794594,0.0500152136989174,0.821948416766577,0.176815123844151
2020-12-11,0.830239081,0.859353343,0.83998337,1446,0.859353343,0.830239081,0.83998337,0.846440198336609,0.110508255635708,0.850060652394446,0.0492977619322488,0.823402199238784,0.17671404944162
2020-12-14,0.830265849,0.839781144,0.805008191,1447,0.839781144,0.830265849,0.805008191,0.847387903915324,0.11190104548946,0.850473442094733,0.0485482425471195,0.824856590175282,0.176476087772082
2020-12-15,0.860232221,0.897360387,0.845264291,1448,0.897360387,0.860232221,0.845264291,0.848349011298804,0.113355730806056,0.850879782253225,0.0477667024582074,0.8263104605833,0.176102203962833
2020-12-16,0.83844207,0.829580889,0.820319373,1449,0.829580889,0.83844207,0.820319373,0.849324086362068,0.114871958780569,0.851279391227695,0.0469531860518291,0.827762681470068,0.175593354729259
2020-12-17,0.876739848,0.886836946,0.802905489,1450,0.886836946,0.876739848,0.802905489,0.850313694980138,0.11644936830216,0.851671987375913,0.0461077350892902,0.829212123842812,0.174950486609388
2020-12-18,0.818743853,0.822556505,0.80799103,1451,0.822556505,0.818743853,0.80799103,0.851318403028032,0.11808758965268,0.85205728905565,0.0452303886111366,0.830657658708762,0.174174534241894
2020-12-21,0.863992307,0.876198164,0.828868633,1452,0.876198164,0.863992307,0.828868633,0.852338776380772,0.119786244214085,0.852435014624678,0.0443211828408535,0.832098157075147,0.173266418687626
2020-12-22,0.883743434,0.922271405,0.914326829,1453,0.922271405,0.883743434,0.914326829,0.853375380913377,0.121544944185231,0.852804882440768,0.0433801510891507,0.833532489949195,0.172227045792556
2020-12-23,0.897800246,0.930479239,0.866832419,1454,0.930479239,0.897800246,0.866832419,0.854428782500868,0.123363292308423,0.85316661086169,0.0424073236584999,0.834959528338134,0.171057304591793
2020-12-24,0.873645219,0.911593593,0.865899866,1455,0.911593593,0.873645219,0.865899866,0.855500198172168,0.1253169954572,0.853493837607757,0.0383470244910811,0.836400082746693,0.17238118663698
2020-12-25,0.945781386,0.93773199,0.901282235,1456,0.93773199,0.945781386,0.901282235,0.856589963882182,0.12730239111689,0.853762798216917,0.0315079298263382,0.837874705559523,0.176150677825535
2020-12-28,0.870171247,0.870560324,0.858827169,1457,0.870560324,0.870171247,0.858827169,0.857697323894904,0.129191900871917,0.853977107773398,0.0250986179866547,0.839381880603739,0.179719127331771
2020-12-29,0.848194353,0.86706251,0.916565368,1458,0.86706251,0.848194353,0.916565368,0.858821522474327,0.130985889556173,0.854140381361423,0.0191173721434512,0.840920091706452,0.183087511381749
2020-12-30,0.882377332,0.862809026,0.893633327,1459,0.862809026,0.882377332,0.893633327,0.859961803884444,0.132684738084285,0.85425623406522,0.0135627409851374,0.842487822694778,0.18625686954892
2020-12-31,0.823920699,0.838433207,0.922252559,1460,0.838433207,0.823920699,0.922252559,0.861117412389248,0.134288842435715,0.854328280969014,0.00843351946629156,0.844083557395828,0.189228300212582
2021-01-04,0.796905458,0.812819147,0.883951418,1461,0.812819147,0.796905458,0.883951418,0.862287592252732,0.135798612649077,0.854360137157032,0.00372872990575257,0.845705779636716,0.192002956072534
2021-01-05,0.758359023,0.825561552,0.892785057,1462,0.825561552,0.758359023,0.892785057,0.86347158773889,0.13721447182809,0.854355417713499,-0.00055239662557216,0.847352973244557,0.194582039726243
2021-01-06,0.832057298,0.83724691,0.864112421,1463,0.83724691,0.832057298,0.864112421,0.864668643111715,0.138536855158924,0.854317737722641,-0.00441043867797919,0.849023622046462,0.196966799313628
2021-01-07,0.837804117,0.84658371,0.901210284,1464,0.84658371,0.837804117,0.901210284,0.8658780026352,0.139766208940581,0.854250712268685,-0.00784580260636547,0.850716209869547,0.199158524235435
2021-01-08,0.859728507,0.857498914,0.884318187,1465,0.857498914,0.859728507,0.884318187,0.867098910573337,0.1409029896276,0.854157956435856,-0.0108587406068894,0.852429220540923,0.201158540947524
2021-01-11,0.892536147,0.907297426,0.911122292,1466,0.907297426,0.892536147,0.911122292,0.868330611190121,0.14194766288714,0.85404308530838,-0.0134493686447357,0.854161137887705,0.202968208837745
2021-01-12,0.900237827,0.892744407,0.938003581,1467,0.892744407,0.900237827,0.938003581,0.869572348749545,0.142900702669346,0.853909713970484,-0.0156176843087746,0.855910445737005,0.20458891618563
2021-01-13,0.835450845,0.921880133,0.976863695,1468,0.921880133,0.835450845,0.976863695,0.870823367515602,0.143762590292379,0.853761457506394,-0.0173635846221099,0.857675627915937,0.206022076210083
2021-01-14,0.889685877,0.866065652,0.868087031,1469,0.866065652,0.889685877,0.868087031,0.872082911752284,0.144533813542441,0.853601931000334,-0.018686883834737,0.859455168251616,0.207269123206313
2021-01-15,0.838357151,0.857876454,0.879476266,1470,0.857876454,0.838357151,0.879476266,0.873350225723586,0.145214865788187,0.853434749536532,-0.0195873312205636,0.861247550571153,0.208331508773141
2021-01-18,0.874239351,0.887775204,0.849654461,1471,0.887775204,0.874239351,0.849654461,0.874624553693499,0.145806245110863,0.853263528199213,-0.0200646288950751,0.863051258701662,0.209210698134069
2021-01-19,0.88501827,0.867042265,0.848924411,1472,0.867042265,0.88501827,0.848924411,0.875905139926019,0.146308453449726,0.853091882072604,-0.0201184496682022,0.864864776470258,0.209908166550457
2021-01-20,0.904377021,0.929879598,0.832009383,1473,0.929879598,0.904377021,0.832009383,0.877191228685137,0.14672199576273,0.85292342624093,-0.0197484549406823,0.866686587704052,0.210425395829231
2021-01-21,0.853754455,0.872089195,0.891765909,1474,0.872089195,0.853754455,0.891765909,0.878482064234847,0.147047379203458,0.852761775788417,-0.0189543126485892,0.868515176230159,0.210763870924704
2021-01-22,0.885668868,0.909111003,0.898306675,1475,0.909111003,0.885668868,0.898306675,0.879776890839142,0.147285112312912,0.852610545799292,-0.0177357152578661,0.870349025875692,0.210925076633642
2021-01-25,0.908649763,0.954607463,0.912031007,1476,0.954607463,0.908649763,0.912031007,0.881074952762015,0.147435704227628,0.85247335135778,-0.0160923978036603,0.872186620467764,0.210910494383582
2021-01-26,0.922406488,0.959553939,0.883712951,1477,0.959553939,0.922406488,0.883712951,0.882375494267459,0.147499663903256,0.852353807548107,-0.0140241559672794,0.874026443833488,0.210721599113753
2021-01-27,0.883881352,0.89612419,0.880182613,1478,0.89612419,0.883881352,0.880182613,0.883677759619469,0.147477499353363,0.8522555294545,-0.0115308641790185,0.875866979799979,0.210359856246137
2021-01-28,0.867454671,0.874676218,0.886279211,1479,0.874676218,0.867454671,0.886279211,0.884980993082036,0.147369716904205,0.852182132161183,-0.00861249372909323,0.87770671219435,0.209826718746489
2021-01-29,0.844018059,0.84223765,0.867691639,1480,0.84223765,0.844018059,0.867691639,0.886284438919154,0.147176820464273,0.852137230752384,-0.00526913086673353,0.879544124843713,0.209123624272722
2021-02-01,0.898993365,0.901078951,0.936726645,1481,0.901078951,0.898993365,0.936726645,0.887587341394816,0.146899310809315,0.852124440312329,-0.00150099486162236,0.881377701575183,0.208251992408628
2021-02-02,0.880452158,0.90781276,0.890980727,1482,0.90781276,0.880452158,0.890980727,0.888888944773016,0.146537684881995,0.852147375925243,0.00269154400096561,0.883205926215872,0.207213221981072
2021-02-03,0.88169592,0.921066323,0.85009858,1483,0.921066323,0.88169592,0.85009858,0.890188493317746,0.146092435106185,0.852209652675352,0.00730794652664957,0.885027282592894,0.206008688457553
2021-02-04,0.848954821,0.820686831,0.886029265,1484,0.820686831,0.848954821,0.886029265,0.891485231293,0.145564048715806,0.852314885646882,0.012347486856068,0.886840254533363,0.204639741421944
2021-02-05,0.855978564,0.888752662,0.878164308,1485,0.888752662,0.855978564,0.878164308,0.892778402962771,0.144953007097287,0.852466689924059,0.0178092348901565,0.888643325864392,0.203107702124926
2021-02-08,0.850917915,0.884308537,0.848944786,1486,0.884308537,0.850917915,0.848944786,0.894067252591052,0.144259785146277,0.85266868059111,0.0236920389416972,0.890434980413094,0.20141386110684
2021-02-09,0.805210666,0.884616167,0.87162639,1487,0.884616167,0.805210666,0.87162639,0.895351024441837,0.143484850637003,0.85292447273226,0.029994508663389,0.892213702006583,0.199559475888707
2021-02-10,0.821584529,0.818619341,0.894785499,1488,0.818619341,0.821584529,0.894785499,0.896628962779118,0.142628663605181,0.853237681431736,0.0367149983053289,0.893977974471972,0.197545768728849
2021-02-18,0.879395901,0.831559401,0.890223397,1489,0.831559401,0.879395901,0.890223397,0.897900311866889,0.141691675743105,0.853611921773762,0.0438515903593062,0.895726281636374,0.195373924441013
2021-02-19,0.8287264,0.832720806,0.888997145,1490,0.832720806,0.8287264,0.888997145,0.899164315969142,0.140674329806743,0.854050808842566,0.0514020796493875,0.897457107326903,0.193045088271056
2021-02-22,0.898564198,0.884882294,0.815743723,1491,0.884882294,0.898564198,0.815743723,0.900420219349872,0.139577059034987,0.854557957722373,0.0593639579317379,0.899168935370672,0.190560363826853
2021-02-23,0.81617357,0.804763054,0.800655488,1492,0.804763054,0.81617357,0.800655488,0.901667266273071,0.138400286579207,0.855136983497409,0.067734399068986,0.900860249594795,0.18792081105997
2021-02-24,0.848581974,0.861469392,0.846038407,1493,0.861469392,0.848581974,0.846038407,0.902919028976766,0.138731287914075,0.855748230316357,0.071453869613225,0.902543309087116,0.186653727376919
2021-02-25,0.894333844,0.866428047,0.896393263,1494,0.866428047,0.894333844,0.896393263,0.904188862567525,0.140537685182263,0.856350548276357,0.0703601909398194,0.904231162765158,0.18683617632749
2021-02-26,0.871883511,0.940139086,0.890971301,1495,0.940139086,0.871883511,0.890971301,0.905475685612155,0.142216773027309,0.856945311384319,0.0694291214795417,0.905923479200551,0.186980370539742
2021-03-01,0.887668282,0.879651351,0.8060522,1496,0.879651351,0.887668282,0.8060522,0.906778416677464,0.143769164385181,0.857533893647155,0.0686601837141892,0.907619926964928,0.187086590089437
2021-03-02,0.814205457,0.844087943,0.886797667,1497,0.844087943,0.814205457,0.886797667,0.908095974330257,0.145195490199346,0.858117669071774,0.0680529146866948,0.909320174629917,0.187155114225905
2021-03-03,0.899001953,0.898474946,0.951659206,1498,0.898474946,0.899001953,0.951659206,0.909427277137342,0.146496397677939,0.858698011665088,0.0676068633261417,0.911023890767151,0.187186221229975
2021-03-04,0.933158298,0.891295302,0.968862222,1499,0.891295302,0.933158298,0.968862222,0.910771243665525,0.147672548577296,0.859276295434008,0.0673215877991851,0.91273074394826,0.187180188274137
2021-03-05,0.908943441,0.916870604,0.922017653,1500,0.916870604,0.908943441,0.922017653,0.912126792481614,0.148724617512438,0.859853894385444,0.0671966528877133,0.914440402744876,0.187137291287708
2021-03-08,0.921282799,0.879396017,0.918395682,1501,0.879396017,0.921282799,0.918395682,0.913492842152416,0.14965329029526,0.860432182526308,0.0672316273912094,0.916152535728628,0.187057804824517
2021-03-09,0.924832785,0.895574445,0.903206982,1502,0.895574445,0.924832785,0.903206982,0.914868311244737,0.150459262301386,0.86101253386351,0.0674260815538591,0.917866811471148,0.186942001934934
2021-03-10,0.925778383,0.868831027,0.927264599,1503,0.868831027,0.925778383,0.927264599,0.916252118325384,0.151143236865714,0.86159632240396,0.0677795845152152,0.919582898544067,0.186790154040713
2021-03-11,0.921195374,0.903596431,0.878891928,1504,0.903596431,0.921195374,0.878891928,0.917643181961164,0.151705923708245,0.86218492215457,0.0682917017857193,0.921300465519016,0.186602530813847
2021-03-12,1.013784191,0.902981729,0.899999144,1505,0.902981729,1.013784191,0.899999144,0.919040420718884,0.15214803738877,0.862779707122251,0.068961992745617,0.923019180967624,0.186379400058134
2021-03-15,0.935326913,0.88058473,0.921585872,1506,0.88058473,0.935326913,0.921585872,0.920442753165351,0.152470295792312,0.863382051313914,0.0697900081689018,0.924738713461525,0.186121027594678
2021-03-16,0.90220317,0.901741785,0.927864904,1507,0.901741785,0.90220317,0.927864904,0.921849097867371,0.152673418644828,0.863993328736469,0.0707752877725371,0.926458731572347,0.185827677150209
2021-03-17,0.900884268,0.899961184,0.935698329,1508,0.899961184,0.900884268,0.935698329,0.923258373391752,0.152758126058115,0.864614913396826,0.0719173577908711,0.928178903871723,0.185499610248609
2021-03-18,0.910175508,0.969697519,0.916052293,1509,0.969697519,0.910175508,0.916052293,0.9246694983053,0.152725137106076,0.865248179301898,0.0732157285779411,0.929898898931282,0.185137086105738
2021-03-19,0.910016978,0.867351297,0.922350454,1510,0.867351297,0.910016978,0.922350454,0.926081391174823,0.152575168429848,0.865894500458594,0.0746698922374472,0.931618385322656,0.184740361527164
2021-03-22,0.960008647,0.936280606,0.912615427,1511,0.936280606,0.960008647,0.912615427,0.927492970567127,0.152308932872726,0.866555250873826,0.0762793202818135,0.933337031617476,0.184309690808661
2021-03-23,0.950144509,0.918624535,0.937898117,1512,0.918624535,0.950144509,0.937898117,0.928903155049019,0.151927138144722,0.867231804554504,0.0780434613235209,0.935054506387373,0.183845325640138
2021-03-24,0.942498137,0.929682244,0.895219696,1513,0.929682244,0.942498137,0.895219696,0.930310863187306,0.151430485515172,0.86792553550754,0.0799617387982093,0.936770478203977,0.183347515011834
2021-03-25,0.560734801,0.930033536,0.933063041,1514,0.930033536,0.560734801,0.933063041,0.931715013548795,0.150819668533622,0.868637817739843,0.0820335487231955,0.938484615638919,0.182816505123405
2021-03-26,0.534430334,0.903096646,0.91058306,1515,0.903096646,0.534430334,0.91058306,0.933114524700292,0.150095371778994,0.869370025258326,0.0842582574930639,0.94019658726383,0.182252539296187
2021-03-29,0.578845021,0.953092031,0.911876277,1516,0.953092031,0.578845021,0.911876277,0.934508315208605,0.149258269634177,0.870123532069898,0.0866351997140136,0.941906061650342,0.181655857887111
2021-03-30,0.578170392,0.998034379,0.922862494,1517,0.998034379,0.578170392,0.922862494,0.935895303640541,0.148309025088263,0.870899712181471,0.0891636760805309,0.943612707370084,0.181026698206236
2021-03-31,0.634043313,1.001904264,0.95571235,1518,1.001904264,0.634043313,0.95571235,0.937274408562905,0.147248288562626,0.871699939599955,0.0918429512959062,0.945316192994688,0.180365294435904
2021-04-01,0.609781538,0.998241926,0.988473189,1519,0.998241926,0.609781538,0.988473189,0.938644548542506,0.146076696762354,0.872525588332261,0.0946722520399124,0.947016187095785,0.179671877552739
2021-04-02,0.589946777,0.991447529,0.925201061,1520,0.991447529,0.589946777,0.925201061,0.94000464214615,0.144794871550368,0.8733780323853,0.0976507649863623,0.948712358245006,0.17894667525169
2021-04-06,0.569450223,0.998431373,0.956212233,1521,0.998431373,0.569450223,0.956212233,0.941353607940643,0.143403418844362,0.874258645765983,0.100777634873703,0.95040437501398,0.178189911872748
2021-04-07,0.960833167,0.976028729,0.961942595,1522,0.976028729,0.960833167,0.961942595,0.942690364492794,0.141902927534851,0.875168802481221,0.104051962631216,0.952091905974341,0.17740180832924
2021-04-08,1.005691135,0.944719545,0.960444051,1523,0.944719545,1.005691135,0.960444051,0.944013830369408,0.140293968423135,0.876109876537924,0.107472803564487,0.953774619697717,0.176582582038646
2021-04-09,0.881848499,1.025396764,0.930422668,1524,1.025396764,0.881848499,0.930422668,0.945322924137293,0.138577093179028,0.877083241943003,0.111039165603574,0.95545218475574,0.175732446855456
2021-04-12,1.10210914,0.99804939,0.932659635,1525,0.99804939,1.10210914,0.932659635,0.946616564363255,0.136752833315423,0.87809027270337,0.114750007616274,0.957124269720041,0.174851613005578
2021-04-13,0.967031831,1.033579098,0.902988466,1526,1.033579098,0.967031831,0.902988466,0.947893669614102,0.134821699180147,0.879132342825934,0.118604237791123,0.958790543162251,0.173940287023052
2021-04-14,1.002699336,1.015716622,1.030679105,1527,1.015716622,1.002699336,1.030679105,0.94915315845664,0.132784178962587,0.880210826317607,0.122600712092641,0.960450673654001,0.172998671688305
2021-04-15,1.003000517,0.987647837,0.995618199,1528,0.987647837,1.003000517,0.995618199,0.950393949457676,0.130640737714537,0.8813270971853,0.126738232792778,0.962104329766921,0.172026965968407
2021-04-16,0.953764197,0.920104165,0.955277948,1529,0.920104165,0.953764197,0.955277948,0.951614961184016,0.128391816383232,0.882482529435924,0.131015547081736,0.963751180072642,0.171025364958364
2021-04-19,0.973378213,0.9508289,0.911796355,1530,0.9508289,0.973378213,0.911796355,0.952815112202469,0.126037830855464,0.883678497076388,0.135431345761995,0.965390893142796,0.169994059824798
2021-04-20,0.939959839,0.924373379,0.961394273,1531,0.924373379,0.939959839,0.961394273,0.953954895207685,0.119551192491967,0.884872656574872,0.135043838285247,0.967002668708749,0.166816529669663
2021-04-21,0.775799538,0.851300104,0.988384703,1532,0.851300104,0.775799538,0.988384703,0.954999527618145,0.109445516586855,0.886024468661693,0.130082344459925,0.968567921909971,0.161735619461514
2021-04-22,0.925108795,0.891525778,0.953316932,1533,0.891525778,0.925108795,0.953316932,0.955955015086399,0.100001075538646,0.887138013736977,0.125599907817237,0.970089644430245,0.156987274000213
2021-04-23,0.956921488,0.845704341,0.995827473,1534,0.845704341,0.956921488,0.995827473,0.956827363264996,0.0912124922260692,0.888217372200845,0.121593524925073,0.971570827953357,0.152568776209226
2021-04-26,0.815315315,0.929747511,0.940345571,1535,0.929747511,0.815315315,0.940345571,0.957622577806486,0.0830749940402525,0.889266624453423,0.118060401829255,0.97301446416309,0.148477568024484
2021-04-27,1.008778503,1.00441931,0.946896423,1536,1.00441931,1.008778503,0.946896423,0.958346664363418,0.0755843648705554,0.890289850894833,0.114997929916623,0.974423544743229,0.144711238005533
2021-04-28,0.804393305,0.93388545,0.956125402,1537,0.93388545,0.804393305,0.956125402,0.959005628588342,0.0687368986171021,0.891291131925198,0.112403662302664,0.975801061377558,0.141267509300474
2021-04-29,0.847677906,1.025803385,0.929852482,1538,1.025803385,0.847677906,0.929852482,0.959605476133808,0.0625293540242829,0.892274547944644,0.110275290694663,0.977150005749862,0.138144227936355
2021-04-30,0.819703104,0.959552028,0.957671552,1539,0.959552028,0.819703104,0.957671552,0.960152212652365,0.0569589106512933,0.893244179353292,0.108610622688056,0.978473369543924,0.135339351408744
2021-05-06,0.776573242,0.869339097,1.009708485,1540,0.869339097,0.776573242,1.009708485,0.960651843796563,0.0520231258142656,0.894204106551266,0.107407559461006,0.97977414444353,0.132850937547991
2021-05-07,0.822840929,1.001726923,0.947973861,1541,1.001726923,0.822840929,0.947973861,0.96111037521895,0.0477198923521431,0.895158409938691,0.106664073837273,0.981055322132463,0.130677133640549
2021-05-10,0.841712527,1.035330381,1.018857188,1542,1.035330381,0.841712527,1.018857188,0.961533812572078,0.0440473970860368,0.89611116991569,0.106378188694932,0.982319894294508,0.128816165787366
2021-05-11,1.113551795,1.094545237,1.019256844,1543,1.094545237,1.113551795,1.019256844,0.961928161508496,0.0410040798577475,0.897066466882386,0.10654795570352,0.98357085261345,0.127266328482824
2021-05-12,1.058923321,1.039180766,1.002116037,1544,1.039180766,1.058923321,1.002116037,0.962299427680752,0.0385885930488716,0.898028381238902,0.107171434377626,0.984811188773072,0.126025974399997
2021-05-13,0.865325077,0.908314607,1.035735547,1545,0.908314607,0.865325077,1.035735547,0.962653616741397,0.0367997614974282,0.899000993385363,0.108246671441799,0.986043894457159,0.12509350437025
2021-05-14,0.859964922,0.927036604,0.97578052,1546,0.927036604,0.859964922,0.97578052,0.96299673434298,0.0356365427421804,0.899988383721891,0.109771680504896,0.987271961349495,0.124467357546144
2021-05-17,0.835697819,0.925021193,0.993225823,1547,0.925021193,0.835697819,0.993225823,0.963334786138051,0.0350979875423464,0.900994632648611,0.111744422049538,0.988498381133865,0.124146001740636
2021-05-18,0.890864556,1.01777104,0.967636469,1548,1.01777104,0.890864556,0.967636469,0.96367377777916,0.0351832006305432,0.902023820565646,0.114162783745171,0.989726145494053,0.124127923934189
2021-05-19,0.825065502,0.959897691,1.015224639,1549,0.959897691,0.825065502,1.015224639,0.964019714918856,0.0358913016742068,0.903080027873119,0.117024561099238,0.990958246113842,0.124411620946086
