date,frm
2019-07-23,0.044043
2019-07-24,0.046396
2019-07-25,0.048119
2019-07-26,0.049469
2019-07-29,0.044575
2019-07-30,0.04562
2019-07-31,0.046528
2019-08-01,0.049926
2019-08-02,0.036106
2019-08-05,0.037227
2019-08-06,0.035152
2019-08-07,0.03561
2019-08-08,0.034848
2019-08-09,0.034171
2019-08-12,0.036747
2019-08-13,0.035568
2019-08-14,0.034248
2019-08-15,0.0336
2019-08-16,0.033745
2019-08-19,0.033704
2019-08-20,0.035382
2019-08-21,0.03399
2019-08-22,0.034029
2019-08-23,0.033735
2019-08-26,0.033443
2019-08-27,0.034194
2019-08-28,0.041949
2019-08-29,0.034686
2019-08-30,0.034951
2019-09-02,0.038488
2019-09-03,0.035687
2019-09-04,0.035756
2019-09-05,0.035511
2019-09-06,0.035875
2019-09-09,0.035493
2019-09-10,0.035453
2019-09-11,0.034792
2019-09-12,0.03629
2019-09-16,0.036663
2019-09-17,0.035797
2019-09-18,0.037126
2019-09-19,0.036229
2019-09-20,0.035977
2019-09-23,0.036196
2019-09-24,0.036734
2019-09-25,0.037936
2019-09-26,0.036548
2019-09-27,0.035841
2019-09-30,0.036805
2019-10-08,0.036805
2019-10-09,0.037322
2019-10-10,0.034846
2019-10-11,0.035418
2019-10-14,0.036919
2019-10-15,0.035907
2019-10-16,0.037619
2019-10-17,0.037238
2019-10-18,0.035621
2019-10-21,0.03676
2019-10-22,0.037025
2019-10-23,0.034571
2019-10-24,0.035371
2019-10-25,0.037711
2019-10-28,0.037882
2019-10-29,0.03775
2019-10-30,0.034341
2019-10-31,0.034788
2019-11-01,0.036229
2019-11-04,0.036494
2019-11-05,0.037484
2019-11-06,0.037085
2019-11-07,0.036191
2019-11-08,0.036662
2019-11-11,0.036086
2019-11-12,0.037088
2019-11-13,0.037915
2019-11-14,0.036724
2019-11-15,0.038197
2019-11-18,0.038055
2019-11-19,0.037823
2019-11-20,0.036619
2019-11-21,0.035552
2019-11-22,0.036818
2019-11-25,0.036362
2019-11-26,0.035974
2019-11-27,0.036527
2019-11-28,0.035529
2019-11-29,0.035693
2019-12-02,0.034867
2019-12-03,0.034181
2019-12-04,0.035367
2019-12-05,0.035341
2019-12-06,0.03497
2019-12-09,0.034463
2019-12-10,0.034054
2019-12-11,0.032959
2019-12-12,0.033669
2019-12-13,0.033961
2019-12-16,0.03529
2019-12-17,0.034828
2019-12-18,0.034044
2019-12-19,0.033464
2019-12-20,0.032964
2019-12-23,0.033089
2019-12-24,0.033899
2019-12-25,0.033161
2019-12-26,0.034501
2019-12-27,0.034356
2019-12-30,0.032421
2019-12-31,0.033196
2020-01-02,0.032956
2020-01-03,0.034873
2020-01-06,0.033391
2020-01-07,0.034203
2020-01-08,0.034713
2020-01-09,0.035754
2020-01-10,0.036947
2020-01-13,0.035036
2020-01-14,0.035828
2020-01-15,0.034961
2020-01-16,0.034205
2020-01-17,0.034809
2020-01-20,0.034748
2020-01-21,0.03557
2020-01-22,0.03503
2020-01-23,0.039285
2020-02-03,0.059856
2020-02-04,0.059694
2020-02-05,0.05686
2020-02-06,0.059398
2020-02-07,0.060405
2020-02-10,0.05922
2020-02-11,0.055539
2020-02-12,0.057642
2020-02-13,0.057207
2020-02-14,0.06207
2020-02-17,0.064501
2020-02-18,0.063675
2020-02-19,0.065775
2020-02-20,0.060477
2020-02-21,0.0626
2020-02-24,0.064803
2020-02-25,0.066733
2020-02-26,0.063952
2020-02-27,0.063214
2020-02-28,0.076634
2020-03-02,0.074542
2020-03-03,0.073971
2020-03-04,0.076452
2020-03-05,0.07233
2020-03-06,0.073615
2020-03-09,0.077191
2020-03-10,0.073307
2020-03-11,0.073825
2020-03-12,0.079217
2020-03-13,0.078602
2020-03-16,0.085682
2020-03-17,0.086036
2020-03-18,0.084639
2020-03-19,0.08259
2020-03-20,0.082715
2020-03-23,0.081442
2020-03-24,0.077879
2020-03-25,0.080665
2020-03-26,0.079756
2020-03-27,0.080002
2020-03-30,0.081973
2020-03-31,0.080988
2020-04-01,0.079806
2020-04-02,0.081137
2020-04-03,0.080441
2020-04-07,0.083504
2020-04-08,0.080607
2020-04-09,0.075535
2020-04-10,0.076911
2020-04-13,0.077813
2020-04-14,0.078852
2020-04-15,0.07729
2020-04-16,0.075032
2020-04-17,0.077433
2020-04-20,0.075086
2020-04-21,0.080566
2020-04-22,0.076759
2020-04-23,0.078214
2020-04-24,0.077406
2020-04-27,0.078083
2020-04-28,0.076562
2020-04-29,0.079283
2020-04-30,0.077533
2020-05-06,0.062493
2020-05-07,0.063628
2020-05-08,0.063603
2020-05-11,0.062885
2020-05-12,0.060827
2020-05-13,0.063625
2020-05-14,0.061545
2020-05-15,0.059708
2020-05-18,0.057611
2020-05-19,0.059891
2020-05-20,0.061845
2020-05-21,0.059097
2020-05-22,0.063332
2020-05-25,0.062681
2020-05-26,0.060197
2020-05-27,0.060101
2020-05-28,0.059166
2020-05-29,0.060873
2020-06-01,0.059331
2020-06-02,0.058007
2020-06-03,0.054485
2020-06-04,0.058146
2020-06-05,0.058352
2020-06-08,0.054773
2020-06-09,0.053784
2020-06-10,0.054914
2020-06-11,0.054511
2020-06-12,0.05752
2020-06-15,0.054593
2020-06-16,0.057503
2020-06-17,0.048019
2020-06-18,0.050229
2020-06-19,0.049831
2020-06-22,0.048033
2020-06-23,0.045773
2020-06-24,0.042775
2020-06-29,0.044865
2020-06-30,0.042542
2020-07-01,0.042854
2020-07-02,0.043557
2020-07-03,0.043067
2020-07-06,0.041382
2020-07-07,0.044485
2020-07-08,0.04263
2020-07-09,0.043798
2020-07-10,0.043459
2020-07-13,0.041681
2020-07-14,0.042399
2020-07-15,0.044871
2020-07-16,0.048784
2020-07-17,0.050834
2020-07-20,0.053751
2020-07-21,0.050596
2020-07-22,0.053549
2020-07-23,0.049331
2020-07-24,0.056642
2020-07-27,0.056682
2020-07-28,0.054653
2020-07-29,0.060292
2020-07-30,0.058561
2020-07-31,0.057115
2020-08-03,0.059291
2020-08-04,0.059354
2020-08-05,0.057732
2020-08-06,0.060121
2020-08-07,0.061067
2020-08-10,0.058947
2020-08-11,0.056529
2020-08-12,0.061068
2020-08-13,0.06202
2020-08-14,0.063327
2020-08-17,0.060294
2020-08-18,0.057872
2020-08-19,0.062741
2020-08-20,0.061014
2020-08-21,0.059378
2020-08-24,0.059387
2020-08-25,0.061256
2020-08-26,0.062683
2020-08-27,0.059683
2020-08-28,0.059434
2020-08-31,0.055764
2020-09-01,0.056288
2020-09-02,0.05644
2020-09-03,0.055556
2020-09-04,0.05638
2020-09-07,0.053637
2020-09-08,0.055369
2020-09-09,0.05619
2020-09-10,0.055627
2020-09-11,0.055865
2020-09-14,0.05489
2020-09-15,0.054692
2020-09-16,0.054597
2020-09-17,0.053803
2020-09-18,0.053082
2020-09-21,0.050671
2020-09-22,0.050447
2020-09-23,0.051525
2020-09-24,0.054237
2020-09-25,0.051346
2020-09-28,0.051273
2020-09-29,0.053248
2020-09-30,0.050288
2020-10-09,0.048609
2020-10-12,0.050722
2020-10-13,0.04779
2020-10-14,0.044851
2020-10-15,0.050446
2020-10-16,0.046337
2020-10-19,0.046463
2020-10-20,0.046087
2020-10-21,0.043966
2020-10-22,0.042729
2020-10-23,0.043051
2020-10-26,0.042658
2020-10-27,0.042655
2020-10-28,0.041924
2020-10-29,0.039673
2020-10-30,0.038199
2020-11-02,0.039068
2020-11-03,0.037877
2020-11-04,0.038155
2020-11-05,0.037784
2020-11-06,0.039719
2020-11-09,0.039585
2020-11-10,0.040447
2020-11-11,0.039807
2020-11-12,0.03813
2020-11-13,0.03848
2020-11-16,0.038729
2020-11-17,0.038741
2020-11-18,0.038468
2020-11-19,0.038639
2020-11-20,0.038136
2020-11-23,0.039261
2020-11-24,0.038138
2020-11-25,0.038859
2020-11-26,0.038114
2020-11-27,0.039089
2020-11-30,0.038838
2020-12-01,0.042338
2020-12-02,0.041657
2020-12-03,0.041613
2020-12-04,0.041373
2020-12-07,0.038841
2020-12-08,0.038745
2020-12-09,0.040612
2020-12-10,0.041323
2020-12-11,0.039681
2020-12-14,0.038747
2020-12-15,0.037013
2020-12-16,0.037842
2020-12-17,0.037742
2020-12-18,0.039421
2020-12-21,0.039644
2020-12-22,0.039535
2020-12-23,0.041858
2020-12-24,0.040393
2020-12-25,0.039603
2020-12-28,0.042993
2020-12-29,0.042441
2020-12-30,0.042634
2020-12-31,0.043171
2021-01-04,0.045042
2021-01-05,0.043362
2021-01-06,0.045142
2021-01-07,0.0442
2021-01-08,0.043733
2021-01-11,0.043947
2021-01-12,0.043401
2021-01-13,0.042614
2021-01-14,0.046366
2021-01-15,0.046347
2021-01-18,0.046193
2021-01-19,0.047391
2021-01-20,0.045265
2021-01-21,0.045563
2021-01-22,0.045242
2021-01-25,0.045448
2021-01-26,0.045913
2021-01-27,0.048635
2021-01-28,0.049416
2021-01-29,0.049695
2021-02-01,0.048473
2021-02-02,0.048152
2021-02-03,0.048053
2021-02-04,0.051279
2021-02-05,0.046491
2021-02-08,0.050263
2021-02-09,0.049149
2021-02-10,0.053192
2021-02-18,0.052238
2021-02-19,0.05061
2021-02-22,0.052164
2021-02-23,0.053873
2021-02-24,0.054349
2021-02-25,0.05448
2021-02-26,0.052054
2021-03-01,0.052431
2021-03-02,0.053171
2021-03-03,0.05049
2021-03-04,0.052868
2021-03-05,0.051895
2021-03-08,0.051922
2021-03-09,0.052468
2021-03-10,0.055074
2021-03-11,0.054137
2021-03-12,0.053526
2021-03-15,0.055889
2021-03-16,0.05569
2021-03-17,0.056678
2021-03-18,0.05521
2021-03-19,0.056186
2021-03-22,0.05146
2021-03-23,0.0538
2021-03-24,0.052021
2021-03-25,0.054569
2021-03-26,0.054446
2021-03-29,0.055449
2021-03-30,0.051892
2021-03-31,0.053564
2021-04-01,0.055174
2021-04-02,0.053201
2021-04-06,0.052275
2021-04-07,0.054023
2021-04-08,0.056747
2021-04-09,0.051857
2021-04-12,0.052804
2021-04-13,0.051133
2021-04-14,0.050138
2021-04-15,0.051408
2021-04-16,0.055297
2021-04-19,0.055073
2021-04-20,0.05785
2021-04-21,0.062495
2021-04-22,0.057433
2021-04-23,0.062633
2021-04-26,0.057151
2021-04-27,0.053402
2021-04-28,0.057355
2021-04-29,0.05259
2021-04-30,0.055182
2021-05-06,0.059222
2021-05-07,0.053853
2021-05-10,0.051259
2021-05-11,0.050103
2021-05-12,0.051658
2021-05-13,0.05785
2021-05-14,0.057289
2021-05-17,0.057803
2021-05-18,0.054752
2021-05-19,0.053563
2021-05-20,0.051589
2021-05-21,0.051974
2021-05-24,0.049654
2021-05-25,0.051529
2021-05-26,0.049753
2021-05-27,0.049646
2021-05-28,0.048226
2021-05-31,0.045483
2021-06-01,0.046208
2021-06-02,0.049326
2021-06-03,0.045635
2021-06-04,0.043595
2021-06-07,0.042785
2021-06-08,0.045775
2021-06-09,0.043259
2021-06-10,0.041678
2021-06-11,0.041114
2021-06-15,0.041007
2021-06-16,0.040451
2021-06-17,0.039424
2021-06-18,0.040586
2021-06-21,0.042264
2021-06-22,0.041033
2021-06-23,0.040286
2021-06-24,0.039527
2021-06-25,0.039097
2021-06-28,0.040032
2021-06-29,0.04021
2021-06-30,0.039969
2021-07-01,0.038934
2021-07-02,0.039317
2021-07-05,0.039023
2021-07-06,0.039857
2021-07-07,0.041666
2021-07-08,0.040341
2021-07-09,0.038761
2021-07-12,0.04009
2021-07-13,0.038702
2021-07-14,0.038382
2021-07-15,0.039032
2021-07-16,0.038416
2021-07-19,0.041971
2021-07-20,0.042233
2021-07-21,0.040836
2021-07-22,0.041502
2021-07-23,0.041271
2021-07-26,0.040436
2021-07-27,0.039564
2021-07-28,0.042082
2021-07-29,0.041656
2021-07-30,0.041921
2021-08-02,0.041802
2021-08-03,0.04316
2021-08-04,0.04512
2021-08-05,0.043803
2021-08-06,0.044329
2021-08-09,0.043161
2021-08-10,0.043435
2021-08-11,0.045207
2021-08-12,0.0445
2021-08-13,0.045549
2021-08-16,0.046542
2021-08-17,0.044009
2021-08-18,0.043566
2021-08-19,0.045218
2021-08-20,0.043881
2021-08-23,0.044229
2021-08-24,0.044246
2021-08-25,0.04233
2021-08-26,0.043153
2021-08-27,0.042478
2021-08-30,0.043994
2021-08-31,0.043364
2021-09-01,0.047241
2021-09-02,0.045699
2021-09-03,0.045513
2021-09-06,0.045126
2021-09-07,0.045924
2021-09-08,0.046691
2021-09-09,0.0467
2021-09-10,0.046723
2021-09-13,0.047188
2021-09-14,0.048513
2021-09-15,0.047154
2021-09-16,0.047173
2021-09-17,0.047276
2021-09-22,0.048258
2021-09-23,0.046148
2021-09-24,0.048726
2021-09-27,0.047724
2021-09-28,0.050699
2021-09-29,0.047498
2021-09-30,0.046786
2021-10-08,0.046659
2021-10-11,0.045918
2021-10-12,0.046357
2021-10-13,0.044439
2021-10-14,0.048306
2021-10-15,0.045817
2021-10-18,0.046918
2021-10-19,0.045696
2021-10-20,0.047294
2021-10-21,0.046573
2021-10-22,0.046823
2021-10-25,0.044909
2021-10-26,0.045223
2021-10-27,0.046465
2021-10-28,0.04628
2021-10-29,0.047359
2021-11-01,0.044636
2021-11-02,0.042863
2021-11-03,0.044255
2021-11-04,0.043602
2021-11-05,0.04121
2021-11-08,0.044359
2021-11-09,0.041515
2021-11-10,0.040637
2021-11-11,0.039632
2021-11-12,0.042589
2021-11-15,0.042493
2021-11-16,0.04138
2021-11-17,0.043161
2021-11-18,0.042283
2021-11-19,0.043577
2021-11-22,0.041198
2021-11-23,0.040967
2021-11-24,0.043
2021-11-25,0.042581
2021-11-26,0.042225
2021-11-29,0.041135
2021-11-30,0.041175
2021-12-01,0.041939
2021-12-02,0.038546
2021-12-03,0.037726
2021-12-06,0.037948
2021-12-07,0.038769
2021-12-08,0.038896
2021-12-09,0.038193
2021-12-10,0.038844
2021-12-13,0.040039
2021-12-14,0.040109
2021-12-15,0.038627
2021-12-16,0.038759
2021-12-17,0.038182
2021-12-20,0.037889
2021-12-21,0.038604
2021-12-22,0.039362
2021-12-23,0.039283
2021-12-24,0.037715
2021-12-27,0.036674
2021-12-28,0.039025
2021-12-29,0.038131
2021-12-30,0.038833
2021-12-31,0.038036
2022-01-04,0.03686
2022-01-05,0.036232
2022-01-06,0.035968
2022-01-07,0.034978
2022-01-10,0.036102
2022-01-11,0.036647
2022-01-12,0.03577
2022-01-13,0.03481
2022-01-14,0.035993
2022-01-17,0.037869
2022-01-18,0.037444
2022-01-19,0.036378
2022-01-20,0.036159
2022-01-21,0.036268
2022-01-24,0.035764
2022-01-25,0.035958
2022-01-26,0.034836
2022-01-27,0.03628
2022-01-28,0.036361
2022-02-07,0.037493
2022-02-08,0.036853
2022-02-09,0.03687
2022-02-10,0.036779
2022-02-11,0.036102
2022-02-14,0.035452
2022-02-15,0.034993
2022-02-16,0.034273
2022-02-17,0.034371
2022-02-18,0.035542
2022-02-21,0.034139
2022-02-22,0.035851
2022-02-23,0.035231
2022-02-24,0.03705
2022-02-25,0.036295
2022-02-28,0.038159
2022-03-01,0.036802
2022-03-02,0.035677
2022-03-03,0.036577
2022-03-04,0.03416
2022-03-07,0.038677
2022-03-08,0.037218
2022-03-09,0.038842
2022-03-10,0.040171
2022-03-11,0.039697
2022-03-14,0.040342
2022-03-15,0.04509
2022-03-16,0.043928
2022-03-17,0.046121
2022-03-18,0.04458
2022-03-21,0.04631
2022-03-22,0.046306
2022-03-23,0.04737
2022-03-24,0.0469
2022-03-25,0.046997
2022-03-28,0.047214
2022-03-29,0.043592
2022-03-30,0.044982
2022-03-31,0.044488
2022-04-01,0.044152
2022-04-06,0.044688
2022-04-07,0.044401
2022-04-08,0.044956
2022-04-11,0.045071
2022-04-12,0.045837
2022-04-13,0.044348
2022-04-14,0.044894
2022-04-15,0.045901
2022-04-18,0.045715
2022-04-19,0.044639
2022-04-20,0.048989
2022-04-21,0.04639
2022-04-22,0.047898
2022-04-25,0.052098
2022-04-26,0.048748
2022-04-27,0.049909
2022-04-28,0.049237
2022-04-29,0.049614
2022-05-05,0.049779
2022-05-06,0.050058
2022-05-09,0.047637
2022-05-10,0.048903
2022-05-11,0.04541
2022-05-12,0.048578
2022-05-13,0.04825
2022-05-16,0.045393
2022-05-17,0.04647
2022-05-18,0.046899
2022-05-19,0.04403
2022-05-20,0.046413
2022-05-23,0.046513
2022-05-24,0.046909
2022-05-25,0.047909
2022-05-26,0.04754
2022-05-27,0.049567
2022-05-30,0.050567
2022-05-31,0.049637
2022-06-01,0.052246
2022-06-02,0.051914
2022-06-06,0.050583
2022-06-07,0.050077
2022-06-08,0.050797
2022-06-09,0.053044
2022-06-10,0.049837
2022-06-13,0.052665
2022-06-14,0.050579
2022-06-15,0.053803
2022-06-16,0.052205
2022-06-17,0.050911
2022-06-20,0.047604
2022-06-21,0.047025
2022-06-22,0.045187
2022-06-23,0.042914
2022-06-24,0.050305
2022-06-27,0.050901
2022-06-28,0.050543
2022-06-29,0.054062
2022-06-30,0.053181
2022-07-01,0.051797
2022-07-04,0.051022
2022-07-05,0.052195
2022-07-06,0.051671
2022-07-07,0.050521
2022-07-08,0.05124
2022-07-11,0.051635
2022-07-12,0.050786
2022-07-13,0.046991
2022-07-14,0.048317
2022-07-15,0.046432
2022-07-18,0.0486
2022-07-19,0.048547
2022-07-20,0.048636
2022-07-21,0.049249
2022-07-22,0.048408
2022-07-25,0.045607
2022-07-26,0.046981
2022-07-27,0.03867
2022-07-28,0.039758
2022-07-29,0.041838
2022-08-01,0.042891
2022-08-02,0.040535
2022-08-03,0.040135
2022-08-04,0.039055
2022-08-05,0.039021
2022-08-08,0.038239
2022-08-09,0.037831
2022-08-10,0.03826
2022-08-11,0.038756
2022-08-12,0.039074
2022-08-15,0.038051
2022-08-16,0.039073
2022-08-17,0.039574
2022-08-18,0.038601
2022-08-19,0.0383
2022-08-22,0.036995
2022-08-23,0.038794
2022-08-24,0.039957
2022-08-25,0.040199
2022-08-26,0.038774
2022-08-29,0.039456
2022-08-30,0.038643
2022-08-31,0.038542
2022-09-01,0.039343
2022-09-02,0.03782
2022-09-05,0.037507
2022-09-06,0.03812
2022-09-07,0.037217
2022-09-08,0.038775
2022-09-09,0.037039
2022-09-13,0.035783
2022-09-14,0.036544
2022-09-15,0.034624
2022-09-16,0.034262
2022-09-19,0.035708
2022-09-20,0.034632
2022-09-21,0.035073
2022-09-22,0.034757
2022-09-23,0.034718
2022-09-26,0.035753
2022-09-27,0.032879
2022-09-28,0.034988
2022-09-29,0.033941
2022-09-30,0.030789
2022-10-10,0.0338
2022-10-11,0.033337
2022-10-12,0.032836
2022-10-13,0.03352
2022-10-14,0.035287
2022-10-17,0.033741
2022-10-18,0.033277
2022-10-19,0.034246
2022-10-20,0.0325
2022-10-21,0.032257
2022-10-24,0.033462
2022-10-25,0.034209
2022-10-26,0.033087
2022-10-27,0.033805
2022-10-28,0.034969
2022-10-31,0.034271
2022-11-01,0.035938
2022-11-02,0.036779
2022-11-03,0.037255
2022-11-04,0.036307
2022-11-07,0.035625
2022-11-08,0.034478
2022-11-09,0.03546
2022-11-10,0.034722
2022-11-11,0.037088
2022-11-14,0.031905
2022-11-15,0.033736
2022-11-16,0.033562
2022-11-17,0.033619
2022-11-18,0.03415
2022-11-21,0.03635
2022-11-22,0.036291
2022-11-23,0.035631
2022-11-24,0.034882
2022-11-25,0.034415
2022-11-28,0.033345
2022-11-29,0.034205
2022-11-30,0.036055
2022-12-01,0.035895
2022-12-02,0.035324
2022-12-05,0.033814
2022-12-06,0.034401
2022-12-07,0.036345
2022-12-08,0.034087
2022-12-09,0.036456
2022-12-12,0.034649
2022-12-13,0.033786
2022-12-14,0.035158
2022-12-15,0.034561
2022-12-16,0.034389
2022-12-19,0.035378
2022-12-20,0.035807
2022-12-21,0.035709
2022-12-22,0.035373
2022-12-23,0.035822
2022-12-26,0.036352
2022-12-27,0.036873
2022-12-28,0.037464
2022-12-29,0.036687
2022-12-30,0.03749
2023-01-03,0.036887
2023-01-04,0.035966
2023-01-05,0.038074
2023-01-06,0.03623
2023-01-09,0.036082
2023-01-10,0.035364
2023-01-11,0.036205
2023-01-12,0.036029
2023-01-13,0.036514
2023-01-16,0.036254
2023-01-17,0.035182
2023-01-18,0.035318
2023-01-19,0.033852
2023-01-20,0.032564
2023-01-30,0.033572
2023-01-31,0.034282
2023-02-01,0.033254
2023-02-02,0.031985
2023-02-03,0.031113
2023-02-06,0.028728
2023-02-07,0.028443
2023-02-08,0.028312
2023-02-09,0.028873
2023-02-10,0.02796
2023-02-13,0.029481
2023-02-14,0.028348
2023-02-15,0.027696
2023-02-16,0.029382
2023-02-17,0.030083
2023-02-20,0.030521
2023-02-21,0.029767
2023-02-22,0.030979
2023-02-23,0.03041
2023-02-24,0.029732
2023-02-27,0.029884
2023-02-28,0.030205
2023-03-01,0.030815
2023-03-02,0.031464
2023-03-03,0.030909
2023-03-06,0.030449
2023-03-07,0.029616
2023-03-08,0.029042
2023-03-09,0.029751
2023-03-10,0.027378
2023-03-13,0.029377
2023-03-14,0.02938
2023-03-15,0.028941
2023-03-16,0.02936
2023-03-17,0.031139
2023-03-20,0.029397
2023-03-21,0.029321
2023-03-22,0.030082
2023-03-23,0.031164
2023-03-24,0.030719
2023-03-27,0.030684
2023-03-28,0.029544
2023-03-29,0.028521
2023-03-30,0.029741
2023-03-31,0.029108
2023-04-03,0.028971
2023-04-04,0.030097
2023-04-06,0.030186
2023-04-07,0.031175
2023-04-10,0.031306
2023-04-11,0.030787
2023-04-12,0.03115
2023-04-13,0.031182
2023-04-14,0.030394
2023-04-17,0.027766
2023-04-18,0.028825
2023-04-19,0.027325
2023-04-20,0.028331
2023-04-21,0.029062
2023-04-24,0.032713
2023-04-25,0.032022
2023-04-26,0.031716
2023-04-27,0.033202
2023-04-28,0.033098
2023-05-04,0.031862
2023-05-05,0.031634
2023-05-08,0.031627
2023-05-09,0.030844
2023-05-10,0.032017
2023-05-11,0.030355
2023-05-12,0.030901
2023-05-15,0.030602
2023-05-16,0.028435
2023-05-17,0.030091
2023-05-18,0.031806
2023-05-19,0.030762
2023-05-22,0.029592
2023-05-23,0.028644
2023-05-24,0.02886
2023-05-25,0.03118
2023-05-26,0.030209
2023-05-29,0.030238
2023-05-30,0.02963
2023-05-31,0.029902
2023-06-01,0.030633
2023-06-02,0.030133
2023-06-05,0.031678
2023-06-06,0.03222
2023-06-07,0.029876
2023-06-08,0.030498
2023-06-09,0.030174
2023-06-12,0.030726
2023-06-13,0.031783
2023-06-14,0.031293
2023-06-15,0.031914
2023-06-16,0.031887
2023-06-19,0.031252
2023-06-20,0.031852
2023-06-21,0.031786
2023-06-26,0.031137
2023-06-27,0.029337
2023-06-28,0.030169
2023-06-29,0.03091
2023-06-30,0.031118
2023-07-03,0.030751
2023-07-04,0.030257
2023-07-05,0.030538
2023-07-06,0.029719
2023-07-07,0.030093
2023-07-10,0.02954
2023-07-11,0.030949
2023-07-12,0.030641
2023-07-13,0.029054
2023-07-14,0.029943
2023-07-17,0.029212
2023-07-18,0.028488
2023-07-19,0.028448
2023-07-20,0.027684
2023-07-21,0.02892
2023-07-24,0.028942
2023-07-25,0.027917
2023-07-26,0.027776
2023-07-27,0.027234
2023-07-28,0.026778
2023-07-31,0.026443
2023-08-01,0.027783
2023-08-02,0.026705
2023-08-03,0.026898
2023-08-04,0.026703
2023-08-07,0.027279
2023-08-08,0.028372
2023-08-09,0.025938
2023-08-10,0.026812
2023-08-11,0.025724
2023-08-14,0.025765
2023-08-15,0.025744
2023-08-16,0.024923
2023-08-17,0.025027
2023-08-18,0.024588
2023-08-21,0.024956
2023-08-22,0.025325
2023-08-23,0.024561
2023-08-24,0.026431
2023-08-25,0.025532
2023-08-28,0.026956
2023-08-29,0.026505
2023-08-30,0.026718
2023-08-31,0.026095
2023-09-01,0.026278
2023-09-04,0.027654
2023-09-05,0.02537
2023-09-06,0.025006
2023-09-07,0.026088
2023-09-08,0.025398
2023-09-11,0.025276
2023-09-12,0.026352
2023-09-13,0.025834
2023-09-14,0.024736
2023-09-15,0.024028
2023-09-18,0.024512
2023-09-19,0.025668
2023-09-20,0.024459
2023-09-21,0.025018
2023-09-22,0.024885
2023-09-25,0.024702
2023-09-26,0.024168
2023-09-27,0.025706
2023-09-28,0.025462
2023-10-09,0.025778
2023-10-10,0.026379
2023-10-11,0.025546
2023-10-12,0.025296
2023-10-13,0.025373
2023-10-16,0.026706
2023-10-17,0.025344
2023-10-18,0.02493
2023-10-19,0.024935
2023-10-20,0.024564
2023-10-23,0.024705
2023-10-24,0.024623
2023-10-25,0.02479
2023-10-26,0.025743
2023-10-27,0.024921
2023-10-30,0.026423
2023-10-31,0.026857
2023-11-01,0.026219
2023-11-02,0.026693
2023-11-03,0.025369
2023-11-06,0.025543
2023-11-07,0.026023
2023-11-08,0.025752
2023-11-09,0.026357
2023-11-10,0.027672
2023-11-13,0.027746
2023-11-14,0.026885
2023-11-15,0.027027
2023-11-16,0.026499
2023-11-17,0.028217
2023-11-20,0.027497
2023-11-21,0.028477
2023-11-22,0.027205
2023-11-23,0.026463
2023-11-24,0.026247
2023-11-27,0.027397
2023-11-28,0.026683
2023-11-29,0.025168
2023-11-30,0.024904
2023-12-01,0.024614
2023-12-04,0.024904
2023-12-05,0.026703
2023-12-06,0.02549
2023-12-07,0.025343
2023-12-08,0.02506
2023-12-11,0.026181
2023-12-12,0.027004
2023-12-13,0.026067
2023-12-14,0.025442
2023-12-15,0.025296
2023-12-18,0.025146
2023-12-19,0.025947
2023-12-20,0.025888
2023-12-21,0.027232
2023-12-22,0.025326
2023-12-25,0.026273
2023-12-26,0.025385
2023-12-27,0.026438
2023-12-28,0.026253
2023-12-29,0.026582
2024-01-02,0.025415
2024-01-03,0.02606
2024-01-04,0.026251
2024-01-05,0.027112
2024-01-08,0.027243
2024-01-09,0.026522
2024-01-10,0.026354
2024-01-11,0.02752
2024-01-12,0.027043
2024-01-15,0.026624
2024-01-16,0.027984
2024-01-17,0.027497
2024-01-18,0.027611
2024-01-19,0.027409
2024-01-22,0.027733
2024-01-23,0.028294
2024-01-24,0.027355
2024-01-25,0.0278
2024-01-26,0.027257
2024-01-29,0.028421
2024-01-30,0.028872
2024-01-31,0.02962
2024-02-01,0.029528
2024-02-02,0.028007
2024-02-05,0.029101
2024-02-06,0.029662
2024-02-07,0.030313
2024-02-08,0.030881
2024-02-19,0.031474
2024-02-20,0.031477
2024-02-21,0.031571
2024-02-22,0.030389
2024-02-23,0.029154
2024-02-26,0.029977
2024-02-27,0.030447
2024-02-28,0.029514
2024-02-29,0.030257
2024-03-01,0.032407
2024-03-04,0.03183
2024-03-05,0.033061
2024-03-06,0.031703
2024-03-07,0.033556
2024-03-08,0.03415
2024-03-11,0.03533
2024-03-12,0.034394
2024-03-13,0.034511
2024-03-14,0.033724
2024-03-15,0.032733
2024-03-18,0.03326
2024-03-19,0.034912
2024-03-20,0.035951
2024-03-21,0.032407
2024-03-22,0.033997
2024-03-25,0.034062
2024-03-26,0.034807
2024-03-27,0.032461
2024-03-28,0.034319
2024-03-29,0.033692
2024-04-01,0.034228
2024-04-02,0.035717
2024-04-03,0.033673
2024-04-08,0.032332
2024-04-09,0.032975
2024-04-10,0.032031
2024-04-11,0.032211
2024-04-12,0.032865
2024-04-15,0.03298
2024-04-16,0.034902
2024-04-17,0.032807
2024-04-18,0.032407
2024-04-19,0.031611
2024-04-22,0.032155
2024-04-23,0.032103
2024-04-24,0.031667
2024-04-25,0.031634
2024-04-26,0.033221
2024-04-29,0.033604
2024-04-30,0.031677
2024-05-06,0.033776
2024-05-07,0.032668
2024-05-08,0.033935
2024-05-09,0.031662
2024-05-10,0.030957
2024-05-13,0.031635
2024-05-14,0.031009
2024-05-15,0.031564
