date,mean_vola
2021-10-29,0.0303468165893093
2021-11-01,0.0303206888357073
2021-11-02,0.0301236513522138
2021-11-03,0.0296860171060428
2021-11-04,0.0295244534974692
2021-11-05,0.0293902120514869
2021-11-08,0.0291631791269379
2021-11-09,0.0289934565128862
2021-11-10,0.0288544727668586
2021-11-11,0.0287872672948257
2021-11-12,0.0288110112538163
2021-11-15,0.0288693490189571
2021-11-16,0.0288890833383592
2021-11-17,0.0288360146374855
2021-11-18,0.0288261052034246
2021-11-19,0.0288212488130697
2021-11-22,0.0287134360666527
2021-11-23,0.0283671508115015
2021-11-24,0.0283940001603052
2021-11-25,0.0283781227264565
2021-11-26,0.0283557479754462
2021-11-29,0.0282427848714427
2021-11-30,0.0283728614194426
2021-12-01,0.0284043512684152
2021-12-02,0.0284283306739435
2021-12-03,0.0283240394379182
2021-12-06,0.0282566524880145
2021-12-07,0.0282377362175087
2021-12-08,0.0281364301094422
2021-12-09,0.0281026565029406
2021-12-10,0.028068173686251
2021-12-13,0.0280392472404516
2021-12-14,0.0281015553108126
2021-12-15,0.0280225683345716
2021-12-16,0.0280584726122035
2021-12-17,0.0281394322629073
2021-12-20,0.0283226922402507
2021-12-21,0.0282787265387346
2021-12-22,0.0282578944311312
2021-12-23,0.0281147665795968
2021-12-24,0.0283413115506659
2021-12-27,0.0283315460062254
2021-12-28,0.0283093064368668
2021-12-29,0.0281991625780372
2021-12-30,0.0277462841871977
2021-12-31,0.0277129735908387
2022-01-04,0.0275391872532204
2022-01-05,0.0276821966018235
2022-01-06,0.0275518361211178
2022-01-07,0.02758322974766
2022-01-10,0.0274872709794391
2022-01-11,0.0274491873203903
2022-01-12,0.0274515426809019
2022-01-13,0.0274026716844845
2022-01-14,0.0273334263747672
2022-01-17,0.0274693611475158
2022-01-18,0.0275771779060296
2022-01-19,0.0275955070671963
2022-01-20,0.0277784788960757
2022-01-21,0.0276942989924932
2022-01-24,0.0277036155972168
2022-01-25,0.0281441155444452
2022-01-26,0.02797838353139
2022-01-27,0.0282022497835915
2022-01-28,0.028114039857828
2022-02-07,0.0281132766252721
2022-02-08,0.0281922801865062
2022-02-09,0.0280433284487375
2022-02-10,0.0278985994035444
2022-02-11,0.0279688373844096
2022-02-14,0.0278987274306273
2022-02-15,0.0279357817312184
2022-02-16,0.0278817351928338
2022-02-17,0.0277241614790818
2022-02-18,0.0275784455569045
2022-02-21,0.0275163295927896
2022-02-22,0.0273954431791007
2022-02-23,0.0274347901434619
2022-02-24,0.0275260067804208
2022-02-25,0.0274536076390393
2022-02-28,0.0273491522549915
2022-03-01,0.0272617293122882
2022-03-02,0.0271430156562849
2022-03-03,0.0270467694778872
2022-03-04,0.0269157435647267
2022-03-07,0.0269505707570134
2022-03-08,0.0271453437448835
2022-03-09,0.0270904472455792
2022-03-10,0.0271806535710398
2022-03-11,0.0271154552417343
2022-03-14,0.0271601742673933
2022-03-15,0.0278107361383405
2022-03-16,0.0281277057991463
2022-03-17,0.028151674455941
2022-03-18,0.0281120607106373
2022-03-21,0.0280730019094722
2022-03-22,0.0280205827701665
2022-03-23,0.0280442991921667
2022-03-24,0.0279498307610613
2022-03-25,0.0277224418207065
2022-03-28,0.0276251012093975
2022-03-29,0.0275544041363691
2022-03-30,0.0275716695807896
2022-03-31,0.0273597885188481
2022-04-01,0.0272612936751222
2022-04-06,0.0272326147303911
2022-04-07,0.0273231247151907
2022-04-08,0.0272950123878616
2022-04-11,0.0276199210202808
2022-04-12,0.0276539315040473
2022-04-13,0.0275515387365405
2022-04-14,0.0275327249022857
2022-04-15,0.0274898664174055
2022-04-18,0.0276017733915252
2022-04-19,0.0275665545718335
2022-04-20,0.0274509401458844
2022-04-21,0.0277477694912395
2022-04-22,0.0277769105041438
2022-04-25,0.0294362211893787
2022-04-26,0.0297920294237051
2022-04-27,0.0304736730561605
2022-04-28,0.0304050933997822
2022-04-29,0.0311002692506743
2022-05-05,0.0312341277464229
2022-05-06,0.0308655458927781
2022-05-09,0.0308298864950309
2022-05-10,0.0306724472645446
2022-05-11,0.0306546445270532
2022-05-12,0.0305466181514772
2022-05-13,0.0305549449661563
2022-05-16,0.0304512417176745
2022-05-17,0.0305457344246086
2022-05-18,0.0305029550433564
2022-05-19,0.0305401012562699
2022-05-20,0.0306021833128442
2022-05-23,0.0306619790253158
2022-05-24,0.0311296712923459
2022-05-25,0.0313400727157448
2022-05-26,0.0313384810661188
2022-05-27,0.0313227035337437
2022-05-30,0.031329166723221
2022-05-31,0.0313320324204111
2022-06-01,0.0314145747016233
2022-06-02,0.0315340958572866
2022-06-06,0.0316667840420148
2022-06-07,0.0317478177848232
2022-06-08,0.0317335324476265
2022-06-09,0.0318476509083072
2022-06-10,0.0317947311388079
2022-06-13,0.0316139090598239
2022-06-14,0.0315654349234592
2022-06-15,0.0315220797333912
2022-06-16,0.0314951131637878
2022-06-17,0.0314079365549697
2022-06-20,0.0307264628202186
2022-06-21,0.0304463525361729
2022-06-22,0.0304759040289338
2022-06-23,0.0307252013499205
2022-06-24,0.0307907754262141
2022-06-27,0.0308955035570168
2022-06-28,0.0310708974482154
2022-06-29,0.0313943714346159
2022-06-30,0.0314637452569866
2022-07-01,0.0315419725536911
2022-07-04,0.0315874425303782
2022-07-05,0.0315725821117648
2022-07-06,0.0315647957424739
2022-07-07,0.031725891728891
2022-07-08,0.0318044014408072
2022-07-11,0.0317706490884729
2022-07-12,0.0319075728809023
2022-07-13,0.0315904412771535
2022-07-14,0.0316271438325918
2022-07-15,0.0317180404587963
2022-07-18,0.0318815116059816
2022-07-19,0.0318465131094992
2022-07-20,0.0318708600805979
2022-07-21,0.0319528789775382
2022-07-22,0.0319342625239988
2022-07-25,0.0317263299051541
2022-07-26,0.0316430586993047
2022-07-27,0.0295596761432457
2022-07-28,0.0289835358127388
2022-07-29,0.0285887706181872
2022-08-01,0.0284641440313759
2022-08-02,0.0285183351091343
2022-08-03,0.0285572130204436
2022-08-04,0.0285494587001006
2022-08-05,0.0287053119396173
2022-08-08,0.0287665929144763
2022-08-09,0.0287088579196397
2022-08-10,0.0287568247044413
2022-08-11,0.0287879613248978
2022-08-12,0.0288791483203009
2022-08-15,0.028928274234575
2022-08-16,0.028927357513431
2022-08-17,0.0289640349581869
2022-08-18,0.028963377953562
2022-08-19,0.0291486941164733
2022-08-22,0.0285641846346338
2022-08-23,0.0284775676213915
2022-08-24,0.0289282749127086
2022-08-25,0.0290193272550559
2022-08-26,0.0289895929638684
2022-08-29,0.028926805817534
2022-08-30,0.0289556195023205
2022-08-31,0.0293317056865687
2022-09-01,0.0292737899955318
2022-09-02,0.0293604862953263
2022-09-05,0.0293617605290677
2022-09-06,0.0291765155505239
2022-09-07,0.0291081681999708
2022-09-08,0.0290868154031328
2022-09-09,0.0290502912591029
2022-09-13,0.0289311988982043
2022-09-14,0.0289341716310019
2022-09-15,0.0291286525542607
2022-09-16,0.0291793833690647
2022-09-19,0.0292148513852709
2022-09-20,0.0291305081907349
2022-09-21,0.0288188140212165
2022-09-22,0.0287031455039224
2022-09-23,0.0286765147316057
2022-09-26,0.0285214129485092
2022-09-27,0.0283461965306742
2022-09-28,0.0284757706014491
2022-09-29,0.028383111208393
2022-09-30,0.0283207599297511
2022-10-10,0.0284479964740148
2022-10-11,0.0284534032573112
2022-10-12,0.0286238700042985
2022-10-13,0.0285685088773214
2022-10-14,0.0286265173914695
2022-10-17,0.0285994266432354
2022-10-18,0.0285112924193577
2022-10-19,0.0283769897922362
2022-10-20,0.0281980112946851
2022-10-21,0.0279709763181716
2022-10-24,0.0280097314753418
2022-10-25,0.0279611303095701
2022-10-26,0.0280615479343969
2022-10-27,0.0281764150209864
2022-10-28,0.0284451383963533
2022-10-31,0.028562495387075
2022-11-01,0.0287971870038037
2022-11-02,0.0287835396530584
2022-11-03,0.0286727576148278
2022-11-04,0.028669759959882
2022-11-07,0.0281164275431827
2022-11-08,0.0279120526576121
2022-11-09,0.0277385555277811
2022-11-10,0.0275786407322964
2022-11-11,0.0274811726734398
2022-11-14,0.0275418629664338
2022-11-15,0.0276358404709118
2022-11-16,0.0275435015096649
2022-11-17,0.0274617886337867
2022-11-18,0.027368803670512
2022-11-21,0.0273020110966713
2022-11-22,0.0273127030278594
2022-11-23,0.0272780993284794
2022-11-24,0.027097013355259
2022-11-25,0.0270392083781207
2022-11-28,0.0269508975250891
2022-11-29,0.0265162770876511
2022-11-30,0.0264371826119134
2022-12-01,0.0263595398395944
2022-12-02,0.0263134640607983
2022-12-05,0.0262566172414041
2022-12-06,0.0257306874534389
2022-12-07,0.0256745918891982
2022-12-08,0.0254618162606349
2022-12-09,0.0254746067470642
2022-12-12,0.0254431947421049
2022-12-13,0.0254554435874225
2022-12-14,0.0254804266892438
2022-12-15,0.0255254695215159
2022-12-16,0.025629893416037
2022-12-19,0.0257393571099453
2022-12-20,0.025416014422126
2022-12-21,0.0252098435690175
2022-12-22,0.0251968922649482
2022-12-23,0.0250955738598151
2022-12-26,0.0253362907560743
2022-12-27,0.0253242896161081
2022-12-28,0.025209865227064
2022-12-29,0.0250044502382751
2022-12-30,0.024782391379114
2023-01-03,0.0245990063091342
2023-01-04,0.024558800497111
2023-01-05,0.0244577027594939
2023-01-06,0.0241990619442837
2023-01-09,0.0241169933676314
2023-01-10,0.0236914576151093
2023-01-11,0.0236691934949998
2023-01-12,0.0234821092478354
2023-01-13,0.0233238704957511
2023-01-16,0.0233355115363969
2023-01-17,0.0232593369106875
2023-01-18,0.0231448180240989
2023-01-19,0.0230983880324052
2023-01-20,0.0229067173328214
2023-01-30,0.0229276560676008
2023-01-31,0.0228009512452406
2023-02-01,0.0226771499106562
2023-02-02,0.0219454412882085
2023-02-03,0.0216820837208005
2023-02-06,0.021368823384759
2023-02-07,0.021274901103699
2023-02-08,0.0212819813831908
2023-02-09,0.0212283826181873
2023-02-10,0.0211586189815289
2023-02-13,0.0211871327236788
2023-02-14,0.0211439466471347
2023-02-15,0.0211052627832351
2023-02-16,0.0213298385296623
2023-02-17,0.0212508414296217
2023-02-20,0.0211147522735948
2023-02-21,0.0210851204325715
2023-02-22,0.0210608190506975
2023-02-23,0.020973360370823
2023-02-24,0.0209240081277395
2023-02-27,0.0208211883529163
2023-02-28,0.0206797288415213
2023-03-01,0.0206593554124579
2023-03-02,0.0205855976688503
2023-03-03,0.0205812658142416
2023-03-06,0.0205164297914843
2023-03-07,0.0207358951951437
2023-03-08,0.0207043437628122
2023-03-09,0.0206366196635558
2023-03-10,0.0207401240380185
2023-03-13,0.0207727985348918
2023-03-14,0.0208309859784614
2023-03-15,0.0208947650257515
2023-03-16,0.0209775491778624
2023-03-17,0.020973643690763
2023-03-20,0.020972657350705
2023-03-21,0.0209678931144644
2023-03-22,0.0209440806807933
2023-03-23,0.0208167928810124
2023-03-24,0.0205873639430494
2023-03-27,0.0205704940019344
2023-03-28,0.0206246124258064
2023-03-29,0.0205067428635473
2023-03-30,0.0205361173896218
2023-03-31,0.0203366345041289
2023-04-03,0.0203973837961938
2023-04-04,0.0204399131395032
2023-04-06,0.0205187049572008
2023-04-07,0.0206010265972085
2023-04-10,0.0205406672754115
2023-04-11,0.0205165699348033
2023-04-12,0.0204840710073808
2023-04-13,0.0205763508505002
2023-04-14,0.0206130911102798
2023-04-17,0.020717567901319
2023-04-18,0.0207478742052026
2023-04-19,0.0208265773526982
2023-04-20,0.0208758514207233
2023-04-21,0.0212739780674863
2023-04-24,0.0213735182192015
2023-04-25,0.0217642357716144
2023-04-26,0.0221249535996525
2023-04-27,0.0222553285597101
2023-04-28,0.0223457867213154
2023-05-04,0.0224643923714216
2023-05-05,0.0224660964505916
2023-05-08,0.0224988788481225
2023-05-09,0.0225903601052809
2023-05-10,0.0227443883260375
2023-05-11,0.0227497170884665
2023-05-12,0.0227553255563581
2023-05-15,0.0227596801959475
2023-05-16,0.0228679527302378
2023-05-17,0.0228957794844022
2023-05-18,0.0229944133071962
2023-05-19,0.0229804462388644
2023-05-22,0.0227934061433752
2023-05-23,0.0227726616662359
2023-05-24,0.0226715775484957
2023-05-25,0.0226481482709292
2023-05-26,0.0227124279877983
2023-05-29,0.0227961205010989
2023-05-30,0.0228178520861265
2023-05-31,0.0228569024825076
2023-06-01,0.0228975449382784
2023-06-02,0.0229470781955332
2023-06-05,0.0229686729727379
2023-06-06,0.0232107955254413
2023-06-07,0.0231977957811332
2023-06-08,0.0230102370853713
2023-06-09,0.0230819818002961
2023-06-12,0.0232962965171161
2023-06-13,0.0232793795762358
2023-06-14,0.0232879957445394
2023-06-15,0.0233171318500522
2023-06-16,0.0232923233310486
2023-06-19,0.0232279484387282
2023-06-20,0.0232277251533937
2023-06-21,0.0232750969368841
2023-06-26,0.0233578699459278
2023-06-27,0.0234641493140237
2023-06-28,0.0235273031015155
2023-06-29,0.0235852073895902
2023-06-30,0.0236198545415292
2023-07-03,0.0236047434356827
2023-07-04,0.0236942240315804
2023-07-05,0.0237438179610387
2023-07-06,0.0237358653980098
2023-07-07,0.0236634152700997
2023-07-10,0.0235512004719591
2023-07-11,0.0235608676894347
2023-07-12,0.023584579525616
2023-07-13,0.0235131596184664
2023-07-14,0.0235922238842657
2023-07-17,0.0235930753883028
2023-07-18,0.0235086944039582
2023-07-19,0.0234498196125969
2023-07-20,0.0234546431998493
2023-07-21,0.0234206195712781
2023-07-24,0.0233440865914155
2023-07-25,0.0233996699545992
2023-07-26,0.0230439555165714
2023-07-27,0.0230052511202857
2023-07-28,0.0226657224015496
2023-07-31,0.022387782029538
2023-08-01,0.0223329339740143
2023-08-02,0.0220656810879394
2023-08-03,0.0218605030459489
2023-08-04,0.0217687026953092
2023-08-07,0.0217527113711617
2023-08-08,0.0216397249927631
2023-08-09,0.0215300633585209
2023-08-10,0.0214535081188034
2023-08-11,0.021495710822365
2023-08-14,0.0213935232083204
2023-08-15,0.0212924113628655
2023-08-16,0.0212505643469627
2023-08-17,0.0212485129472487
2023-08-18,0.0213286600383807
2023-08-21,0.0213028712235072
2023-08-22,0.0212585629730264
2023-08-23,0.0213801384425872
2023-08-24,0.0213763971354773
2023-08-25,0.0214878949186497
2023-08-28,0.021506401282812
2023-08-29,0.0219210990260014
2023-08-30,0.0218840366690736
2023-08-31,0.0218196628563651
2023-09-01,0.0217237273055425
2023-09-04,0.0218056570203808
2023-09-05,0.0214903097822544
2023-09-06,0.0214943181868206
2023-09-07,0.0215567768502839
2023-09-08,0.021497733596223
2023-09-11,0.0214314741621886
2023-09-12,0.0213157308898263
2023-09-13,0.0213365291461145
2023-09-14,0.0211950108393982
2023-09-15,0.0211490053665465
2023-09-18,0.0211071121423324
2023-09-19,0.0210883083131941
2023-09-20,0.0209386761554926
2023-09-21,0.0206956843780651
2023-09-22,0.0207055922273181
2023-09-25,0.0206147239516393
2023-09-26,0.0205067091036117
2023-09-27,0.0204339317905075
2023-09-28,0.0205260775687077
2023-10-09,0.020515197090204
2023-10-10,0.0204782042994016
2023-10-11,0.0204906839968622
2023-10-12,0.0205603888422565
2023-10-13,0.0206200464372918
2023-10-16,0.020570832033117
2023-10-17,0.0205086616305717
2023-10-18,0.020578091846274
2023-10-19,0.0206397841016156
2023-10-20,0.0207302660757411
2023-10-23,0.0209904475555465
2023-10-24,0.0211477172438513
2023-10-25,0.0211923889400428
2023-10-26,0.0212486200569356
2023-10-27,0.0214509251914711
2023-10-30,0.0215521269518369
2023-10-31,0.0215404805035384
2023-11-01,0.0215116365654635
2023-11-02,0.0215230371712723
2023-11-03,0.0216399390953057
2023-11-06,0.0217416409271227
2023-11-07,0.0217544038474452
2023-11-08,0.021727762455346
2023-11-09,0.0217614008322971
2023-11-10,0.0216892086169207
2023-11-13,0.0217285567757912
2023-11-14,0.0216958579823547
2023-11-15,0.0218060349556461
2023-11-16,0.0217162325282931
2023-11-17,0.0217575381195302
2023-11-20,0.0217825733762377
2023-11-21,0.0217600749504993
2023-11-22,0.0217564914729206
2023-11-23,0.021707346219734
2023-11-24,0.0217828267408414
2023-11-27,0.0218659046109417
2023-11-28,0.0217635257540145
2023-11-29,0.0217507331340244
2023-11-30,0.0215955573482517
2023-12-01,0.0215530387107308
2023-12-04,0.0211403605221996
2023-12-05,0.0212956322948146
2023-12-06,0.0213064879301208
2023-12-07,0.0213750024033929
2023-12-08,0.0213988895879542
2023-12-11,0.0214642513390611
2023-12-12,0.0214237668649808
2023-12-13,0.0213400263290241
2023-12-14,0.0213274811804407
2023-12-15,0.0212377297041975
2023-12-18,0.0213216515455522
2023-12-19,0.021237165245101
2023-12-20,0.0212983782323777
2023-12-21,0.0213188746491407
2023-12-22,0.0213347436381988
2023-12-25,0.0212908006040133
2023-12-26,0.0213661527285086
2023-12-27,0.0214104986498438
2023-12-28,0.0215518525026404
2023-12-29,0.0216542906763003
2024-01-02,0.0216738578536552
2024-01-03,0.0216569910293265
2024-01-04,0.0215193440734415
2024-01-05,0.0215728522056656
2024-01-08,0.0217369566329415
2024-01-09,0.0216854799024579
2024-01-10,0.0216141017330499
2024-01-11,0.0216543711978498
2024-01-12,0.0215871545810617
2024-01-15,0.0215248453440764
2024-01-16,0.0213624098480471
2024-01-17,0.0214291774190999
2024-01-18,0.0213375782509928
2024-01-19,0.0211269893840219
2024-01-22,0.0223060200285581
2024-01-23,0.022228554815949
2024-01-24,0.0222323025553526
2024-01-25,0.0225559308426581
2024-01-26,0.0223498044492154
2024-01-29,0.0226426703652377
2024-01-30,0.0229172055884022
2024-01-31,0.023734623880669
2024-02-01,0.023677506814149
2024-02-02,0.0240929498773548
2024-02-05,0.0261174077448813
2024-02-06,0.0274394747473719
2024-02-07,0.0282245241153148
2024-02-08,0.0294457350146576
2024-02-19,0.0298087368329406
2024-02-20,0.0298490920150329
2024-02-21,0.0299341957240132
2024-02-22,0.0301075710307797
2024-02-23,0.0303045450064946
2024-02-26,0.0304056461686123
2024-02-27,0.0306816369162064
2024-02-28,0.0315435927386684
2024-02-29,0.0319618744353525
2024-03-01,0.0320998166749807
2024-03-04,0.0321078094588875
2024-03-05,0.0321464052510914
2024-03-06,0.0322094491216959
2024-03-07,0.0322578401956288
2024-03-08,0.0323266112398441
2024-03-11,0.0324829127052099
2024-03-12,0.0324771276562887
2024-03-13,0.0324798421774947
2024-03-14,0.0324504564835185
2024-03-15,0.0324447789446578
2024-03-18,0.0325454669360615
2024-03-19,0.0325968964937355
2024-03-20,0.0326170502202622
2024-03-21,0.032651031865355
2024-03-22,0.0327421343045377
2024-03-25,0.0328936477028727
2024-03-26,0.032975912633684
2024-03-27,0.0333398162997473
2024-03-28,0.0335352804381958
2024-03-29,0.0335905668591779
2024-04-01,0.0337554501619059
2024-04-02,0.0337539892320101
2024-04-03,0.0338128607060453
2024-04-08,0.0338218197453123
2024-04-09,0.0338330742242962
2024-04-10,0.0339277810188944
2024-04-11,0.0339736212440734
2024-04-12,0.0340346267726354
2024-04-15,0.0343275154801624
2024-04-16,0.0351892652341101
2024-04-17,0.0360664529989542
2024-04-18,0.0360918140858272
2024-04-19,0.0360615448978363
2024-04-22,0.0361767486520625
2024-04-23,0.036272876312802
2024-04-24,0.0364328310198089
2024-04-25,0.0363516742050782
2024-04-26,0.0365002858648663
2024-04-29,0.0366805200346458
2024-04-30,0.0360339961240829
2024-05-06,0.0361269698003572
2024-05-07,0.0360988356151099
2024-05-08,0.0359127923152685
2024-05-09,0.0359443537537889
2024-05-10,0.0357622203275576
2024-05-13,0.0356464094917438
2024-05-14,0.0350726527633968
2024-05-15,0.0350237248235279
2024-05-16,0.0345182898112615
2024-05-17,0.0328150620675983
2024-05-20,0.0319007691411356
2024-05-21,0.0311989114386375
2024-05-22,0.0304236957086359
2024-05-23,0.030267783755576
2024-05-24,0.0303141029647619
2024-05-27,0.0302874069121367
2024-05-28,0.0302637393923559
2024-05-29,0.0300885554472107
2024-05-30,0.0300305307684722
2024-05-31,0.0298344928238933
2024-06-03,0.0289555398571888
2024-06-04,0.0285664458380176
2024-06-05,0.0285352517947856
2024-06-06,0.0288174284864683
2024-06-07,0.02883679325689
2024-06-11,0.028812155500127
2024-06-12,0.0287608080594736
2024-06-13,0.0286684377038874
2024-06-14,0.0285418195475429
2024-06-17,0.0285024277504226
2024-06-18,0.0285883139102378
2024-06-19,0.0286071219992435
2024-06-20,0.0286993757048158
2024-06-21,0.0285369963292494
2024-06-24,0.0287837765549655
2024-06-25,0.0287522725876117
2024-06-26,0.0290464468606685
2024-06-27,0.029062521480042
2024-06-28,0.0289921994930299
2024-07-01,0.0289589586858114
2024-07-02,0.0285627887231546
2024-07-03,0.0283598619042967
2024-07-04,0.0283624768202837
2024-07-05,0.0281496170574805
2024-07-08,0.028279034585348
2024-07-09,0.0285325030047774
2024-07-10,0.0284232040948239
2024-07-11,0.0286931459021829
2024-07-12,0.0285856360530447
2024-07-15,0.0286068276075568
2024-07-16,0.028607602067554
2024-07-17,0.0282632241447915
2024-07-18,0.0269521239361682
2024-07-19,0.0257886945496569
2024-07-22,0.0258080549009302
2024-07-23,0.0259554934801367
2024-07-24,0.0259081549005282
2024-07-25,0.0258981656166467
2024-07-26,0.0259388236205924
2024-07-29,0.0259820592626297
2024-07-30,0.0258072011304382
2024-07-31,0.0259190393156175
2024-08-01,0.0258377220451316
2024-08-02,0.0257715672088641
2024-08-05,0.0261113054661654
2024-08-06,0.026169585052708
2024-08-07,0.0261808174680056
2024-08-08,0.0261744738018651
2024-08-09,0.0260542241260251
2024-08-12,0.0260760926759666
2024-08-13,0.0260513407638861
2024-08-14,0.0260379398542095
2024-08-15,0.0259771321133326
2024-08-16,0.0259866962694239
2024-08-19,0.0260680836519076
2024-08-20,0.0260675285926845
2024-08-21,0.0259409838365281
2024-08-22,0.0259759778454868
2024-08-23,0.0259348525635118
2024-08-26,0.025958108107671
2024-08-27,0.0260774084187853
2024-08-28,0.0260599592097993
2024-08-29,0.026231449205714
2024-08-30,0.0262222312386204
2024-09-02,0.0262690261105085
2024-09-03,0.0262388764202731
2024-09-04,0.0257798279259786
2024-09-05,0.025690572636005
2024-09-06,0.0257617478315489
2024-09-09,0.0258065792352471
2024-09-10,0.0259056369399082
2024-09-11,0.0259145472553025
2024-09-12,0.0258929419448604
2024-09-13,0.0259166875800653
2024-09-18,0.025979457052735
2024-09-19,0.0259612029327425
2024-09-20,0.0259991758303026
2024-09-23,0.025666113479367
2024-09-24,0.0259865216392077
2024-09-25,0.025719385007618
2024-09-26,0.0259843035728983
2024-09-27,0.0265731086671809
2024-09-30,0.0290436577403786
2024-10-08,0.0304461705133019
2024-10-09,0.0326765583319023
2024-10-10,0.0326841637700236
2024-10-11,0.0332644957476767
2024-10-14,0.0332444465547345
2024-10-15,0.0331910019243169
2024-10-16,0.0331505303500119
2024-10-17,0.0329959819161114
2024-10-18,0.0332610827968997
2024-10-21,0.0333722028683472
2024-10-22,0.0335249710581749
2024-10-23,0.0335346198779651
2024-10-24,0.0336408368613797
2024-10-25,0.033819697290026
2024-10-28,0.0340380147148832
2024-10-29,0.0340879216801317
2024-10-30,0.0341800704801359
2024-10-31,0.0343991651063347
2024-11-01,0.0350999838773179
2024-11-04,0.0352733546971168
2024-11-05,0.0354127416675048
2024-11-06,0.0353311748774697
2024-11-07,0.0355061352884464
2024-11-08,0.0354978851456867
2024-11-11,0.0353201725674731
2024-11-12,0.0354733169800793
2024-11-13,0.0354893010690829
2024-11-14,0.0358224746681573
2024-11-15,0.0360734006531889
2024-11-18,0.036325743055282
2024-11-19,0.0365358746826014
2024-11-20,0.0366192826857637
2024-11-21,0.036684010853036
2024-11-22,0.0371042445228737
2024-11-25,0.0371861063695528
2024-11-26,0.037238650792025
2024-11-27,0.0373182073721773
2024-11-28,0.0372656459996816
2024-11-29,0.0372762157518458
2024-12-02,0.0373383654537277
2024-12-03,0.037208943775221
2024-12-04,0.0373575031460641
2024-12-05,0.0373483740197397
2024-12-06,0.0373379689418125
2024-12-09,0.0372590587527461
2024-12-10,0.0373104403956395
2024-12-11,0.0373233024523556
2024-12-12,0.0373621974643579
2024-12-13,0.0374312670320419
2024-12-16,0.0375207266490239
2024-12-17,0.0378518215240097
2024-12-18,0.0378559697077204
2024-12-19,0.0379346173510441
2024-12-20,0.0378680761644519
2024-12-23,0.0383892888007021
2024-12-24,0.0384246747679908
2024-12-25,0.0385981218939545
2024-12-26,0.0386656531579411
2024-12-27,0.0385846658730712
2024-12-30,0.0386594478841046
2024-12-31,0.0387639029430628
2025-01-02,0.0385855748105882
2025-01-03,0.0371179800510464
2025-01-06,0.0358728032219896
2025-01-07,0.0340637187016606
2025-01-08,0.033959745964886
2025-01-09,0.0334659654836246
2025-01-10,0.0335301150113103
2025-01-13,0.03344661471134
2025-01-14,0.0339436282600369
2025-01-15,0.0339175182856172
2025-01-16,0.0335918356422666
2025-01-17,0.0333867994926165
2025-01-20,0.0332857589683943
2025-01-21,0.0331479865255722
2025-01-22,0.033041290939371
2025-01-23,0.0328117982995814
2025-01-24,0.0325453361346141
2025-01-27,0.0324626783734357
