date,frm
2019-07-24,0.112677
2019-07-25,0.106665
2019-07-26,0.107615
2019-07-29,0.104288
2019-07-30,0.115483
2019-07-31,0.105248
2019-08-01,0.108385
2019-08-02,0.080017
2019-08-05,0.081084
2019-08-06,0.078983
2019-08-07,0.080299
2019-08-08,0.076436
2019-08-09,0.079399
2019-08-12,0.081298
2019-08-13,0.080859
2019-08-14,0.077467
2019-08-15,0.076693
2019-08-16,0.073089
2019-08-19,0.074317
2019-08-20,0.075267
2019-08-21,0.072569
2019-08-22,0.074832
2019-08-23,0.071829
2019-08-26,0.073745
2019-08-27,0.073828
2019-08-28,0.077759
2019-08-29,0.079826
2019-08-30,0.083242
2019-09-02,0.091606
2019-09-03,0.082751
2019-09-04,0.093007
2019-09-05,0.080909
2019-09-06,0.077672
2019-09-09,0.082408
2019-09-10,0.08144
2019-09-11,0.078133
2019-09-12,0.080444
2019-09-16,0.07892
2019-09-17,0.08
2019-09-18,0.079632
2019-09-19,0.078405
2019-09-20,0.081383
2019-09-23,0.078869
2019-09-24,0.079245
2019-09-25,0.079236
2019-09-26,0.081995
2019-09-27,0.07749
2019-09-30,0.077291
2019-10-08,0.079582
2019-10-09,0.079389
2019-10-10,0.079357
2019-10-11,0.079989
2019-10-14,0.081272
2019-10-15,0.081722
2019-10-16,0.081307
2019-10-17,0.082188
2019-10-18,0.079336
2019-10-21,0.07857
2019-10-22,0.078247
2019-10-23,0.078028
2019-10-24,0.075851
2019-10-25,0.075814
2019-10-28,0.075512
2019-10-29,0.076584
2019-10-30,0.076861
2019-10-31,0.076447
2019-11-01,0.074371
2019-11-04,0.072288
2019-11-05,0.076879
2019-11-06,0.077596
2019-11-07,0.077983
2019-11-08,0.077431
2019-11-11,0.077845
2019-11-12,0.074931
2019-11-13,0.077106
2019-11-14,0.077376
2019-11-15,0.077342
2019-11-18,0.079218
2019-11-19,0.079592
2019-11-20,0.076564
2019-11-21,0.075367
2019-11-22,0.073463
2019-11-25,0.075445
2019-11-26,0.077727
2019-11-27,0.072149
2019-11-28,0.071938
2019-11-29,0.073737
2019-12-02,0.072743
2019-12-03,0.073016
2019-12-04,0.073458
2019-12-05,0.071461
2019-12-06,0.070627
2019-12-09,0.071694
2019-12-10,0.072166
2019-12-11,0.07338
2019-12-12,0.072179
2019-12-13,0.071679
2019-12-16,0.076812
2019-12-17,0.074049
2019-12-18,0.074347
2019-12-19,0.070382
2019-12-20,0.075053
2019-12-23,0.073293
2019-12-24,0.072399
2019-12-25,0.070687
2019-12-26,0.07232
2019-12-27,0.070662
2019-12-30,0.068528
2019-12-31,0.070316
2020-01-02,0.068202
2020-01-03,0.06609
2020-01-06,0.065803
2020-01-07,0.069334
2020-01-08,0.067913
2020-01-09,0.068109
2020-01-10,0.070444
2020-01-13,0.069944
2020-01-14,0.076238
2020-01-15,0.075301
2020-01-16,0.072538
2020-01-17,0.074864
2020-01-20,0.071255
2020-01-21,0.072804
2020-01-22,0.072798
2020-01-23,0.079543
2020-02-03,0.110956
2020-02-04,0.11452
2020-02-05,0.119077
2020-02-06,0.117857
2020-02-07,0.118619
2020-02-10,0.114672
2020-02-11,0.119293
2020-02-12,0.116436
2020-02-13,0.111419
2020-02-14,0.120464
2020-02-17,0.119825
2020-02-18,0.124882
2020-02-19,0.122831
2020-02-20,0.127364
2020-02-21,0.125635
2020-02-24,0.123957
2020-02-25,0.126871
2020-02-26,0.121721
2020-02-27,0.126788
2020-02-28,0.134007
2020-03-02,0.128354
2020-03-03,0.135388
2020-03-04,0.14093
2020-03-05,0.146205
2020-03-06,0.146646
2020-03-09,0.15444
2020-03-10,0.160694
2020-03-11,0.156706
2020-03-12,0.151708
2020-03-13,0.155895
2020-03-16,0.164309
2020-03-17,0.166843
2020-03-18,0.164374
2020-03-19,0.169392
2020-03-20,0.162742
2020-03-23,0.167094
2020-03-24,0.169903
2020-03-25,0.166237
2020-03-26,0.1614
2020-03-27,0.165048
2020-03-30,0.168305
2020-03-31,0.163684
2020-04-01,0.16956
2020-04-02,0.167383
2020-04-03,0.170559
2020-04-07,0.170397
2020-04-08,0.174766
2020-04-09,0.173685
2020-04-10,0.16235
2020-04-13,0.168553
2020-04-14,0.169407
2020-04-15,0.172299
2020-04-16,0.171884
2020-04-17,0.174621
2020-04-20,0.18108
2020-04-21,0.166951
2020-04-22,0.162916
2020-04-23,0.180278
2020-04-24,0.173736
2020-04-27,0.172161
2020-04-28,0.173888
2020-04-29,0.17509
2020-04-30,0.170862
2020-05-06,0.13847
2020-05-07,0.135872
2020-05-08,0.140941
2020-05-11,0.138722
2020-05-12,0.143494
2020-05-13,0.140367
2020-05-14,0.149093
2020-05-15,0.140832
2020-05-18,0.137262
2020-05-19,0.152412
2020-05-20,0.145298
2020-05-21,0.142462
2020-05-22,0.151318
2020-05-25,0.150034
2020-05-26,0.145071
2020-05-27,0.145643
2020-05-28,0.1487
2020-05-29,0.138183
2020-06-01,0.141893
2020-06-02,0.135443
2020-06-03,0.126524
2020-06-04,0.132486
2020-06-05,0.133727
2020-06-08,0.139932
2020-06-09,0.138028
2020-06-10,0.130786
2020-06-11,0.12537
2020-06-12,0.121455
2020-06-15,0.123951
2020-06-16,0.119796
2020-06-17,0.105149
2020-06-18,0.106877
2020-06-19,0.10928
2020-06-22,0.110788
2020-06-23,0.104754
2020-06-24,0.094013
2020-06-29,0.092237
2020-06-30,0.08679
2020-07-01,0.089957
2020-07-02,0.094592
2020-07-03,0.089674
2020-07-06,0.094414
2020-07-07,0.096849
2020-07-08,0.092334
2020-07-09,0.091231
2020-07-10,0.090101
2020-07-13,0.093687
2020-07-14,0.093596
2020-07-15,0.094685
2020-07-16,0.110761
2020-07-17,0.107199
2020-07-20,0.107852
2020-07-21,0.104829
2020-07-22,0.106157
2020-07-23,0.106831
2020-07-24,0.123616
2020-07-27,0.126854
2020-07-28,0.12244
2020-07-29,0.1283
2020-07-30,0.125273
2020-07-31,0.123603
2020-08-03,0.126342
2020-08-04,0.119011
2020-08-05,0.120164
2020-08-06,0.124035
2020-08-07,0.129752
2020-08-10,0.127257
2020-08-11,0.121822
2020-08-12,0.130859
2020-08-13,0.124003
2020-08-14,0.128164
2020-08-17,0.127624
2020-08-18,0.124938
2020-08-19,0.127053
2020-08-20,0.128416
2020-08-21,0.133743
2020-08-24,0.133616
2020-08-25,0.129777
2020-08-26,0.125254
2020-08-27,0.12721
2020-08-28,0.128123
2020-08-31,0.119157
2020-09-01,0.124998
2020-09-02,0.121817
2020-09-03,0.118996
2020-09-04,0.11807
2020-09-07,0.121186
2020-09-08,0.120787
2020-09-09,0.123028
2020-09-10,0.121172
2020-09-11,0.122494
2020-09-14,0.115002
2020-09-15,0.11873
2020-09-16,0.115855
2020-09-17,0.116662
2020-09-18,0.116097
2020-09-21,0.118768
2020-09-22,0.12136
2020-09-23,0.122314
2020-09-24,0.121645
2020-09-25,0.123298
2020-09-28,0.119134
2020-09-29,0.122066
2020-09-30,0.117333
2020-10-09,0.114905
2020-10-12,0.119674
2020-10-13,0.122612
2020-10-14,0.116194
2020-10-15,0.118994
2020-10-16,0.110555
2020-10-19,0.118035
2020-10-20,0.110299
2020-10-21,0.10144
2020-10-22,0.094397
2020-10-23,0.096312
2020-10-26,0.097718
2020-10-27,0.101811
2020-10-28,0.100443
2020-10-29,0.0812
2020-10-30,0.083589
2020-11-02,0.084724
2020-11-03,0.083691
2020-11-04,0.086691
2020-11-05,0.08173
2020-11-06,0.080802
2020-11-09,0.081482
2020-11-10,0.086585
2020-11-11,0.086425
2020-11-12,0.085584
2020-11-13,0.082824
2020-11-16,0.080399
2020-11-17,0.079158
2020-11-18,0.08208
2020-11-19,0.084388
2020-11-20,0.082187
2020-11-23,0.082547
2020-11-24,0.081043
2020-11-25,0.08284
2020-11-26,0.082876
2020-11-27,0.079734
2020-11-30,0.080402
2020-12-01,0.089262
2020-12-02,0.086385
2020-12-03,0.08525
2020-12-04,0.085478
2020-12-07,0.086701
2020-12-08,0.08445
2020-12-09,0.087642
2020-12-10,0.090432
2020-12-11,0.086591
2020-12-14,0.08546
2020-12-15,0.08362
2020-12-16,0.082975
2020-12-17,0.085218
2020-12-18,0.085621
2020-12-21,0.086232
2020-12-22,0.086865
2020-12-23,0.086072
2020-12-24,0.081551
2020-12-25,0.083916
2020-12-28,0.084053
2020-12-29,0.08391
2020-12-30,0.083513
2020-12-31,0.083141
2021-01-04,0.083241
2021-01-05,0.083729
2021-01-06,0.086888
2021-01-07,0.086426
2021-01-08,0.088778
2021-01-11,0.091429
2021-01-12,0.08936
2021-01-13,0.088346
2021-01-14,0.097299
2021-01-15,0.095392
2021-01-18,0.09695
2021-01-19,0.097342
2021-01-20,0.101464
2021-01-21,0.099756
2021-01-22,0.095906
2021-01-25,0.095204
2021-01-26,0.099091
2021-01-27,0.099226
2021-01-28,0.101758
2021-01-29,0.101271
2021-02-01,0.099647
2021-02-02,0.100762
2021-02-03,0.100426
2021-02-04,0.100052
2021-02-05,0.10176
2021-02-08,0.104955
2021-02-09,0.100597
2021-02-10,0.101678
2021-02-18,0.104075
2021-02-19,0.102637
2021-02-22,0.113315
2021-02-23,0.115639
2021-02-24,0.111281
2021-02-25,0.10924
2021-02-26,0.110769
2021-03-01,0.118965
2021-03-02,0.108549
2021-03-03,0.105894
2021-03-04,0.1125
2021-03-05,0.112051
2021-03-08,0.115239
2021-03-09,0.116527
2021-03-10,0.116312
2021-03-11,0.120281
2021-03-12,0.116839
2021-03-15,0.113704
2021-03-16,0.112927
2021-03-17,0.112361
2021-03-18,0.119634
2021-03-19,0.115416
2021-03-22,0.116199
2021-03-23,0.113974
2021-03-24,0.115432
2021-03-25,0.113704
2021-03-26,0.11594
2021-03-29,0.116518
2021-03-30,0.113719
2021-03-31,0.113666
2021-04-01,0.111913
2021-04-02,0.115015
2021-04-06,0.111538
2021-04-07,0.112777
2021-04-08,0.114041
2021-04-09,0.114132
2021-04-12,0.113008
2021-04-13,0.116615
2021-04-14,0.108054
2021-04-15,0.109544
2021-04-16,0.112629
2021-04-19,0.113374
2021-04-20,0.112833
2021-04-21,0.111577
2021-04-22,0.114624
2021-04-23,0.10665
2021-04-26,0.116387
2021-04-27,0.117864
2021-04-28,0.112662
2021-04-29,0.114359
2021-04-30,0.117486
2021-05-06,0.11526
2021-05-07,0.118748
2021-05-10,0.114227
2021-05-11,0.112843
2021-05-12,0.112947
2021-05-13,0.115907
2021-05-14,0.120977
2021-05-17,0.115586
2021-05-18,0.117756
2021-05-19,0.108574
2021-05-20,0.109954
2021-05-21,0.110433
2021-05-24,0.108052
2021-05-25,0.109118
2021-05-26,0.095393
2021-05-27,0.102251
2021-05-28,0.102281
2021-05-31,0.094078
2021-06-01,0.091914
2021-06-02,0.098196
2021-06-03,0.099845
2021-06-04,0.097831
2021-06-07,0.095258
2021-06-08,0.095948
2021-06-09,0.086123
2021-06-10,0.083658
2021-06-11,0.085942
2021-06-15,0.081942
2021-06-16,0.083244
2021-06-17,0.081443
2021-06-18,0.081426
2021-06-21,0.083144
2021-06-22,0.079654
2021-06-23,0.079316
2021-06-24,0.080549
2021-06-25,0.079808
2021-06-28,0.078267
2021-06-29,0.079895
2021-06-30,0.078433
2021-07-01,0.078904
2021-07-02,0.079039
2021-07-05,0.07605
2021-07-06,0.076425
2021-07-07,0.074691
2021-07-08,0.076662
2021-07-09,0.077439
2021-07-12,0.074929
2021-07-13,0.075647
2021-07-14,0.079047
2021-07-15,0.078754
2021-07-16,0.075277
2021-07-19,0.078067
2021-07-20,0.076042
2021-07-21,0.076655
2021-07-22,0.076928
2021-07-23,0.076187
2021-07-26,0.082437
2021-07-27,0.08338
2021-07-28,0.08516
2021-07-29,0.08448
2021-07-30,0.083217
2021-08-02,0.087244
2021-08-03,0.090265
2021-08-04,0.087289
2021-08-05,0.089275
2021-08-06,0.092324
2021-08-09,0.087733
2021-08-10,0.089383
2021-08-11,0.089432
2021-08-12,0.088133
2021-08-13,0.086907
2021-08-16,0.091637
2021-08-17,0.089764
2021-08-18,0.086117
2021-08-19,0.086566
2021-08-20,0.09242
2021-08-23,0.092072
2021-08-24,0.088635
2021-08-25,0.089857
2021-08-26,0.091843
2021-08-27,0.091868
2021-08-30,0.095667
2021-08-31,0.0939
2021-09-01,0.094548
2021-09-02,0.092166
2021-09-03,0.093955
2021-09-06,0.097086
2021-09-07,0.096358
2021-09-08,0.094957
2021-09-09,0.102764
2021-09-10,0.101918
2021-09-13,0.099613
2021-09-14,0.105742
2021-09-15,0.105643
2021-09-16,0.112233
2021-09-17,0.104821
2021-09-22,0.097895
2021-09-23,0.100289
2021-09-24,0.097022
2021-09-27,0.102043
2021-09-28,0.100617
2021-09-29,0.099883
2021-09-30,0.097073
2021-10-08,0.096665
2021-10-11,0.094267
2021-10-12,0.095995
2021-10-13,0.094067
2021-10-14,0.096035
2021-10-15,0.099028
2021-10-18,0.095556
2021-10-19,0.099014
2021-10-20,0.097364
2021-10-21,0.097675
2021-10-22,0.098635
2021-10-25,0.101548
2021-10-26,0.101988
2021-10-27,0.100195
2021-10-28,0.097134
2021-10-29,0.098529
2021-11-01,0.095395
2021-11-02,0.095728
2021-11-03,0.090257
2021-11-04,0.092714
2021-11-05,0.088433
2021-11-08,0.089575
2021-11-09,0.085373
2021-11-10,0.083947
2021-11-11,0.088019
2021-11-12,0.084797
2021-11-15,0.087829
2021-11-16,0.084532
2021-11-17,0.082977
2021-11-18,0.081357
2021-11-19,0.082973
2021-11-22,0.082978
2021-11-23,0.07941
2021-11-24,0.082437
2021-11-25,0.080862
2021-11-26,0.078203
2021-11-29,0.077167
2021-11-30,0.077097
2021-12-01,0.078491
2021-12-02,0.078252
2021-12-03,0.081069
2021-12-06,0.079312
2021-12-07,0.077481
2021-12-08,0.075168
2021-12-09,0.077328
2021-12-10,0.079945
2021-12-13,0.077775
2021-12-14,0.078579
2021-12-15,0.073409
2021-12-16,0.074125
2021-12-17,0.077572
2021-12-20,0.075889
2021-12-21,0.077853
2021-12-22,0.076012
2021-12-23,0.075633
2021-12-24,0.073609
2021-12-27,0.075316
2021-12-28,0.076166
2021-12-29,0.077972
2021-12-30,0.076188
2021-12-31,0.07476
2022-01-04,0.074001
2022-01-05,0.073847
2022-01-06,0.075199
2022-01-07,0.071546
2022-01-10,0.074761
2022-01-11,0.075193
2022-01-12,0.071905
2022-01-13,0.075868
2022-01-14,0.076655
2022-01-17,0.07531
2022-01-18,0.073283
2022-01-19,0.073359
2022-01-20,0.074983
2022-01-21,0.073899
2022-01-24,0.072912
2022-01-25,0.072109
2022-01-26,0.076124
2022-01-27,0.074737
2022-01-28,0.073514
2022-02-07,0.071657
2022-02-08,0.072876
2022-02-09,0.07327
2022-02-10,0.071117
2022-02-11,0.072187
2022-02-14,0.076478
2022-02-15,0.0769
2022-02-16,0.077689
2022-02-17,0.076225
2022-02-18,0.071905
2022-02-21,0.074873
2022-02-22,0.074059
2022-02-23,0.074757
2022-02-24,0.075567
2022-02-25,0.076441
2022-02-28,0.074677
2022-03-01,0.079513
2022-03-02,0.074227
2022-03-03,0.076304
2022-03-04,0.073277
2022-03-07,0.080788
2022-03-08,0.081097
2022-03-09,0.083081
2022-03-10,0.088187
2022-03-11,0.084221
2022-03-14,0.086815
2022-03-15,0.094551
2022-03-16,0.098544
2022-03-17,0.097197
2022-03-18,0.095111
2022-03-21,0.094628
2022-03-22,0.099821
2022-03-23,0.097099
2022-03-24,0.094288
2022-03-25,0.094733
2022-03-28,0.095604
2022-03-29,0.099167
2022-03-30,0.098995
2022-03-31,0.096975
2022-04-01,0.098161
2022-04-06,0.098593
2022-04-07,0.095641
2022-04-08,0.096123
2022-04-11,0.098399
2022-04-12,0.098388
2022-04-13,0.097687
2022-04-14,0.100463
2022-04-15,0.096883
2022-04-18,0.098597
2022-04-19,0.107355
2022-04-20,0.098654
2022-04-21,0.102737
2022-04-22,0.098911
2022-04-25,0.108161
2022-04-26,0.101459
2022-04-27,0.113601
2022-04-28,0.112458
2022-04-29,0.111091
2022-05-05,0.110516
2022-05-06,0.112051
2022-05-09,0.116593
2022-05-10,0.113786
2022-05-11,0.107754
2022-05-12,0.112675
2022-05-13,0.113854
2022-05-16,0.110932
2022-05-17,0.115138
2022-05-18,0.113431
2022-05-19,0.11531
2022-05-20,0.114919
2022-05-23,0.124688
2022-05-24,0.116872
2022-05-25,0.118898
2022-05-26,0.120804
2022-05-27,0.117337
2022-05-30,0.116377
2022-05-31,0.114381
2022-06-01,0.118108
2022-06-02,0.119814
2022-06-06,0.120143
2022-06-07,0.12508
2022-06-08,0.12388
2022-06-09,0.129092
2022-06-10,0.121807
2022-06-13,0.117781
2022-06-14,0.118259
2022-06-15,0.118696
2022-06-16,0.12414
2022-06-17,0.120424
2022-06-20,0.110334
2022-06-21,0.109296
2022-06-22,0.108091
2022-06-23,0.110194
2022-06-24,0.11322
2022-06-27,0.108986
2022-06-28,0.106951
2022-06-29,0.112737
2022-06-30,0.113976
2022-07-01,0.111248
2022-07-04,0.111118
2022-07-05,0.110605
2022-07-06,0.114157
2022-07-07,0.113388
2022-07-08,0.108494
2022-07-11,0.111719
2022-07-12,0.111938
2022-07-13,0.107556
2022-07-14,0.103758
2022-07-15,0.106899
2022-07-18,0.104494
2022-07-19,0.10118
2022-07-20,0.101595
2022-07-21,0.10241
2022-07-22,0.10194
2022-07-25,0.103264
2022-07-26,0.103221
2022-07-27,0.088335
2022-07-28,0.090284
2022-07-29,0.085334
2022-08-01,0.085014
2022-08-02,0.083659
2022-08-03,0.087644
2022-08-04,0.085729
2022-08-05,0.081462
2022-08-08,0.07966
2022-08-09,0.084276
2022-08-10,0.079623
2022-08-11,0.080795
2022-08-12,0.081702
2022-08-15,0.080482
2022-08-16,0.079123
2022-08-17,0.083488
2022-08-18,0.08329
2022-08-19,0.08177
2022-08-22,0.080538
2022-08-23,0.082366
2022-08-24,0.079734
2022-08-25,0.084157
2022-08-26,0.081898
2022-08-29,0.080204
2022-08-30,0.079674
2022-08-31,0.08058
2022-09-01,0.081133
2022-09-02,0.078363
2022-09-05,0.080032
2022-09-06,0.078683
2022-09-07,0.078629
2022-09-08,0.076857
2022-09-09,0.076347
2022-09-13,0.075461
2022-09-14,0.07662
2022-09-15,0.075197
2022-09-16,0.07433
2022-09-19,0.074565
2022-09-20,0.068583
2022-09-21,0.075453
2022-09-22,0.071413
2022-09-23,0.074484
2022-09-26,0.069922
2022-09-27,0.068728
2022-09-28,0.069191
2022-09-29,0.068599
2022-09-30,0.068032
2022-10-10,0.070029
2022-10-11,0.070901
2022-10-12,0.070186
2022-10-13,0.071022
2022-10-14,0.069619
2022-10-17,0.067481
2022-10-18,0.068085
2022-10-19,0.068006
2022-10-20,0.069787
2022-10-21,0.072116
2022-10-24,0.072685
2022-10-25,0.070071
2022-10-26,0.071038
2022-10-27,0.070384
2022-10-28,0.074123
2022-10-31,0.075936
2022-11-01,0.07351
2022-11-02,0.072865
2022-11-03,0.076824
2022-11-04,0.076401
2022-11-07,0.075883
2022-11-08,0.073693
2022-11-09,0.075227
2022-11-10,0.072751
2022-11-11,0.075706
2022-11-14,0.069718
2022-11-15,0.070608
2022-11-16,0.074321
2022-11-17,0.071823
2022-11-18,0.071122
2022-11-21,0.075523
2022-11-22,0.076619
2022-11-23,0.075803
2022-11-24,0.078352
2022-11-25,0.078458
2022-11-28,0.074651
2022-11-29,0.073435
2022-11-30,0.076654
2022-12-01,0.080377
2022-12-02,0.076956
2022-12-05,0.079489
2022-12-06,0.076604
2022-12-07,0.078852
2022-12-08,0.079554
2022-12-09,0.081465
2022-12-12,0.081077
2022-12-13,0.080997
2022-12-14,0.082393
2022-12-15,0.080066
2022-12-16,0.080715
2022-12-19,0.07951
2022-12-20,0.080492
2022-12-21,0.080195
2022-12-22,0.075478
2022-12-23,0.077631
2022-12-26,0.080884
2022-12-27,0.079847
2022-12-28,0.077075
2022-12-29,0.077974
2022-12-30,0.078206
2023-01-03,0.077266
2023-01-04,0.076602
2023-01-05,0.076547
2023-01-06,0.075324
2023-01-09,0.075279
2023-01-10,0.075496
2023-01-11,0.07547
2023-01-12,0.076071
2023-01-13,0.076831
2023-01-16,0.076824
2023-01-17,0.073107
2023-01-18,0.075429
2023-01-19,0.075195
2023-01-20,0.067024
2023-01-30,0.069594
2023-01-31,0.070313
2023-02-01,0.071223
2023-02-02,0.067414
2023-02-03,0.065829
2023-02-06,0.065276
2023-02-07,0.063394
2023-02-08,0.062905
2023-02-09,0.063467
2023-02-10,0.061095
2023-02-13,0.05921
2023-02-14,0.060008
2023-02-15,0.059464
2023-02-16,0.057399
2023-02-17,0.06576
2023-02-20,0.062703
2023-02-21,0.063131
2023-02-22,0.062203
2023-02-23,0.060453
2023-02-24,0.06199
2023-02-27,0.058642
2023-02-28,0.061427
2023-03-01,0.06321
2023-03-02,0.060763
2023-03-03,0.064059
2023-03-06,0.059238
2023-03-07,0.061333
2023-03-08,0.06017
2023-03-09,0.06023
2023-03-10,0.061112
2023-03-13,0.060159
2023-03-14,0.061719
2023-03-15,0.060339
2023-03-16,0.060269
2023-03-17,0.062128
2023-03-20,0.062793
2023-03-21,0.062186
2023-03-22,0.062454
2023-03-23,0.064058
2023-03-24,0.063226
2023-03-27,0.063126
2023-03-28,0.062408
2023-03-29,0.060841
2023-03-30,0.061592
2023-03-31,0.062776
2023-04-03,0.061307
2023-04-04,0.062813
2023-04-06,0.062602
2023-04-07,0.064418
2023-04-10,0.063976
2023-04-11,0.062805
2023-04-12,0.062762
2023-04-13,0.063834
2023-04-14,0.063524
2023-04-17,0.060453
2023-04-18,0.061436
2023-04-19,0.060529
2023-04-20,0.061402
2023-04-21,0.063307
2023-04-24,0.064544
2023-04-25,0.067245
2023-04-26,0.06291
2023-04-27,0.060857
2023-04-28,0.063311
2023-05-04,0.064418
2023-05-05,0.065253
2023-05-08,0.06546
2023-05-09,0.062877
2023-05-10,0.066391
2023-05-11,0.065949
2023-05-12,0.064898
2023-05-15,0.065179
2023-05-16,0.063892
2023-05-17,0.064022
2023-05-18,0.062209
2023-05-19,0.063139
2023-05-22,0.057536
2023-05-23,0.060642
2023-05-24,0.057995
2023-05-25,0.061869
2023-05-26,0.060565
2023-05-29,0.059886
2023-05-30,0.063886
2023-05-31,0.061597
2023-06-01,0.060723
2023-06-02,0.059739
2023-06-05,0.061222
2023-06-06,0.063144
2023-06-07,0.062203
2023-06-08,0.059787
2023-06-09,0.06128
2023-06-12,0.062909
2023-06-13,0.06875
2023-06-14,0.069425
2023-06-15,0.071389
2023-06-16,0.066382
2023-06-19,0.065333
2023-06-20,0.066806
2023-06-21,0.064377
2023-06-26,0.063608
2023-06-27,0.062939
2023-06-28,0.062203
2023-06-29,0.065087
2023-06-30,0.065136
2023-07-03,0.065736
2023-07-04,0.066282
2023-07-05,0.067441
2023-07-06,0.065561
2023-07-07,0.065146
2023-07-10,0.063203
2023-07-11,0.063609
2023-07-12,0.060875
2023-07-13,0.064203
2023-07-14,0.066279
2023-07-17,0.062191
2023-07-18,0.061323
2023-07-19,0.059561
2023-07-20,0.061539
2023-07-21,0.059253
2023-07-24,0.063393
2023-07-25,0.062243
2023-07-26,0.055254
2023-07-27,0.058016
2023-07-28,0.058445
2023-07-31,0.056988
2023-08-01,0.056367
2023-08-02,0.057609
2023-08-03,0.054606
2023-08-04,0.055088
2023-08-07,0.057057
2023-08-08,0.055584
2023-08-09,0.053977
2023-08-10,0.05391
2023-08-11,0.055198
2023-08-14,0.055047
2023-08-15,0.054193
2023-08-16,0.053828
2023-08-17,0.051278
2023-08-18,0.053208
2023-08-21,0.053953
2023-08-22,0.054634
2023-08-23,0.053609
2023-08-24,0.054534
2023-08-25,0.057178
2023-08-28,0.058225
2023-08-29,0.057071
2023-08-30,0.058319
2023-08-31,0.057475
2023-09-01,0.056924
2023-09-04,0.057558
2023-09-05,0.054001
2023-09-06,0.051418
2023-09-07,0.05424
2023-09-08,0.053121
2023-09-11,0.054948
2023-09-12,0.052392
2023-09-13,0.053679
2023-09-14,0.053611
2023-09-15,0.055336
2023-09-18,0.051602
2023-09-19,0.052593
2023-09-20,0.053093
2023-09-21,0.050647
2023-09-22,0.052064
2023-09-25,0.051883
2023-09-26,0.05191
2023-09-27,0.051113
2023-09-28,0.052453
2023-10-09,0.05247
2023-10-10,0.053213
2023-10-11,0.054565
2023-10-12,0.053696
2023-10-13,0.057358
2023-10-16,0.058283
2023-10-17,0.057714
2023-10-18,0.05641
2023-10-19,0.055148
2023-10-20,0.053548
2023-10-23,0.05541
2023-10-24,0.052175
2023-10-25,0.054607
2023-10-26,0.055117
2023-10-27,0.058037
2023-10-30,0.057974
2023-10-31,0.058658
2023-11-01,0.057705
2023-11-02,0.05765
2023-11-03,0.056144
2023-11-06,0.055883
2023-11-07,0.058618
2023-11-08,0.061707
2023-11-09,0.057267
2023-11-10,0.054404
2023-11-13,0.053573
2023-11-14,0.059353
2023-11-15,0.059344
2023-11-16,0.057757
2023-11-17,0.057567
2023-11-20,0.057949
2023-11-21,0.058782
2023-11-22,0.056207
2023-11-23,0.058041
2023-11-24,0.059078
2023-11-27,0.056052
2023-11-28,0.055062
2023-11-29,0.054451
2023-11-30,0.054661
2023-12-01,0.05608
2023-12-04,0.053711
2023-12-05,0.056041
2023-12-06,0.058235
2023-12-07,0.056759
2023-12-08,0.054388
2023-12-11,0.056465
2023-12-12,0.056186
2023-12-13,0.055276
2023-12-14,0.057253
2023-12-15,0.055552
2023-12-18,0.05426
2023-12-19,0.05648
2023-12-20,0.054174
2023-12-21,0.058016
2023-12-22,0.055252
2023-12-25,0.058798
2023-12-26,0.056757
2023-12-27,0.058216
2023-12-28,0.056648
2023-12-29,0.059576
2024-01-02,0.060953
2024-01-03,0.059647
2024-01-04,0.061483
2024-01-05,0.060823
2024-01-08,0.05846
2024-01-09,0.060102
2024-01-10,0.058592
2024-01-11,0.059364
2024-01-12,0.06012
2024-01-15,0.059585
2024-01-16,0.056166
2024-01-17,0.058947
2024-01-18,0.057746
2024-01-19,0.056968
2024-01-22,0.060373
2024-01-23,0.060304
2024-01-24,0.062679
2024-01-25,0.059457
2024-01-26,0.056153
2024-01-29,0.059103
2024-01-30,0.061493
2024-01-31,0.062534
2024-02-01,0.061116
2024-02-02,0.060746
2024-02-05,0.062671
2024-02-06,0.064294
2024-02-07,0.064738
2024-02-08,0.068181
2024-02-19,0.06645
2024-02-20,0.066153
2024-02-21,0.065709
2024-02-22,0.064496
2024-02-23,0.064993
2024-02-26,0.065877
2024-02-27,0.069112
2024-02-28,0.070745
2024-02-29,0.070299
2024-03-01,0.07334
2024-03-04,0.072592
2024-03-05,0.071058
2024-03-06,0.070533
2024-03-07,0.073091
2024-03-08,0.074463
2024-03-11,0.072801
2024-03-12,0.075178
2024-03-13,0.074518
2024-03-14,0.075172
2024-03-15,0.077716
2024-03-18,0.074532
2024-03-19,0.074157
2024-03-20,0.072975
2024-03-21,0.072072
2024-03-22,0.07368
2024-03-25,0.073756
2024-03-26,0.07287
2024-03-27,0.07182
2024-03-28,0.074054
2024-03-29,0.074323
2024-04-01,0.075188
2024-04-02,0.073843
2024-04-03,0.072098
2024-04-08,0.072626
2024-04-09,0.071024
2024-04-10,0.068638
2024-04-11,0.068607
2024-04-12,0.067989
2024-04-15,0.070286
2024-04-16,0.072596
2024-04-17,0.071895
2024-04-18,0.071866
2024-04-19,0.07404
2024-04-22,0.072805
2024-04-23,0.069556
2024-04-24,0.073627
2024-04-25,0.070822
2024-04-26,0.076005
2024-04-29,0.077335
2024-04-30,0.068901
2024-05-06,0.071785
2024-05-07,0.074347
2024-05-08,0.068655
2024-05-09,0.071218
2024-05-10,0.070695
2024-05-13,0.067758
2024-05-14,0.064053
2024-05-15,0.065851
2024-05-16,0.065403
