date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2019-08-28,0.063819,0.058712,0.085078,0.057561,0.113259,0.127458,0.082604,0.063345,0.083282,0,0.101759,0.106284,0.068377,0.08753,0.091313,0.046548,0.058761,0.064433,0,0.1288,0.148691,0,0.134644,0,0,0.062035,0.056151,0,0.073022,0,0.03915,0.067645,0,0.134746,0,0,0.099128,0,0,0.036141,0,0,0.084991,0,0.101919,0,0.082232,0.065257,0,0.045356,0.042875,0.044739,0,0,0.093402,0,0,0,0.04845,0,0,0,0.068893,0,0,0,0,0,0,0.074716,0,0,0,0.050273,0,0,0,0,0.069877,0,0,0.058003,0,0,0,0,0,0,0,0,0,0,0,0.061429,0,0,0.107457,0,0,0,0,0.057061,0,0,0.061702,0.074788,0,0.081142,0.054925,0.118174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29,0.067618,0.104044,0.076408,0.071344,0.109599,0.080109,0.084349,0.047637,0.067253,0,0.108765,0.104957,0.083403,0.085356,0.087289,0.047252,0.059721,0.041285,0,0.131316,0.147151,0,0.121039,0,0,0.07836,0.066858,0,0.075197,0,0.049702,0.059251,0,0.107174,0,0,0.094783,0,0,0.038951,0,0,0.093847,0,0.075444,0,0.06711,0.064012,0,0.047082,0.065785,0.039618,0,0,0.11279,0,0,0,0.051194,0,0,0,0.074527,0,0,0,0,0,0,0.08848,0,0,0,0.050402,0,0,0,0,0.078212,0,0,0.063161,0,0,0,0,0,0,0,0,0,0,0,0.060197,0,0,0.096343,0,0,0,0,0.067405,0,0,0.059929,0.111244,0,0.045114,0.077865,0.20535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-30,0.075987,0.06404,0.09627,0.073024,0.103059,0.073238,0.088273,0.047641,0.073741,0,0.10246,0.110569,0.085448,0.101629,0.083042,0.048395,0.056313,0.046104,0,0.101465,0.134573,0,0.072796,0.092221,0,0.072975,0.07336,0,0.076384,0,0.057878,0.068355,0,0.11232,0,0,0.07041,0,0,0.0495,0,0,0.105088,0,0.070032,0,0.061084,0.060904,0,0.048259,0.039378,0.050366,0,0,0.081524,0,0,0,0.057621,0,0,0,0.079271,0,0,0,0,0,0,0.099135,0,0,0,0.072637,0,0,0,0,0.084651,0,0,0.066292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083665,0,0,0,0,0.062927,0,0,0.052446,0.088856,0,0.042586,0.074062,0.46986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,0.07566,0.084248,0.092694,0.058985,0.10342,0.082387,0.08204,0.063527,0.044818,0,0.107446,0.098649,0.07561,0.104859,0.084396,0.045589,0.045843,0.050236,0,0.10833,0.148266,0,0.084112,0.099989,0,0.076242,0.067544,0,0.07543,0,0.061083,0.075678,0,0.093354,0,0,0.065085,0,0,0.036188,0,0,0.113731,0,0.063352,0,0.083217,0.062141,0,0.051844,0.044025,0.063274,0,0,0.090944,0,0,0,0.078865,0,0,0,0.091428,0,0,0,0,0,0,0.077578,0,0,0,0.076584,0,0,0,0,0.082545,0,0,0.070424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108441,0,0,0,0,0.037281,0,0,0.060003,0.084756,0,0.042961,0.099769,0.80544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,0.120938,0.099164,0.082809,0.065358,0.104253,0.080565,0.073351,0.066038,0.054975,0,0.109425,0.084688,0.073266,0.100986,0.076671,0.045613,0.052437,0.056464,0,0.09957,0.144426,0,0.086887,0,0,0.076972,0.109035,0,0.093334,0,0.060633,0.070653,0,0.099304,0,0,0.071524,0,0,0.051317,0,0,0.079389,0,0.066885,0,0.071653,0.058166,0,0.054669,0.071297,0.062604,0,0,0.110316,0,0,0,0.085133,0,0,0,0.100015,0,0,0,0,0,0,0.092248,0,0,0,0.060968,0,0,0,0,0.081887,0,0,0.059454,0,0,0,0,0,0,0,0,0,0,0,0.061816,0,0,0.109556,0,0,0,0,0.057699,0,0,0.070505,0.104018,0,0.044035,0.102501,0.22209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-04,0.083604,0.076495,0.080795,0.072316,0.083875,0.069872,0.076787,0.077366,0.068555,0,0.104474,0.088651,0.073544,0.106318,0.073654,0.041746,0.066148,0.060342,0,0.096802,0.111483,0,0.084628,0,0,0.069336,0.119645,0,0.102463,0,0.060475,0.080811,0,0.117397,0,0,0.087665,0,0,0.052984,0,0,0.106917,0,0.060342,0,0.096603,0.068127,0,0.047102,0.064835,0.059686,0,0,0.065645,0,0,0,0.085889,0,0,0,0.070903,0,0,0,0,0,0,0.092666,0,0,0,0.048513,0,0,0,0,0.07995,0,0,0.068262,0,0,0,0,0,0,0,0,0,0,0,0.064285,0,0,0.043434,0,0,0,0,0.056533,0,0,0.04981,0.08831,0,0.053104,0.077155,0.91403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05,0.096733,0.0967,0.078177,0.059448,0.080995,0.076426,0.074928,0.064647,0.070775,0,0.10525,0.092739,0.073834,0.098665,0.089733,0.054419,0.07344,0.063563,0,0.0886,0.10596,0,0.074169,0,0,0.072071,0.11324,0,0.070224,0,0.060787,0.077622,0,0.080109,0,0,0.067754,0,0,0.044412,0,0,0.105449,0,0.059322,0,0.071925,0.064873,0,0.056221,0.078334,0.088728,0,0,0.066753,0,0,0,0.076176,0,0,0,0.064527,0,0,0,0,0,0,0.065543,0,0,0,0.054357,0,0,0,0,0.087738,0,0,0.05516,0,0.063637,0,0,0,0,0,0,0,0,0,0,0,0,0.070805,0,0,0,0,0.052458,0,0,0.049772,0.091696,0,0.05128,0.080857,0.38444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06,0.086921,0.060758,0.073581,0.061438,0.07069,0.068636,0.079974,0.075974,0.063077,0,0.134024,0.092199,0.073696,0.093746,0.093814,0.046063,0.08066,0.064531,0,0.076243,0.101478,0,0.071636,0,0,0.082272,0.111412,0,0.077029,0,0.058066,0.103891,0,0.099794,0,0,0.080139,0,0,0.058277,0,0,0.099086,0,0.0715,0,0.072778,0.061756,0,0.066182,0.084795,0.083943,0,0,0.077428,0,0,0,0.089563,0,0,0,0.074902,0,0,0,0,0,0,0.084822,0,0,0,0.048287,0,0,0,0,0.081202,0,0,0.054876,0,0,0,0,0,0,0,0,0,0,0,0.058373,0,0,0.049183,0,0,0,0,0.046561,0,0,0.049703,0.086609,0,0.069564,0.083372,0.149095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09,0.111522,0.070813,0.077239,0.066852,0.087473,0.068639,0.082236,0.081175,0.070966,0,0.142662,0.095003,0.076584,0.108578,0.095948,0.041071,0.079125,0.060978,0,0.090699,0.115805,0,0.086037,0,0,0.067271,0.116324,0,0.081706,0,0.05823,0.102768,0,0.083082,0,0,0.096576,0,0,0.062901,0,0,0.101292,0,0.079363,0,0.100932,0.074364,0,0.053595,0.094252,0.093242,0,0,0.078251,0,0,0,0.081413,0,0,0,0.085028,0,0,0,0,0,0,0.086288,0,0,0,0.046651,0,0,0,0,0.080165,0,0,0.052081,0,0,0,0,0,0,0,0,0,0,0,0.064702,0,0,0.051592,0,0,0,0,0.058461,0,0,0.094436,0.089348,0,0.048233,0.080033,0.148438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-10,0.082194,0.079492,0.076606,0.093844,0.091558,0.069293,0.076208,0.084363,0.069511,0,0.135921,0.087908,0.111365,0.093357,0.091075,0.048419,0.079907,0.059813,0,0.085545,0.11132,0,0.069213,0,0,0.086363,0.114853,0,0.079414,0,0.057944,0.098898,0,0.100864,0,0,0.078114,0,0,0.0405,0,0,0.116828,0,0.074371,0,0.064951,0.069308,0,0.066094,0.119813,0.089023,0,0,0.077972,0,0,0,0.081841,0,0,0,0.073299,0,0,0,0,0,0,0.086717,0,0,0,0.04973,0,0,0,0,0.052148,0,0,0.059652,0,0.047163,0,0,0,0,0,0,0,0,0,0,0,0,0.062294,0,0,0,0,0.063679,0,0,0.096968,0.101191,0,0.047524,0.068907,0.148667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-11,0.090386,0.059863,0.078262,0.07212,0.098398,0.092134,0.084501,0.079636,0.102805,0,0.133859,0.080938,0.10936,0.107451,0.075196,0.045581,0.08294,0.060358,0,0.091383,0.083493,0,0.047554,0,0,0.089491,0.07734,0,0.08121,0,0.064942,0.051305,0,0.104895,0,0,0.091347,0,0,0.048408,0,0,0.099512,0,0.048886,0,0.065267,0.059081,0,0.069035,0.086938,0.094617,0,0,0.058265,0,0,0,0.069214,0,0,0,0.063844,0,0,0,0,0,0,0.089039,0,0,0,0.041001,0,0,0,0,0.052282,0,0,0.115419,0,0.048898,0,0,0,0,0,0,0,0,0,0,0,0,0.050109,0,0,0,0,0.068155,0,0,0.054823,0.098512,0,0.057296,0.065028,0.16628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-12,0.087804,0.088191,0.083279,0.093495,0.07828,0.098442,0.082676,0.081275,0.098881,0,0.130771,0.086835,0.103393,0.110643,0.087914,0.052507,0.082091,0.050502,0,0.094187,0.110402,0,0.058007,0,0,0.079015,0.081287,0,0.067993,0,0.05684,0.050167,0,0.09934,0,0,0.098062,0,0,0.039649,0,0,0.08666,0,0.05302,0,0.07759,0.058819,0,0.068966,0.073309,0.07266,0,0,0.091217,0,0,0,0.076413,0,0,0,0.077599,0,0,0,0,0,0,0.096296,0,0,0,0.058647,0,0,0,0,0.075063,0,0,0.114757,0,0,0,0,0,0,0,0,0,0,0,0.089474,0,0,0.063424,0,0,0,0,0.051652,0,0,0.0849,0.094345,0,0.053201,0.068747,0.103513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-16,0.088515,0.082997,0.077174,0.086603,0.080725,0.112547,0.085158,0.083119,0.099763,0,0.145812,0.083243,0.065593,0.122019,0.085041,0.049251,0.08305,0.049328,0,0.095922,0.109323,0,0.057459,0,0,0.080682,0.106886,0,0.063072,0,0.061517,0.049086,0,0.114625,0,0,0.105137,0,0,0.050836,0,0,0.066931,0,0.054214,0,0.098782,0.063601,0,0.058965,0.065617,0.07633,0,0,0.080175,0,0,0,0.073749,0,0,0,0.066526,0,0,0,0,0,0,0.088278,0,0,0,0.054797,0,0,0,0,0.049547,0,0,0.074021,0,0,0,0,0,0,0,0,0,0,0,0.072031,0,0,0.055096,0,0,0,0,0.056917,0,0,0.063642,0.093667,0,0.053621,0.090239,0.11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-17,0.079419,0.089959,0.106774,0.07273,0.089224,0.098205,0.087325,0.079819,0.080269,0,0.140561,0.098119,0.067667,0.103151,0.09293,0.050803,0.076337,0.04922,0,0.091203,0.104572,0,0.051764,0,0,0.081739,0.062267,0,0.064078,0,0.06588,0.04959,0,0.082638,0,0,0.060723,0,0,0.05087,0,0,0.107572,0,0.102072,0,0.080932,0.054342,0,0.074451,0.087293,0.071845,0,0,0.086729,0,0,0,0.072804,0,0,0,0.086146,0,0,0,0,0,0,0.085057,0,0,0,0.059043,0,0,0,0,0.049101,0,0,0.066656,0,0,0,0,0,0,0,0,0,0,0,0.08586,0,0,0.056485,0,0,0,0,0.057871,0,0,0.099774,0.091307,0,0.045913,0.10663,0.144257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-18,0.073815,0.093412,0.069184,0.068878,0.081846,0.087216,0.080312,0.081813,0.078515,0,0.137867,0.061172,0.116107,0.091203,0.077466,0.048673,0.080001,0.063742,0,0.088856,0.097749,0,0.07092,0,0,0.079506,0.090584,0,0.055766,0.074158,0.062842,0.049969,0,0.103018,0,0,0.061343,0,0,0.05573,0,0,0.115715,0,0.090509,0,0.075744,0.055405,0,0.051747,0.085868,0.062478,0,0,0.082333,0,0,0,0.068687,0,0,0,0.103558,0,0,0,0,0,0,0.09336,0,0,0,0.060961,0,0,0,0,0.051726,0,0,0.083999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053213,0,0,0,0,0.060058,0,0,0.090839,0.109581,0,0.088711,0.088346,0.127097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-19,0.082309,0.09744,0.069721,0.054039,0.103198,0.075955,0.08122,0.083365,0.076603,0,0.103011,0.062754,0.138504,0.088666,0.086262,0.042447,0.080569,0.054813,0,0.107869,0.086596,0,0.061145,0,0,0.081857,0.069931,0,0.059694,0.080402,0.074043,0.053054,0,0.097716,0,0,0.056811,0,0,0.061919,0,0,0.120828,0,0.078946,0,0.075962,0.065766,0,0.065721,0,0.06395,0,0,0.086272,0,0,0,0.055813,0,0,0,0.085053,0,0,0,0,0,0,0.08723,0,0,0,0.055534,0,0,0,0,0.051175,0,0,0.090866,0,0,0,0,0,0,0,0,0,0,0,0.078647,0,0,0.064281,0,0,0,0,0.060624,0,0,0.110543,0.128662,0,0.086684,0.040194,0.095589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-20,0.082621,0.082045,0.071609,0.059171,0.102629,0.088525,0.092316,0.076229,0.079744,0,0.113168,0.069644,0.147058,0.072998,0.080364,0.04792,0.077768,0.063142,0,0.112623,0.092189,0,0,0,0,0.111891,0.072303,0,0.065959,0.070396,0.078309,0.05175,0,0.139077,0,0,0.069513,0,0,0.064124,0,0,0.07201,0,0.108584,0,0.072549,0.06169,0,0.082813,0,0.067968,0,0,0.081768,0,0,0,0.052434,0,0,0,0.088746,0,0,0,0,0,0,0.074578,0,0,0,0.057308,0,0,0,0,0.052398,0,0,0.10022,0,0.045327,0,0,0,0,0,0,0,0,0,0.091007,0,0,0.056134,0,0,0,0,0.074578,0,0,0.07672,0.131306,0,0.089116,0.096479,0.100305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-23,0.082713,0.078707,0.082832,0.048784,0.086608,0.099393,0.078424,0.055821,0.09044,0,0.104268,0.066633,0.072185,0.067503,0.089097,0.050453,0.11304,0.056956,0,0.133745,0.102109,0,0,0,0,0.083491,0.067454,0,0.071547,0.0744,0.062172,0.048675,0,0.082349,0,0,0.079531,0,0,0.048947,0,0,0.064322,0,0.075187,0,0.075894,0.054766,0,0.057559,0,0.085156,0,0,0.081592,0,0,0,0.061606,0,0,0,0.081797,0,0,0,0,0,0,0.108758,0,0,0,0.065143,0,0,0,0,0.046964,0,0,0.092546,0,0.045155,0,0,0.109727,0,0,0,0,0,0,0.072255,0,0,0.089948,0,0,0,0,0.081756,0,0,0.04058,0.127569,0,0,0.119914,0.12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,0.082231,0.096751,0.093432,0.054507,0.097836,0.093455,0.084649,0.074367,0.09421,0,0.104513,0.055421,0.070572,0.073143,0.078306,0.055469,0.118194,0.057396,0,0.116312,0.096355,0,0,0,0,0.085095,0.060325,0,0.07273,0.080911,0.061898,0.052715,0,0.094151,0,0,0.068228,0,0,0.048634,0,0,0.060339,0,0.09107,0,0.076149,0.102549,0,0.053056,0,0.088018,0,0,0.081175,0,0,0,0.065024,0,0,0,0.108774,0,0,0,0,0,0,0.109772,0,0,0,0.059714,0,0,0,0,0.046953,0,0,0.083156,0,0.036039,0,0,0.090278,0,0,0,0,0,0,0.060925,0,0,0.059652,0,0,0,0,0.086313,0,0,0.06457,0.114041,0,0,0.119716,0.083178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,0.077528,0.097902,0.124893,0.045624,0.119748,0.085335,0.073263,0.0574,0.090825,0,0.13587,0.064776,0.068588,0.0698,0.083503,0.051464,0.069366,0.057246,0,0.095043,0.088028,0,0,0,0,0.078914,0.078864,0,0.058591,0.086142,0.058041,0.055846,0,0.093505,0,0,0.067656,0,0,0.046673,0,0,0.09103,0,0.099228,0,0.069287,0.101803,0,0.059426,0.09275,0.0729,0,0,0.093071,0,0,0,0.05545,0,0,0,0.074115,0,0,0,0,0,0,0.102877,0,0,0,0.08392,0,0,0,0,0.048764,0,0,0.087186,0,0.054424,0,0,0,0,0,0,0,0,0,0.059223,0,0,0.065536,0,0,0,0,0.074424,0,0,0.084909,0.115097,0,0,0.085396,0.110547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-26,0.088098,0.086716,0.100816,0.054144,0.107825,0.093052,0.08424,0.109534,0.082495,0,0.1236,0.08029,0.065118,0.128373,0.079065,0.046332,0.074116,0.061436,0,0.093109,0.10981,0,0,0,0,0.069895,0.068197,0,0.0696,0.059477,0.052201,0.057521,0,0.108469,0,0,0.082409,0,0,0.056627,0,0,0.077014,0,0.0756,0,0.074323,0.095203,0,0.076081,0.069412,0.06064,0,0,0.104676,0,0,0,0.064645,0,0,0,0.140141,0,0,0,0,0,0,0.101717,0,0,0,0.081852,0,0,0,0,0.058743,0,0,0.092627,0,0.04356,0,0,0,0,0,0,0,0,0,0,0,0,0.077895,0,0,0,0,0.07871,0,0,0.100529,0.069263,0,0.076934,0.079209,0.108387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-27,0.090848,0.08385,0.0896,0.052833,0.092792,0.091866,0.078557,0.067788,0.091728,0,0.120743,0.080129,0.064044,0.071746,0.083436,0.083113,0.096612,0.056916,0,0.086832,0.084711,0,0,0,0,0.063535,0.057974,0,0.066223,0.075781,0.048376,0.054535,0,0.100911,0,0,0.082213,0,0,0.056621,0,0,0.079562,0,0.073499,0,0.072794,0.090653,0,0.068421,0,0.069813,0,0,0.088274,0,0,0,0.060054,0,0,0,0.112792,0,0,0,0,0,0,0.097176,0,0,0,0.083557,0,0,0,0,0.058031,0,0,0.097398,0,0.049928,0,0,0,0,0,0,0,0,0,0.071051,0,0,0.052851,0,0,0,0,0.072908,0,0,0.087707,0.070169,0,0.080919,0.067636,0.094999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-30,0.069697,0.078864,0.082682,0.055127,0.109563,0.096516,0.075513,0.065679,0.096105,0,0.101591,0.078285,0.073428,0.103692,0.070824,0.098345,0.097609,0.051519,0,0.058862,0.117664,0,0,0,0,0.064234,0.059394,0,0.08459,0.064271,0.043729,0.053905,0,0.09802,0,0,0.082139,0,0,0.058953,0,0,0.073724,0,0.116415,0,0.073026,0.089254,0,0.054741,0,0.090475,0,0,0.099863,0,0,0,0.055703,0,0,0,0.109124,0,0,0,0,0,0,0.086731,0,0,0,0.068754,0,0,0,0,0.054152,0,0,0.103525,0,0.046666,0,0,0,0,0,0,0,0,0,0.067495,0,0,0.057209,0,0,0,0,0.057088,0,0,0.073518,0.062546,0,0.076318,0.060448,0.096956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-08,0.079939,0.114345,0.104682,0.05547,0.105338,0.09614,0.082349,0.09264,0.077374,0,0.08035,0.072588,0.090079,0.112505,0.093278,0.104885,0.102183,0.056673,0,0.052709,0.131206,0,0,0,0,0.074945,0.055254,0,0.082873,0.118779,0.049946,0.055745,0,0.102141,0,0,0.071956,0,0,0.053792,0,0,0.071226,0,0.0812,0,0.080606,0.043489,0,0.057333,0,0.094549,0,0,0.08431,0,0,0,0.064747,0,0,0,0.071005,0,0,0,0,0,0,0.086739,0,0,0,0.070976,0,0,0,0,0.053226,0,0,0.092996,0,0.055963,0,0,0,0,0,0,0,0,0,0.066319,0,0,0.081963,0,0,0,0,0.063848,0,0,0.083275,0.069843,0,0.071976,0.063828,0.099505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-09,0.076072,0.087212,0.069658,0.052446,0.108112,0.109058,0.097111,0.099183,0.058536,0,0.098614,0.084556,0.070247,0.076583,0.09955,0.063199,0.076366,0.045913,0,0.084516,0.119661,0,0,0,0,0.081609,0.045925,0,0.06903,0.128002,0.08436,0.050695,0,0.103768,0,0,0.093873,0,0,0.05138,0,0,0.071803,0,0.08255,0,0.065488,0.098293,0,0.070414,0,0.089023,0,0,0.092344,0,0,0,0.064242,0,0,0,0.069499,0,0,0,0,0,0,0.083672,0,0,0,0.071641,0,0,0,0,0.06133,0,0,0.110253,0,0.050298,0,0,0,0,0,0,0,0,0,0.067757,0,0,0.078706,0,0,0,0,0.055965,0,0,0.081092,0.077855,0,0.077122,0.070132,0.094759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-10,0.077855,0.0873,0.098791,0.051523,0.06983,0.106949,0.062311,0.097821,0.065554,0,0.09832,0.084147,0.083655,0.072163,0.074938,0.062243,0.094415,0.048619,0,0.067693,0.118061,0,0,0,0,0.076157,0.065212,0,0.071694,0.114903,0.082921,0.060422,0,0.13091,0,0,0.088545,0,0,0.054209,0,0,0.12352,0,0.0887,0,0.062845,0.060708,0,0.054731,0,0.084922,0,0,0.085695,0,0,0,0.070735,0,0,0,0.106146,0,0,0,0,0,0,0.06354,0,0,0,0.055854,0,0,0,0,0.062708,0,0,0.112897,0,0.050953,0,0,0,0,0,0,0,0,0,0.09269,0,0,0.08234,0,0,0,0,0.058648,0,0,0.081588,0.062477,0,0.076967,0.073828,0.088197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-11,0.058502,0.070782,0.077056,0.03998,0.058303,0.117446,0.064383,0.134305,0.072221,0,0.100945,0.085462,0.088657,0.154913,0.082208,0.068154,0.076492,0.058568,0,0.081496,0.114553,0,0,0,0,0.081263,0.047882,0,0.076978,0.132742,0.052345,0.058776,0,0.089074,0,0,0.093493,0,0,0.055718,0,0,0.064544,0,0.082478,0,0.068911,0.068541,0,0.058708,0,0.086739,0,0,0.11103,0,0,0,0.073516,0,0,0,0.077518,0,0,0,0,0,0,0.124533,0,0,0,0.060335,0,0,0,0,0.060338,0,0,0.077073,0,0.050664,0,0,0,0,0,0,0,0,0,0.075373,0,0,0.085767,0,0,0,0,0.049135,0,0,0.082218,0.062185,0,0.076154,0.113436,0.097548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-14,0.061894,0.072943,0.090076,0.045144,0.079236,0.094303,0.072493,0.093428,0.072024,0,0.099014,0.066629,0.082454,0.140142,0.089022,0.06764,0.080651,0.072148,0,0.090312,0.115018,0,0,0,0,0.077074,0.065855,0,0.073848,0.135776,0.04878,0.063889,0,0.081825,0,0,0.09785,0,0,0.04717,0,0,0.089075,0,0.102989,0,0.058309,0.048029,0,0.064274,0,0.086862,0,0,0.101201,0,0,0,0.070301,0,0,0,0.076757,0,0,0,0,0,0,0.125035,0,0,0,0.076792,0,0,0,0,0.051365,0,0,0.077052,0,0.064194,0,0,0,0,0,0,0,0,0,0.077663,0,0,0.067384,0,0,0,0,0.053888,0,0,0.103801,0.099103,0,0.077262,0.111519,0.104097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-15,0.068285,0.066861,0.079921,0.042632,0.078389,0.093623,0.076327,0.111507,0.072931,0,0.121524,0.067192,0.11022,0.123368,0.068649,0.105513,0.085078,0.057531,0,0.081176,0.123348,0,0,0,0,0.08408,0.077426,0,0.089595,0.137161,0.044859,0.059865,0,0.077672,0,0,0.097966,0,0,0.050043,0,0,0.085177,0,0.100506,0,0.044723,0.049172,0,0.05908,0,0.093529,0,0,0.095892,0,0,0,0.055555,0,0,0,0.092235,0,0,0,0,0,0,0.090374,0,0,0,0.076742,0,0,0,0,0.058991,0,0,0.098315,0,0.061297,0,0,0,0,0,0,0,0,0,0.074401,0,0,0.068028,0,0,0,0,0.056757,0,0,0.104098,0.132269,0,0.072006,0.068442,0.095758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-16,0.072901,0.069362,0.162422,0.045794,0.072353,0.136495,0.074454,0.107039,0.055503,0,0.109903,0.06715,0.108434,0.072543,0.082258,0.083379,0.088269,0.056979,0,0.071319,0.106955,0,0,0,0,0.107448,0.075407,0,0.096205,0.104588,0.049009,0.048433,0,0.065971,0,0,0.087238,0,0,0.049927,0,0,0.073739,0,0.107687,0,0.057521,0.049129,0,0.060352,0,0.088767,0,0,0.089008,0,0,0,0.05874,0,0,0,0.079807,0,0,0,0,0,0,0.094663,0,0,0,0.076978,0,0,0,0,0.058614,0,0,0.077986,0,0.067061,0,0,0,0,0,0,0,0,0,0.079393,0,0,0.072284,0,0,0,0,0.054055,0,0,0.103011,0.124788,0,0.070066,0.086328,0.107622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-17,0.07243,0.077056,0.166871,0.054265,0.069126,0.148588,0.078916,0.080801,0.061966,0,0.109589,0.069707,0.095284,0.071259,0.08053,0.067027,0.093011,0.056913,0,0.084089,0.101895,0,0,0,0,0.101274,0.07013,0,0.085793,0.089715,0.048184,0.046107,0,0.085906,0,0,0.066638,0,0,0.044749,0,0,0.07109,0,0.093672,0,0.053122,0.067156,0,0.07574,0,0.091591,0,0,0.090181,0,0,0,0.053896,0,0,0,0.077114,0,0,0,0,0,0,0.114054,0,0,0,0.067848,0,0,0,0,0.045669,0,0,0.077997,0,0.073978,0,0,0,0,0,0,0,0,0,0.089279,0,0,0.067569,0,0,0,0,0.053922,0,0,0.105518,0.110497,0,0.0703,0.07431,0.207069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
