date,name,lambda
2017-03-21,X600690.SH,0.0260967978326142
2017-03-22,X002007.SZ,0.0274722899391478
2017-03-23,X002508.SZ,0.0275190433701962
2017-03-24,X600031.SH,0.0220462432186336
2017-03-27,X600031.SH,0.0222047826525098
2017-03-28,X002508.SZ,0.0236442495038346
2017-03-29,X600104.SH,0.0270937729365244
2017-03-30,X600031.SH,0.0228469775648318
2017-03-31,X002508.SZ,0.0283005487313902
2017-04-05,X600276.SH,0.0261986582551423
2017-04-06,X300003.SZ,0.026372812795938
2017-04-07,X000338.SZ,0.0278716739512227
2017-04-10,X600031.SH,0.0306472875910194
2017-04-11,X600031.SH,0.0288373643603462
2017-04-12,X000338.SZ,0.0287334725183874
2017-04-13,X002415.SZ,0.0282054869563023
2017-04-14,X000066.SZ,0.0264524130032406
2017-04-17,X600867.SH,0.0255672142056571
2017-04-18,X002456.SZ,0.0258173447193849
2017-04-19,X002241.SZ,0.027845965519258
2017-04-20,X600031.SH,0.0293341746589354
2017-04-21,X600276.SH,0.027930960744027
2017-04-24,X600104.SH,0.0258954393270608
2017-04-25,X300003.SZ,0.0271792702681307
2017-04-26,X600104.SH,0.023177200908854
2017-04-27,X600089.SH,0.0255961584428032
2017-04-28,X002008.SZ,0.0279936300542631
2017-05-02,X002415.SZ,0.0227379659055115
2017-05-03,X000063.SZ,0.0279563686257236
2017-05-04,X600699.SH,0.0283138615455991
2017-05-05,X002508.SZ,0.0293506504420209
2017-05-08,X600104.SH,0.032895604788679
2017-05-09,X002475.SZ,0.028580778084893
2017-05-10,X600741.SH,0.0332560694150747
2017-05-11,X300115.SZ,0.0334568893587318
2017-05-12,X600867.SH,0.0279870031737357
2017-05-15,X002085.SZ,0.0332594619090862
2017-05-16,X002008.SZ,0.0338728080188544
2017-05-17,X600809.SH,0.0300771707970202
2017-05-18,X600809.SH,0.0343846121300994
2017-05-19,X002007.SZ,0.0306858787717385
2017-05-22,X600566.SH,0.0325501223683232
2017-05-23,X000063.SZ,0.0242511125683449
2017-05-24,X002085.SZ,0.0262871054053442
2017-05-25,X002085.SZ,0.0265184031972049
2017-05-26,X600031.SH,0.0277319704159559
2017-05-31,X000066.SZ,0.0259328643249939
2017-06-01,X002085.SZ,0.0237135886528895
2017-06-02,X002180.SZ,0.0304105248603656
2017-06-05,X300003.SZ,0.0301410274759447
2017-06-06,X002085.SZ,0.0282783271424398
2017-06-07,X002085.SZ,0.0264590362969865
2017-06-08,X002508.SZ,0.0299812146240082
2017-06-09,X002508.SZ,0.028880963938152
2017-06-12,X002085.SZ,0.0300743171375465
2017-06-13,X000100.SZ,0.0309558892006967
2017-06-14,X002304.SZ,0.0298091083435169
2017-06-15,X600089.SH,0.0279271934305753
2017-06-16,X300124.SZ,0.0324962992944764
2017-06-19,X002236.SZ,0.0337540742504697
2017-06-20,X300124.SZ,0.0302559727667847
2017-06-21,X600519.SH,0.0300301856750378
2017-06-22,X002304.SZ,0.0300565415623254
2017-06-23,X000338.SZ,0.0294475295624194
2017-06-26,X002236.SZ,0.0329375147636504
2017-06-27,X600566.SH,0.0295064547228313
2017-06-28,X600699.SH,0.0301464395685102
2017-06-29,X600566.SH,0.0271730599356899
2017-06-30,X000338.SZ,0.033280810919437
2017-07-03,X002085.SZ,0.0306850066718633
2017-07-04,X002085.SZ,0.0339161234591687
2017-07-05,X002007.SZ,0.0275920953554383
2017-07-06,X002007.SZ,0.0288265706160497
2017-07-07,X002007.SZ,0.0271378671208218
2017-07-10,X600566.SH,0.0245596949416547
2017-07-11,X600566.SH,0.0247972610123915
2017-07-12,X002007.SZ,0.0323770514549512
2017-07-13,X002085.SZ,0.0321489454572134
2017-07-14,X002085.SZ,0.0329054335459719
2017-07-17,X600699.SH,0.0334281349538134
2017-07-18,X600566.SH,0.0362948207761782
2017-07-19,X600699.SH,0.0355110791737254
2017-07-20,X600699.SH,0.0336583657328415
2017-07-21,X002085.SZ,0.0327982334068641
2017-07-24,X600690.SH,0.0307606771120451
2017-07-25,X000623.SZ,0.0277952156633869
2017-07-26,X000623.SZ,0.0308686709637417
2017-07-27,X600699.SH,0.0220002004877402
2017-07-28,X600699.SH,0.0303095982916159
2017-07-31,X600699.SH,0.0322014606868295
2017-08-01,X600699.SH,0.0341599988274831
2017-08-02,X600699.SH,0.0354715346585734
2017-08-03,X002085.SZ,0.0328681999860041
2017-08-04,X600031.SH,0.0330141883319026
2017-08-07,X002007.SZ,0.02859511414991
2017-08-08,X002085.SZ,0.0260949599406919
2017-08-09,X601877.SH,0.0319451244857604
2017-08-10,X000981.SZ,0.0307496521766698
2017-08-11,X600104.SH,0.027664124450126
2017-08-14,X000559.SZ,0.0314979406142027
2017-08-15,X600104.SH,0.0310419159947174
2017-08-16,X002085.SZ,0.0287325250034147
2017-08-17,X002085.SZ,0.0313026665793828
2017-08-18,X600809.SH,0.0213702042675535
2017-08-21,X600809.SH,0.0311665942846016
2017-08-22,X600809.SH,0.0336722661922912
2017-08-23,X002294.SZ,0.0258835003936395
2017-08-24,X600104.SH,0.0334924737731013
2017-08-25,X000981.SZ,0.0301171657034555
2017-08-28,X000981.SZ,0.0269496938898723
2017-08-29,X600104.SH,0.0266576569454664
2017-08-30,X600867.SH,0.0321107576500901
2017-08-31,X600867.SH,0.0283583735158158
2017-09-01,X002180.SZ,0.0276466046605667
2017-09-04,X300003.SZ,0.0288092393626323
2017-09-05,X600276.SH,0.0240289684756783
2017-09-06,X600276.SH,0.0257367931175382
2017-09-07,X002180.SZ,0.0262051564915627
2017-09-08,X002074.SZ,0.0289156158019705
2017-09-11,X000725.SZ,0.0311200622306994
2017-09-12,X600276.SH,0.031321839552111
2017-09-13,X000050.SZ,0.0276329458328562
2017-09-14,X000050.SZ,0.0329523890247209
2017-09-15,X002074.SZ,0.033087337438616
2017-09-18,X002074.SZ,0.0320023696607282
2017-09-19,X600276.SH,0.029292143512778
2017-09-20,X600276.SH,0.0312579194106069
2017-09-21,X000157.SZ,0.0336964386379832
2017-09-22,X600703.SH,0.0360093614906659
2017-09-25,X300115.SZ,0.0354298563689303
2017-09-26,X000725.SZ,0.0325626882602141
2017-09-27,X002180.SZ,0.0322854044258778
2017-09-28,X000338.SZ,0.0326911475525257
2017-09-29,X000338.SZ,0.0268434246725938
2017-10-09,X600031.SH,0.0325939878502946
2017-10-10,X000338.SZ,0.031769449371521
2017-10-11,X002236.SZ,0.0337704469454286
2017-10-12,X000338.SZ,0.0315590838669966
2017-10-13,X600031.SH,0.0306841555375607
2017-10-16,X002236.SZ,0.0310281235573149
2017-10-17,X600703.SH,0.0357867640394768
2017-10-18,X600031.SH,0.034845562280328
2017-10-19,X300003.SZ,0.032943244254605
2017-10-20,X300124.SZ,0.0363940900065448
2017-10-23,X600703.SH,0.0297398765385619
2017-10-24,X300003.SZ,0.0299585468694331
2017-10-25,X300124.SZ,0.0308376800563962
2017-10-26,X300003.SZ,0.0351980737345223
2017-10-27,X300003.SZ,0.029891222285346
2017-10-30,X300003.SZ,0.0298054467201015
2017-10-31,X002475.SZ,0.0341926295022333
2017-11-01,X600031.SH,0.0325120688811868
2017-11-02,X600031.SH,0.0343917021346444
2017-11-03,X600031.SH,0.0351863109280481
2017-11-06,X600066.SH,0.0409074812681326
2017-11-07,X002475.SZ,0.0362886056299645
2017-11-08,X002475.SZ,0.038438931237127
2017-11-09,X002236.SZ,0.0353639352536392
2017-11-10,X002085.SZ,0.0359905708688588
2017-11-13,X000596.SZ,0.0375429931078888
2017-11-14,X002236.SZ,0.0364123629270541
2017-11-15,X002236.SZ,0.0332304229868708
2017-11-16,X600699.SH,0.0359710073466575
2017-11-17,X600031.SH,0.0315105525674555
2017-11-20,X600703.SH,0.0381853589784368
2017-11-21,X600031.SH,0.0363381065268945
2017-11-22,X300003.SZ,0.0370027617512255
2017-11-23,X600031.SH,0.0351082338124349
2017-11-24,X002456.SZ,0.0404218161341338
2017-11-27,X000625.SZ,0.0379220065408928
2017-11-28,X002049.SZ,0.0392668768236019
2017-11-29,X600703.SH,0.0426674493806678
2017-11-30,X002508.SZ,0.0407069752259829
2017-12-01,X600699.SH,0.0365813282370058
2017-12-04,X600699.SH,0.0315142857614883
2017-12-05,X002508.SZ,0.0404042634918869
2017-12-06,X002508.SZ,0.045754006382414
2017-12-07,X002179.SZ,0.0423455522388683
2017-12-08,X002180.SZ,0.043743681207962
2017-12-11,X000625.SZ,0.038811986411413
2017-12-12,X002180.SZ,0.0457919766087686
2017-12-13,X600066.SH,0.0433542621804127
2017-12-14,X000981.SZ,0.0415653751962081
2017-12-15,X000338.SZ,0.0397448489696348
2017-12-18,X002179.SZ,0.0332376563702305
2017-12-19,X600118.SH,0.039738530173504
2017-12-20,X600066.SH,0.0446574723769028
2017-12-21,X002508.SZ,0.0359673075299693
2017-12-22,X002508.SZ,0.0435409771156111
2017-12-25,X002508.SZ,0.0412887791087256
2017-12-26,X002180.SZ,0.0414381538335412
2017-12-27,X600118.SH,0.0371066617282074
2017-12-28,X002049.SZ,0.0376045311566262
2017-12-29,X002180.SZ,0.0384418586019286
2018-01-02,X002180.SZ,0.0406752771894476
2018-01-03,X600031.SH,0.0455040363766348
2018-01-04,X002049.SZ,0.0427299528024817
2018-01-05,X000338.SZ,0.0495759940653103
2018-01-08,X000157.SZ,0.0426593626985077
2018-01-09,X000338.SZ,0.0441259227240745
2018-01-10,X000157.SZ,0.0413351588486349
2018-01-11,X002508.SZ,0.0378352807572884
2018-01-12,X600271.SH,0.041491526645171
2018-01-15,X600201.SH,0.0367563365691059
2018-01-16,X600201.SH,0.038085975879278
2018-01-17,X600271.SH,0.0377769923331217
2018-01-18,X002241.SZ,0.0397842108081907
2018-01-19,X600271.SH,0.0386316772028648
2018-01-22,X600066.SH,0.0415365641165416
2018-01-23,X002241.SZ,0.0373181239410436
2018-01-24,X002241.SZ,0.0386454160971764
2018-01-25,X600066.SH,0.0349426424986908
2018-01-26,X600066.SH,0.0364178121954118
2018-01-29,X600066.SH,0.0328711966619146
2018-01-30,X600066.SH,0.0337924368946237
2018-01-31,X600066.SH,0.0332261432337517
2018-02-01,X600066.SH,0.0317775416435807
2018-02-02,X600066.SH,0.0294302454988886
2018-02-05,X600741.SH,0.0427304133776436
2018-02-06,X600066.SH,0.0413054628484896
2018-02-07,X000625.SZ,0.0384713718813155
2018-02-08,X601877.SH,0.0251467076315583
2018-02-09,X601877.SH,0.0429189449475926
2018-02-12,X300136.SZ,0.0386959746540649
2018-02-13,X300136.SZ,0.0402315634872004
2018-02-14,X600066.SH,0.0329660643550467
2018-02-22,X601877.SH,0.0313156540978814
2018-02-23,X600741.SH,0.0431341311083267
2018-02-26,X601877.SH,0.0440994219632111
2018-02-27,X600066.SH,0.0364588808866048
2018-02-28,X600741.SH,0.0398804267963465
2018-03-01,X300142.SZ,0.0406719288326197
2018-03-02,X000651.SZ,0.040055341584292
2018-03-05,X300142.SZ,0.0387612149298792
2018-03-06,X300142.SZ,0.0337218172929659
2018-03-07,X600031.SH,0.0340285508589433
2018-03-08,X600031.SH,0.0392621149763654
2018-03-09,X601877.SH,0.0394692872909989
2018-03-12,X600031.SH,0.0359162653593017
2018-03-13,X300142.SZ,0.0352909608124954
2018-03-14,X600104.SH,0.0430097576435909
2018-03-15,X600031.SH,0.0433323869172947
2018-03-16,X000661.SZ,0.0432662785809471
2018-03-19,X000568.SZ,0.0430532035170106
2018-03-20,X600031.SH,0.0400003408163894
2018-03-21,X600031.SH,0.0382136269624686
2018-03-22,X600104.SH,0.0456063463110237
2018-03-23,X000661.SZ,0.038628348039814
2018-03-26,X000596.SZ,0.0407601515487875
2018-03-27,X002007.SZ,0.0345984765305233
2018-03-28,X000981.SZ,0.0382120686804059
2018-03-29,X000661.SZ,0.0423548511371931
2018-03-30,X000661.SZ,0.0376390847493833
2018-04-02,X000661.SZ,0.038890277210191
2018-04-03,X000661.SZ,0.0410936051274898
2018-04-04,X600741.SH,0.0401096479932442
2018-04-09,X000981.SZ,0.0382112228041654
2018-04-10,X000661.SZ,0.0464016515261564
2018-04-11,X600867.SH,0.0323598091165207
2018-04-12,X600867.SH,0.0326276411285604
2018-04-13,X002007.SZ,0.0387635198479543
2018-04-16,X600867.SH,0.0451177610157105
2018-04-17,X000568.SZ,0.0466812130459744
2018-04-18,X000981.SZ,0.0444899197849161
2018-04-19,X600566.SH,0.0512915838195471
2018-04-20,X000977.SZ,0.0534355089518655
2018-04-23,X002008.SZ,0.0487514738328041
2018-04-24,X000981.SZ,0.0430063810820471
2018-04-25,X002008.SZ,0.0443036255180145
2018-04-26,X002456.SZ,0.0455584657509318
2018-04-27,X600066.SH,0.0467096267602871
2018-05-02,X600104.SH,0.0482045292079503
2018-05-03,X600707.SH,0.0514959057032445
2018-05-04,X000977.SZ,0.0440680110532223
2018-05-07,X000100.SZ,0.0502299066530258
2018-05-08,X600066.SH,0.049065286934582
2018-05-09,X600066.SH,0.0489174314680846
2018-05-10,X600104.SH,0.0455580024745118
2018-05-11,X600104.SH,0.0350969743350034
2018-05-14,X600104.SH,0.0330378761254734
2018-05-15,X600066.SH,0.0446313610012437
2018-05-16,X600104.SH,0.0367948625355972
2018-05-17,X600104.SH,0.0334944674556931
2018-05-18,X600104.SH,0.0343620968611245
2018-05-21,X300124.SZ,0.0417982150911793
2018-05-22,X000157.SZ,0.0374187045276995
2018-05-23,X600177.SH,0.0401320807595825
2018-05-24,X600177.SH,0.0439893920131031
2018-05-25,X601877.SH,0.0457580829209538
2018-05-28,X601877.SH,0.0388646108072199
2018-05-29,X000981.SZ,0.0364580419040339
2018-05-30,X601877.SH,0.0374807545835048
2018-05-31,X600703.SH,0.0455510596907809
2018-06-01,X002236.SZ,0.0440695663254888
2018-06-04,X002236.SZ,0.049037946703353
2018-06-05,X000651.SZ,0.0434093231319677
2018-06-06,X000651.SZ,0.038718266261786
2018-06-07,X600741.SH,0.0452248518785314
2018-06-08,X300136.SZ,0.0469264294522457
2018-06-11,X300136.SZ,0.0418101720971218
2018-06-12,X300136.SZ,0.0404901734930526
2018-06-13,X300136.SZ,0.0453879238417667
2018-06-14,X600741.SH,0.0425591007200334
2018-06-15,X601877.SH,0.0420306004266134
2018-06-19,X601877.SH,0.0416161500043012
2018-06-20,X600104.SH,0.0419335055749816
2018-06-21,X000063.SZ,0.0432496451258562
2018-06-22,X601877.SH,0.0432822653780792
2018-06-25,X600031.SH,0.052485578252307
2018-06-26,X601877.SH,0.0481543280331293
2018-06-27,X601877.SH,0.036406477654673
2018-06-28,X601877.SH,0.0399232318242147
2018-06-29,X600104.SH,0.0389109929647819
2018-07-02,X600104.SH,0.0393445520148122
2018-07-03,X600104.SH,0.03899070141137
2018-07-04,X000977.SZ,0.0428918465697857
2018-07-05,X601877.SH,0.0449931396524539
2018-07-06,X601877.SH,0.0435721150016524
2018-07-09,X601877.SH,0.0311598334039627
2018-07-10,X002179.SZ,0.0415444516282314
2018-07-11,X002179.SZ,0.043224784816747
2018-07-12,X002179.SZ,0.0461521989483586
2018-07-13,X002179.SZ,0.0385935910191001
2018-07-16,X002179.SZ,0.0381771395424063
2018-07-17,X000977.SZ,0.0486327343851192
2018-07-18,X002179.SZ,0.0470564418630595
2018-07-19,X002179.SZ,0.0422128028370204
2018-07-20,X300136.SZ,0.0441322619998071
2018-07-23,X601877.SH,0.0399342285818762
2018-07-24,X600867.SH,0.0363525235054181
2018-07-25,X601877.SH,0.0446473314871578
2018-07-26,X600867.SH,0.0406778704854179
2018-07-27,X002236.SZ,0.0414917688009899
2018-07-30,X002179.SZ,0.0425491167680001
2018-07-31,X002179.SZ,0.040436270016711
2018-08-01,X002236.SZ,0.0446875469115514
2018-08-02,X002179.SZ,0.0475767239658004
2018-08-03,X002179.SZ,0.0457440099475748
2018-08-06,X002179.SZ,0.0471179220808649
2018-08-07,X002179.SZ,0.0450319356276571
2018-08-08,X002236.SZ,0.0453912025430801
2018-08-09,X002180.SZ,0.0452615326225612
2018-08-10,X002180.SZ,0.0455015932151276
2018-08-13,X600271.SH,0.0448489549821705
2018-08-14,X002179.SZ,0.0458302139417896
2018-08-15,X002179.SZ,0.0431256619658825
2018-08-16,X002179.SZ,0.0412899054009108
2018-08-17,X002179.SZ,0.0397654644015204
2018-08-20,X002179.SZ,0.0384610029195786
2018-08-21,X002179.SZ,0.0462306518333475
2018-08-22,X002179.SZ,0.047240488194965
2018-08-23,X002049.SZ,0.0481793373126376
2018-08-24,X300124.SZ,0.0606948093478709
2018-08-27,X002007.SZ,0.0579857869360031
2018-08-28,X300124.SZ,0.0425057331221714
2018-08-29,X002179.SZ,0.044430594649158
2018-08-30,X300124.SZ,0.0433967286030905
2018-08-31,X002179.SZ,0.0442215951901732
2018-09-03,X002179.SZ,0.0418996545116674
2018-09-04,X600809.SH,0.0479039743537733
2018-09-05,X600809.SH,0.0459507338710915
2018-09-06,X002179.SZ,0.0428222146899318
2018-09-07,X002179.SZ,0.0401957599807214
2018-09-10,X002236.SZ,0.0439906592468142
2018-09-11,X002236.SZ,0.0505524272338981
2018-09-12,X300124.SZ,0.0355603451163353
2018-09-13,X002179.SZ,0.0403340415111626
2018-09-14,X600498.SH,0.05154753933849
2018-09-17,X000625.SZ,0.0485371725372336
2018-09-18,X002475.SZ,0.0445956499286147
2018-09-19,X002179.SZ,0.0480690290079524
2018-09-20,X600372.SH,0.0442026135295078
2018-09-21,X002506.SZ,0.0425696886776362
2018-09-25,X300142.SZ,0.0439064403764173
2018-09-26,X002475.SZ,0.0372564706087642
2018-09-27,X002475.SZ,0.0421112662748497
2018-09-28,X002506.SZ,0.0337597147272082
2018-10-08,X300146.SZ,0.043737966272241
2018-10-09,X002506.SZ,0.0403454817612098
2018-10-10,X300124.SZ,0.0342291719618919
2018-10-11,X000981.SZ,0.0366173849886362
2018-10-12,X002506.SZ,0.0401474561840121
2018-10-15,X002506.SZ,0.0382453355356833
2018-10-16,X000981.SZ,0.0429284978224391
2018-10-17,X002506.SZ,0.0430643619382133
2018-10-18,X002506.SZ,0.0379913783113234
2018-10-19,X002506.SZ,0.0408204420359769
2018-10-22,X002506.SZ,0.0382056223894793
2018-10-23,X600498.SH,0.0488864817351356
2018-10-24,X002236.SZ,0.0504703055639118
2018-10-25,X600498.SH,0.0464273818347709
2018-10-26,X300136.SZ,0.0471161131146687
2018-10-29,X300136.SZ,0.0454825744725003
2018-10-30,X000981.SZ,0.0431333119047012
2018-10-31,X000981.SZ,0.0446729020884231
2018-11-01,X000981.SZ,0.0495023202784976
2018-11-02,X002236.SZ,0.0460303859725305
2018-11-05,X600867.SH,0.0439018611176521
2018-11-06,X002506.SZ,0.0451499627428746
2018-11-07,X002506.SZ,0.0422086637422032
2018-11-08,X002506.SZ,0.0437669027503016
2018-11-09,X002179.SZ,0.0450010940303359
2018-11-12,X000661.SZ,0.0448478368726088
2018-11-13,X000661.SZ,0.043723203535562
2018-11-14,X600372.SH,0.03994646612118
2018-11-15,X600566.SH,0.0423909866732712
2018-11-16,X600867.SH,0.0384064602596794
2018-11-19,X600566.SH,0.0396370990205535
2018-11-20,X000661.SZ,0.0471458292134605
2018-11-21,X300003.SZ,0.0448627216977122
2018-11-22,X600372.SH,0.0389327129100341
2018-11-23,X600867.SH,0.0467383354794575
2018-11-26,X002475.SZ,0.0476251844127735
2018-11-27,X600867.SH,0.0469509813641526
2018-11-28,X600867.SH,0.0480936628458364
2018-11-29,X002475.SZ,0.0448358744662247
2018-11-30,X002475.SZ,0.0471261535477203
2018-12-03,X600867.SH,0.0486029530859294
2018-12-04,X600372.SH,0.0399490657685376
2018-12-05,X600498.SH,0.0490797650012637
2018-12-06,X600867.SH,0.0453859472549015
2018-12-07,X002475.SZ,0.0437084515114395
2018-12-10,X002475.SZ,0.0412900110853681
2018-12-11,X002475.SZ,0.0427262070354617
2018-12-12,X002475.SZ,0.0463576707929594
2018-12-13,X600566.SH,0.0435034360131395
2018-12-14,X600566.SH,0.0448637792657091
2018-12-17,X600566.SH,0.0484344842308286
2018-12-18,X002506.SZ,0.0432996495008113
2018-12-19,X002506.SZ,0.0455630996177923
2018-12-20,X600699.SH,0.048015205147726
2018-12-21,X600699.SH,0.0436348213139352
2018-12-24,X002179.SZ,0.0471753828542704
2018-12-25,X300142.SZ,0.0501258516673438
2018-12-26,X600566.SH,0.0467148375682349
2018-12-27,X600566.SH,0.0483049042852979
2018-12-28,X600566.SH,0.0388165307825893
2019-01-02,X600276.SH,0.0532681462489467
2019-01-03,X002475.SZ,0.0422178975144601
2019-01-04,X600703.SH,0.0448011368301567
2019-01-07,X002179.SZ,0.0367541982461117
2019-01-08,X600867.SH,0.0480947243088791
2019-01-09,X002179.SZ,0.0428451970120184
2019-01-10,X002179.SZ,0.0449075898362772
2019-01-11,X600867.SH,0.0480820085630729
2019-01-14,X600776.SH,0.0474954110844304
2019-01-15,X300142.SZ,0.0499509507280504
2019-01-16,X300142.SZ,0.043541566972084
2019-01-17,X002475.SZ,0.0404214952324075
2019-01-18,X002475.SZ,0.0465711660941062
2019-01-21,X002475.SZ,0.0410723539203669
2019-01-22,X002475.SZ,0.0398416941374371
2019-01-23,X002475.SZ,0.041607023168383
2019-01-24,X002475.SZ,0.0385207119685283
2019-01-25,X002475.SZ,0.0359691487503769
2019-01-28,X002475.SZ,0.0396753204333687
2019-01-29,X002007.SZ,0.0463671217783715
2019-01-30,X300124.SZ,0.0443266859665311
2019-01-31,X002475.SZ,0.0456728500096003
2019-02-01,X600867.SH,0.047950522111178
2019-02-11,X600271.SH,0.0392364250998179
2019-02-12,X002475.SZ,0.03761687481428
2019-02-13,X600271.SH,0.0420577876979752
2019-02-14,X600276.SH,0.0329373044558181
2019-02-15,X600276.SH,0.0330094741731345
2019-02-18,X600776.SH,0.0374487882558255
2019-02-19,X600776.SH,0.0391167272040811
2019-02-20,X600776.SH,0.0387041553886717
2019-02-21,X600776.SH,0.0387877000226734
2019-02-22,X002475.SZ,0.0483036323865677
2019-02-25,X600776.SH,0.0393793548444683
2019-02-26,X600776.SH,0.0458523452358804
2019-02-27,X002475.SZ,0.0442873219397867
2019-02-28,X002475.SZ,0.0495714425004768
2019-03-01,X002506.SZ,0.0461529684588727
2019-03-04,X600271.SH,0.0493475775187303
2019-03-05,X600271.SH,0.0450630696873513
2019-03-06,X600867.SH,0.0484773613973786
2019-03-07,X002475.SZ,0.0512714967862112
2019-03-08,X002007.SZ,0.0429780349889711
2019-03-11,X600776.SH,0.0420582942028823
2019-03-12,X002475.SZ,0.0500131633766759
2019-03-13,X300142.SZ,0.0451401175988148
2019-03-14,X300142.SZ,0.0465839409472018
2019-03-15,X002475.SZ,0.0448029890814112
2019-03-18,X002179.SZ,0.0436198271858189
2019-03-19,X300124.SZ,0.0399225527022191
2019-03-20,X002179.SZ,0.04871732038974
2019-03-21,X300124.SZ,0.0442005347804219
2019-03-22,X002371.SZ,0.0516069069518424
2019-03-25,X300124.SZ,0.0458187294919116
2019-03-26,X000050.SZ,0.0516134086574707
2019-03-27,X002371.SZ,0.0451932651124746
2019-03-28,X002371.SZ,0.0508374863061509
2019-03-29,X300146.SZ,0.0449156063915855
2019-04-01,X300146.SZ,0.0434076460510866
2019-04-02,X600776.SH,0.0527199337617676
2019-04-03,X002371.SZ,0.0460967843641952
2019-04-04,X002371.SZ,0.0516541731132771
2019-04-08,X002508.SZ,0.0534284128582702
2019-04-09,X300146.SZ,0.0482748453551493
2019-04-10,X002180.SZ,0.0468642844156428
2019-04-11,X002180.SZ,0.0525544331538455
2019-04-12,X000050.SZ,0.0454847466810838
2019-04-15,X002508.SZ,0.052048841436501
2019-04-16,X002180.SZ,0.0452331247572426
2019-04-17,X600776.SH,0.0483763859057293
2019-04-18,X002180.SZ,0.050086507575712
2019-04-19,X600703.SH,0.060402322670189
2019-04-22,X600703.SH,0.0586870190321394
2019-04-23,X600776.SH,0.0493106510461524
2019-04-24,X600703.SH,0.0686303236598186
2019-04-25,X002007.SZ,0.059821462767867
2019-04-26,X600867.SH,0.058731281262732
2019-04-29,X000625.SZ,0.0569173820314664
2019-04-30,X002506.SZ,0.0566293858870755
2019-05-06,X002129.SZ,0.0604187984384271
2019-05-07,X002506.SZ,0.0597919491919201
2019-05-08,X002129.SZ,0.0564509682788854
2019-05-09,X000625.SZ,0.061818875067395
2019-05-10,X600066.SH,0.0641040301040637
2019-05-13,X000050.SZ,0.0556648600629352
2019-05-14,X002506.SZ,0.0583546606721878
2019-05-15,X002506.SZ,0.0544301457075188
2019-05-16,X002506.SZ,0.0572221712893137
2019-05-17,X002506.SZ,0.0450257226495466
2019-05-20,X000066.SZ,0.0647027487269317
2019-05-21,X002129.SZ,0.0545793649609766
2019-05-22,X002506.SZ,0.0550783122640776
2019-05-23,X000066.SZ,0.0593143663768755
2019-05-24,X000066.SZ,0.0598597208975083
2019-05-27,X600276.SH,0.053185821227664
2019-05-28,X000050.SZ,0.0478015376315768
2019-05-29,X002506.SZ,0.040850909115081
2019-05-30,X002506.SZ,0.0428144029310831
2019-05-31,X002506.SZ,0.0502893338326142
2019-06-03,X002506.SZ,0.0466889805368023
2019-06-04,X002506.SZ,0.0409577840908692
2019-06-05,X000050.SZ,0.0475957300893993
2019-06-06,X002241.SZ,0.0565012636394647
2019-06-10,X000050.SZ,0.051353524974327
2019-06-11,X600276.SH,0.0586708063611352
2019-06-12,X002506.SZ,0.0438462017733325
2019-06-13,X002506.SZ,0.0387272593204281
2019-06-14,X002506.SZ,0.0459591273542355
2019-06-17,X600703.SH,0.0413593888644606
2019-06-18,X600776.SH,0.0443780456231101
2019-06-19,X002506.SZ,0.0418045436548099
2019-06-20,X600703.SH,0.0443626660551276
2019-06-21,X600703.SH,0.0447507996384141
2019-06-24,X600703.SH,0.0449179348981754
2019-06-25,X600703.SH,0.0482712468408248
2019-06-26,X600703.SH,0.044611629982188
2019-06-27,X600703.SH,0.047100522765765
2019-06-28,X600703.SH,0.0445018089863105
2019-07-01,X600703.SH,0.0452218793939751
2019-07-02,X600703.SH,0.0443718164732974
2019-07-03,X600703.SH,0.0471931977579082
2019-07-04,X600703.SH,0.0440034191095309
2019-07-05,X600703.SH,0.042476109015697
2019-07-08,X600703.SH,0.0446740202730448
2019-07-09,X002415.SZ,0.0440588319893811
2019-07-10,X600703.SH,0.0463530991708782
2019-07-11,X600703.SH,0.0496848145617687
2019-07-12,X002179.SZ,0.0496229124938959
2019-07-15,X002179.SZ,0.0454056842203405
2019-07-16,X002241.SZ,0.0494846265416423
2019-07-17,X002129.SZ,0.0434425370272909
2019-07-18,X002129.SZ,0.043531972591923
2019-07-19,X300014.SZ,0.0526439129047625
2019-07-22,X002236.SZ,0.0530598975035553
2019-07-23,X002236.SZ,0.0524706332011485
2019-07-24,X600276.SH,0.052165148885375
2019-07-25,X000066.SZ,0.0428222681869135
2019-07-26,X002129.SZ,0.0549092000235009
2019-07-29,X300146.SZ,0.0475780956326356
2019-07-30,X002506.SZ,0.0435571060178801
2019-07-31,X000066.SZ,0.0438764045850622
2019-08-01,X002129.SZ,0.0471351526161829
2019-08-02,X002304.SZ,0.0489271987443608
2019-08-05,X002129.SZ,0.0431486803913065
2019-08-06,X300003.SZ,0.0379247227690403
2019-08-07,X300003.SZ,0.0314833221523077
2019-08-08,X000977.SZ,0.0385804810917409
2019-08-09,X000157.SZ,0.044207785815707
2019-08-12,X000157.SZ,0.0512356934020876
2019-08-13,X002049.SZ,0.0425635678446072
2019-08-14,X300003.SZ,0.0355023442125871
2019-08-15,X300142.SZ,0.0375566174176549
2019-08-16,X002180.SZ,0.0441331170756143
2019-08-19,X600066.SH,0.0377492612168306
2019-08-20,X600177.SH,0.0409640897863217
2019-08-21,X002129.SZ,0.0388140267256915
2019-08-22,X000157.SZ,0.0403100181327692
2019-08-23,X600177.SH,0.0427004780201962
