date,frm
2019-07-23,0.040264
2019-07-24,0.041149
2019-07-25,0.042283
2019-07-26,0.043429
2019-07-29,0.045323
2019-07-30,0.043679
2019-07-31,0.040599
2019-08-01,0.039998
2019-08-02,0.029756
2019-08-05,0.027895
2019-08-06,0.030013
2019-08-07,0.028681
2019-08-08,0.028281
2019-08-09,0.027204
2019-08-12,0.027121
2019-08-13,0.027091
2019-08-14,0.025803
2019-08-15,0.026149
2019-08-16,0.025727
2019-08-19,0.027573
2019-08-20,0.027761
2019-08-21,0.026821
2019-08-22,0.028294
2019-08-23,0.026394
2019-08-26,0.026133
2019-08-27,0.026185
2019-08-28,0.025231
2019-08-29,0.026016
2019-08-30,0.026265
2019-09-02,0.027345
2019-09-03,0.027022
2019-09-04,0.027729
2019-09-05,0.028355
2019-09-06,0.028325
2019-09-09,0.027069
2019-09-10,0.026231
2019-09-11,0.027331
2019-09-12,0.028432
2019-09-16,0.027913
2019-09-17,0.02892
2019-09-18,0.027964
2019-09-19,0.028345
2019-09-20,0.027434
2019-09-23,0.027791
2019-09-24,0.026697
2019-09-25,0.028081
2019-09-26,0.028775
2019-09-27,0.027536
2019-09-30,0.02842
2019-10-08,0.028649
2019-10-09,0.027833
2019-10-10,0.02912
2019-10-11,0.028561
2019-10-14,0.028719
2019-10-15,0.028239
2019-10-16,0.027592
2019-10-17,0.028306
2019-10-18,0.028163
2019-10-21,0.027
2019-10-22,0.028451
2019-10-23,0.028098
2019-10-24,0.027854
2019-10-25,0.026355
2019-10-28,0.027362
2019-10-29,0.026876
2019-10-30,0.027118
2019-10-31,0.025209
2019-11-01,0.025456
2019-11-04,0.024214
2019-11-05,0.024673
2019-11-06,0.026399
2019-11-07,0.026167
2019-11-08,0.02481
2019-11-11,0.024504
2019-11-12,0.025182
2019-11-13,0.02498
2019-11-14,0.024896
2019-11-15,0.023932
2019-11-18,0.024355
2019-11-19,0.02419
2019-11-20,0.024029
2019-11-21,0.023892
2019-11-22,0.023159
2019-11-25,0.02444
2019-11-26,0.023969
2019-11-27,0.024861
2019-11-28,0.025162
2019-11-29,0.024718
2019-12-02,0.024844
2019-12-03,0.024526
2019-12-04,0.024017
2019-12-05,0.022821
2019-12-06,0.023984
2019-12-09,0.023384
2019-12-10,0.022924
2019-12-11,0.022548
2019-12-12,0.023178
2019-12-13,0.0237
2019-12-16,0.024004
2019-12-17,0.02227
2019-12-18,0.022172
2019-12-19,0.023648
2019-12-20,0.024008
2019-12-23,0.023347
2019-12-24,0.023819
2019-12-25,0.023769
2019-12-26,0.024183
2019-12-27,0.024601
2019-12-30,0.02522
2019-12-31,0.025328
2020-01-02,0.025553
2020-01-03,0.026354
2020-01-06,0.026261
2020-01-07,0.025728
2020-01-08,0.025547
2020-01-09,0.025611
2020-01-10,0.026094
2020-01-13,0.025884
2020-01-14,0.025345
2020-01-15,0.025419
2020-01-16,0.026045
2020-01-17,0.025933
2020-01-20,0.026775
2020-01-21,0.027622
2020-01-22,0.026216
2020-01-23,0.028315
2020-02-03,0.066885
2020-02-04,0.064448
2020-02-05,0.062107
2020-02-06,0.067965
2020-02-07,0.063168
2020-02-10,0.062302
2020-02-11,0.062969
2020-02-12,0.063557
2020-02-13,0.065639
2020-02-14,0.065854
2020-02-17,0.06872
2020-02-18,0.070684
2020-02-19,0.0712
2020-02-20,0.067871
2020-02-21,0.06685
2020-02-24,0.070235
2020-02-25,0.075542
2020-02-26,0.073165
2020-02-27,0.06945
2020-02-28,0.072093
2020-03-02,0.074191
2020-03-03,0.074892
2020-03-04,0.073468
2020-03-05,0.076473
2020-03-06,0.071961
2020-03-09,0.075944
2020-03-10,0.074798
2020-03-11,0.078584
2020-03-12,0.079831
2020-03-13,0.07806
2020-03-16,0.077332
2020-03-17,0.077574
2020-03-18,0.077587
2020-03-19,0.075286
2020-03-20,0.074559
2020-03-23,0.075675
2020-03-24,0.075273
2020-03-25,0.077255
2020-03-26,0.074447
2020-03-27,0.07357
2020-03-30,0.071671
2020-03-31,0.074169
2020-04-01,0.075299
2020-04-02,0.069142
2020-04-03,0.071174
2020-04-07,0.07445
2020-04-08,0.071911
2020-04-09,0.07225
2020-04-10,0.073765
2020-04-13,0.078469
2020-04-14,0.078029
2020-04-15,0.079475
2020-04-16,0.078739
2020-04-17,0.076148
2020-04-20,0.079361
2020-04-21,0.076567
2020-04-22,0.070153
2020-04-23,0.072585
2020-04-24,0.074218
2020-04-27,0.073271
2020-04-28,0.077612
2020-04-29,0.075639
2020-04-30,0.076052
2020-05-06,0.042552
2020-05-07,0.04656
2020-05-08,0.047055
2020-05-11,0.04519
2020-05-12,0.0433
2020-05-13,0.042608
2020-05-14,0.043939
2020-05-15,0.043391
2020-05-18,0.0438
2020-05-19,0.043247
2020-05-20,0.044868
2020-05-21,0.044164
2020-05-22,0.042928
2020-05-25,0.043592
2020-05-26,0.043525
2020-05-27,0.042696
2020-05-28,0.040847
2020-05-29,0.043454
2020-06-01,0.041396
2020-06-02,0.039559
2020-06-03,0.039587
2020-06-04,0.038576
2020-06-05,0.038768
2020-06-08,0.038372
2020-06-09,0.040817
2020-06-10,0.037306
2020-06-11,0.037541
2020-06-12,0.038817
2020-06-15,0.039978
2020-06-16,0.038007
2020-06-17,0.036759
2020-06-18,0.037242
2020-06-19,0.037006
2020-06-22,0.034103
2020-06-23,0.033768
2020-06-24,0.033423
2020-06-29,0.033261
2020-06-30,0.033295
2020-07-01,0.033111
2020-07-02,0.034239
2020-07-03,0.031528
2020-07-06,0.033755
2020-07-07,0.034696
2020-07-08,0.03387
2020-07-09,0.034765
2020-07-10,0.037464
2020-07-13,0.037955
2020-07-14,0.037218
2020-07-15,0.039377
2020-07-16,0.043935
2020-07-17,0.040535
2020-07-20,0.042243
2020-07-21,0.044446
2020-07-22,0.043094
2020-07-23,0.04266
2020-07-24,0.04584
2020-07-27,0.043942
2020-07-28,0.04535
2020-07-29,0.043444
2020-07-30,0.043715
2020-07-31,0.044118
2020-08-03,0.04548
2020-08-04,0.04332
2020-08-05,0.045601
2020-08-06,0.043845
2020-08-07,0.045782
2020-08-10,0.043966
2020-08-11,0.044187
2020-08-12,0.045888
2020-08-13,0.047341
2020-08-14,0.048508
2020-08-17,0.047238
2020-08-18,0.048108
2020-08-19,0.048246
2020-08-20,0.047598
2020-08-21,0.045303
2020-08-24,0.04778
2020-08-25,0.046562
2020-08-26,0.044962
2020-08-27,0.047342
2020-08-28,0.044698
2020-08-31,0.043512
2020-09-01,0.044167
2020-09-02,0.043425
2020-09-03,0.046389
2020-09-04,0.046356
2020-09-07,0.045179
2020-09-08,0.04487
2020-09-09,0.04824
2020-09-10,0.045203
2020-09-11,0.047892
2020-09-14,0.046004
2020-09-15,0.044484
2020-09-16,0.044406
2020-09-17,0.043422
2020-09-18,0.04279
2020-09-21,0.042849
2020-09-22,0.043684
2020-09-23,0.044171
2020-09-24,0.042114
2020-09-25,0.041639
2020-09-28,0.042896
2020-09-29,0.039644
2020-09-30,0.03873
2020-10-09,0.040086
2020-10-12,0.040114
2020-10-13,0.038839
2020-10-14,0.036619
2020-10-15,0.037803
2020-10-16,0.036829
2020-10-19,0.035558
2020-10-20,0.034438
2020-10-21,0.03375
2020-10-22,0.034307
2020-10-23,0.032341
2020-10-26,0.0327
2020-10-27,0.032536
2020-10-28,0.03353
2020-10-29,0.031763
2020-10-30,0.030684
2020-11-02,0.030406
2020-11-03,0.031061
2020-11-04,0.031343
2020-11-05,0.031801
2020-11-06,0.030399
2020-11-09,0.031777
2020-11-10,0.032846
2020-11-11,0.033532
2020-11-12,0.03417
2020-11-13,0.034606
2020-11-16,0.033925
2020-11-17,0.034016
2020-11-18,0.03388
2020-11-19,0.033616
2020-11-20,0.033697
2020-11-23,0.033284
2020-11-24,0.032117
2020-11-25,0.031525
2020-11-26,0.032185
2020-11-27,0.033489
2020-11-30,0.033362
2020-12-01,0.033735
2020-12-02,0.031746
2020-12-03,0.032067
2020-12-04,0.032881
2020-12-07,0.033612
2020-12-08,0.032597
2020-12-09,0.032559
2020-12-10,0.034368
2020-12-11,0.0341
2020-12-14,0.032539
2020-12-15,0.033214
2020-12-16,0.031393
2020-12-17,0.033471
2020-12-18,0.032426
2020-12-21,0.034736
2020-12-22,0.036462
2020-12-23,0.038948
2020-12-24,0.036822
2020-12-25,0.037137
2020-12-28,0.037428
2020-12-29,0.036799
2020-12-30,0.036785
2020-12-31,0.036196
2021-01-04,0.036611
2021-01-05,0.035798
2021-01-06,0.037795
2021-01-07,0.037419
2021-01-08,0.037501
2021-01-11,0.039873
2021-01-12,0.038746
2021-01-13,0.039285
2021-01-14,0.040156
2021-01-15,0.03976
2021-01-18,0.041009
2021-01-19,0.04109
2021-01-20,0.042091
2021-01-21,0.039735
2021-01-22,0.04113
2021-01-25,0.043385
2021-01-26,0.044056
2021-01-27,0.043583
2021-01-28,0.043223
2021-01-29,0.041855
2021-02-01,0.043678
2021-02-02,0.043713
2021-02-03,0.04426
2021-02-04,0.042084
2021-02-05,0.041319
2021-02-08,0.044448
2021-02-09,0.043478
2021-02-10,0.043544
2021-02-18,0.043439
2021-02-19,0.042144
2021-02-22,0.046159
2021-02-23,0.043355
2021-02-24,0.04682
2021-02-25,0.047203
2021-02-26,0.048938
2021-03-01,0.046121
2021-03-02,0.044881
2021-03-03,0.045364
2021-03-04,0.047121
2021-03-05,0.047581
2021-03-08,0.04566
2021-03-09,0.046989
2021-03-10,0.04785
2021-03-11,0.048918
2021-03-12,0.048333
2021-03-15,0.049215
2021-03-16,0.050218
2021-03-17,0.051008
2021-03-18,0.053537
2021-03-19,0.048733
2021-03-22,0.048181
2021-03-23,0.049422
2021-03-24,0.048363
2021-03-25,0.050751
2021-03-26,0.04917
2021-03-29,0.052848
2021-03-30,0.05179
2021-03-31,0.053666
2021-04-01,0.055077
2021-04-02,0.052746
2021-04-06,0.052193
2021-04-07,0.052728
2021-04-08,0.05361
2021-04-09,0.053174
2021-04-12,0.052701
2021-04-13,0.05285
2021-04-14,0.050926
2021-04-15,0.050773
2021-04-16,0.050879
2021-04-19,0.052365
2021-04-20,0.053475
2021-04-21,0.053202
2021-04-22,0.051203
2021-04-23,0.052969
2021-04-26,0.053136
2021-04-27,0.053638
2021-04-28,0.053563
2021-04-29,0.053947
2021-04-30,0.05295
2021-05-06,0.051484
2021-05-07,0.053946
2021-05-10,0.05307
2021-05-11,0.05484
2021-05-12,0.053682
2021-05-13,0.052546
2021-05-14,0.053109
2021-05-17,0.053469
2021-05-18,0.055725
2021-05-19,0.051415
2021-05-20,0.053492
2021-05-21,0.053522
2021-05-24,0.05327
2021-05-25,0.049227
2021-05-26,0.046711
2021-05-27,0.047083
2021-05-28,0.047321
2021-05-31,0.044796
2021-06-01,0.04566
2021-06-02,0.046985
2021-06-03,0.044335
2021-06-04,0.044479
2021-06-07,0.043123
2021-06-08,0.042563
2021-06-09,0.043524
2021-06-10,0.04238
2021-06-11,0.043647
2021-06-15,0.040693
2021-06-16,0.040608
2021-06-17,0.042793
2021-06-18,0.03976
2021-06-21,0.040779
2021-06-22,0.042392
2021-06-23,0.044555
2021-06-24,0.043821
2021-06-25,0.042349
2021-06-28,0.04235
2021-06-29,0.036895
2021-06-30,0.040279
2021-07-01,0.038874
2021-07-02,0.03728
2021-07-05,0.036749
2021-07-06,0.039311
2021-07-07,0.038787
2021-07-08,0.039628
2021-07-09,0.038726
2021-07-12,0.038691
2021-07-13,0.039201
2021-07-14,0.041311
2021-07-15,0.042132
2021-07-16,0.04081
2021-07-19,0.039612
2021-07-20,0.040473
2021-07-21,0.039624
2021-07-22,0.039208
2021-07-23,0.042262
2021-07-26,0.043143
2021-07-27,0.043906
2021-07-28,0.044614
2021-07-29,0.044722
2021-07-30,0.046291
2021-08-02,0.045812
2021-08-03,0.043203
2021-08-04,0.043724
2021-08-05,0.045292
2021-08-06,0.041665
2021-08-09,0.041125
2021-08-10,0.04197
2021-08-11,0.043848
2021-08-12,0.045733
2021-08-13,0.046258
2021-08-16,0.042688
2021-08-17,0.043085
2021-08-18,0.041895
2021-08-19,0.044706
2021-08-20,0.042773
2021-08-23,0.042688
2021-08-24,0.043734
2021-08-25,0.044766
2021-08-26,0.0455
2021-08-27,0.044903
2021-08-30,0.0474
2021-08-31,0.047317
2021-09-01,0.048525
2021-09-02,0.055164
2021-09-03,0.050906
2021-09-06,0.048513
2021-09-07,0.050926
2021-09-08,0.04754
2021-09-09,0.047174
2021-09-10,0.049857
2021-09-13,0.050407
2021-09-14,0.051439
2021-09-15,0.051845
2021-09-16,0.056212
2021-09-17,0.056447
2021-09-22,0.055445
2021-09-23,0.05262
2021-09-24,0.060217
2021-09-27,0.057981
2021-09-28,0.056705
2021-09-29,0.062549
2021-09-30,0.063754
2021-10-08,0.060649
2021-10-11,0.062321
2021-10-12,0.064667
2021-10-13,0.062166
2021-10-14,0.059785
2021-10-15,0.063274
2021-10-18,0.058947
2021-10-19,0.05847
2021-10-20,0.061486
2021-10-21,0.062421
2021-10-22,0.061272
2021-10-25,0.064592
2021-10-26,0.060442
2021-10-27,0.062607
2021-10-28,0.063851
2021-10-29,0.062831
2021-11-01,0.061164
2021-11-02,0.05843
2021-11-03,0.059645
2021-11-04,0.061488
2021-11-05,0.058947
2021-11-08,0.059959
2021-11-09,0.059921
2021-11-10,0.060526
2021-11-11,0.059271
2021-11-12,0.059824
2021-11-15,0.057101
2021-11-16,0.055612
2021-11-17,0.055861
2021-11-18,0.057038
2021-11-19,0.055393
2021-11-22,0.063556
2021-11-23,0.059007
2021-11-24,0.059207
2021-11-25,0.060322
2021-11-26,0.059674
2021-11-29,0.057632
2021-11-30,0.057553
2021-12-01,0.059905
2021-12-02,0.058568
2021-12-03,0.060052
2021-12-06,0.056495
2021-12-07,0.060745
2021-12-08,0.058275
2021-12-09,0.057155
2021-12-10,0.057404
2021-12-13,0.058185
2021-12-14,0.056252
2021-12-15,0.055376
2021-12-16,0.055362
2021-12-17,0.056107
2021-12-20,0.054007
2021-12-21,0.055361
2021-12-22,0.051502
2021-12-23,0.053036
2021-12-24,0.053446
2021-12-27,0.051838
2021-12-28,0.053927
2021-12-29,0.049056
2021-12-30,0.046862
2021-12-31,0.048699
2022-01-04,0.045337
2022-01-05,0.044354
2022-01-06,0.044724
2022-01-07,0.045485
2022-01-10,0.043785
2022-01-11,0.044935
2022-01-12,0.04568
2022-01-13,0.045516
2022-01-14,0.04478
2022-01-17,0.042879
2022-01-18,0.044946
2022-01-19,0.04314
2022-01-20,0.043317
2022-01-21,0.04221
2022-01-24,0.040227
2022-01-25,0.041131
2022-01-26,0.042856
2022-01-27,0.041944
2022-01-28,0.03949
2022-02-07,0.041606
2022-02-08,0.040762
2022-02-09,0.043848
2022-02-10,0.042721
2022-02-11,0.039572
2022-02-14,0.039816
2022-02-15,0.040496
2022-02-16,0.042296
2022-02-17,0.043522
2022-02-18,0.04314
2022-02-21,0.043478
2022-02-22,0.04141
2022-02-23,0.043637
2022-02-24,0.041767
2022-02-25,0.046486
2022-02-28,0.046642
2022-03-01,0.044105
2022-03-02,0.044359
2022-03-03,0.045486
2022-03-04,0.045027
2022-03-07,0.047337
2022-03-08,0.049572
2022-03-09,0.048509
2022-03-10,0.048272
2022-03-11,0.046135
2022-03-14,0.045865
2022-03-15,0.049158
2022-03-16,0.050689
2022-03-17,0.05102
2022-03-18,0.049435
2022-03-21,0.05342
2022-03-22,0.051767
2022-03-23,0.051614
2022-03-24,0.052235
2022-03-25,0.048421
2022-03-28,0.054024
2022-03-29,0.050953
2022-03-30,0.04817
2022-03-31,0.04959
2022-04-01,0.052861
2022-04-06,0.052793
2022-04-07,0.051939
2022-04-08,0.055239
2022-04-11,0.056246
2022-04-12,0.057655
2022-04-13,0.056215
2022-04-14,0.052914
2022-04-15,0.055836
2022-04-18,0.054892
2022-04-19,0.055611
2022-04-20,0.054289
2022-04-21,0.052794
2022-04-22,0.054118
2022-04-25,0.060367
2022-04-26,0.055431
2022-04-27,0.058149
2022-04-28,0.055638
2022-04-29,0.060394
2022-05-05,0.05849
2022-05-06,0.057005
2022-05-09,0.056576
2022-05-10,0.056847
2022-05-11,0.056427
2022-05-12,0.057389
2022-05-13,0.055458
2022-05-16,0.056447
2022-05-17,0.05365
2022-05-18,0.053895
2022-05-19,0.05106
2022-05-20,0.054715
2022-05-23,0.054947
2022-05-24,0.053011
2022-05-25,0.055307
2022-05-26,0.053322
2022-05-27,0.054039
2022-05-30,0.054877
2022-05-31,0.054531
2022-06-01,0.056359
2022-06-02,0.055368
2022-06-06,0.053426
2022-06-07,0.055204
2022-06-08,0.057433
2022-06-09,0.055242
2022-06-10,0.055657
2022-06-13,0.056128
2022-06-14,0.056512
2022-06-15,0.056495
2022-06-16,0.054096
2022-06-17,0.056068
2022-06-20,0.049011
2022-06-21,0.050528
2022-06-22,0.047972
2022-06-23,0.047636
2022-06-24,0.048984
2022-06-27,0.049999
2022-06-28,0.047808
2022-06-29,0.051868
2022-06-30,0.054771
2022-07-01,0.053766
2022-07-04,0.054452
2022-07-05,0.05239
2022-07-06,0.050768
2022-07-07,0.051671
2022-07-08,0.052127
2022-07-11,0.052413
2022-07-12,0.048807
2022-07-13,0.047889
2022-07-14,0.05045
2022-07-15,0.052093
2022-07-18,0.052017
2022-07-19,0.053712
2022-07-20,0.05523
2022-07-21,0.053392
2022-07-22,0.050505
2022-07-25,0.050615
2022-07-26,0.046785
2022-07-27,0.045405
2022-07-28,0.038798
2022-07-29,0.039263
2022-08-01,0.03971
2022-08-02,0.03868
2022-08-03,0.039241
2022-08-04,0.039848
2022-08-05,0.041538
2022-08-08,0.041469
2022-08-09,0.039814
2022-08-10,0.040539
2022-08-11,0.040074
2022-08-12,0.043012
2022-08-15,0.042693
2022-08-16,0.040518
2022-08-17,0.040371
2022-08-18,0.040562
2022-08-19,0.040936
2022-08-22,0.041806
2022-08-23,0.041015
2022-08-24,0.040654
2022-08-25,0.040341
2022-08-26,0.040866
2022-08-29,0.040034
2022-08-30,0.040377
2022-08-31,0.040212
2022-09-01,0.038472
2022-09-02,0.039305
2022-09-05,0.040105
2022-09-06,0.040666
2022-09-07,0.041638
2022-09-08,0.042948
2022-09-09,0.042348
2022-09-13,0.040655
2022-09-14,0.0396
2022-09-15,0.03871
2022-09-16,0.039759
2022-09-19,0.03829
2022-09-20,0.03934
2022-09-21,0.040752
2022-09-22,0.039613
2022-09-23,0.037042
2022-09-26,0.036656
2022-09-27,0.037158
2022-09-28,0.036654
2022-09-29,0.03849
2022-09-30,0.038585
2022-10-10,0.037843
2022-10-11,0.036721
2022-10-12,0.036883
2022-10-13,0.035868
2022-10-14,0.034978
2022-10-17,0.036318
2022-10-18,0.035422
2022-10-19,0.036007
2022-10-20,0.037191
2022-10-21,0.035449
2022-10-24,0.034595
2022-10-25,0.035248
2022-10-26,0.034633
2022-10-27,0.03448
2022-10-28,0.036058
2022-10-31,0.035817
2022-11-01,0.037198
2022-11-02,0.037718
2022-11-03,0.03837
2022-11-04,0.038312
2022-11-07,0.038985
2022-11-08,0.037467
2022-11-09,0.036078
2022-11-10,0.037193
2022-11-11,0.034219
2022-11-14,0.035859
2022-11-15,0.037327
2022-11-16,0.038804
2022-11-17,0.038094
2022-11-18,0.038719
2022-11-21,0.037553
2022-11-22,0.037518
2022-11-23,0.038756
2022-11-24,0.039486
2022-11-25,0.035394
2022-11-28,0.038374
2022-11-29,0.038845
2022-11-30,0.037872
2022-12-01,0.037817
2022-12-02,0.038752
2022-12-05,0.038135
2022-12-06,0.038289
2022-12-07,0.039345
2022-12-08,0.037472
2022-12-09,0.038077
2022-12-12,0.039841
2022-12-13,0.039705
2022-12-14,0.039346
2022-12-15,0.039372
2022-12-16,0.037742
2022-12-19,0.037932
2022-12-20,0.038434
2022-12-21,0.037122
2022-12-22,0.036288
2022-12-23,0.034531
2022-12-26,0.034864
2022-12-27,0.033992
2022-12-28,0.035528
2022-12-29,0.036796
2022-12-30,0.036371
2023-01-03,0.03742
2023-01-04,0.036703
2023-01-05,0.037207
2023-01-06,0.036121
2023-01-09,0.035593
2023-01-10,0.036284
2023-01-11,0.036829
2023-01-12,0.036064
2023-01-13,0.035557
2023-01-16,0.036049
2023-01-17,0.037611
2023-01-18,0.037212
2023-01-19,0.037675
2023-01-20,0.035612
2023-01-30,0.037415
2023-01-31,0.034765
2023-02-01,0.035045
2023-02-02,0.033073
2023-02-03,0.031299
2023-02-06,0.030044
2023-02-07,0.028463
2023-02-08,0.029558
2023-02-09,0.02875
2023-02-10,0.029832
2023-02-13,0.031188
2023-02-14,0.029622
2023-02-15,0.028763
2023-02-16,0.02818
2023-02-17,0.028969
2023-02-20,0.028299
2023-02-21,0.03036
2023-02-22,0.029178
2023-02-23,0.028553
2023-02-24,0.02732
2023-02-27,0.027756
2023-02-28,0.028003
2023-03-01,0.028772
2023-03-02,0.028621
2023-03-03,0.028102
2023-03-06,0.028338
2023-03-07,0.027895
2023-03-08,0.026636
2023-03-09,0.028489
2023-03-10,0.028836
2023-03-13,0.029063
2023-03-14,0.028932
2023-03-15,0.02722
2023-03-16,0.028103
2023-03-17,0.027156
2023-03-20,0.027883
2023-03-21,0.027387
2023-03-22,0.028391
2023-03-23,0.02853
2023-03-24,0.02646
2023-03-27,0.027826
2023-03-28,0.027413
2023-03-29,0.027969
2023-03-30,0.027821
2023-03-31,0.026344
2023-04-03,0.027308
2023-04-04,0.025178
2023-04-06,0.026527
2023-04-07,0.026195
2023-04-10,0.025799
2023-04-11,0.026214
2023-04-12,0.025502
2023-04-13,0.026455
2023-04-14,0.026112
2023-04-17,0.027956
2023-04-18,0.028355
2023-04-19,0.027257
2023-04-20,0.025871
2023-04-21,0.027517
2023-04-24,0.027292
2023-04-25,0.026498
2023-04-26,0.026012
2023-04-27,0.025775
2023-04-28,0.027626
2023-05-04,0.02599
2023-05-05,0.026461
2023-05-08,0.027228
2023-05-09,0.02643
2023-05-10,0.027729
2023-05-11,0.027066
2023-05-12,0.027133
2023-05-15,0.02731
2023-05-16,0.027215
2023-05-17,0.026686
2023-05-18,0.02665
2023-05-19,0.025444
2023-05-22,0.026407
2023-05-23,0.02775
2023-05-24,0.024348
2023-05-25,0.02544
2023-05-26,0.026247
2023-05-29,0.02719
2023-05-30,0.02707
2023-05-31,0.027428
2023-06-01,0.026792
2023-06-02,0.026216
2023-06-05,0.025718
2023-06-06,0.027077
2023-06-07,0.027476
2023-06-08,0.026341
2023-06-09,0.02654
2023-06-12,0.027409
2023-06-13,0.027738
2023-06-14,0.028304
2023-06-15,0.028729
2023-06-16,0.027693
2023-06-19,0.026929
2023-06-20,0.026262
2023-06-21,0.02782
2023-06-26,0.026595
2023-06-27,0.027868
2023-06-28,0.028787
2023-06-29,0.027332
2023-06-30,0.027374
2023-07-03,0.027154
2023-07-04,0.026831
2023-07-05,0.027626
2023-07-06,0.027318
2023-07-07,0.027806
2023-07-10,0.027482
2023-07-11,0.02711
2023-07-12,0.027364
2023-07-13,0.027153
2023-07-14,0.026714
2023-07-17,0.026022
2023-07-18,0.026983
2023-07-19,0.026695
2023-07-20,0.025996
2023-07-21,0.026956
2023-07-24,0.025887
2023-07-25,0.025392
2023-07-26,0.025009
2023-07-27,0.024267
2023-07-28,0.026365
2023-07-31,0.025149
2023-08-01,0.025792
2023-08-02,0.025268
2023-08-03,0.023421
2023-08-04,0.024143
2023-08-07,0.025688
2023-08-08,0.024301
2023-08-09,0.024341
2023-08-10,0.023491
2023-08-11,0.022418
2023-08-14,0.022059
2023-08-15,0.022422
2023-08-16,0.02218
2023-08-17,0.022225
2023-08-18,0.022048
2023-08-21,0.022577
2023-08-22,0.021122
2023-08-23,0.022048
2023-08-24,0.021874
2023-08-25,0.022104
2023-08-28,0.022048
2023-08-29,0.02289
2023-08-30,0.022428
2023-08-31,0.022255
2023-09-01,0.02244
2023-09-04,0.023004
2023-09-05,0.023908
2023-09-06,0.022903
2023-09-07,0.023882
2023-09-08,0.022955
2023-09-11,0.022975
2023-09-12,0.024917
2023-09-13,0.023432
2023-09-14,0.023907
2023-09-15,0.022626
2023-09-18,0.023656
2023-09-19,0.024451
2023-09-20,0.024163
2023-09-21,0.02364
2023-09-22,0.022904
2023-09-25,0.022685
2023-09-26,0.023611
2023-09-27,0.022705
2023-09-28,0.023029
2023-10-09,0.0224
2023-10-10,0.022642
2023-10-11,0.021762
2023-10-12,0.023422
2023-10-13,0.023915
2023-10-16,0.02199
2023-10-17,0.02304
2023-10-18,0.022825
2023-10-19,0.022775
2023-10-20,0.023747
2023-10-23,0.023084
2023-10-24,0.023288
2023-10-25,0.023215
2023-10-26,0.023248
2023-10-27,0.024494
2023-10-30,0.024238
2023-10-31,0.025216
2023-11-01,0.024484
2023-11-02,0.022672
2023-11-03,0.022811
2023-11-06,0.024092
2023-11-07,0.023664
2023-11-08,0.023985
2023-11-09,0.024049
2023-11-10,0.02272
2023-11-13,0.02387
2023-11-14,0.024108
2023-11-15,0.02495
2023-11-16,0.02382
2023-11-17,0.025093
2023-11-20,0.025598
2023-11-21,0.024955
2023-11-22,0.025225
2023-11-23,0.024934
2023-11-24,0.023896
2023-11-27,0.024625
2023-11-28,0.022965
2023-11-29,0.024191
2023-11-30,0.023623
2023-12-01,0.023414
2023-12-04,0.02402
2023-12-05,0.025596
2023-12-06,0.0253
2023-12-07,0.023347
2023-12-08,0.02401
2023-12-11,0.023459
2023-12-12,0.022743
2023-12-13,0.023556
2023-12-14,0.022047
2023-12-15,0.023019
2023-12-18,0.023646
2023-12-19,0.022226
2023-12-20,0.022172
2023-12-21,0.022559
2023-12-22,0.022083
2023-12-25,0.022503
2023-12-26,0.023008
2023-12-27,0.023028
2023-12-28,0.031182
2023-12-29,0.024672
2024-01-02,0.025763
2024-01-03,0.026359
2024-01-04,0.02649
2024-01-05,0.02575
2024-01-08,0.025658
2024-01-09,0.02596
2024-01-10,0.024849
2024-01-11,0.024171
2024-01-12,0.02411
2024-01-15,0.025218
2024-01-16,0.024737
2024-01-17,0.024415
2024-01-18,0.024482
2024-01-19,0.02184
2024-01-22,0.024915
2024-01-23,0.025507
2024-01-24,0.026079
2024-01-25,0.025188
2024-01-26,0.024288
2024-01-29,0.025281
2024-01-30,0.025512
2024-01-31,0.025627
2024-02-01,0.026635
2024-02-02,0.025579
2024-02-05,0.025342
2024-02-06,0.025976
2024-02-07,0.025225
2024-02-08,0.025933
2024-02-19,0.025899
2024-02-20,0.025618
2024-02-21,0.02607
2024-02-22,0.027623
2024-02-23,0.027644
2024-02-26,0.029845
2024-02-27,0.028802
2024-02-28,0.029219
2024-02-29,0.028374
2024-03-01,0.028343
2024-03-04,0.028696
2024-03-05,0.02843
2024-03-06,0.028962
2024-03-07,0.027953
2024-03-08,0.02788
2024-03-11,0.028528
2024-03-12,0.029912
2024-03-13,0.03005
2024-03-14,0.028944
2024-03-15,0.03094
2024-03-18,0.03033
2024-03-19,0.029944
2024-03-20,0.02857
2024-03-21,0.029556
2024-03-22,0.029087
2024-03-25,0.030877
2024-03-26,0.031833
2024-03-27,0.032904
2024-03-28,0.030816
2024-03-29,0.03014
2024-04-01,0.030575
2024-04-02,0.029295
2024-04-03,0.03012
2024-04-08,0.030193
2024-04-09,0.030306
2024-04-10,0.030377
2024-04-11,0.029224
2024-04-12,0.030009
2024-04-15,0.029117
2024-04-16,0.030077
2024-04-17,0.03133
2024-04-18,0.029793
2024-04-19,0.029532
2024-04-22,0.029704
2024-04-23,0.03162
2024-04-24,0.03268
2024-04-25,0.032499
2024-04-26,0.033893
2024-04-29,0.032845
2024-04-30,0.031663
2024-05-06,0.032256
2024-05-07,0.03309
2024-05-08,0.032471
2024-05-09,0.032582
2024-05-10,0.032501
2024-05-13,0.032752
2024-05-14,0.032967
2024-05-15,0.032818
