date,name,lambda
2017-04-06,X000898.SZ,0.00763676489339021
2017-04-07,X000792.SZ,0.00990742728238429
2017-04-10,X000792.SZ,0.00824110614388727
2017-04-11,X600028.SH,0.00617902994553863
2017-04-12,X600583.SH,0.006747671258106
2017-04-13,X601088.SH,0.00592604365649549
2017-04-14,X601898.SH,0.0078059861027298
2017-04-17,X600362.SH,0.008898292712318
2017-04-18,X601898.SH,0.00782875627614812
2017-04-19,X600362.SH,0.0107138398307283
2017-04-20,X600362.SH,0.0100620204530942
2017-04-21,X600583.SH,0.00694157092256472
2017-04-24,X000630.SZ,0.0103783516512863
2017-04-25,X600111.SH,0.009713325622306
2017-04-26,X000630.SZ,0.0115591670612484
2017-04-27,X600157.SH,0.0113205097147219
2017-04-28,X600157.SH,0.0112635642746445
2017-05-02,X600111.SH,0.0115520938232459
2017-05-03,X000723.SZ,0.0137779876170911
2017-05-04,X601898.SH,0.0109876877085202
2017-05-05,X000723.SZ,0.00833546408119895
2017-05-08,X600111.SH,0.00787513090228111
2017-05-09,X600111.SH,0.00803409596518154
2017-05-10,X600111.SH,0.0119183452123694
2017-05-11,X600111.SH,0.0141133264279255
2017-05-12,X600111.SH,0.0112443526434274
2017-05-15,X000786.SZ,0.0080368276846557
2017-05-16,X000786.SZ,0.00991187917730332
2017-05-17,X000786.SZ,0.0108837201200421
2017-05-18,X600157.SH,0.00859930351370846
2017-05-19,X600111.SH,0.00840283851812893
2017-05-22,X600111.SH,0.0101797763583469
2017-05-23,X000723.SZ,0.127975
2017-05-24,X000723.SZ,0.0586479999999999
2017-05-25,X000723.SZ,0.136821
2017-05-26,X000723.SZ,0.112822
2017-05-31,X000723.SZ,0.061842
2017-06-01,X600489.SH,0.00928852704869599
2017-06-02,X600489.SH,0.00889899543171135
2017-06-05,X600808.SH,0.00890588702039517
2017-06-06,X600111.SH,0.0100822640278605
2017-06-07,X600176.SH,0.00899783699239697
2017-06-08,X000883.SZ,0.00898429808342687
2017-06-09,X000883.SZ,0.0107934103091932
2017-06-12,X000786.SZ,0.00885666272210795
2017-06-13,X600489.SH,0.0110644421059304
2017-06-14,X600362.SH,0.0108280479132577
2017-06-15,X600362.SH,0.0107625022002282
2017-06-16,X600489.SH,0.00829185179066272
2017-06-19,X600808.SH,0.00805648824965761
2017-06-20,X600027.SH,0.00882128096022834
2017-06-21,X600489.SH,0.00982813046015888
2017-06-22,X600111.SH,0.00969115217177993
2017-06-23,X000723.SZ,0.0106758205409571
2017-06-26,X000786.SZ,0.0150672206370787
2017-06-27,X600489.SH,0.00785298967263706
2017-06-28,X600489.SH,0.0093171704244354
2017-06-29,X000723.SZ,0.0113677402979011
2017-06-30,X601991.SH,0.0082302439226298
2017-07-03,X600808.SH,0.00865612373797287
2017-07-04,X600808.SH,0.00852436216014925
2017-07-05,X600808.SH,0.00836840670635871
2017-07-06,X601991.SH,0.00866895124797813
2017-07-07,X601991.SH,0.0101971773793802
2017-07-10,X000898.SZ,0.0105907306558334
2017-07-11,X000630.SZ,0.0094269892947535
2017-07-12,X000630.SZ,0.0109339678045706
2017-07-13,X000630.SZ,0.00893616405682336
2017-07-14,X600547.SH,0.0105097519723052
2017-07-17,X000883.SZ,0.0105524845178259
2017-07-18,X000630.SZ,0.0110560639549967
2017-07-19,X000630.SZ,0.0128659186663667
2017-07-20,X000630.SZ,0.0143856149429291
2017-07-21,X000630.SZ,0.0133799436695658
2017-07-24,X000630.SZ,0.0156199197565504
2017-07-25,X600795.SH,0.0112828711200861
2017-07-26,X000959.SZ,0.00788048546192678
2017-07-27,X000959.SZ,0.0116673719652892
2017-07-28,X000630.SZ,0.0151165712359075
2017-07-31,X000060.SZ,0.010904082425654
2017-08-01,X601600.SH,0.00913146408910048
2017-08-02,X000060.SZ,0.0117069293022514
2017-08-03,X000060.SZ,0.0128416618073459
2017-08-04,X000630.SZ,0.0103857719523034
2017-08-07,X000983.SZ,0.0144403355766707
2017-08-08,X600516.SH,0.0159004195027089
2017-08-09,X000983.SZ,0.0146364427902862
2017-08-10,X601600.SH,0.0156750682457333
2017-08-11,X000983.SZ,0.014520642884955
2017-08-14,X600808.SH,0.0144525230644478
2017-08-15,X600188.SH,0.0133017449777669
2017-08-16,X600188.SH,0.0144928916074961
2017-08-17,X600808.SH,0.0160046394971933
2017-08-18,X000983.SZ,0.0135861363445922
2017-08-21,X600188.SH,0.0170221942826333
2017-08-22,X000898.SZ,0.0169235040035985
2017-08-23,X000898.SZ,0.0167903817743555
2017-08-24,X000898.SZ,0.0173395957224012
2017-08-25,X600309.SH,0.0167993354567633
2017-08-28,X601088.SH,0.0208139706499489
2017-08-29,X600188.SH,0.0185973693650122
2017-08-30,X600188.SH,0.0182054183786066
2017-08-31,X600188.SH,0.0182339462849767
2017-09-01,X601898.SH,0.0140752738574788
2017-09-04,X601088.SH,0.0220188065337913
2017-09-05,X000630.SZ,0.0210221686805953
2017-09-06,X600188.SH,0.0140060423655046
2017-09-07,X601898.SH,0.0159892544521813
2017-09-08,X000630.SZ,0.0301050792454641
2017-09-11,X600362.SH,0.0215399235311047
2017-09-12,X600362.SH,0.0197876336557627
2017-09-13,X600549.SH,0.0154141819209354
2017-09-14,X600362.SH,0.0185001749612479
2017-09-15,X601699.SH,0.0121155090439988
2017-09-18,X600188.SH,0.013371630242762
2017-09-19,X000898.SZ,0.0136657156320694
2017-09-20,X000630.SZ,0.0158250938427386
2017-09-21,X600010.SH,0.0116283154400194
2017-09-22,X000898.SZ,0.016206563165382
2017-09-25,X600010.SH,0.016975176178086
2017-09-26,X600010.SH,0.0230234800672159
2017-09-27,X000898.SZ,0.0182241728658864
2017-09-28,X000898.SZ,0.0168404921017025
2017-09-29,X600188.SH,0.0160906324941093
2017-10-09,X600188.SH,0.0204071679754668
2017-10-10,X600188.SH,0.0151405861230627
2017-10-11,X600549.SH,0.0157256078750053
2017-10-12,X600188.SH,0.015497792659599
2017-10-13,X600549.SH,0.017582519935862
2017-10-16,X600549.SH,0.0182023315914729
2017-10-17,X600188.SH,0.0151107049096645
2017-10-18,X600188.SH,0.0102240449715058
2017-10-19,X600188.SH,0.0146289111996232
2017-10-20,X000630.SZ,0.0228380489501282
2017-10-23,X000630.SZ,0.0235934121849316
2017-10-24,X600188.SH,0.0145930295825322
2017-10-25,X600188.SH,0.0139497096926507
2017-10-26,X600188.SH,0.0134885890404668
2017-10-27,X000630.SZ,0.0189388772017994
2017-10-30,X600188.SH,0.0111825252088267
2017-10-31,X000709.SZ,0.0135423625273991
2017-11-01,X000709.SZ,0.0112253152130567
2017-11-02,X601898.SH,0.0249880513033292
2017-11-03,X600157.SH,0.0103456595122339
2017-11-06,X600010.SH,0.0123618788532593
2017-11-07,X000883.SZ,0.0102275074167026
2017-11-08,X600157.SH,0.0122349693308975
2017-11-09,X600157.SH,0.0108391194122668
2017-11-10,X600157.SH,0.0100923620812216
2017-11-13,X600157.SH,0.0203819237579192
2017-11-14,X600157.SH,0.0182332272108297
2017-11-15,X600157.SH,0.010595868228245
2017-11-16,X600019.SH,0.00767638493313196
2017-11-17,X600176.SH,0.00754906243721977
2017-11-20,X000983.SZ,0.00842913249881999
2017-11-21,X601898.SH,0.00832653354274156
2017-11-22,X600808.SH,0.00798226737089403
2017-11-23,X600362.SH,0.00849587034596689
2017-11-24,X002470.SZ,0.0101300530436785
2017-11-27,X002470.SZ,0.013744147482002
2017-11-28,X600362.SH,0.00955736800037899
2017-11-29,X600362.SH,0.00943828669993921
2017-11-30,X601898.SH,0.00846465803509776
2017-12-01,X002110.SZ,0.153915
2017-12-04,X000883.SZ,0.0101797866728435
2017-12-05,X000983.SZ,0.013178489228126
2017-12-06,X002470.SZ,0.0150858898567378
2017-12-07,X601600.SH,0.0132957215583039
2017-12-08,X002470.SZ,0.0143898851170146
2017-12-11,X002470.SZ,0.0139628097525103
2017-12-12,X002470.SZ,0.012452933046055
2017-12-13,X002470.SZ,0.0122662798664219
2017-12-14,X002470.SZ,0.0107342790369846
2017-12-15,X002470.SZ,0.0184584429875476
2017-12-18,X002470.SZ,0.0170991432107695
2017-12-19,X002470.SZ,0.0155016319019381
2017-12-20,X002470.SZ,0.0134295182145814
2017-12-21,X002470.SZ,0.0139684797590536
2017-12-22,X002470.SZ,0.0141863440411949
2017-12-25,X002470.SZ,0.0148159316476522
2017-12-26,X002470.SZ,0.0143527558454075
2017-12-27,X000709.SZ,0.0124842693405941
2017-12-28,X002470.SZ,0.0150927390563719
2017-12-29,X002470.SZ,0.0152819737748931
2018-01-02,X002470.SZ,0.0142927612910902
2018-01-03,X002470.SZ,0.0140626951419869
2018-01-04,X600111.SH,0.00893176623631952
2018-01-05,X600111.SH,0.00984815932504581
2018-01-08,X000709.SZ,0.00929922169990824
2018-01-09,X601898.SH,0.00749993620543459
2018-01-10,X000709.SZ,0.00903434071019462
2018-01-11,X000709.SZ,0.00905326594658869
2018-01-12,X601898.SH,0.00838659259626614
2018-01-15,X600176.SH,0.0085225357669724
2018-01-16,X002092.SZ,0.00983478021680872
2018-01-17,X601898.SH,0.00901061991530593
2018-01-18,X601158.SH,0.00797290527931574
2018-01-19,X600219.SH,0.00875656231628243
2018-01-22,X600886.SH,0.0119895846249182
2018-01-23,X002092.SZ,0.00919462390216872
2018-01-24,X000786.SZ,0.00865572014150144
2018-01-25,X002466.SZ,0.0171836423415712
2018-01-26,X002092.SZ,0.0104681428627319
2018-01-29,X600010.SH,0.00856628138181903
2018-01-30,X600808.SH,0.00892936869998918
2018-01-31,X601898.SH,0.010619054832037
2018-02-01,X601898.SH,0.00952446204994666
2018-02-02,X002092.SZ,0.0105696778192297
2018-02-05,X002092.SZ,0.0107963415287661
2018-02-06,X601898.SH,0.0155908349323763
2018-02-07,X600111.SH,0.0120930770040944
2018-02-08,X600111.SH,0.0116079645599805
2018-02-09,X601898.SH,0.0144628489852503
2018-02-12,X600808.SH,0.0234124609127189
2018-02-13,X601158.SH,0.0136716487204823
2018-02-14,X600808.SH,0.0200144451074849
2018-02-22,X600808.SH,0.0187253792608418
2018-02-23,X600808.SH,0.0209980062329391
2018-02-26,X600808.SH,0.021654923416935
2018-02-27,X600808.SH,0.0193526891737727
2018-02-28,X600808.SH,0.0193172513837257
2018-03-01,X600808.SH,0.0216038689551244
2018-03-02,X600808.SH,0.0249023888240117
2018-03-05,X600808.SH,0.017036334483063
2018-03-06,X600808.SH,0.0180899803444615
2018-03-07,X600808.SH,0.0241742691431454
2018-03-08,X600808.SH,0.0239596961300335
2018-03-09,X601158.SH,0.0140811941506801
2018-03-12,X600188.SH,0.0139522388915258
2018-03-13,X600188.SH,0.0166714043853639
2018-03-14,X600808.SH,0.0222864909424001
2018-03-15,X600808.SH,0.0238806910997354
2018-03-16,X600808.SH,0.0276764032684087
2018-03-19,X600808.SH,0.0294702991884458
2018-03-20,X601857.SH,0.013391549223401
2018-03-21,X601857.SH,0.0144100862368282
2018-03-22,X601898.SH,0.0135126921392507
2018-03-23,X000883.SZ,0.0157930124633275
2018-03-26,X600111.SH,0.0155643765602042
2018-03-27,X600219.SH,0.017256218199619
2018-03-28,X600219.SH,0.0271769541670828
2018-03-29,X600219.SH,0.0268168771400666
2018-03-30,X600219.SH,0.0242397544165074
2018-04-02,X600010.SH,0.0201866126750386
2018-04-03,X600010.SH,0.0174990999361484
2018-04-04,X600010.SH,0.019673613050653
2018-04-09,X600010.SH,0.0183079653210302
2018-04-10,X601898.SH,0.0146974247742798
2018-04-11,X601992.SH,0.0254212504074154
2018-04-12,X601992.SH,0.0161038655456913
2018-04-13,X600583.SH,0.0210490876022041
2018-04-16,X600583.SH,0.0181467277258036
2018-04-17,X600362.SH,0.0144431875862582
2018-04-18,X601898.SH,0.0166059714073308
2018-04-19,X600362.SH,0.0175583901559455
2018-04-20,X600583.SH,0.0219586459325073
2018-04-23,X600583.SH,0.0151108823456343
2018-04-24,X600583.SH,0.0165478460494151
2018-04-25,X000709.SZ,0.0174412607570645
2018-04-26,X600886.SH,0.0136750311905353
2018-04-27,X600583.SH,0.0206519485939028
2018-05-02,X000709.SZ,0.0156723588530924
2018-05-03,X000709.SZ,0.0230303963893702
2018-05-04,X000709.SZ,0.0220960685442942
2018-05-07,X600583.SH,0.0210486839963023
2018-05-08,X000883.SZ,0.015531047075535
2018-05-09,X000883.SZ,0.0158223231193313
2018-05-10,X000883.SZ,0.0128067562238617
2018-05-11,X601898.SH,0.0171381871410322
2018-05-14,X000883.SZ,0.0177872396848702
2018-05-15,X000883.SZ,0.0181472566323916
2018-05-16,X000883.SZ,0.0160746614933786
2018-05-17,X000883.SZ,0.0159282784913008
2018-05-18,X000883.SZ,0.0146027428078289
2018-05-21,X000883.SZ,0.014711283711474
2018-05-22,X600808.SH,0.01154239381939
2018-05-23,X601991.SH,0.0114379398524434
2018-05-24,X000898.SZ,0.0126333813613722
2018-05-25,X000408.SZ,0.0105872681546911
2018-05-28,X600808.SH,0.0211534253109746
2018-05-29,X600188.SH,0.0125838112927778
2018-05-30,X000898.SZ,0.0147389804435986
2018-05-31,X600188.SH,0.0124473226791917
2018-06-01,X601991.SH,0.015172126602981
2018-06-04,X601991.SH,0.0155504688314578
2018-06-05,X600309.SH,0.0657339999999998
2018-06-06,X600309.SH,0.0906019999999999
2018-06-07,X600309.SH,0.081714
2018-06-08,X600808.SH,0.016687847781311
2018-06-11,X600808.SH,0.0151029422839999
2018-06-12,X600808.SH,0.0169589330230918
2018-06-13,X600808.SH,0.0137019849825922
2018-06-14,X600808.SH,0.0153301980038637
2018-06-15,X600808.SH,0.0168142552317103
2018-06-19,X600808.SH,0.0141599301416835
2018-06-20,X600808.SH,0.0193473549300751
2018-06-21,X000898.SZ,0.0188628443020771
2018-06-22,X000709.SZ,0.0143983907091777
2018-06-25,X000898.SZ,0.0137772269155633
2018-06-26,X000709.SZ,0.0156905084113221
2018-06-27,X000830.SZ,0.0117907467188966
2018-06-28,X600489.SH,0.0155364720497046
2018-06-29,X600489.SH,0.0137427012853793
2018-07-02,X600808.SH,0.0162104491591199
2018-07-03,X600808.SH,0.0115049723322218
2018-07-04,X600795.SH,0.0128851603389892
2018-07-05,X000709.SZ,0.0155984726963898
2018-07-06,X600011.SH,0.0149789818650008
2018-07-09,X600111.SH,0.0190294715739714
2018-07-10,X600111.SH,0.017206824089596
2018-07-11,X000792.SZ,0.0151544333147687
2018-07-12,X600808.SH,0.016849864143743
2018-07-13,X600808.SH,0.0208391714866838
2018-07-16,X600808.SH,0.0169183173961511
2018-07-17,X000830.SZ,0.018087141679768
2018-07-18,X600808.SH,0.0145797238847094
2018-07-19,X600808.SH,0.01550476198171
2018-07-20,X600808.SH,0.0221598858955936
2018-07-23,X600808.SH,0.016476534806629
2018-07-24,X000898.SZ,0.0153250932329423
2018-07-25,X600808.SH,0.0162203407750043
2018-07-26,X600808.SH,0.0216267942387659
2018-07-27,X601992.SH,0.0149504897957227
2018-07-30,X000709.SZ,0.0143548205005149
2018-07-31,X600808.SH,0.0184649043292363
2018-08-01,X000709.SZ,0.0134002465599731
2018-08-02,X000709.SZ,0.015484202264775
2018-08-03,X600808.SH,0.017251966613665
2018-08-06,X000709.SZ,0.0153704789198284
2018-08-07,X601992.SH,0.0184883270778885
2018-08-08,X600111.SH,0.0187746122853513
2018-08-09,X601992.SH,0.0179007667179438
2018-08-10,X601992.SH,0.0180738019651288
2018-08-13,X601699.SH,0.0176992156041054
2018-08-14,X601600.SH,0.0201241940433155
2018-08-15,X601600.SH,0.0189176863313758
2018-08-16,X000709.SZ,0.0176979729095785
2018-08-17,X000709.SZ,0.0191154538765121
2018-08-20,X000709.SZ,0.0222224155322797
2018-08-21,X600111.SH,0.0212293978357808
2018-08-22,X000709.SZ,0.0238191666965462
2018-08-23,X600489.SH,0.0204222691641024
2018-08-24,X600489.SH,0.0197869224417503
2018-08-27,X600489.SH,0.0190863268008324
2018-08-28,X000830.SZ,0.0187867669717376
2018-08-29,X000709.SZ,0.0179745773808574
2018-08-30,X000830.SZ,0.0160511238814574
2018-08-31,X000932.SZ,0.0151828261908928
2018-09-03,X600111.SH,0.0153764315470631
2018-09-04,X600111.SH,0.0141269413000615
2018-09-05,X000898.SZ,0.0132785208977523
2018-09-06,X600489.SH,0.0210390760210131
2018-09-07,X600489.SH,0.0200993167298332
2018-09-10,X601600.SH,0.0155318908519682
2018-09-11,X601600.SH,0.0191017347022182
2018-09-12,X601600.SH,0.0181794017340661
2018-09-13,X600489.SH,0.0153298649107946
2018-09-14,X601600.SH,0.0134620054840452
2018-09-17,X601600.SH,0.0124311065590572
2018-09-18,X600362.SH,0.0129120400626724
2018-09-19,X600516.SH,0.0269629040189724
2018-09-20,X600489.SH,0.0129307042289925
2018-09-21,X600489.SH,0.012977367996795
2018-09-25,X600176.SH,0.013505654990366
2018-09-26,X600489.SH,0.0141948103051779
2018-09-27,X601158.SH,0.0119253709250617
2018-09-28,X601699.SH,0.0100095035154279
2018-10-08,X600019.SH,0.012623932587766
2018-10-09,X600019.SH,0.0127949890045518
2018-10-10,X600019.SH,0.0155319454878262
2018-10-11,X601699.SH,0.0140192959177219
2018-10-12,X600019.SH,0.0152596392622901
2018-10-15,X600019.SH,0.0133066009993845
2018-10-16,X600352.SH,0.0137758045166792
2018-10-17,X600352.SH,0.0141968006842015
2018-10-18,X601088.SH,0.0142682912712368
2018-10-19,X601088.SH,0.0152297328840174
2018-10-22,X601600.SH,0.013715069275244
2018-10-23,X600585.SH,0.0161121454521425
2018-10-24,X601600.SH,0.014719296314372
2018-10-25,X601600.SH,0.0148966889940133
2018-10-26,X600010.SH,0.0155705506032294
2018-10-29,X600352.SH,0.0150151149815241
2018-10-30,X601600.SH,0.0165543391962488
2018-10-31,X601600.SH,0.0155955315558972
2018-11-01,X600489.SH,0.012935183617255
2018-11-02,X601600.SH,0.0194832695672649
2018-11-05,X601600.SH,0.0149550266050152
2018-11-06,X600489.SH,0.0151735760762516
2018-11-07,X600688.SH,0.0128239989357523
2018-11-08,X601600.SH,0.0153416654184121
2018-11-09,X601600.SH,0.016090960801773
2018-11-12,X601699.SH,0.0119522795511988
2018-11-13,X601158.SH,0.0175381335052049
2018-11-14,X601158.SH,0.0190844579447555
2018-11-15,X601158.SH,0.0182680181270419
2018-11-16,X000883.SZ,0.0150938442356465
2018-11-19,X601600.SH,0.0128976301925491
2018-11-20,X000883.SZ,0.014285746679089
2018-11-21,X601158.SH,0.0132079956451565
2018-11-22,X000883.SZ,0.0141711297208577
2018-11-23,X601158.SH,0.0155159829125777
2018-11-26,X600516.SH,0.0136986749234109
2018-11-27,X600516.SH,0.0138074888146973
2018-11-28,X601600.SH,0.012259363887782
2018-11-29,X601600.SH,0.0140921793276798
2018-11-30,X601158.SH,0.0167028821785432
2018-12-03,X601992.SH,0.0173141845018123
2018-12-04,X601992.SH,0.0194150442491248
2018-12-05,X601158.SH,0.0163820773927228
2018-12-06,X601158.SH,0.0147643323652633
2018-12-07,X600352.SH,0.0142573181106314
2018-12-10,X600362.SH,0.0149996665790417
2018-12-11,X601992.SH,0.0145915169285384
2018-12-12,X600516.SH,0.0149702088755379
2018-12-13,X600516.SH,0.018700256983204
2018-12-14,X600111.SH,0.0142094813168598
2018-12-17,X600516.SH,0.0136556564877249
2018-12-18,X600516.SH,0.0150668585917141
2018-12-19,X600516.SH,0.0150624719657758
2018-12-20,X600795.SH,0.0140330930828402
2018-12-21,X600516.SH,0.0154288027673842
2018-12-24,X600516.SH,0.0144944575493169
2018-12-25,X600516.SH,0.0141149783025694
2018-12-26,X000709.SZ,0.0116514309311314
2018-12-27,X600362.SH,0.0140848414695527
2018-12-28,X000709.SZ,0.0141673689913346
2019-01-02,X601600.SH,0.0119987553428357
2019-01-03,X000825.SZ,0.0124520387807485
2019-01-04,X000825.SZ,0.011426658777553
2019-01-07,X000825.SZ,0.0129064629927949
2019-01-08,X601600.SH,0.0127401422318871
2019-01-09,X601600.SH,0.0110435449869875
2019-01-10,X000630.SZ,0.010455642755921
2019-01-11,X601158.SH,0.0124251011069021
2019-01-14,X000709.SZ,0.0124871960414607
2019-01-15,X000825.SZ,0.0130178403227239
2019-01-16,X000553.SZ,0.013590633046723
2019-01-17,X000539.SZ,0.0144750887349469
2019-01-18,X000825.SZ,0.0123467440969574
2019-01-21,X000825.SZ,0.01261870342189
2019-01-22,X000539.SZ,0.0122177050080397
2019-01-23,X600309.SH,0.0125075188807506
2019-01-24,X000539.SZ,0.013542795095346
2019-01-25,X600309.SH,0.0114662017176387
2019-01-28,X000539.SZ,0.0111425859031721
2019-01-29,X000825.SZ,0.0115424037825537
2019-01-30,X600516.SH,0.0143087397540352
2019-01-31,X000539.SZ,0.0119929980704182
2019-02-01,X000539.SZ,0.00896996661380162
2019-02-11,X600516.SH,0.0114433579425577
2019-02-12,X000825.SZ,0.00951464847455789
2019-02-13,X000825.SZ,0.0117882685048798
2019-02-14,X601699.SH,0.0158383521756297
2019-02-15,X000825.SZ,0.0111897396025255
2019-02-18,X600362.SH,0.0130903594504523
2019-02-19,X600362.SH,0.012695515727567
2019-02-20,X000630.SZ,0.0103130057600904
2019-02-21,X600111.SH,0.00998883724719041
2019-02-22,X000825.SZ,0.00998899353077231
2019-02-25,X000630.SZ,0.0129416069306237
2019-02-26,X000630.SZ,0.0142926618573624
2019-02-27,X000630.SZ,0.0141510769605443
2019-02-28,X000630.SZ,0.0105551963644995
2019-03-01,X600801.SH,0.0101900534629137
2019-03-04,X600362.SH,0.0122835694343771
2019-03-05,X000630.SZ,0.00891774846912419
2019-03-06,X300072.SZ,0.00889989148740522
2019-03-07,X601600.SH,0.00789142025759467
2019-03-08,X600188.SH,0.0187169833077291
2019-03-11,X600188.SH,0.0181952062919976
2019-03-12,X600188.SH,0.0197083794108563
2019-03-13,X600188.SH,0.0211601818232495
2019-03-14,X600188.SH,0.0202154436192852
2019-03-15,X600188.SH,0.0210620196110362
2019-03-18,X600188.SH,0.0218614971401836
2019-03-19,X600188.SH,0.0208155469510236
2019-03-20,X600188.SH,0.0206837453303712
2019-03-21,X600188.SH,0.0197072845216388
2019-03-22,X000825.SZ,0.0204571757970685
2019-03-25,X000825.SZ,0.0197224138548185
2019-03-26,X600188.SH,0.0198078299905973
2019-03-27,X601600.SH,0.0199451471018428
2019-03-28,X601600.SH,0.0203380994962337
2019-03-29,X601600.SH,0.0199434083157126
2019-04-01,X601898.SH,0.0188699554820711
2019-04-02,X600188.SH,0.0187776324961296
2019-04-03,X000883.SZ,0.0186881699428295
2019-04-04,X601898.SH,0.0182712798967287
2019-04-08,X000709.SZ,0.0229863161639355
2019-04-09,X000709.SZ,0.0211667547750873
2019-04-10,X000709.SZ,0.0201034001101843
2019-04-11,X600019.SH,0.0194362279948953
2019-04-12,X600019.SH,0.0213697094121639
2019-04-15,X601600.SH,0.0186639868418393
2019-04-16,X600808.SH,0.0209729144531782
2019-04-17,X600188.SH,0.0204500819561281
2019-04-18,X000709.SZ,0.0223443316263904
2019-04-19,X000709.SZ,0.0234494092456886
2019-04-22,X601600.SH,0.0245853389142082
2019-04-23,X601600.SH,0.0233761314943097
2019-04-24,X000709.SZ,0.0233687961680094
2019-04-25,X601600.SH,0.0229984980846069
2019-04-26,X601600.SH,0.0270631758135183
2019-04-29,X601600.SH,0.0276744372188838
2019-04-30,X601600.SH,0.0225672771711216
2019-05-06,X600362.SH,0.0294005369033331
2019-05-07,X000883.SZ,0.0295851201170547
2019-05-08,X000883.SZ,0.0250407289360801
2019-05-09,X601600.SH,0.0315421813512376
2019-05-10,X601600.SH,0.0278564284471331
2019-05-13,X601600.SH,0.0282319760107229
2019-05-14,X601600.SH,0.0274611210548325
2019-05-15,X601600.SH,0.028454666023523
2019-05-16,X601600.SH,0.0280701098506283
2019-05-17,X601600.SH,0.0273990747239667
2019-05-20,X601600.SH,0.0297243412890686
2019-05-21,X600362.SH,0.0254615143524789
2019-05-22,X600188.SH,0.0271281697967801
2019-05-23,X600188.SH,0.0214439971654182
2019-05-24,X600362.SH,0.0321837299266432
2019-05-27,X000709.SZ,0.0238425917805231
2019-05-28,X600219.SH,0.0290195524523961
2019-05-29,X600219.SH,0.0305534680968755
2019-05-30,X600219.SH,0.0348287940104465
2019-05-31,X601600.SH,0.0310727334153703
2019-06-03,X600362.SH,0.0265301735175291
2019-06-04,X600362.SH,0.0249349572824419
2019-06-05,X600362.SH,0.0252497832576533
2019-06-06,X600362.SH,0.0256683311924523
2019-06-10,X600219.SH,0.024055951636041
2019-06-11,X600219.SH,0.0267965370218346
2019-06-12,X000629.SZ,0.0181324930824445
2019-06-13,X600362.SH,0.0183788579673531
2019-06-14,X000709.SZ,0.0195144562001894
2019-06-17,X600660.SH,0.0190759747780354
2019-06-18,X600362.SH,0.0253997143915928
2019-06-19,X600362.SH,0.0182890393868482
2019-06-20,X600362.SH,0.0193012702654474
2019-06-21,X600362.SH,0.0179691307059117
2019-06-24,X600362.SH,0.0182383925895988
2019-06-25,X600362.SH,0.0187941826380678
2019-06-26,X600362.SH,0.0170501975325253
2019-06-27,X600362.SH,0.0159160378245868
2019-06-28,X601992.SH,0.0238498564043962
2019-07-01,X601992.SH,0.0198218859657382
2019-07-02,X601992.SH,0.0239300379035718
2019-07-03,X600362.SH,0.0262040695689876
2019-07-04,X600219.SH,0.0171361935668227
2019-07-05,X601992.SH,0.0202059157783437
2019-07-08,X601991.SH,0.0202689449004738
2019-07-09,X601600.SH,0.0178870287020179
2019-07-10,X000709.SZ,0.0166459724328485
2019-07-11,X601600.SH,0.0188255597218961
2019-07-12,X600362.SH,0.0170322817875827
2019-07-15,X000630.SZ,0.0160384865381925
2019-07-16,X601992.SH,0.0281896648771708
2019-07-17,X600176.SH,0.0190328613345185
2019-07-18,X601992.SH,0.018617764865113
2019-07-19,X600362.SH,0.0195849414213788
2019-07-22,X600362.SH,0.0195060315900205
2019-07-23,X600362.SH,0.018802723844183
2019-07-24,X600219.SH,0.0165918059232802
2019-07-25,X600219.SH,0.0185619866143186
2019-07-26,X601991.SH,0.0178108065651478
2019-07-29,X600299.SH,0.0164419697684609
2019-07-30,X601992.SH,0.0222218479063648
2019-07-31,X000630.SZ,0.0146882656741416
2019-08-01,X600660.SH,0.0358056666501626
2019-08-02,X600660.SH,0.010416616874915
2019-08-05,X600516.SH,0.0102532323632386
2019-08-06,X000898.SZ,0.0113047405670139
2019-08-07,X000630.SZ,0.00997980267579374
2019-08-08,X601088.SH,0.00840486519230836
2019-08-09,X600010.SH,0.00803725110643901
2019-08-12,X000630.SZ,0.00810783149279036
2019-08-13,X600362.SH,0.0106663637336216
2019-08-14,X000630.SZ,0.0088493290156269
2019-08-15,X000898.SZ,0.0092476756344952
2019-08-16,X601898.SH,0.00765751366245899
2019-08-19,X600660.SH,0.00871627800667826
2019-08-20,X600010.SH,0.00880842298547646
2019-08-21,X601991.SH,0.00813705821397378
2019-08-22,X600795.SH,0.00961155742958749
2019-08-23,X000898.SZ,0.00927256857586807
2019-08-26,X000898.SZ,0.00908777396073384
2019-08-27,X000898.SZ,0.00960888819580544
2019-08-28,X600028.SH,0.00843012776865501
2019-08-29,X000898.SZ,0.0109614972316115
2019-08-30,X601898.SH,0.00896674096904383
2019-09-02,X600028.SH,0.00848512039788714
2019-09-03,X000898.SZ,0.00919073764451424
2019-09-04,X000898.SZ,0.0106081227818793
2019-09-05,X600028.SH,0.00921787447056415
2019-09-06,X600028.SH,0.00952500493444629
2019-09-09,X000825.SZ,0.0086399856352154
2019-09-10,X600362.SH,0.00886410840219706
2019-09-11,X600309.SH,0.0109700734664929
2019-09-12,X600309.SH,0.010682760158942
2019-09-16,X600309.SH,0.0103799312378124
2019-09-17,X600309.SH,0.010834572703736
2019-09-18,X600309.SH,0.0102973646845154
2019-09-19,X601898.SH,0.00853843929782256
