Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2018-11-09,1.06976306347131,1.06976306347131,0,91.2291666666667,0.346757192192249,1.12045816967725,1.12045816967725,0,96.54,0.440484500314781,0.954755021135205,0.787217693118482
2018-11-12,1.05762757726372,1.05762757726372,1.72740137031473e-05,98.6734693877551,0.325380312465821,1.13463958830281,1.13463958830281,0,90.88,0.405362349886131,0.932126455102558,0.802690019330167
2018-11-13,1.03678110931335,1.03678110931335,2.05880561471695e-05,109,0.176819686549339,1.13336531833574,1.13336531833574,0,89.5,0.42603050988146,0.914781044152456,0.415039961805877
2018-11-14,1.06169416232263,1.06169416232263,2.07903270120077e-05,106.489795918367,0.164533203956159,1.168602610332,1.168602610332,0,94.82,0.353527147213285,0.908515994176162,0.465404722814385
2018-11-15,1.00952080036423,1.00952080036423,0,83.4285714285714,0.2798679271385,1.15084673118834,1.15084673118834,0,96.32,0.331706525169725,0.877198303654059,0.843721500489925
2018-11-16,1.01427892409747,1.01427892409747,0,86.54,0.220627684025935,1.18476471214212,1.18476471214212,0,98.2,0.354932131528339,0.856101564895194,0.621605271621679
2018-11-19,1.04961869389609,1.04961869389609,0,95.08,0.287522456866742,1.13712591508085,1.13712591508085,0,82.32,0.388573289933315,0.92304526699795,0.739943954758406
2018-11-20,1.00773639422323,1.00773639422323,0,98.4,0.265875202158795,1.12881755954513,1.12881755954512,0,81.28,0.443244977381738,0.892736284709559,0.599838048316596
2018-11-21,1.0041034206295,1.0041034206295,0,95.78,0.201527323592727,1.1240151753684,1.1240151753684,0,92.02,0.299664189263599,0.89331838451416,0.672510532833316
2018-11-22,1.04456213384502,1.04456213384502,0,88.62,0.243905191632615,1.07220212697622,1.07220212697622,0,83.62,0.353981476439861,0.974221284927732,0.689033771161336
2018-11-23,1.07763343971484,1.07763343971484,0,84.62,0.408855516339251,1.13120060656198,1.13120060656198,0,91.96,0.378720544993816,0.952645740696743,1.07957046889528
2018-11-26,1.06469971124659,1.06469971124659,0,84.06,0.263052539149749,1.1040096317695,1.1040096317695,0,76,0.438050900593196,0.964393498578537,0.600506787666755
2018-11-27,1.06690784215854,1.06690784215854,0,84.26,0.343552761994645,1.12059074002042,1.12059074002042,0,84.14,0.392221585880597,0.952094108986746,0.875914978578543
2018-11-28,1.05830136707787,1.05830136707787,0,93,0.379796211660047,1.13977584592029,1.13977584592029,0,82.3,0.325450609181887,0.928517103486579,1.16698571440617
2018-11-29,1.05868580495338,1.05868580495338,0,93.4489795918367,0.382657383574329,1.0976936581925,1.0976936581925,0,85.36,0.301245792486097,0.964463807412942,1.27024972005871
2018-11-30,1.03564559993448,1.03564559993448,0,88.18,0.37623186427202,1.10135726956279,1.10135726956279,0,91.68,0.269340022205092,0.940335737145129,1.39686579510836
2018-12-03,1.03167796866846,1.03167796866846,0,90.36,0.457016369275131,1.08189228904981,1.08189228904981,1.98046016510089e-05,95.48,0.43929935515805,0.953586580762618,1.04033016190226
2018-12-04,0.989566804566247,0.989566804566247,0,90.52,0.404267182369487,1.08565487005022,1.08565487005022,0,92.82,0.35956660996512,0.911492990880679,1.12431791819797
2018-12-05,1.0284310499341,1.0284310499341,0,86.36,0.374523582773427,1.1224256305697,1.1224256305697,0,93.16,0.387045460137956,0.916257631618855,0.967647528122239
2018-12-06,1.04023540338563,1.04023540338563,0,89.82,0.441779078308799,1.09388415629411,1.09388415629411,2.02439003810033e-05,107.98,0.340418371402653,0.950955727258884,1.29775333948195
2018-12-07,0.995383606203935,0.995383606203935,0,93.04,0.358508041754691,1.08577488233631,1.08577488233631,0,95.94,0.315002284024992,0.916749523678538,1.13811251516591
2018-12-10,1.01430890503148,1.01430890503148,0,83.04,0.368054272724686,1.06905740766877,1.06905740766877,0,101.78,0.391173881352586,0.948788061104524,0.940896849892026
2018-12-11,1.03153428311638,1.03153428311638,0,81.6,0.306523360686644,1.07733311348396,1.07733311348396,0,97.22,0.357925371812154,0.957488700760831,0.856389026390432
2018-12-12,1.00051876453557,1.00051876453557,0,87.66,0.289833702868745,1.10768124372103,1.10768124372103,0,96.22,0.392440765544797,0.903255128862286,0.738541273780234
2018-12-13,1.00723648029962,1.00723648029962,0,90.7,0.378086232657398,1.08082499674494,1.08082499674494,0,96.7,0.330191140804939,0.931914494328922,1.1450526253845
2018-12-14,0.985805670006271,0.985805670006271,0,92.42,0.395855587428349,1.06518866225752,1.06518866225752,0,98.66,0.385175923673969,0.925475181004077,1.02772671680128
2018-12-17,0.932114679065838,0.932114679065838,0,94,0.285542917524075,1.07775677012443,1.07775677012443,0,96.86,0.471412844087405,0.864865528943257,0.60571730512954
2018-12-18,0.932553347349463,0.932553347349463,0,97.4,0.393656900857738,1.1121374428108,1.1121374428108,1.56726154232029e-05,102.66,0.392699699773152,0.838523469718401,1.00243748870992
2018-12-19,0.957908853760557,0.957908853760557,0,95.28,0.389294292365243,1.07869714352747,1.07869714352747,0,101.92,0.422364677220509,0.888023908757265,0.921701821580122
2018-12-20,0.938032729152957,0.938032729152957,0,90.52,0.448978737187452,1.03910484265277,1.03910484265277,0,97.78,0.469959506564512,0.902731553784519,0.955356218814609
2018-12-21,0.915110045934908,0.915110045934908,0,90.74,0.274513422909121,1.06505335496146,1.06505335496146,0,96.82,0.47064452888009,0.859215213652859,0.583271250517525
2018-12-24,0.912184446774807,0.912184446774807,0,92.36,0.352062380443009,1.0993498309096,1.0993498309096,0,99.04,0.482451870710757,0.829749021765041,0.729735755660652
2018-12-25,0.936530609032874,0.936530609032874,0,88.18,0.342076682180167,1.08921899154267,1.08921899154267,0,91.62,0.452872265423559,0.859818472047074,0.755349153166253
2018-12-26,0.941309705499452,0.941309705499452,0,94.36,0.334044718157034,1.07287232315433,1.07287232315433,0,90.7,0.425655804544081,0.877373462978266,0.784776607275047
2018-12-27,0.935746399462607,0.935746399462607,0,88.8,0.363717086387001,1.09744962628263,1.09744962628263,0,99.74,0.460253045848219,0.852655444999554,0.790254599438211
2018-12-28,0.979726313794888,0.979726313794888,0,85.86,0.350729529192582,1.04110411489746,1.04110411489746,0,104.68,0.45230817712648,0.94104547256677,0.775421597329439
2019-01-02,0.954217621987926,0.954217621987926,0,86.36,0.30117282434911,1.08293703753432,1.08293703753432,0,113.7,0.384565105520012,0.881138597088278,0.783151721323913
2019-01-03,0.946854097148929,0.946854097148929,0,86.72,0.339444916437922,1.11735477771711,1.11735477771711,0,101.78,0.340939320029954,0.84740685414481,0.995616804797109
2019-01-04,0.952586211895908,0.952586211895908,0,87.16,0.395356320764001,1.1787690750685,1.1787690750685,0,86.18,0.302903231973865,0.808119445991194,1.30522318361434
2019-01-07,0.969894973552384,0.969894973552384,0,87.68,0.466677466505319,1.11690024017259,1.11690024017259,0,91.18,0.290709570400463,0.868381023360254,1.6053047922105
2019-01-08,0.944831738155516,0.944831738155516,0,85.18,0.385967776305896,1.11465741512576,1.11465741512576,0,96.44,0.286418904238393,0.847643164019966,1.34756390236256
2019-01-09,0.918175864862042,0.918175864862042,0,88.26,0.402811742480178,1.1105110043273,1.1105110043273,0,93.68,0.360690183780834,0.826804832445789,1.11678044092527
2019-01-10,0.92164495932788,0.92164495932788,0,85.48,0.360917941309924,1.18566304273932,1.18566304273932,0,95.46,0.296239372887515,0.777324523161775,1.21833211362815
2019-01-11,0.937418123585022,0.937418123585022,0,75.74,0.448499132384563,1.16685768171124,1.16685768171124,0,93.62,0.308818434677178,0.803369715328317,1.45230686391309
2019-01-14,0.948987747647109,0.948987747647109,0,76.04,0.371825002352699,1.11099812172492,1.11099812172492,0,89.56,0.270869788056718,0.854175834405302,1.37270754712165
2019-01-15,0.890483579804596,0.890483579804596,0,84.98,0.404868303977563,1.09901069747346,1.09901069747346,0,95.08,0.262130642452589,0.810259246658607,1.5445287135814
2019-01-16,0.870779616354858,0.870779616354858,0,81.86,0.437719235205375,1.02992465108302,1.02992465108302,0,98.1,0.281351309192325,0.845478953668299,1.55577465220238
2019-01-17,0.869260559607494,0.869260559607494,0,80.46,0.349637405530373,1.04380256439361,1.04380256439361,1.77526112367559e-05,106.8,0.200983767149419,0.832782548405104,1.73963007306177
2019-01-18,0.840304253979959,0.840304253979959,0,79.14,0.346714237061917,1.04594265340027,1.04594265340027,0,87.88,0.23413011267394,0.803394193025975,1.48086135995999
2019-01-21,0.82288732138078,0.82288732138078,0,78.76,0.331146747029254,1.0690605874332,1.0690605874332,0,86.16,0.241730450303892,0.769729359639493,1.36990084043178
2019-01-22,0.816012406380768,0.816012406380768,0,80.18,0.284475995983679,1.08042509372464,1.08042509372464,0,87.84,0.278032043331297,0.755269764762368,1.02317701432962
2019-01-23,0.814860585231398,0.814860585231398,0,90.64,0.298674748610599,1.04936636124802,1.04936636124802,0,95.9,0.267061267694661,0.776526307039497,1.11837538699952
2019-01-24,0.863567207456115,0.863567207456115,0,90.08,0.287421635648056,1.08860667629415,1.08860667629415,0,100.1,0.226883726316779,0.793277522783417,1.26682349727786
2019-01-25,0.844057980993245,0.844057980993245,0,86.92,0.285483970281087,1.06842103354018,1.06842103354018,0,100.56,0.192341431170755,0.79000502095741,1.48425624444711
2019-01-28,0.829234167841887,0.829234167841887,0,77.76,0.300675647948831,1.02543854593509,1.02543854593509,0,91.86,0.204798587249877,0.808662958037832,1.46815293985389
2019-01-29,0.863441745970932,0.863441745970932,0,97.08,0.298036731198574,0.979913361983208,0.979913361983208,0,92.3,0.231518590468612,0.881140904358571,1.28731230868037
2019-01-30,0.8776011366962,0.8776011366962,0,102.78,0.257398599638453,1.00677348269753,1.00677348269753,0,89.38,0.223015607474933,0.871696714085846,1.15417303099463
2019-01-31,0.867411092577893,0.867411092577893,0,96.78,0.315635088226558,0.987395853584335,0.987395853584335,0,98.6,0.24307543720762,0.878483628859807,1.29850671813032
2019-02-01,0.872187614853886,0.872187614853886,0,94.12,0.185287071560623,0.954928123854877,0.954928123854877,0,98.42,0.24667668972792,0.913354202338305,0.751133282050248
2019-02-11,0.872097286391816,0.872097286391816,0,94.4,0.215804678881354,1.00406765937613,1.00406765937613,0,96.08,0.194453261194829,0.868564262824365,1.10980231216144
2019-02-12,0.916653543505552,0.916653543505552,0,95.22,0.194823266757175,0.990945606949031,0.990945606949031,0,105.2,0.224228665980362,0.925029120748401,0.868859768243178
2019-02-13,0.933728676318852,0.933728676318852,0,96.38,0.215776878495135,0.998148963598152,0.998148963598152,0,103.16,0.193488482340938,0.935460247289066,1.11519236641137
2019-02-14,0.888736880127927,0.888736880127927,0,91.08,0.0239993555449744,0.942191638999614,0.942191638999614,0,100.06,0.211519669956652,0.943265513448576,0.11346157806455
2019-02-15,0.910309354149611,0.910309354149611,0,81.42,0.142019044710254,1.01450822363486,1.01450822363486,0,97.76,0.176695813122034,0.897291251999996,0.803748782729612
2019-02-18,0.898096130324889,0.898096130324889,0,80.88,0.016107557160675,1.01218446706869,1.01218446706869,0,96.04,0.192312509089194,0.887285035034961,0.0837571993468422
2019-02-19,0.910478060496927,0.910478060496927,0,88.42,0.162401294760975,0.987217313295217,0.987217313295217,0,95.48,0.177722084455343,0.922267112048365,0.913793551649354
2019-02-20,0.922932455296353,0.922932455296353,0,85.96,-0.0252132243377528,0.984357750354548,0.984357750354548,0,97.48,0.16546029015065,0.937598606770688,-0.152382328804067
2019-02-21,0.866103377076529,0.866103377076529,0,83.94,0.127137822232188,0.967169698040516,0.967169698040516,0,88.46,0.151937955544566,0.8955030113446,0.83677460168862
2019-02-22,0.881718891753018,0.881718891753018,0,82.06,0.13646071537289,1.00549216900986,1.00549216900986,0,90.76,0.169987249296834,0.876902793406413,0.802770301521852
2019-02-25,0.89963694238635,0.89963694238635,0,80.06,0.116957285272306,0.973792161557507,0.973792161557507,0,85.54,0.141965026947373,0.923849028469739,0.823845758263141
2019-02-26,0.881465759519791,0.881465759519791,0,85.62,0.125495839145672,0.99628180051249,0.99628180051249,0,98.48,0.16791121924123,0.884755456805859,0.747394008052424
2019-02-27,0.904646025533452,0.904646025533452,0,86.76,0.141164457409656,1.00525684887178,1.00525684887178,0,94.74,0.191102217703554,0.899915306768373,0.738685605567574
2019-02-28,0.906287460930132,0.906287460930132,0,79.7,0.133076577374708,0.964446327072756,0.964446327072756,1.65976160217306e-05,103.82,0.203248914950103,0.939697145906351,0.654746803481719
2019-03-01,0.922606141100063,0.922606141100063,0,70.08,0.151530042790237,0.970981571852177,0.970981571852177,0,93.36,0.206548112753062,0.950178837421357,0.733630730247333
2019-03-04,0.86623664880435,0.86623664880435,0,89.12,0.148097263873863,0.967045746636259,0.967045746636259,0,94,0.274159800439091,0.895755605996345,0.540185919440677
2019-03-05,0.850511733158542,0.850511733158542,0,93.5,0.148546189846621,0.981633306302117,0.981633306302117,0,96.04,0.192563023754046,0.866425097537166,0.771415960087715
2019-03-06,0.836686344070721,0.836686344070721,0,87.94,0.150610863118768,0.963796507075972,0.963796507075972,0,104.42,0.202387555471852,0.868115144564193,0.744170572976336
2019-03-07,0.872059624702215,0.872059624702214,0,97.06,0.160434641583299,0.975399982045059,0.975399982045059,0,96.8,0.195439569359997,0.89405335324471,0.820891297031978
2019-03-08,0.93322637796151,0.93322637796151,0,88.9,0.179991646483214,0.991495072945687,0.991495072945687,2.00860002396964e-05,96.62,0.223488837726151,0.941231483066211,0.805371974343366
2019-03-11,0.895639979178557,0.895639979178557,0,93.06,0.163159632408892,0.981038131684193,0.981038131684193,1.54352329797222e-05,101.16,0.271702745675869,0.912951240377345,0.60050785281182
2019-03-12,0.867567696234507,0.867567696234507,0,103.76,0.165727481529281,0.944163409524124,0.944163409524124,2.08122188345326e-05,99.54,0.269406098442592,0.918874516299861,0.615158611803272
2019-03-13,0.866927255500302,0.866927255500302,0,84.58,0.219341521458877,0.937483127184736,0.937483127184736,2.18661845215836e-05,98.6,0.331492487246208,0.924739049014873,0.661678710371394
2019-03-14,0.881975958478332,0.881975958478332,0,86.46,0.229559924971122,0.973230724864426,0.973230724864426,2.22090711282529e-05,96.22,0.276260856425252,0.906235218376602,0.830953497869988
2019-03-15,0.873777323013875,0.873777323013875,0,81.84,0.204624726332814,0.926948050475994,0.926948050475994,2.19559976447461e-05,99.94,0.275063236217837,0.942638934905989,0.74391884988498
2019-03-18,0.853500480626161,0.853500480626161,0,83.46,0.200158477658714,0.944562263338208,0.944562263338208,1.98202842168242e-05,101.32,0.33715453568562,0.903593668467949,0.593669835263174
2019-03-19,0.877915346302061,0.877915346302061,0,81.38,0.25355904342508,0.927463694612358,0.927463694612358,2.07480209849588e-05,99.06,0.388717464142859,0.946576509034129,0.652296505340171
2019-03-20,0.891649744747547,0.891649744747547,0,81.72,0.226370688848095,0.917560203539598,0.917560203539598,2.14336671463674e-05,99.22,0.386169901866198,0.971761570857041,0.586194542231643
2019-03-21,0.877351023637712,0.877351023637712,0,77.56,0.248924612328268,0.918625715205633,0.918625715205633,2.17155963832754e-05,97.96,0.270812259241202,0.955069087567746,0.919177783995962
2019-03-22,0.917244436817437,0.917244436817437,0,83.8,0.247215917316846,0.895159517694858,0.895159517694858,0,95.9,0.269903001101098,1.02467149003727,0.915943566052625
2019-03-25,0.897890523238143,0.897890523238143,0,77.1,0.221433130095026,0.895992675823078,0.895992675823078,2.07994891571787e-05,102.72,0.262233749091494,1.00211815059015,0.844411258513367
2019-03-26,0.915612996545633,0.915612996545633,0,83.68,0.204125406652918,0.926796218793341,0.926796218793341,2.2026840594829e-05,99.4,0.308536008977147,0.98793346150865,0.661593463043846
2019-03-27,0.905843580718766,0.905843580718766,0,85.44,0.196203341157853,0.916237648693874,0.916237648693874,2.24938790453788e-05,98.32,0.325517920498538,0.988655707403068,0.602742057510577
2019-03-28,0.933160562084959,0.933160562084959,0,81.34,0.233937122286163,0.886756684439962,0.886756684439962,2.22178895291472e-05,98.12,0.335975362897975,1.05232988762222,0.696292490819341
2019-03-29,0.928008849596888,0.928008849596888,0,88.1,0.259882231319905,0.943409596075764,0.943409596075764,2.11311438626218e-05,95.7,0.281962678359938,0.983675440081448,0.921690178400682
2019-04-01,0.942906849228681,0.942906849228681,0,79.96,0.318336270625072,0.943184733606925,0.943184733606925,1.58348154943167e-05,99.12,0.313082096365743,0.999705376509666,1.01678209747641
2019-04-02,0.923433283146345,0.923433283146345,0,74.66,0.319402015177772,0.922094357321981,0.922094357321981,2.24944602713628e-05,98.32,0.350253819974056,1.00145204860406,0.911915864904572
2019-04-03,0.918763618662159,0.918763618662159,0,74.06,0.327332129178631,0.911672679507098,0.911672679507098,2.3775558381005e-05,100.04,0.304653237628192,1.00777794411794,1.07444165611697
2019-04-04,0.886171544016872,0.886171544016872,0,75.78,0.292635192781133,0.938692175823644,0.938692175823644,0.00122032309939312,102.04,0.278947151734987,0.944049142882556,1.04907037394363
2019-04-08,0.882525234151511,0.882525234151511,0,79.08,0.289582830552865,0.89545494506738,0.89545494506738,1.90120905766935e-05,93.06,0.487174615009296,0.985560735370224,0.594412807299779
2019-04-09,0.89762182105951,0.89762182105951,0,81.28,0.294826064314276,0.887812964558781,0.887812964558781,2.08649430708192e-05,98.68,0.294017536997395,1.01104833663429,1.00274992888226
2019-04-10,0.912052803859177,0.912052803859177,0,81.78,0.284469814902802,0.892632874081052,0.892632874081052,0,85.8,0.363393178951548,1.02175578599222,0.782815505022814
2019-04-11,0.900973159142287,0.900973159142287,0,79.52,0.247468181633005,0.878533391224349,0.878533391224349,0.00096206271040105,96.4,0.349849083432301,1.02554230509857,0.707356952904215
2019-04-12,0.831017836352301,0.831017836352301,0,94.06,0.221250342453725,0.85758105286469,0.85758105286469,0.00105057884412142,98.68,0.430686779571352,0.969025415820864,0.513715193844418
2019-04-15,0.860536535429642,0.860536535429642,0,82.58,0.196341643438276,0.920895961929939,0.920895961929939,1.6724323368858e-05,90.46,0.393243398213575,0.934455759395665,0.499287831226707
2019-04-16,0.86231296763382,0.86231296763382,0,92.68,0.191186129457097,0.896302340167114,0.896302340167114,0.00102047009197738,102.28,0.423232132633346,0.962078228506068,0.451728767065815
2019-04-17,0.86957963079014,0.86957963079014,0,84.4,0.196176085886864,0.911329103526575,0.911329103526575,1.96523943821837e-05,92.92,0.491840122211296,0.954188368861614,0.398861493862809
2019-04-18,0.858018972091017,0.858018972091017,0,88.22,0.180924041702498,0.910860243432075,0.910860243432075,1.93010315388173e-05,91.4,0.405271833620573,0.941987509365922,0.446426390124818
2019-04-19,0.859814448968561,0.859814448968561,0,83.18,0.178192985251181,0.906213086194423,0.906213086194423,0,88.1,0.478173588377982,0.94879941822435,0.372653340925063
2019-04-22,0.879604066393242,0.879604066393242,0,82.02,0.201907045424346,0.927808482728574,0.927808482728575,0,90.1,0.382101981642174,0.948044863533076,0.528411406181676
2019-04-23,0.861166775269662,0.861166775269662,0,92.58,0.230931697004142,0.90424269955819,0.90424269955819,0,93.3,0.306479525252249,0.952362430673121,0.753497959819902
2019-04-24,0.872575846163452,0.872575846163452,0,81.8,0.217956302321003,0.853215415076325,0.853215415076325,1.83049983458177e-05,100.82,0.4143612791426,1.02269114076589,0.526005477085116
2019-04-25,0.856790893268285,0.856790893268285,0,81.96,0.21721438819743,0.871349395869917,0.871349395869917,1.85284315059769e-05,97.56,0.440642660423607,0.983292003562937,0.492949066685041
2019-04-26,0.881405483403048,0.881405483403048,0,76.9,0.231981019094968,0.876529561425896,0.876529561425896,0.00111149568267984,100.28,0.457890359859292,1.00556275816781,0.506630056955677
2019-04-29,0.857900505162577,0.857900505162577,0,85.26,0.236102475605652,0.860251445266163,0.860251445266163,1.95123746585174e-05,96.2,0.46994755019151,0.997267147743229,0.502401758471635
2019-04-30,0.871424379347946,0.871424379347946,0,94.76,0.223322668787483,0.858453848133495,0.858453848133495,1.92801359687699e-05,96.56,0.478118779096346,1.01510917708931,0.467086168858641
2019-05-06,0.856801689865614,0.856801689865614,0,81.84,0.268300151647959,0.820785734645111,0.820785734645111,1.83434984240371e-05,101.24,0.419399616854146,1.04387985036811,0.639724360409384
2019-05-07,0.82511178028986,0.82511178028986,0,83.62,0.294432230198692,0.843632563064752,0.843632563064752,0.00117507183160783,105.66,0.373357789286862,0.978046387034173,0.78860610022648
2019-05-08,0.816466181956889,0.816466181956889,0,90.3,0.320086960458208,0.866892734011338,0.866892734011338,0,94.96,0.356021891633442,0.941830690146505,0.899065388899647
2019-05-09,0.852665188918259,0.852665188918259,0,74.04,0.277777696357523,0.895948695479226,0.895948695479226,2.2652887571117e-05,97.24,0.375633953131925,0.951689748777617,0.739490384299649
2019-05-10,0.826794020928226,0.826794020928226,0,83.16,0.273232376974047,0.883153778717913,0.883153778717913,2.17293357417574e-05,103.92,0.421569253912172,0.936183528681148,0.648131652008406
2019-05-13,0.837426395298286,0.837426395298286,0,87.06,0.334883204238995,0.872667322720483,0.872667322720483,0,95.74,0.509753536506926,0.959616996643881,0.656951213195644
2019-05-14,0.853836976093401,0.853836976093401,0,79.38,0.299665619744796,0.886287904286022,0.886287904286022,2.09854437044556e-05,98.66,0.433251578529315,0.963385568012729,0.691666538785664
2019-05-15,0.871570036409951,0.871570036409951,0,90.9,0.29207203969377,0.894035011195571,0.894035011195571,2.03658858842426e-05,93.66,0.491924479850246,0.974872376915555,0.593733492959496
2019-05-16,0.857698423188995,0.857698423188995,0,94.66,0.266939344036438,0.896099128697647,0.896099128697647,2.01711158737299e-05,100.42,0.381740531000892,0.957146810794849,0.699269064609264
2019-05-17,0.832008654470895,0.832008654470895,0,88.56,0.394485009754835,0.931611897897328,0.931611897897328,2.19509840702678e-05,97.08,0.434754253064852,0.893085045767191,0.907374699554671
2019-05-20,0.869949933628311,0.869949933628311,0,79.08,0.280354913270101,0.93467564797086,0.93467564797086,2.247216744344e-05,95.36,0.342837177935286,0.930750614415743,0.817749448757337
2019-05-21,0.860633783161139,0.860633783161139,0,103.32,0.262349053216223,0.895841329068886,0.895841329068886,0.00051785921214463,102.96,0.488819126884222,0.960698904186145,0.536699647758179
2019-05-22,0.835327549683184,0.835327549683184,0,88.04,0.303177952722511,0.879436514715592,0.879436514715592,2.27615118816815e-05,98.44,0.486760769947678,0.949844060038066,0.62284796031344
2019-05-23,0.825806709852181,0.825806709852181,0,90.78,0.285642668222396,0.869258117790632,0.869258117790632,0,92.92,0.44506286505707,0.950013227315162,0.641802969083408
2019-05-24,0.851128074407216,0.851128074407216,0,89.6,0.281055292660762,0.867096524873876,0.867096524873876,1.78830555553364e-05,100.7,0.455909397129709,0.981583999002899,0.616471813106323
2019-05-27,0.862820513297662,0.862820513297662,0,85.36,0.31435416028088,0.858951411904538,0.858951411904538,0,95.1,0.428620082317372,1.00450444732903,0.733409780011466
2019-05-28,0.836525241863352,0.836525241863352,0,89.8,0.288030406055822,0.855431636658029,0.855431636658029,0,101.22,0.397733432004777,0.977898415274259,0.724179520449172
2019-05-29,0.891843036731108,0.891843036731108,0,92.74,0.277882334211654,0.85537061790822,0.85537061790822,1.81693548125789e-05,102.68,0.463365134050017,1.04263931687539,0.599704884532073
2019-05-30,0.877586051912761,0.877586051912761,0,97.52,0.282303638398733,0.882268773270075,0.882268773270075,1.93836825747231e-05,96.52,0.400829785741468,0.994692409502427,0.704298054787817
2019-05-31,0.884731604375186,0.884731604375186,0,90.16,0.253217857697107,0.892445452079995,0.892445452079995,1.77784135631594e-05,96.98,0.415323028571226,0.99135650510983,0.60968894156487
2019-06-03,0.850294484570558,0.850294484570558,0,85.92,0.281504895063606,0.909391719401667,0.909391719401667,0,87.52,0.396020953032084,0.935014544810247,0.710833335732112
2019-06-04,0.843368217616953,0.843368217616953,0,89.62,0.256179911117725,0.902823260771143,0.902823260771143,1.91299721965281e-05,99.94,0.446230412045017,0.93414542387465,0.574097829737075
2019-06-05,0.85582342980879,0.85582342980879,0,92.52,0.237763489888081,0.933743430477419,0.933743430477419,2.21958743183029e-05,100.02,0.450762904329587,0.916550951658328,0.527469069890974
2019-06-06,0.889425416803362,0.889425416803362,0,101.58,0.194632304033925,0.974187008243082,0.974187008243082,0,95.48,0.461154620749628,0.912992484274056,0.422054329017763
2019-06-10,0.907271087845465,0.907271087845465,0,97.54,0.177565080869166,0.970711610494793,0.970711610494793,0,90.68,0.364682883575501,0.934645344751783,0.486902700582612
2019-06-11,0.882124247064708,0.882124247064708,0,94.98,0.188661005259274,0.929079352879487,0.929079352879487,0,94.08,0.433322933571622,0.9494606077842,0.435381999526899
2019-06-12,0.930576662445,0.930576662445,0,78.7,0.200775810459819,0.941926396372591,0.941926396372591,0,97.32,0.36526405440442,0.987950508690171,0.54967305991057
2019-06-13,0.919884087785733,0.919884087785733,0,98.92,0.205400568537605,0.957315342177329,0.957315342177329,0,96.02,0.393248748713149,0.960899765477004,0.52231715729484
2019-06-14,0.942995001252971,0.942995001252971,0,87.58,0.201264611658214,0.947634662825443,0.947634662825443,0,99.18,0.386280394547716,0.995103955401296,0.521032427477633
2019-06-17,0.913471010969499,0.913471010969499,0,89.6,0.256416424130141,0.966408358797613,0.966408358797613,2.06829455784371e-05,98.5,0.365119863285249,0.945222589036815,0.702280127470951
2019-06-18,0.950770185574343,0.950770185574343,0,91,0.270523115107005,0.960685182676731,0.960685182676731,2.07517019962017e-05,100.64,0.371877960315108,0.989679244271508,0.727451325369697
2019-06-19,0.973594402982279,0.973594402982279,0,93.58,0.194955347312099,0.963280504332969,0.963280504332969,2.04146974943522e-05,102.28,0.330927942540584,1.01070705635889,0.589117213298452
2019-06-20,0.979055319939209,0.979055319939209,0,88.84,0.21041313334275,0.960751979930063,0.960751979930063,0,94.64,0.333770803852271,1.01905105624709,0.630412039981424
2019-06-21,0.996558735041357,0.996558735041357,0,85.78,0.228980019153095,0.975948549448322,0.975948549448322,0,95.48,0.315544030567416,1.02111810669188,0.725667409208597
2019-06-24,0.95427804112584,0.95427804112584,0,94.26,0.207314208797109,0.976319776496668,0.976319776496668,0,91.78,0.375446095285019,0.977423651654461,0.552181022523959
2019-06-25,0.981489746834821,0.981489746834821,0,96.06,0.16964408544713,1.01341676200167,1.01341676200167,0,96.02,0.441390129819811,0.968495670918465,0.384340459802269
2019-06-26,0.981398980445279,0.981398980445279,0,91.98,0.245957153597735,0.990547563210012,0.990547563210012,0,93.04,0.4188019666594,0.990764115621984,0.587287484726081
2019-06-27,0.953905449134135,0.953905449134136,0,91.7,0.199660215921784,0.975081571450973,0.975081571450973,0,98.44,0.446251480389376,0.978282717121475,0.447416366546439
2019-06-28,0.920509270634642,0.920509270634642,0,81.58,0.24548257827141,0.945658749054196,0.945658749054196,0,98.64,0.435723321541396,0.973405334170803,0.56339095507443
2019-07-01,0.951813618069497,0.951813618069497,0,85.48,0.177231613497778,0.971317063544674,0.971317063544674,0,101,0.428613427412281,0.979920618913043,0.413499909622055
2019-07-02,0.925867764082893,0.925867764082893,0,87.32,0.213113931747333,0.962912298099725,0.962912298099725,2.07221577726943e-05,97.86,0.465504334810039,0.961528652100573,0.457812990794811
2019-07-03,0.942614076887018,0.942614076887018,0,92.14,0.2335621727318,0.953984441104087,0.953984441104087,0,100,0.460326755595733,0.988081184842061,0.507383439899197
2019-07-04,0.914382380324864,0.914382380324864,0,86.6,0.239139731363894,0.952953488805319,0.95295348880532,0,90.84,0.498389465243376,0.959524668377246,0.479825012447076
2019-07-05,0.901244685263027,0.901244685263027,0,86.46,0.229352879809036,0.964484715976189,0.964484715976189,0,92.28,0.493622928612984,0.934431277483589,0.464631739156623
2019-07-08,0.923094758485267,0.923094758485267,0,77.6,0.233143230836665,0.944469915506633,0.944469915506633,1.80067837059165e-05,102.94,0.427563209431493,0.977368091169003,0.545283657933672
